,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,12.572738647460938,12.57275390625,12.57275390625,[-100.          -48.86999893],[-112.57273865  -48.86999893],[-125.14549255  -48.86999893],[-137.71824646  -48.86999893],0.0,0.0,0.0,0.0
1,12.572738647460938,12.57275390625,12.57275390625,[-100.          -48.86999893],[-112.57273865  -48.86999893],[-125.14549255  -48.86999893],[-137.71824646  -48.86999893],0.0,0.0,0.0,0.0
2,12.572738647460938,12.57275390625,12.57275390625,[-100.          -48.86999893],[-112.57273865  -48.86999893],[-125.14549255  -48.86999893],[-137.71824646  -48.86999893],0.0,0.0,0.0,0.0
3,12.574691772460938,12.57275390625,12.572738647460938,[-99.99635315 -48.86999893],[-112.57104492  -48.86999893],[-125.14379883  -48.86999893],[-137.71653748  -48.86999893],0.09550646767510092,0.04772375510428133,0.04772358373207337,0.04772358373207337
4,12.593688965074849,12.574424743782536,12.570968628096958,[-99.95761871 -48.86987686],[-112.55130768  -48.86995316],[-125.12573242  -48.86989594],[-137.69670105  -48.86996078],0.6344096147787697,0.3743129278835405,0.29898447004208767,0.35172178224700007
5,12.674697876206183,12.573944093547302,12.51922607534392,[-99.87469482 -48.87005615],[-112.5493927   -48.86997986],[-125.12333679  -48.87018967],[-137.64256287  -48.87002182],0.9771261277643981,2.9149953043923576e-05,2.846630222132162e-05,0.7343820388873635
6,12.769638061851634,12.577285768351524,12.517501836190725,[-99.76821899 -48.86988831],[-112.53785706  -48.86997986],[-125.11514282  -48.87018967],[-137.63264465  -48.86983109],1.1549958715889934,0.21356980249663488,0.1658954762934948,8.368828061787138e-05
7,12.87008667014801,12.584587100961304,12.53260803862726,[-99.63518524 -48.86982346],[-112.50527191  -48.86989975],[-125.08985901  -48.87020874],[-137.62246704  -48.8698082 ],1.4964319537163493,0.41959402929439343,0.307181841034496,0.16688576064105606
8,12.993904113864163,12.597129827786574,12.56790924686454,[-99.46208954 -48.86988068],[-112.45599365  -48.86983109],[-125.05312347  -48.87022018],[-137.62103271  -48.86982727],1.8566167310947361,0.6272996065469197,0.4203876906964178,9.10995385892457e-06
9,13.11728668256378,12.62142182462736,12.619117745398254,[-99.25876617 -48.86988068],[-112.37605286  -48.86977386],[-124.99747467  -48.87029266],[-137.61659241  -48.86982727],2.141087684251594,0.9674543158734628,0.6603558086443362,0.05385235677971668
10,13.235412597749155,12.65978241553079,12.667724612869465,[-99.02732086 -48.86972046],[-112.26273346  -48.86977005],[-124.92251587  -48.87015533],[-137.59024048  -48.86985779],2.4428016868805393,1.2803526006105765,0.7840184843263319,0.3996871166768341
