,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,25.22374725341797,25.223731994628906,25.2237548828125,[-100.          -48.86999893],[-125.22374725  -48.86999893],[-150.44747925  -48.86999893],[-175.67123413  -48.86999893],0.0,0.0,0.0,0.0
1,25.22374725341797,25.223731994628906,25.2237548828125,[-100.          -48.86999893],[-125.22374725  -48.86999893],[-150.44747925  -48.86999893],[-175.67123413  -48.86999893],0.0,0.0,0.0,0.0
2,25.22374725341797,25.223731994628906,25.2237548828125,[-100.          -48.86999893],[-125.22374725  -48.86999893],[-150.44747925  -48.86999893],[-175.67123413  -48.86999893],0.0,0.0,0.0,0.0
3,25.225692749023438,25.223739624023438,25.223724365234375,[-99.99635315 -48.86999893],[-125.2220459   -48.86999893],[-150.44578552  -48.86999893],[-175.66950989  -48.86999893],0.09550646767510092,0.04772360235847485,0.047723676884528894,0.047724202166907426
4,25.24549102799804,25.222229004033466,25.224273681640913,[-99.95761871 -48.86987686],[-125.20310974  -48.86996841],[-150.42533875  -48.87004852],[-175.64961243  -48.87004471],0.6344096147787697,0.3278387468523489,0.37923992301933257,0.3320392325965997
5,25.32425689719791,25.223197937307106,25.22366333032072,[-99.87469482 -48.87005615],[-125.19895172  -48.86994934],[-150.42214966  -48.87007141],[-175.64581299  -48.86996078],0.9771261277643981,3.6717527104445684e-05,3.481148326714644e-05,3.583355001917096e-05
6,25.42026519801151,25.226280212495794,25.22174072289886,[-99.76821899 -48.86988831],[-125.18848419  -48.87000275],[-150.4147644   -48.87007141],[-175.63650513  -48.86996078],1.1549958715889934,0.18541607182462572,0.17552318678250264,0.14144531791423515
7,25.522956848247443,25.232086181866702,25.216705322265913,[-99.63518524 -48.86982346],[-125.15814209  -48.86989594],[-150.39022827  -48.87000275],[-175.60693359  -48.86999893],1.4964319537163493,0.3502384623676999,0.31438331089987404,0.35554287888127895
8,25.64314270069583,25.249916078550758,25.210876464937257,[-99.46208954 -48.86988068],[-125.10523224  -48.86972046],[-150.35514832  -48.87002945],[-175.56602478  -48.86996078],1.8566167310947361,0.6847314551016315,0.4199717456549594,0.45921652879154956
9,25.761863709479236,25.283752443157056,25.20948791503935,[-99.25876617 -48.86988068],[-125.02062988  -48.86965561],[-150.30438232  -48.86995316],[-175.51387024  -48.86994934],2.141087684251594,0.9828441504745836,0.6135391986838122,0.6159619094493701
10,25.880691528626468,25.321586611935132,25.21498107920573,[-99.02732086 -48.86972046],[-124.90801239  -48.86959457],[-150.229599    -48.86998749],[-175.44458008  -48.86991501],2.4428016868805393,1.29251821490818,0.8571970508413638,0.7898697484687408
11,26.00059509514199,25.373458863874955,25.220413208880508,[-98.76364136 -48.86936951],[-124.76423645  -48.86972046],[-150.13769531  -48.87000275],[-175.35810852  -48.86979294],2.7707990968181186,1.5635348003968386,0.9985609463606753,0.936714057730454
12,26.121421832077147,25.440406799495157,25.228561401482548,[-98.46864319 -48.8689003 ],[-124.590065    -48.86987305],[-150.0304718   -48.86977768],[-175.2590332   -48.86985397],3.0741923335910686,1.8997128904096106,1.2059847125210454,1.0204523879217107
13,26.23620611034775,25.517982483413128,25.24937438981442,[-98.14409637 -48.86832809],[-124.38030243  -48.87003708],[-149.89828491  -48.86987686],[-175.1476593   -48.86978531],3.3736433217850994,2.2527940345249986,1.463087207823191,1.1804721087954975
14,26.347503782401876,25.60572815068963,25.27603149524716,[-97.78945923 -48.86771393],[-124.13696289  -48.87023163],[-149.74269104  -48.86997604],[-175.01872253  -48.86973953],3.6790065973712633,2.5783198282116833,1.6811490746264401,1.337892776551016
15,26.455467430855574,25.703872683165255,25.30747986267762,[-97.4056015  -48.86712646],[-123.86106873  -48.87043381],[-149.56494141  -48.87007523],[-174.87242126  -48.86960983],3.9638094489314057,2.9104502489344757,1.9145775753473888,1.5079697706667274
16,26.557976085055095,25.810180668189837,25.348083506238954,[-96.99347687 -48.86654282],[-123.55145264  -48.8706398 ],[-149.3616333   -48.87017822],[-174.7097168   -48.86946106],4.250201561666419,3.2465310240326746,2.1759499290793243,1.668021916047276
17,26.65601392971619,25.923103337710888,25.399032613195306,[-96.55281067 -48.86600113],[-123.20882416  -48.87084961],[-149.13192749  -48.87033081],[-174.53096008  -48.86931229],4.532191860723149,3.5718493222186303,2.4350124735004695,1.8367713712034732
18,26.749405489416485,26.042160041154418,25.458679233235472,[-96.08447266 -48.86549759],[-122.83387756  -48.87107849],[-148.8760376   -48.87047577],[-174.3347168  -48.8691597],4.806607682034843,3.894667530241133,2.6700826557248596,2.0164801062093676
