,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.869087219238281,8.869087219238281,8.869087219238281,[-100.          -48.86999893],[-108.86908722  -48.86999893],[-117.73817444  -48.86999893],[-126.60726166  -48.86999893],0.0,0.0,0.0,0.0
1,8.869087219238281,8.869087219238281,8.869087219238281,[-100.          -48.86999893],[-108.86908722  -48.86999893],[-117.73817444  -48.86999893],[-126.60726166  -48.86999893],0.0,0.0,0.0,0.0
2,8.869087219238281,8.869087219238281,8.869087219238281,[-100.          -48.86999893],[-108.86908722  -48.86999893],[-117.73817444  -48.86999893],[-126.60726166  -48.86999893],0.0,0.0,0.0,0.0
3,8.871040344238281,8.86907958984375,8.869087219238281,[-99.99635315 -48.86999893],[-108.86739349  -48.86999893],[-117.73647308  -48.86999893],[-126.6055603   -48.86999893],0.09550646767510092,0.047724209567797576,0.04772429896092071,0.047723669422002124
4,8.890090943692307,8.868812561589746,8.868804931825215,[-99.95761871 -48.86987686],[-108.84770966  -48.87002945],[-117.71652222  -48.86993027],[-126.58532715  -48.86998749],0.6344096147787697,0.39883446016678886,0.3488510934604523,0.3830833569153539
5,8.971221923828125,8.869018556275753,8.869010926809851,[-99.87469482 -48.87005615],[-108.84591675  -48.87005615],[-117.7149353   -48.86988831],[-126.58394623  -48.87005234],0.9771261277643981,2.9622517025372316e-05,2.751800639823856e-05,2.7841030341545885e-05
6,9.069747926024869,8.86955261355241,8.869010927028892,[-99.76821899 -48.86988831],[-108.83796692  -48.87003708],[-117.70751953  -48.86988831],[-126.57653046  -48.87006378],1.1549958715889934,0.18411291453971368,0.17502886105731716,0.16555352078793878
7,9.175537110402693,8.870132446318593,8.868965148925781,[-99.63518524 -48.86982346],[-108.81072235  -48.86996078],[-117.6808548   -48.86998367],[-126.54981995  -48.86998367],1.4964319537163493,0.38907502701470076,0.34047343389481927,0.3436843600293269
8,9.29962921222695,8.88099670547876,8.870979309266575,[-99.46208954 -48.86988068],[-108.76171875  -48.87000275],[-117.64271545  -48.87015915],[-126.51369476  -48.87010193],1.8566167310947361,0.5777632381102781,0.4573409369612816,0.38652378512583063
9,9.423919680702225,8.910034179786308,8.872825622854624,[-99.25876617 -48.86988068],[-108.68268585  -48.87011719],[-117.59272003  -48.87015915],[-126.46554565  -48.87023163],2.141087684251594,0.9650301409706445,0.5949110923767854,0.5746895988204964
10,9.539871220948635,8.95050048871128,8.885856633923746,[-99.02732086 -48.86972046],[-108.56719208  -48.87003326],[-117.51769257  -48.86994553],[-126.40354919  -48.87025833],2.4428016868805393,1.2845607682486428,0.8729312672259312,0.6335323104432211
11,9.65608979665176,9.005111694882132,8.905776978049683,[-98.76364136 -48.86936951],[-108.41973114  -48.86988831],[-117.42484283  -48.86998749],[-126.33061981  -48.87008286],2.7707990968181186,1.601052404048303,0.9539319022388032,0.8060753715103506
12,9.768814117005327,9.079795841556464,8.921592712696755,[-98.46864319 -48.8689003 ],[-108.23745728  -48.86966705],[-117.31725311  -48.86994171],[-126.23884583  -48.87001419],3.0741923335910686,1.95943357646269,1.1473875609045534,0.9664590646719842
13,9.876663267425617,9.166061418990191,8.944442750019928,[-98.14409637 -48.86832809],[-108.02075958  -48.86941147],[-117.18682098  -48.86997986],[-126.13126373  -48.86984634],3.3736433217850994,2.2892969097387823,1.3980844647579587,1.1180639881676153
14,9.98317728537436,9.256980917136264,8.97768402125868,[-97.78945923 -48.86771393],[-107.77263641  -48.86912918],[-117.02961731  -48.86975479],[-126.00730133  -48.86982346],3.6790065973712633,2.604032811639496,1.6553957619150939,1.2926829443150216
15,10.090980672568257,9.351364160672128,9.01860046696842,[-97.4056015  -48.86712646],[-107.49658203  -48.86882401],[-116.84794617  -48.86950684],[-125.86654663  -48.86974335],3.9638094489314057,2.8933177048458973,1.8995838150514897,1.456769625713376
16,10.195068550132271,9.453491239015403,9.065910346148355,[-96.99347687 -48.86654282],[-107.18854523  -48.86851501],[-116.64203644  -48.86924362],[-125.70794678  -48.86959457],4.250201561666419,3.2354666471301763,2.1435983319533567,1.639156058656479
17,10.293220755356689,9.565139799432458,9.119949354303248,[-96.55281067 -48.86600113],[-106.84603119  -48.86820221],[-116.41117096  -48.86894608],[-125.5311203   -48.86944199],4.532191860723149,3.5684283397832606,2.409867501143092,1.8198912612658478
18,10.387253082114514,9.681678801435176,9.183006306904703,[-96.08447266 -48.86549759],[-106.47172546  -48.86788559],[-116.15340424  -48.8686409 ],[-125.33641052  -48.86925125],4.806607682034843,3.8828610366018568,2.679052531800319,2.003566813861334
19,10.477226559828622,9.805862456735387,9.251052884243386,[-95.58874512 -48.86505127],[-106.06597137  -48.86756897],[-115.8718338   -48.86833572],[-125.12288666  -48.86905289],5.08073741636747,4.199007447181393,2.930677541084398,2.198707144057104
20,10.556679096320547,9.933090236963702,9.327636755143686,[-95.07236481 -48.86467361],[-105.62904358  -48.8672905 ],[-115.56213379  -48.86802292],[-124.88977051  -48.86884689],5.162348555072909,4.505975915012968,3.236159857492768,2.3978453303142255
21,10.606338832332135,10.0580749751336,9.415641830674542,[-94.55651093 -48.86436462],[-105.16284943  -48.86701584],[-115.22092438  -48.86771011],[-124.63656616  -48.8686409 ],5.215997136552218,4.78454925650996,3.546999370263668,2.608516692388441
22,10.648887964308939,10.179199236368781,9.513725337760405,[-94.02152252 -48.86413574],[-104.67041016  -48.86678696],[-114.84960938  -48.86738586],[-124.36333466  -48.86842728],5.508047725290404,5.035727316337093,3.8462879369301697,2.8071092738352275
23,10.704880080599727,10.291427622827557,9.622474739373335,[-93.45198059 -48.86398315],[-104.15686035  -48.86660004],[-114.44828796  -48.86706543],[-124.07076263  -48.86821747],5.847900410837453,5.128709023298824,4.148009742657914,3.0271409363479145
24,10.78884154759021,10.374725346983805,9.736099319689377,[-92.85422516 -48.86391449],[-103.64306641  -48.86645889],[-114.01779175  -48.86678696],[-123.75389099  -48.86800766],6.095802317439978,5.166946973401725,4.426673133477739,3.2826361841996117
25,10.876671107990262,10.45236969111156,9.84953316395652,[-92.23236084 -48.86392975],[-103.10903168  -48.8663559 ],[-113.56140137  -48.8665123 ],[-123.41093445  -48.86779022],6.3489271335707365,5.504600548083989,4.672767650888633,3.5461303846580194
26,10.949234243254757,10.548377990725415,9.961723416599128,[-91.58245087 -48.86403275],[-102.53168488  -48.86629868],[-113.08006287  -48.86629105],[-123.04178619  -48.86762238],6.641972373933549,5.944498539026415,4.936357775566974,3.8056484074400365
27,11.016540722079004,10.650222779894346,10.076515288240932,[-90.90353394 -48.86421585],[-101.92007446  -48.86628723],[-112.57029724  -48.86610413],[-122.64681244  -48.86745453],6.922552192632067,6.2177210031972745,5.212247528490274,4.065762790100208
28,11.087417756902068,10.767372137837475,10.173103418637872,[-90.19754028 -48.86448288],[-101.28495789  -48.86633301],[-112.05233002  -48.86595917],[-122.22543335  -48.86728287],7.191156275291616,6.457143382538219,5.169521876448589,4.334457101535117
29,11.155670283822966,10.907424940976963,10.251350483917397,[-89.4642334  -48.86480713],[-100.61990356  -48.86642838],[-111.52732849  -48.86587143],[-121.77867889  -48.8671608 ],7.4678827728813895,6.801595370293536,5.338787565551063,4.566795919717808
30,11.21595009534897,11.051803613644857,10.339393686437994,[-88.70302582 -48.86520386],[-99.91897583 -48.86656952],[-110.97077942  -48.86582947],[-121.31017303  -48.86703873],7.745932957755351,7.147066378242366,5.746462347371164,4.785970263709444
31,11.272537286103404,11.18405155177159,10.446617187488455,[-87.91442108 -48.86565018],[-99.18695831 -48.86676025],[-110.37100983  -48.8658371 ],[-120.81762695  -48.86696625],8.01536609900593,7.441903481306515,6.162908117521489,5.048027526172852
32,11.326011690236914,11.30878453566599,10.568069506356673,[-87.09934998 -48.86612701],[-98.42536163 -48.86698532],[-109.73414612  -48.86591339],[-120.30221558  -48.86692429],8.276467856117836,7.7479963078791805,6.517703654221514,5.145353795791297
33,11.373313922297063,11.428695744310895,10.725021396649174,[-86.25850677 -48.86661148],[-97.63182068 -48.86725998],[-109.06051636  -48.86603546],[-119.78553772  -48.86689377],8.531242860195384,8.070070795030158,6.907755606879376,5.208470346973746
34,11.408973702429083,11.538505631004565,10.89959719032412,[-85.39801788 -48.86709976],[-96.80699158 -48.86754227],[-108.34549713  -48.86621094],[-119.2450943   -48.86690903],8.629783053423386,8.374159396781153,7.326401114481897,5.5851550384684945
35,11.40969086023943,11.636840903155884,11.067695629835143,[-84.54355621 -48.86755753],[-95.95324707 -48.86783218],[-107.59008789  -48.86644363],[-118.65778351  -48.86696243],8.466643508670828,8.651516506940798,7.717131169482979,6.065576143728562
36,11.361045838327126,11.722450340860846,11.23243713880534,[-83.71320343 -48.86797714],[-95.07424927 -48.8681221 ],[-106.79669952  -48.86671448],[-118.02913666  -48.86705017],8.17803286748679,8.877902555652012,8.09588397491041,6.435908918115846
37,11.261505127139845,11.788513265821207,11.399528504291759,[-82.91525269 -48.86835861],[-94.17675781 -48.86842346],[-105.965271   -48.8670311],[-117.3647995   -48.86717224],7.83369190752431,9.028887274908351,8.475101208895103,6.8124525000015685
38,11.118095397951837,11.8290482338192,11.559600830108968,[-82.15007019 -48.86870575],[-93.26816559 -48.86871338],[-105.09721375  -48.86736298],[-116.65681458  -48.86733627],7.541313829501318,9.110054409748496,8.82610868271236,7.287951754511009
39,10.9453430176446,11.841789313330466,11.704437257476263,[-81.40927124 -48.86900711],[-92.35461426 -48.86896896],[-104.1964035   -48.86770248],[-115.90084076  -48.86750793],7.325295047419196,9.135650945455131,9.137301182094662,7.74906093677933
40,10.753273010611842,11.8253479576275,11.835777286359653,[-80.68774414 -48.86929703],[-91.44101715 -48.86920929],[-103.26636505  -48.86804581],[-115.10214233  -48.86775208],7.147544391707814,9.117635979031586,9.415219947622681,8.164022860711084
41,10.548461914956436,11.779380842374055,11.950805670903266,[-79.98273468 -48.8695488 ],[-90.53119659 -48.86941147],[-102.31057739  -48.86839294],[-114.26138306  -48.86798859],6.991277136567315,9.064050863210639,9.654876308428745,8.596460731789168
42,10.332954408428947,11.704864535990454,12.043548592976355,[-79.29550171 -48.86978531],[-89.62845612 -48.86959839],[-101.33332062  -48.86870575],[-113.3768692   -48.86824036],6.776837209535566,8.979766042490661,9.849867298536868,9.02632277564982
43,10.101409914878175,11.603164697187392,12.112762460112474,[-78.63440704 -48.86998749],[-88.73581696 -48.86975098],[-100.33898163  -48.86899948],[-112.45174408  -48.86853409],6.492201598729346,8.863371005881536,10.002121311521547,9.414369972229222
44,9.853317264677266,11.474845904989058,12.157783517354895,[-78.0035553  -48.87018585],[-87.85687256 -48.86990738],[-99.33171844 -48.86925125],[-111.48950195  -48.86878204],6.180669535140213,8.708449452331019,10.112325977438013,9.778311071768663
45,9.591041570422437,11.320343029119037,12.175888070272475,[-77.40450287 -48.87033463],[-86.99554443 -48.87001038],[-98.31588745 -48.86949921],[-110.49177551  -48.86903763],5.86080330120869,8.514371928605716,10.17759254787884,10.122614167325489
46,9.318061836266338,11.140579229905224,12.165679939968186,[-76.83746338 -48.87048721],[-86.15552521 -48.87010956],[-97.29610443 -48.86973572],[-109.46178436  -48.86928558],5.542444386322655,8.285847716337571,10.19657729148653,10.425959821650618
47,9.039985665611905,10.936920169560826,12.127021797624097,[-76.30002594 -48.8706131 ],[-85.3400116  -48.87021255],[-96.27693176 -48.86993408],[-108.40395355  -48.86949158],5.278239849155865,8.026902238960878,10.169836215046047,10.686950876623126
