,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.6766357421875,8.676620483398438,8.676643371582031,[-100.          -48.86999893],[-108.67663574  -48.86999893],[-117.35325623  -48.86999893],[-126.0298996   -48.86999893],0.0,0.0,0.0,0.0
1,8.6766357421875,8.676620483398438,8.676643371582031,[-100.          -48.86999893],[-108.67663574  -48.86999893],[-117.35325623  -48.86999893],[-126.0298996   -48.86999893],0.0,0.0,0.0,0.0
2,8.6766357421875,8.676620483398438,8.676643371582031,[-100.          -48.86999893],[-108.67663574  -48.86999893],[-117.35325623  -48.86999893],[-126.0298996   -48.86999893],0.0,0.0,0.0,0.0
3,8.6785888671875,8.676620483398438,8.6766357421875,[-99.99635315 -48.86999893],[-108.67494202  -48.86999893],[-117.3515625   -48.86999893],[-126.02819824  -48.86999893],0.09550646767510092,0.04772395255222868,0.047724392093105264,0.04772358373200291
4,8.698570251653045,8.67543029860638,8.676834106486401,[-99.95761871 -48.86987686],[-108.65618896  -48.86981964],[-117.33161926  -48.86993408],[-126.00845337  -48.86996078],0.6344096147787697,0.360502800380673,0.35157374811503567,0.3427495719658554
5,8.77768707681559,8.677566531862887,8.675193786923867,[-99.87469482 -48.87005615],[-108.6523819   -48.86978912],[-117.32994843  -48.87003708],[-126.00514221  -48.8699646 ],0.9771261277643981,3.578483347492111e-05,2.7655080538442074e-05,3.416809868195513e-05
6,8.870979309594654,8.683326724841399,8.674095154178511,[-99.76821899 -48.86988831],[-108.6391983   -48.86979294],[-117.32252502  -48.87004471],[-125.99662018  -48.8699646 ],1.1549958715889934,0.2528386725139299,0.1676830265732447,0.15953699339886487
7,8.972305297851562,8.688697819906379,8.673362732377365,[-99.63518524 -48.86982346],[-108.60749054  -48.86982346],[-117.29618835  -48.87011719],[-125.96955109  -48.87002945],1.4964319537163493,0.3694701694056215,0.34116578713215817,0.3008139985386852
8,9.09982299833552,8.695922859435095,8.672668457786306,[-99.46208954 -48.86988068],[-108.56191254  -48.8698082 ],[-117.25783539  -48.87017822],[-125.93050385  -48.87006378],1.8566167310947361,0.5544088247131257,0.4410413469396195,0.4278089230894571
9,9.228279115511198,8.717124952854654,8.672645575197706,[-99.25876617 -48.86988068],[-108.48704529  -48.86970139],[-117.20417023  -48.87019348],[-125.8768158  -48.8698616],2.141087684251594,0.9069664854971196,0.65574594277733,0.6300334982017884
10,9.34917450046507,8.753791813154802,8.677268983631572,[-99.02732086 -48.86972046],[-108.37649536  -48.86985397],[-117.13028717  -48.870121  ],[-125.80755615  -48.86994934],2.4428016868805393,1.253623261850394,0.7747017285370527,0.7581669688551222
11,9.471138009783795,8.804458626263557,8.686637878689352,[-98.76364136 -48.86936951],[-108.23477936  -48.86978912],[-117.03923798  -48.87016678],[-125.72587585  -48.87009811],2.7707990968181186,1.6013040647356154,1.0001055745364,0.9088930783901694
12,9.589599663870327,8.87048339850394,8.698631286955672,[-98.46864319 -48.8689003 ],[-108.0582428   -48.86992264],[-116.9287262   -48.86988831],[-125.62735748  -48.8699646 ],3.0741923335910686,1.943663091448223,1.2064275833386233,1.0488822030389913
13,9.703704990581931,8.95038605409508,8.717132569013758,[-98.14409637 -48.86832809],[-107.84780121  -48.87007141],[-116.79818726  -48.86972427],[-125.51531982  -48.86983109],3.3736433217850994,2.275996891336782,1.4424972089264456,1.1853398354169804
14,9.814789138351973,9.038864145131285,8.746971134926172,[-97.78945923 -48.86771393],[-107.60424805  -48.87022018],[-116.64311218  -48.8698082 ],[-125.39008331  -48.86952591],3.6790065973712633,2.571908441872557,1.688300177319255,1.3397581754993646
15,9.92563682362562,9.132926952970836,8.785224938768291,[-97.4056015  -48.86712646],[-107.33123779  -48.87037659],[-116.46416473  -48.86990738],[-125.24938965  -48.86925507],3.9638094489314057,2.8783824310016626,1.9213582506071225,1.4889010160168454
16,10.030937989961279,9.23686219805628,8.831512501842754,[-96.99347687 -48.86654282],[-107.02441406  -48.8705368 ],[-116.26127625  -48.87000275],[-125.0927887  -48.8690567],4.250201561666419,3.229973296922778,2.166430022243499,1.657479057180678
