,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.893638610839844,8.893646240234375,8.893638610839844,[-100.          -48.86999893],[-108.89363861  -48.86999893],[-117.78728485  -48.86999893],[-126.68092346  -48.86999893],0.0,0.0,0.0,0.0
1,8.893638610839844,8.893646240234375,8.893638610839844,[-100.          -48.86999893],[-108.89363861  -48.86999893],[-117.78728485  -48.86999893],[-126.68092346  -48.86999893],0.0,0.0,0.0,0.0
2,8.893638610839844,8.893646240234375,8.893638610839844,[-100.          -48.86999893],[-108.89363861  -48.86999893],[-117.78728485  -48.86999893],[-126.68092346  -48.86999893],0.0,0.0,0.0,0.0
3,8.895584106445312,8.893646240234375,8.893638610839844,[-99.99635315 -48.86999893],[-108.89193726  -48.86999893],[-117.7855835   -48.86999893],[-126.67922211  -48.86999893],0.09550646767510092,0.04772422074361559,0.04772429896087439,0.047723688048015585
4,8.915390016301064,8.892585755036004,8.894386291687965,[-99.95761871 -48.86987686],[-108.87300873  -48.87004852],[-117.76559448  -48.86994171],[-126.65998077  -48.86999893],0.6344096147787697,0.334092855527939,0.3481020798200526,0.27602661531634437
5,8.994598388675112,8.894737244896533,8.84219360372628,[-99.87469482 -48.87005615],[-108.86929321  -48.87004852],[-117.76403046  -48.86989975],[-126.60622406  -48.86996078],0.9771261277643981,3.550603049471497e-05,2.7493245247444215e-05,0.6408832425585326
6,9.090492251227674,8.897903444856404,8.841896057290194,[-99.76821899 -48.86988831],[-108.85871124  -48.87010956],[-117.75661469  -48.86989975],[-126.59851074  -48.86995316],1.1549958715889934,0.21893968877236056,0.17545579512808684,6.823150546857137e-05
7,9.19389343364283,8.901618957532609,8.86319732666344,[-99.63518524 -48.86982346],[-108.82907867  -48.86996078],[-117.73069763  -48.86994553],[-126.59389496  -48.86995316],1.4964319537163493,0.38528193163196006,0.31764292097974167,0.04333585735430984
8,9.318466186524219,8.911972047625992,8.88051605313833,[-99.46208954 -48.86988068],[-108.78055573  -48.86987686],[-117.69252777  -48.87005234],[-126.57304382  -48.86992645],1.8566167310947361,0.5988214112988872,0.4477442942714541,0.28973517764448986
9,9.442588806201659,8.938056946976259,8.900741577508935,[-99.25876617 -48.86988068],[-108.70135498  -48.86991119],[-117.63941193  -48.87005615],[-126.5401535   -48.86997604],2.141087684251594,0.947132283009861,0.6002323259298478,0.4005367723735489
10,9.559806824948227,8.979454040567047,8.931732178517224,[-99.02732086 -48.86972046],[-108.58712769  -48.86987305],[-117.56658173  -48.86989975],[-126.4983139   -48.87001801],2.4428016868805393,1.2541535256521856,0.8349001866910515,0.5007430922756697
