,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,28.833999633789062,28.833999633789062,28.834014892578125,[-100.          -48.86999893],[-128.83399963  -48.86999893],[-157.66799927  -48.86999893],[-186.50201416  -48.86999893],0.0,0.0,0.0,0.0
1,28.833999633789062,28.833999633789062,28.834014892578125,[-100.          -48.86999893],[-128.83399963  -48.86999893],[-157.66799927  -48.86999893],[-186.50201416  -48.86999893],0.0,0.0,0.0,0.0
2,28.833999633789062,28.833999633789062,28.834014892578125,[-100.          -48.86999893],[-128.83399963  -48.86999893],[-157.66799927  -48.86999893],[-186.50201416  -48.86999893],0.0,0.0,0.0,0.0
3,28.835952758789062,28.833984375,28.833999633789062,[-99.99635315 -48.86999893],[-128.83230591  -48.86999893],[-157.66629028  -48.86999893],[-186.50028992  -48.86999893],0.09550646767510092,0.047723982354615904,0.047723647062021306,0.047723945101686774
4,28.855964660648567,28.83293151870004,28.8334350586099,[-99.95761871 -48.86987686],[-128.81358337  -48.8698616 ],[-157.64651489  -48.86995316],[-186.47994995  -48.86998367],0.6344096147787697,0.3610858493419131,0.3460999905349,0.34068281054113314
5,28.936447143560972,28.83293152033526,28.83432006923776,[-99.87469482 -48.87005615],[-128.81114197  -48.87007523],[-157.64407349  -48.86975479],[-186.47839355  -48.86997986],0.9771261277643981,2.960797336378912e-05,3.037546979075579e-05,2.7439831920721787e-05
6,29.03265380937967,28.835784914198868,28.834686280175248,[-99.76821899 -48.86988831],[-128.8008728   -48.87010193],[-157.63665771  -48.86975479],[-186.47134399  -48.86997986],1.1549958715889934,0.19741828921196583,0.14385918528396266,0.16702676712973533
7,29.135902408624926,28.839431767569845,28.834442139277733,[-99.63518524 -48.86982346],[-128.77108765  -48.87029648],[-157.61051941  -48.86976624],[-186.44496155  -48.86995316],1.4964319537163493,0.3867058239522417,0.30074079779700663,0.32585967762736956
8,29.260108949266783,28.84953308388845,28.835098267090075,[-99.46208954 -48.86988068],[-128.72219849  -48.87017822],[-157.57173157  -48.86977386],[-186.40682983  -48.86994171],1.8566167310947361,0.6332393177958151,0.4660832195989475,0.40738421906557076
9,29.383811950937154,28.87461853056473,28.838058471744276,[-99.25876617 -48.86988068],[-128.64257812  -48.87000275],[-157.51719666  -48.86987305],[-186.35525513  -48.86981201],2.141087684251594,0.9725669205242141,0.6380174171504576,0.6001521737371398
10,29.50322723440856,28.91403198244704,28.836761474691126,[-99.02732086 -48.86972046],[-128.5305481   -48.86989594],[-157.44458008  -48.86993408],[-186.28134155  -48.86986542],2.4428016868805393,1.2386625694609272,0.7976527257722056,0.8381532529658393
11,29.6266174350602,28.962005615254725,28.83460998552214,[-98.76364136 -48.86936951],[-128.39025879  -48.86981964],[-157.3522644   -48.86985397],[-186.18687439  -48.86995316],2.7707990968181186,1.5541356824039703,1.0384760892791964,1.0077917778918286
12,29.746719371553127,29.025039674115234,28.838836670830144,[-98.46864319 -48.8689003 ],[-128.21536255  -48.86971664],[-157.24040222  -48.86998749],[-186.07923889  -48.86975861],3.0741923335910686,1.909549673726781,1.1733352020434589,1.0923527332538634
13,29.861610440433882,29.10470581408702,28.848144534527798,[-98.14409637 -48.86832809],[-128.00570679  -48.86961746],[-157.1104126   -48.87007141],[-185.95855713  -48.86963654],3.3736433217850994,2.2441266165348277,1.3935192367193958,1.250194100578987
14,29.9738083412875,29.188972475945338,28.872009281734726,[-97.78945923 -48.86771393],[-127.76326752  -48.86949158],[-156.95223999  -48.86989594],[-185.82424927  -48.8693924 ],3.6790065973712633,2.574331360474107,1.6735149058387238,1.38476271434355
15,30.081497273749513,29.282249452879135,28.908462529417903,[-97.4056015  -48.86712646],[-127.48709869  -48.86933899],[-156.76934814  -48.86969757],[-185.67781067  -48.8691597 ],3.9638094489314057,2.9156869081877614,1.8997311196327595,1.509777546514622
16,30.183609124222382,29.386894227739027,28.952560428731346,[-96.99347687 -48.86654282],[-127.17708588  -48.86918259],[-156.5639801   -48.86949539],[-185.51654053  -48.86901855],4.250201561666419,3.2484045307585543,2.145110952032643,1.6730860979595443
17,30.28149429172318,29.497680664950483,29.0065307628114,[-96.55281067 -48.86600113],[-126.83430481  -48.86902618],[-156.33198547  -48.86925507],[-185.33851624  -48.8690033 ],4.532191860723149,3.5753650632310454,2.4249419340195457,1.8358102956005617
18,30.374336429868045,29.61440277131451,29.071945190702237,[-96.08447266 -48.86549759],[-126.4588089   -48.86886978],[-156.07321167  -48.86900711],[-185.14515686  -48.869133  ],4.806607682034843,3.901008328858581,2.682933687493378,1.9929937411795957
19,30.462677226222333,29.74041748046875,29.14329529644685,[-95.58874512 -48.86505127],[-126.05142212  -48.86874771],[-155.7918396   -48.86874771],[-184.93513489  -48.8694458 ],5.08073741636747,4.212757743844695,2.927988612888447,2.165054041241
20,30.541008252291064,29.86886596714863,29.225296055331476,[-95.07236481 -48.86467361],[-125.6133728   -48.86863327],[-155.48223877  -48.86848831],[-184.70753479  -48.86991501],5.162348555072909,4.5178386138176405,3.2361998754037797,2.3477940629497622
21,30.58925656870415,29.99540710593038,29.31956491228296,[-94.55651093 -48.86436462],[-125.14576721  -48.86851883],[-155.14117432  -48.8682251 ],[-184.46073914  -48.87055969],5.215997136552218,4.80017576382884,3.5430549922592647,2.550500633182462
22,30.630264580198563,30.118690494029593,29.422332959553216,[-94.02152252 -48.86413574],[-124.6517868  -48.8684082],[-154.77047729  -48.86796188],[-184.19281006  -48.87135696],5.508047725290404,5.050326879230484,3.8392615778319987,2.7683101022897785
23,30.68707306312577,30.230773932655325,29.532928828697127,[-93.45198059 -48.86398315],[-124.13905334  -48.86833954],[-154.36982727  -48.86769485],[-183.90275574  -48.87231827],5.847900410837453,5.124374413687579,4.1417390299786305,2.9959602327315027
24,30.772766422179952,30.3131027328542,29.64929258480962,[-92.85422516 -48.86391449],[-123.62699127  -48.86827469],[-153.94009399  -48.86746979],[-183.58938599  -48.87339783],6.095802317439978,5.181866180519356,4.417021720398059,3.2366821267051793
25,30.860481562728392,30.391975419015736,29.76672452826589,[-92.23236084 -48.86392975],[-123.0928421   -48.86823654],[-153.4848175   -48.86724472],[-183.25154114  -48.87454605],6.3489271335707365,5.531063557694451,4.661658143028068,3.4874087543656005
26,30.933685585789974,30.488319418738254,29.88466007025437,[-91.58245087 -48.86403275],[-122.51613617  -48.86821747],[-153.00445557  -48.86706543],[-182.88911438  -48.87573242],6.641972373933549,5.952300072554244,4.92801256234056,3.7329924332535085
27,31.002647658153546,30.589317349761266,30.006776578258798,[-90.90353394 -48.86421585],[-121.90618134  -48.86821747],[-152.49549866  -48.86690903],[-182.50227356  -48.87693787],6.922552192632067,6.2246127219490175,5.203543298964634,3.9792483102679155
28,31.073906173388416,30.707145725675446,30.111421797700988,[-90.19754028 -48.86448288],[-121.27144623  -48.8682518 ],[-151.97859192  -48.86679077],[-182.0900116  -48.8780899],7.191156275291616,6.482361342690876,5.158074905667672,4.245409212692699
29,31.141464428155263,30.84918216952651,30.19676465513257,[-89.4642334  -48.86480713],[-120.60569763  -48.86828995],[-151.45487976  -48.86670685],[-181.65164185  -48.87916565],7.4678827728813895,6.8269024338094715,5.324907312287905,4.486863833520397
30,31.202171484396864,30.99287419178791,30.293978814444287,[-88.70282745 -48.86522675],[-119.90499878  -48.86837387],[-150.89787292  -48.86668015],[-181.19184875  -48.88012695],7.750693910411861,7.161234455635456,5.783492091303546,4.685118804106077
31,31.260040405883153,31.115264942922693,30.422275079235714,[-87.91343689 -48.86569214],[-119.17347717  -48.86846161],[-150.28874207  -48.86669159],[-180.71101379  -48.88097   ],8.02457388810085,7.4584599448583715,6.285659812621995,4.929070647547614
32,31.314186189292858,31.22891240786913,30.560016472198377,[-87.09751129 -48.86616898],[-118.41169739  -48.86858368],[-149.64060974  -48.86674118],[-180.20062256  -48.88168716],8.283725338803603,7.770452140446483,6.606955598202503,5.228255645311068
33,31.36181647465512,31.34509283077429,30.716800752626405,[-86.25604248 -48.86665344],[-117.61785889  -48.86872482],[-148.96295166  -48.86682892],[-179.67974854  -48.88226318],8.537064123795272,8.089705589712798,6.916417743361208,5.213282067086989
34,31.40356450046062,31.453941401894276,30.900776081857337,[-85.3894577  -48.86714172],[-116.79302216  -48.86886597],[-148.2469635   -48.86697769],[-179.1477356   -48.88267517],8.78515477086845,8.391503453183924,7.355594445422437,5.432264309863836
35,31.4400177300214,31.547096306024137,31.09376925011248,[-84.49851227 -48.86764145],[-115.93852997  -48.86901093],[-147.48562622  -48.86717224],[-178.57939148  -48.88292694],9.024522090605906,8.686688540766767,7.7837170242920575,5.883928329049097
