,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.800552368164062,8.800544738769531,8.800552368164062,[-100.          -48.86999893],[-108.80055237  -48.86999893],[-117.60109711  -48.86999893],[-126.40164948  -48.86999893],0.0,0.0,0.0,0.0
1,8.800552368164062,8.800544738769531,8.800552368164062,[-100.          -48.86999893],[-108.80055237  -48.86999893],[-117.60109711  -48.86999893],[-126.40164948  -48.86999893],0.0,0.0,0.0,0.0
2,8.800552368164062,8.800544738769531,8.800552368164062,[-100.          -48.86999893],[-108.80055237  -48.86999893],[-117.60109711  -48.86999893],[-126.40164948  -48.86999893],0.0,0.0,0.0,0.0
3,8.802505493164062,8.800544738769531,8.800544738769531,[-99.99635315 -48.86999893],[-108.79885864  -48.86999893],[-117.59940338  -48.86999893],[-126.39994812  -48.86999893],0.09550646767510092,0.04772425054580635,0.04772435484020646,0.04772360235847485
4,8.822280884264105,8.799865722669479,8.800292968763229,[-99.95761871 -48.86987686],[-108.7798996   -48.86996841],[-117.57976532  -48.86998367],[-126.38005829  -48.86996841],0.6344096147787697,0.3757419833091589,0.32294418377142986,0.35725153234787793
5,8.900787353614536,8.80246734652204,8.799804691668058,[-99.87469482 -48.87005615],[-108.77548218  -48.87009811],[-117.57794952  -48.87002182],[-126.37775421  -48.86975098],0.9771261277643981,3.856738736904703e-05,2.689288453494653e-05,3.02688940969473e-05
6,8.996551515858734,8.80408477807087,8.80134582890631,[-99.76821899 -48.86988831],[-108.76477051  -48.87008667],[-117.56885529  -48.87002182],[-126.37020111  -48.86976624],1.1549958715889934,0.22628864552918154,0.19402771214867784,0.15378928982830567
7,9.099540712141165,8.807136535674273,8.80122375826897,[-99.63518524 -48.86982346],[-108.73472595  -48.86999893],[-117.54186249  -48.87002182],[-126.34308624  -48.86977768],1.4964319537163493,0.3291667315925998,0.32503155853663457,0.3433678511959693
8,9.224105835872788,8.816612243982446,8.79991149909041,[-99.46208954 -48.86988068],[-108.68619537  -48.87001038],[-117.50280762  -48.86993408],[-126.30271912  -48.86989975],1.8566167310947361,0.6005553039627067,0.4476954245375401,0.4581036607760462
9,9.348930358998789,8.84246826175907,8.802291870120493,[-99.25876617 -48.86988068],[-108.60769653  -48.86992645],[-117.45016479  -48.86989975],[-126.25245667  -48.86989212],2.141087684251594,0.9438320193246841,0.6118788128411918,0.521041050831617
