,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,19.83759307861328,19.83759307861328,19.83758544921875,[-100.          -48.86999893],[-119.83759308  -48.86999893],[-139.67518616  -48.86999893],[-159.51277161  -48.86999893],0.0,0.0,0.0,0.0
1,19.83759307861328,19.83759307861328,19.83758544921875,[-100.          -48.86999893],[-119.83759308  -48.86999893],[-139.67518616  -48.86999893],[-159.51277161  -48.86999893],0.0,0.0,0.0,0.0
2,19.83759307861328,19.83759307861328,19.83758544921875,[-100.          -48.86999893],[-119.83759308  -48.86999893],[-139.67518616  -48.86999893],[-159.51277161  -48.86999893],0.0,0.0,0.0,0.0
3,19.83954620361328,19.83757781982422,19.837600708007812,[-99.99635315 -48.86999893],[-119.83589935  -48.86999893],[-139.67347717  -48.86999893],[-159.51107788  -48.86999893],0.09550646767510092,0.047723602379287466,0.04772396372815875,0.047724019608163
4,19.858619690152445,19.836685180825818,19.837371826208553,[-99.95761871 -48.86987686],[-119.8162384   -48.86996841],[-139.65292358  -48.87004852],[-159.49029541  -48.87001038],0.6344096147787697,0.3645601423047721,0.35796882923354867,0.3851713211054692
5,19.9378509527035,19.83863830644012,19.837387085410242,[-99.87469482 -48.87005615],[-119.81254578  -48.86990738],[-139.65118408  -48.87008286],[-159.48857117  -48.86994934],0.9771261277643981,3.701491496303032e-05,2.8703856198144843e-05,2.9141352838199573e-05
6,20.03272247318085,19.84282684390854,19.837249756334725,[-99.76821899 -48.86988831],[-119.80094147  -48.86992645],[-139.64376831  -48.87008667],[-159.48101807  -48.86994934],1.1549958715889934,0.22670088860010557,0.13405918176978798,0.16907870035713107
7,20.135162354123064,19.84697723392338,19.829040527476213,[-99.63518524 -48.86982346],[-119.7703476   -48.86997986],[-139.61732483  -48.87001801],[-159.44636536  -48.86994553],1.4964319537163493,0.350866691054073,0.3220824488295545,0.5344206363648591
8,20.26161956907911,19.853256225797033,19.864990234823683,[-99.46208954 -48.86988068],[-119.72370911  -48.87010193],[-139.57696533  -48.87001038],[-159.44195557  -48.86987686],1.8566167310947361,0.5864475634405567,0.44237508421903765,4.497693795988493e-05
9,20.387802124029147,19.877662659337094,19.89823913616489,[-99.25876617 -48.86988068],[-119.6465683   -48.86989594],[-139.52423096  -48.86973572],[-159.42247009  -48.86986542],2.141087684251594,0.9256330219787191,0.5865778304800016,0.35675636601290456
10,20.509422303984426,19.913345338969332,19.970672608296635,[-99.02732086 -48.86972046],[-119.53674316  -48.86998749],[-139.4500885   -48.86970139],[-159.42076111  -48.86988831],2.4428016868805393,1.2158163412628284,0.8425367629637187,1.0984860504715957e-05
11,20.62815094646531,19.965232849348862,20.059432983625136,[-98.76364136 -48.86936951],[-119.3917923   -48.86988831],[-139.35702515  -48.86979294],[-159.41645813  -48.86988831],2.7707990968181186,1.597086828206501,1.0086294533371625,0.0686761979311038
12,20.741142289927858,20.03891754169598,20.142471313476925,[-98.46864319 -48.8689003 ],[-119.20978546  -48.86973953],[-139.248703    -48.86982727],[-159.39117432  -48.86982346],3.0741923335910686,1.9418421623092992,1.1695587702579224,0.3477389745084726
13,20.851821937413227,20.122932437010792,20.223342896269106,[-98.14409637 -48.86832809],[-118.99591827  -48.86958694],[-139.11885071  -48.86993027],[-159.3421936   -48.86975479],3.3736433217850994,2.2630917555153975,1.4570968410801772,0.5827165606780712
14,20.960052561155344,20.21226501892533,20.30944824234549,[-97.78945923 -48.86771393],[-118.74951172  -48.86943817],[-138.96177673  -48.86985397],[-159.27122498  -48.86977386],3.6790065973712633,2.5909404459765044,1.6975116274257558,0.8137520192142635
15,21.06843577957985,20.30970001883323,20.387649536675628,[-97.4056015  -48.86712646],[-118.47403717  -48.86928558],[-138.78373718  -48.86980438],[-159.17138672  -48.86995316],3.9638094489314057,2.8893220212320956,1.9072153557347644,1.1139658059193944
16,21.172996678963404,20.414993295143027,20.457199097307086,[-96.99347687 -48.86654282],[-118.16647339  -48.86912918],[-138.58146667  -48.86973572],[-159.03866577  -48.86989594],4.250201561666419,3.2301294490927037,2.1693438485849366,1.491085202810298
17,21.271530356281996,20.527587901855323,20.52253723222848,[-96.55281067 -48.86600113],[-117.82434082  -48.8689537 ],[-138.35192871  -48.86963272],[-158.87446594  -48.86981201],4.532191860723149,3.56738680544502,2.433800832666841,1.7903757829063798
18,21.365349070136762,20.646507276310373,20.58938598678611,[-96.08447266 -48.86549759],[-117.44982147  -48.86879349],[-138.09632874  -48.86952972],[-158.68571472  -48.86966705],4.806607682034843,3.886292329771923,2.6666172683758833,2.0197115849306115
19,21.454941094914158,20.773056045427058,20.6560211183504,[-95.58874512 -48.86505127],[-117.04368591  -48.86863327],[-137.81674194  -48.86942673],[-158.47276306  -48.86951447],5.08073741636747,4.203015155024175,2.9216552836319463,2.2646202089423113
20,21.53391299320469,20.90162660438057,20.726745605511226,[-95.07236481 -48.86467361],[-116.60627747  -48.86846924],[-137.50790405  -48.86932373],[-158.23464966  -48.86936569],5.162348555072909,4.51179480545652,3.2324725164310757,2.516001058946541
21,21.58283269616051,21.028656025623356,20.803588867196243,[-94.55651093 -48.86436462],[-116.13934326  -48.86830521],[-137.16799927  -48.86921692],[-157.97158813  -48.86919785],5.215997136552218,4.792553587479129,3.5337520480222504,2.7312050570576494
22,21.624542615811073,21.152442953799813,20.88645935114331,[-94.02152252 -48.86413574],[-115.64606476  -48.86818695],[-136.79850769  -48.86914444],[-157.68496704  -48.86899185],5.508047725290404,5.044613453752772,3.8333187751205773,2.994253435787136
23,21.67964973798844,21.266899132371613,20.971176148882048,[-93.45198059 -48.86398315],[-115.13162994  -48.8680687 ],[-136.39852905  -48.86906815],[-157.3697052   -48.86882401],5.847900410837453,5.13817460107609,4.137286249522567,3.28320928536506
24,21.762581252930726,21.352478051635813,21.057205203932597,[-92.85422516 -48.86391449],[-114.61680603  -48.86798859],[-135.96928406  -48.86900711],[-157.02648926  -48.86861038],6.095802317439978,5.177941349346427,4.413637206202558,3.5557531830444153
25,21.849235899016715,21.432563806486478,21.141738897507544,[-92.23236084 -48.86392975],[-114.08159637  -48.86791992],[-135.51416016  -48.86894989],[-156.65589905  -48.86845016],6.3489271335707365,5.516936310283439,4.661502394837195,3.835057813427245
26,21.92057071481781,21.530761741418893,21.22335816274724,[-91.58245087 -48.86403275],[-113.50302124  -48.86790085],[-135.03378296  -48.86888885],[-156.25714111  -48.86828995],6.641972373933549,5.956737518314908,4.927819272071552,4.112560089451708
27,21.986687011524005,21.63491060451524,21.306015026462894,[-90.90353394 -48.86421585],[-112.89022064  -48.86787796],[-134.52513123  -48.86883163],[-155.83114624  -48.8681221 ],6.922552192632067,6.229766849778494,5.198494921194491,4.381156189709364
