,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.012847900390625,7.012840270996094,7.0128631591796875,[-100.          -48.86999893],[-107.0128479   -48.86999893],[-114.02568817  -48.86999893],[-121.03855133  -48.86999893],0.0,0.0,0.0,0.0
1,7.012847900390625,7.012840270996094,7.0128631591796875,[-100.          -48.86999893],[-107.0128479   -48.86999893],[-114.02568817  -48.86999893],[-121.03855133  -48.86999893],0.0,0.0,0.0,0.0
2,7.012847900390625,7.012840270996094,7.0128631591796875,[-100.          -48.86999893],[-107.0128479   -48.86999893],[-114.02568817  -48.86999893],[-121.03855133  -48.86999893],0.0,0.0,0.0,0.0
3,7.019554138183594,7.008087158203125,7.012855529785156,[-99.99635315 -48.86999893],[-107.01590729  -48.86999893],[-114.02399445  -48.86999893],[-121.03684998  -48.86999893],0.09550646767510092,0.08195843440951406,0.047724764632542056,0.04772358375231308
4,7.055191041095105,6.990989685058594,7.014732360943568,[-99.95761871 -48.86987686],[-107.01280975  -48.86999893],[-114.00379944  -48.86999893],[-121.0185318   -48.86996078],0.6344096147787697,0.18584294774278964,0.3845807860487061,0.31054757372228453
5,7.107070922855658,7.020256042655625,7.0147857674738745,[-99.87469482 -48.87005615],[-106.98176575  -48.87004852],[-114.00202179  -48.86999893],[-121.01680756  -48.86988831],0.9771261277643981,0.4114179129630421,2.9274290054679773e-05,2.586722708674932e-05
6,7.159233093287126,7.06867981021364,7.012008669093413,[-99.76821899 -48.86988831],[-106.92745209  -48.86990738],[-113.9961319   -48.87000275],[-121.00814056  -48.86983109],1.1549958715889934,0.6578817446918331,0.09915873497393526,0.17703413974529786
7,7.21438598665489,7.123825073267722,7.010513306038732,[-99.63518524 -48.86982346],[-106.84957123  -48.86989212],[-113.9733963   -48.86991119],[-120.98390961  -48.86998367],1.4964319537163493,0.8852169678475449,0.3369960707139167,0.3234726709367152
8,7.291687011799575,7.178802492108399,7.0160903997034545,[-99.46208954 -48.86988068],[-106.75377655  -48.86991501],[-113.93257904  -48.86975098],[-120.94866943  -48.87005615],1.8566167310947361,1.0203890283063861,0.48329647567613715,0.41293655706757626
9,7.374397278720017,7.237304688031825,7.029991153880839,[-99.25876617 -48.86988068],[-106.63316345  -48.86976624],[-113.87046814  -48.8696785 ],[-120.90045929  -48.86991501],2.141087684251594,1.3200859050228986,0.7253246924298071,0.598353962347822
10,7.453674316485318,7.301025390724656,7.04882812737824,[-99.02732086 -48.86972046],[-106.48099518  -48.86975479],[-113.78202057  -48.86971664],[-120.83084869  -48.86989975],2.4428016868805393,1.6087207796141243,0.9807964454481405,0.7680406327924608
11,7.541618356815709,7.367225647329184,7.072250370829238,[-98.76364136 -48.86936951],[-106.3052597   -48.86975098],[-113.67248535  -48.8696785 ],[-120.74473572  -48.86993408],2.7707990968181186,1.8290226498341489,1.1584701567752946,0.9046122162070749
