,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.532447814941406,7.532463073730469,7.532447814941406,[-100.          -48.86999893],[-107.53244781  -48.86999893],[-115.06491089  -48.86999893],[-122.5973587   -48.86999893],0.0,0.0,0.0,0.0
1,7.532447814941406,7.532463073730469,7.532447814941406,[-100.          -48.86999893],[-107.53244781  -48.86999893],[-115.06491089  -48.86999893],[-122.5973587   -48.86999893],0.0,0.0,0.0,0.0
2,7.532447814941406,7.532463073730469,7.532447814941406,[-100.          -48.86999893],[-107.53244781  -48.86999893],[-115.06491089  -48.86999893],[-122.5973587   -48.86999893],0.0,0.0,0.0,0.0
3,7.534393310546875,7.532463073730469,7.5324554443359375,[-99.99635315 -48.86999893],[-107.53074646  -48.86999893],[-115.06320953  -48.86999893],[-122.59566498  -48.86999893],0.09550646767510092,0.04772401960814888,0.04772332291759229,0.047723676885181796
4,7.553382873559238,7.531669618323146,7.532531738282216,[-99.95761871 -48.86987686],[-107.51100159  -48.86989594],[-115.0426712   -48.87005234],[-122.57520294  -48.87004852],0.6344096147787697,0.3929907058887961,0.381459371987235,0.37978594373568875
5,7.631835937508581,7.53369140829361,7.531814577151523,[-99.87469482 -48.87005615],[-107.50653076  -48.8700676 ],[-115.04022217  -48.87024307],[-122.57203674  -48.87007141],0.9771261277643981,4.014837015662913e-05,3.1515472361892296e-05,3.473150405905994e-05
6,7.728866578507819,7.53552246307041,7.532035828959175,[-99.76821899 -48.86988831],[-107.49708557  -48.87003326],[-115.03260803  -48.87021255],[-122.56464386  -48.87007141],1.1549958715889934,0.22844698579720663,0.15225003162626663,0.1754999052341953
7,7.832191471580765,7.54047393800372,7.5312347412109375,[-99.63518524 -48.86982346],[-107.46737671  -48.87008286],[-115.00785065  -48.87009811],[-122.53908539  -48.87009811],1.4964319537163493,0.3533967376443736,0.3179971577437499,0.33476547842851784
8,7.95807647734701,7.55116271980461,7.530876162180926,[-99.46208954 -48.86988068],[-107.42016602  -48.86994934],[-114.97132874  -48.86998367],[-122.5022049   -48.87017822],1.8566167310947361,0.5738544626613842,0.4312452926357255,0.40159153929789615
9,8.085563659700364,7.576759339362253,7.530044561099258,[-99.25876617 -48.86988068],[-107.34432983  -48.86985779],[-114.92108917  -48.86997986],[-122.45113373  -48.87026596],2.141087684251594,0.9184174144375166,0.6278777810736103,0.6286849180836088
10,8.206672671975909,7.61687469552059,7.528999333348597,[-99.02732086 -48.86972046],[-107.23399353  -48.86996078],[-114.85086823  -48.86985779],[-122.37986755  -48.87012482],2.4428016868805393,1.2247372117028261,0.7384407555036853,0.767829800202902
11,8.328132640948686,7.670097351765758,7.5363845835709,[-98.76364136 -48.86936951],[-107.09177399  -48.8698082 ],[-114.76187134  -48.86991119],[-122.29825592  -48.87003708],2.7707990968181186,1.5609665570058573,0.993827171275039,0.8403465266989039
12,8.443923988922643,7.735275269706947,7.5541305562373,[-98.46864319 -48.8689003 ],[-106.91256714  -48.86970901],[-114.64784241  -48.86984253],[-122.20197296  -48.87001801],3.0741923335910686,1.9305909297276802,1.2141767025924985,1.047237697383807
13,8.554618926952609,7.8151016246114065,7.5735931435834685,[-98.14409637 -48.86832809],[-106.69871521  -48.86957932],[-114.51381683  -48.86970901],[-122.08740997  -48.86995316],3.3736433217850994,2.261566770096232,1.406200513692248,1.2157567519375032
14,8.663505723511781,7.90380859487769,7.603645326476347,[-97.78945923 -48.86771393],[-106.45296478  -48.86942673],[-114.35677338  -48.86956024],[-121.9604187   -48.86972427],3.6790065973712633,2.5858992408620827,1.660928799944648,1.361044068422786
15,8.772781635892342,7.995384217360576,7.645370486382911,[-97.4056015  -48.86712646],[-106.17838287  -48.86927795],[-114.17376709  -48.86940765],[-121.81913757  -48.86962128],3.9638094489314057,2.8804265096157624,1.912943470430148,1.5160094554626067
16,8.877945320805683,8.095306397523373,7.694770817754908,[-96.99347687 -48.86654282],[-105.87142181  -48.86912155],[-113.96672821  -48.86925125],[-121.66149902  -48.86952209],4.250201561666419,3.226950263733889,2.1557163153926027,1.6809342852985327
17,8.976624024505778,8.205093384587148,7.75273896007059,[-96.55281067 -48.86600113],[-105.5294342   -48.86896515],[-113.73452759  -48.86907959],[-121.48726654  -48.8694191 ],4.532191860723149,3.5658949045329393,2.422809038834967,1.8455015366286427
18,9.070633536143315,8.320724487690315,7.820228588964725,[-96.08447266 -48.86549759],[-105.15510559  -48.86880112],[-113.47583008  -48.86888123],[-121.29605865  -48.86931992],4.806607682034843,3.8846116276748903,2.685198927408899,2.0184308315663135
19,9.160286653039003,8.44493865972311,7.892776506308354,[-95.58874512 -48.86505127],[-104.74903107  -48.8686409 ],[-113.19396973  -48.86867142],[-121.08674622  -48.86919022],5.08073741636747,4.203782283301241,2.931821674942414,2.202003372710564
20,9.23907550086414,8.572883606041904,7.974266072502947,[-95.07236481 -48.86467361],[-104.31143951  -48.86850357],[-112.88432312  -48.86846542],[-120.85858917  -48.86903381],5.162348555072909,4.513813643282902,3.2346854564815914,2.3897341333042728
21,9.28778163365173,8.699180604111312,8.067420984026716,[-94.55651093 -48.86436462],[-103.84429169  -48.86838913],[-112.54347229  -48.8682518 ],[-120.61089325  -48.86888123],5.215997136552218,4.795121299832538,3.5418519756056672,2.589226311303521
22,9.326432192818812,8.822074892723117,8.170089748642292,[-94.02429199 -48.86413574],[-103.35072327  -48.86827469],[-112.17279816  -48.86806107],[-120.34288788  -48.86872482],5.420735025999328,5.048307965899599,3.8385793048552466,2.760322378361533
23,9.360642423439417,8.935974126047538,8.283866912710877,[-93.47568512 -48.86398697],[-102.8363266   -48.86819077],[-111.77230072  -48.86789322],[-120.0561676   -48.86860275],5.550783177849079,5.132000481830144,4.139372170831195,2.9740617298628695
24,9.406113611988065,9.019935616634914,8.401939424013532,[-92.91669464 -48.86391449],[-102.32280731  -48.8681221 ],[-111.34274292  -48.86772537],[-119.74468231  -48.86845779],5.637253767915265,5.1548857841585525,4.41593383903648,3.2349426741679683
