,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,7.975349426269531,7.975341796875,7.975349426269531,[-100.          -48.86999893],[-107.97534943  -48.86999893],[-115.95069122  -48.86999893],[-123.92604065  -48.86999893],0.0,0.0,0.0,0.0
1,7.975349426269531,7.975341796875,7.975349426269531,[-100.          -48.86999893],[-107.97534943  -48.86999893],[-115.95069122  -48.86999893],[-123.92604065  -48.86999893],0.0,0.0,0.0,0.0
2,7.975349426269531,7.975341796875,7.975349426269531,[-100.          -48.86999893],[-107.97534943  -48.86999893],[-115.95069122  -48.86999893],[-123.92604065  -48.86999893],0.0,0.0,0.0,0.0
3,7.977294921875,7.975341796875,7.975349426269531,[-99.99635315 -48.86999893],[-107.97364807  -48.86999893],[-115.94898987  -48.86999893],[-123.92433929  -48.86999893],0.09550646767510092,0.04772395255222868,0.04772432503784137,0.04772420216660859
4,7.997283935751581,7.974105835782141,7.975219727132701,[-99.95761871 -48.86987686],[-107.95490265  -48.86981964],[-115.92900848  -48.86993408],[-123.90422821  -48.87002945],0.6344096147787697,0.3604999283695658,0.3516500110948458,0.35124404915365215
5,8.076408390644831,7.976226810735516,7.974502566545885,[-99.87469482 -48.87005615],[-107.95110321  -48.86978912],[-115.92733002  -48.87004471],[-123.90183258  -48.86982346],0.9771261277643981,3.576597105851814e-05,2.7765777303613496e-05,3.082151851020268e-05
6,8.16989135857607,7.981796269776013,7.974601747886447,[-99.76821899 -48.86988831],[-107.93811035  -48.86975098],[-115.91990662  -48.87003708],[-123.89450836  -48.86984634],1.1549958715889934,0.17845407614558695,0.17194709725219973,0.15568098449910792
7,8.269805909682105,7.9900665356963785,7.974662782952354,[-99.63518524 -48.86982346],[-107.90499115  -48.86966705],[-115.89505768  -48.87001038],[-123.86972046  -48.86982346],1.4964319537163493,0.399768988470174,0.30417776485834613,0.3144260644925584
8,8.39066314829159,8.005470278151089,7.976043701175524,[-99.46208954 -48.86988068],[-107.85275269  -48.8697319 ],[-115.85822296  -48.86992264],[-123.83426666  -48.86993027],1.8566167310947361,0.6393280142903806,0.42319903917791135,0.3617408039544397
9,8.511116030418034,8.037544252010001,7.985549927472147,[-99.25876617 -48.86988068],[-107.7698822   -48.86967087],[-115.80742645  -48.86982727],[-123.79297638  -48.86993408],2.141087684251594,0.9725934735338646,0.5991260311901797,0.4839576146661192
10,8.626068115507664,8.080718995373285,8.00175476458396,[-99.02732086 -48.86972046],[-107.65338898  -48.86978912],[-115.73410797  -48.86964798],[-123.73586273  -48.86989594],2.4428016868805393,1.2962763023384956,0.8558811982462132,0.6530759494843488
11,8.741104135153599,8.136627197588439,8.020187379686037,[-98.76364136 -48.86936951],[-107.50474548  -48.86977005],[-115.64137268  -48.86969757],[-123.66156006  -48.86986542],2.7707990968181186,1.6111708952939707,0.9925631350915285,0.8358693467259196
12,8.85261542943325,8.212753307412036,8.037040712535036,[-98.46864319 -48.8689003 ],[-107.32125854  -48.87003708],[-115.53401184  -48.8696022 ],[-123.57105255  -48.86978531],3.0741923335910686,1.9725891542684157,1.1718355577189723,0.9851346751639368
13,8.959335551839528,8.299270679960705,8.063278210175863,[-98.14409637 -48.86832809],[-107.1034317   -48.87033463],[-115.40270233  -48.86942291],[-123.46598053  -48.8698616 ],3.3736433217850994,2.297384434196334,1.4697253443287763,1.10282886045014
14,9.065392023838728,8.389610375491754,8.101715090509416,[-97.78945923 -48.86771393],[-106.85485077  -48.87067413],[-115.24446106  -48.86948013],[-123.34617615  -48.86968613],3.6790065973712633,2.60848328072349,1.709130349981119,1.256053755859845
15,9.17294394533876,8.486488475377962,8.141159058775456,[-97.4056015  -48.86712646],[-106.57854462  -48.8710289 ],[-115.06503296  -48.86952591],[-123.20619202  -48.86966324],3.9638094489314057,2.894392607941533,1.924216004304125,1.4609010230089265
16,9.277100874359935,8.590141487493927,8.18627929726696,[-96.99347687 -48.86654282],[-106.27057648  -48.87138748],[-114.86071777  -48.8695755 ],[-123.04699707  -48.86965561],4.250201561666419,3.233442831957247,2.1903456301482844,1.637535225862865
17,9.375619745746484,8.700599929858772,8.241783142133102,[-96.55281067 -48.86600113],[-105.92842865  -48.87175369],[-114.62902832  -48.86962891],[-122.87081146  -48.86965561],4.532191860723149,3.5638634399061617,2.455046527708551,1.8174966719265626
18,9.470217159169664,8.816810933370387,8.303833008499454,[-96.08447266 -48.86549759],[-105.5546875  -48.8721199],[-114.37149811  -48.86972427],[-122.67533112  -48.86961746],4.806607682034843,3.8762049151629108,2.683225987574093,2.0193915535742692
19,9.560961756033763,8.94007913300355,8.370231631143987,[-95.58874512 -48.86505127],[-105.14970398  -48.87248993],[-114.08978271  -48.86982346],[-122.46001434  -48.86960983],5.08073741636747,4.190684726750465,2.946060519604265,2.214781533198647
20,9.641330366816208,9.064735882338029,8.447029121380535,[-95.07236481 -48.86467361],[-104.71369171  -48.8728447 ],[-113.77842712  -48.86992645],[-122.22545624  -48.86956787],5.162348555072909,4.496369465642499,3.2560807237329006,2.414119973590272
21,9.692005345210127,9.187927783777639,8.533798230672495,[-94.55651093 -48.86436462],[-104.24851227  -48.87317276],[-113.43643951  -48.87002945],[-121.97023773  -48.86956024],5.215997136552218,4.77359752892703,3.5534697465356238,2.633201607382568
