,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.3775634765625,8.377578735351562,8.377578735351562,[-100.          -48.86999893],[-108.37756348  -48.86999893],[-116.75514221  -48.86999893],[-125.13272095  -48.86999893],0.0,0.0,0.0,0.0
1,8.3775634765625,8.377578735351562,8.377578735351562,[-100.          -48.86999893],[-108.37756348  -48.86999893],[-116.75514221  -48.86999893],[-125.13272095  -48.86999893],0.0,0.0,0.0,0.0
2,8.3775634765625,8.377578735351562,8.377578735351562,[-100.          -48.86999893],[-108.37756348  -48.86999893],[-116.75514221  -48.86999893],[-125.13272095  -48.86999893],0.0,0.0,0.0,0.0
3,8.3795166015625,8.377571105957031,8.377578735351562,[-99.99635315 -48.86999893],[-108.37586975  -48.86999893],[-116.75344086  -48.86999893],[-125.13101959  -48.86999893],0.09550646767510092,0.04772401960740945,0.0477242877849194,0.04772358373207337
4,8.398658752442273,8.377326965965189,8.377616882355484,[-99.95761871 -48.86987686],[-108.35627747  -48.86988068],[-116.73360443  -48.86998367],[-125.11122131  -48.86996078],0.6344096147787697,0.3921418148268393,0.3330596004606448,0.34888622176340306
5,8.476837158876059,8.380477905329002,8.375877380371094,[-99.87469482 -48.87005615],[-108.35153198  -48.86994934],[-116.73200989  -48.86997986],[-125.10788727  -48.86997986],0.9771261277643981,4.1467147461169355e-05,2.669511442010227e-05,3.469009342252786e-05
6,8.574768066528438,8.379783630496126,8.376434326171875,[-99.76821899 -48.86988831],[-108.34298706  -48.86993408],[-116.72277069  -48.86997986],[-125.09920502  -48.86997986],1.1549958715889934,0.19738155814149594,0.19802048567233346,0.17137613407312316
7,8.679100037026846,8.380661011125056,8.375137329123282,[-99.63518524 -48.86982346],[-108.31428528  -48.86990738],[-116.69494629  -48.86998749],[-125.07008362  -48.86996841],1.4964319537163493,0.3781316750788341,0.3346643680196913,0.3662289524694857
8,8.806510925987805,8.387794498071798,8.3747558593889,[-99.46208954 -48.86988068],[-108.26860046  -48.86977005],[-116.65639496  -48.87001038],[-125.03115082  -48.86999512],1.8566167310947361,0.6035987355828321,0.41044414626696246,0.38091258411760015
9,8.932067874225027,8.412345893081454,8.378761292963654,[-99.25876617 -48.86988068],[-108.19083405  -48.86964417],[-116.60317993  -48.86998367],[-124.98194122  -48.86982727],2.141087684251594,0.9381615097386433,0.6477034434370391,0.520489526971054
