,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.745231628417969,8.745231628417969,8.745246887207031,[-100.          -48.86999893],[-108.74523163  -48.86999893],[-117.49046326  -48.86999893],[-126.23571014  -48.86999893],0.0,0.0,0.0,0.0
1,8.745231628417969,8.745231628417969,8.745246887207031,[-100.          -48.86999893],[-108.74523163  -48.86999893],[-117.49046326  -48.86999893],[-126.23571014  -48.86999893],0.0,0.0,0.0,0.0
2,8.745231628417969,8.745231628417969,8.745246887207031,[-100.          -48.86999893],[-108.74523163  -48.86999893],[-117.49046326  -48.86999893],[-126.23571014  -48.86999893],0.0,0.0,0.0,0.0
3,8.747177124023438,8.7452392578125,8.75,[-99.99635315 -48.86999893],[-108.74353027  -48.86999893],[-117.48876953  -48.86999893],[-126.23876953  -48.86999893],0.09550646767510092,0.04772422074361559,0.04772432503784137,0.08195841950832962
4,8.766975404512635,8.7441940315106,8.766891479824162,[-99.95761871 -48.86987686],[-108.72459412  -48.87004852],[-117.46878815  -48.86993408],[-126.23567963  -48.87001038],0.6344096147787697,0.33409285552681045,0.3516500110948365,0.15035302141720122
5,8.84619140625329,8.746223449707863,8.736610413118164,[-99.87469482 -48.87005615],[-108.72088623  -48.87004852],[-117.46710968  -48.87004471],[-126.20372009  -48.86994934],0.9771261277643981,3.5506142466366214e-05,2.7765777720166397e-05,0.4742578386897633
6,8.942062380573327,8.749404907495999,8.739799501051028,[-99.76821899 -48.86988831],[-108.71028137  -48.87010574],[-117.45968628  -48.87003708],[-126.19948578  -48.86987305],1.1549958715889934,0.21952860747221678,0.1719448471770725,4.6197499853498895e-05
7,9.046852114161608,8.752441406257482,8.765007020241654,[-99.63518524 -48.86982346],[-108.68203735  -48.87002945],[-117.43447876  -48.87001801],[-126.19948578  -48.86987305],1.4964319537163493,0.3921733236421942,0.3051757849214531,1.3639286739239397e-05
8,9.170906067811671,8.76290893606582,8.799987796045327,[-99.46208954 -48.86988068],[-108.63299561  -48.87001038],[-117.39590454  -48.87010574],[-126.19589233  -48.86987305],1.8566167310947361,0.5663019299933244,0.4479416772531878,0.08196723621363382
9,9.293693542492996,8.79045867920253,8.844116210967117,[-99.25876617 -48.86988068],[-108.55245972  -48.86989594],[-117.3429184   -48.86988831],[-126.18703461  -48.86991119],2.141087684251594,0.9920698216231113,0.6506746675784534,0.19370249681627444
10,9.406311037496144,8.838378906302687,8.88393402126145,[-99.02732086 -48.86972046],[-108.4336319   -48.86993027],[-117.2720108   -48.86989975],[-126.15594482  -48.86996841],2.4428016868805393,1.296112121899749,0.7312156531236383,0.41681842766424143
11,9.521987933634728,8.896575930119191,8.915740968837074,[-98.76364136 -48.86936951],[-108.28562927  -48.8699646 ],[-117.1822052   -48.86975861],[-126.09794617  -48.86994934],2.7707990968181186,1.5931848582025225,0.9958555950974257,0.6946012779071061
12,9.63539892957306,8.96271515579688,8.955505372812908,[-98.46864319 -48.8689003 ],[-108.10404205  -48.87001801],[-117.0667572   -48.86966705],[-126.02226257  -48.86984253],3.0741923335910686,1.9562811033860357,1.2282948579744732,0.794221369864444
13,9.743332065140345,9.04264832464186,9.001319886360498,[-98.14409637 -48.86832809],[-107.88742828  -48.87007141],[-116.9300766   -48.86966324],[-125.93139648  -48.86980438],3.3736433217850994,2.2874646535538123,1.4300103212466653,0.97240800738278
14,9.850281055822297,9.13090516284182,9.046943666809906,[-97.78945923 -48.86771393],[-107.63973999  -48.870121  ],[-116.77064514  -48.86966324],[-125.81758881  -48.86986542],3.6790065973712633,2.6007967348787835,1.6837035417620587,1.212720621845069
15,9.958603371702168,9.221229567390735,9.096450807430971,[-97.4056015  -48.86712646],[-107.36420441  -48.87017441],[-116.58543396  -48.86966324],[-125.68188477  -48.86984253],3.9638094489314057,2.887580907410763,1.9355165958412153,1.4278515627175
16,10.063210206990853,9.319442765894207,9.148376464856476,[-96.99347687 -48.86654282],[-107.0566864  -48.870224 ],[-116.37612915  -48.86966324],[-125.52450562  -48.86964798],4.250201561666419,3.231085572367251,2.178510665904572,1.6413679106091401
