,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1,v2,v3,v4
0,8.945274353027344,8.945281982421875,8.945274353027344,[-100.          -48.86999893],[-108.94527435  -48.86999893],[-117.89055634  -48.86999893],[-126.83583069  -48.86999893],0.0,0.0,0.0,0.0
1,8.945274353027344,8.945281982421875,8.945274353027344,[-100.          -48.86999893],[-108.94527435  -48.86999893],[-117.89055634  -48.86999893],[-126.83583069  -48.86999893],0.0,0.0,0.0,0.0
2,8.945274353027344,8.945281982421875,8.945274353027344,[-100.          -48.86999893],[-108.94527435  -48.86999893],[-117.89055634  -48.86999893],[-126.83583069  -48.86999893],0.0,0.0,0.0,0.0
3,8.947219848632812,8.945281982421875,8.945274353027344,[-99.99635315 -48.86999893],[-108.943573    -48.86999893],[-117.88885498  -48.86999893],[-126.83412933  -48.86999893],0.09550646767510092,0.04772422074361559,0.047723963728220194,0.047723688048015585
4,8.967018129084519,8.94432830826491,8.945915222168782,[-99.95761871 -48.86987686],[-108.92463684  -48.87004852],[-117.86896515  -48.86999512],[-126.81488037  -48.86999893],0.6344096147787697,0.33409285552681045,0.30171982521793145,0.2760266153170511
5,9.046234130862592,8.943588256934376,8.94512939610599,[-99.87469482 -48.87005615],[-108.92092896  -48.87004852],[-117.86451721  -48.87009048],[-126.80964661  -48.86992264],0.9771261277643981,3.550614392132976e-05,3.7469761255260275e-05,3.881594044246889e-05
6,9.142097475730326,8.945068359388014,8.942901613049706,[-99.76821899 -48.86988831],[-108.91031647  -48.87010574],[-117.85538483  -48.87009048],[-126.79828644  -48.86991501],1.1549958715889934,0.21952860747221678,0.1951033274258102,0.21293626954205788
7,9.246894838720248,8.944076538770087,8.941085820508405,[-99.63518524 -48.86982346],[-108.88208008  -48.87002945],[-117.82615662  -48.87014008],[-126.76724243  -48.86983871],1.4964319537163493,0.39217451543546267,0.33835543185567474,0.34179071052726745
8,9.370658877496437,8.956542969299157,8.940269474551803,[-99.46208954 -48.86988068],[-108.83274841  -48.87011719],[-117.78929138  -48.87001801],[-126.72956085  -48.86973953],1.8566167310947361,0.6070976924186886,0.3734753800077734,0.41761268445664756
9,9.492439271503477,8.997558593753235,8.938575748504338,[-99.25876617 -48.86988068],[-108.75120544  -48.87004852],[-117.74876404  -48.87005615],[-126.68733978  -48.86979294],2.141087684251594,0.9781312336667134,0.4383218520296979,0.4418391329905086
10,9.609062201802551,9.05196380816184,8.94399261818314,[-99.02732086 -48.86972046],[-108.63638306  -48.87008667],[-117.68834686  -48.86989594],[-126.63233948  -48.86964798],2.4428016868805393,1.3050956883096962,0.7329665250314791,0.6242972798733506
11,9.728584301613576,9.11342620861106,8.953292847732891,[-98.76364136 -48.86936951],[-108.49222565  -48.86985397],[-117.60565186  -48.8698082 ],[-126.5589447   -48.86967087],2.7707990968181186,1.6134563102392647,0.9338988094940396,0.8312979900673274
12,9.845092804193559,9.190528871161598,8.96836853132487,[-98.46864319 -48.8689003 ],[-108.31373596  -48.8696785 ],[-117.50426483  -48.86984634],[-126.47263336  -48.86970901],3.0741923335910686,1.9719644764894175,1.1404043858481567,0.9494758581425436
