,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,20.495399475097656,20.495399475097656,20.495391845703125,[-100.          -48.86999893],[-120.49539948  -48.86999893],[-140.99079895  -48.86999893],[-161.4861908   -48.86999893],0.0
1,20.495399475097656,20.495399475097656,20.495391845703125,[-100.          -48.86999893],[-120.49539948  -48.86999893],[-140.99079895  -48.86999893],[-161.4861908   -48.86999893],0.0
2,20.495399475097656,20.495399475097656,20.495391845703125,[-100.          -48.86999893],[-120.49539948  -48.86999893],[-140.99079895  -48.86999893],[-161.4861908   -48.86999893],0.0
3,20.497344970703125,20.495407104492188,20.495376586914062,[-99.99635315 -48.86999893],[-120.49369812  -48.86999893],[-140.98910522  -48.86999893],[-161.48448181  -48.86999893],0.09550646767510092
4,20.516418457235524,20.49488067654786,20.49717712417998,[-99.95761871 -48.86987686],[-120.47403717  -48.86996841],[-140.96891785  -48.87007523],[-161.46609497  -48.86999512],0.6344096147787697
5,20.595657349170146,20.494049076719094,20.500289919556483,[-99.87469482 -48.87005615],[-120.47035217  -48.86990738],[-140.96440125  -48.87033463],[-161.46469116  -48.87001038],0.9771261277643981
6,20.69126892092692,20.504928593006035,20.50027466076742,[-99.76821899 -48.86988831],[-120.45948792  -48.86992264],[-140.9644165   -48.87033463],[-161.46469116  -48.87001038],1.1549958715889934
7,20.79464721717791,20.530418399611317,20.500427248658028,[-99.63518524 -48.86982346],[-120.42983246  -48.86994934],[-140.96025085  -48.87033463],[-161.4606781   -48.87001038],1.4964319537163493
8,20.91888427743279,20.565147403583282,20.50543213153058,[-99.46208954 -48.86988068],[-120.38097382  -48.86994171],[-140.94612122  -48.87033081],[-161.45155334  -48.87000275],1.8566167310947361
9,21.043128968081795,20.608993537799,20.51078796494027,[-99.25876617 -48.86988068],[-120.30189514  -48.86969757],[-140.91088867  -48.87025452],[-161.42167664  -48.87004471],2.141087684251594
10,21.157386779843275,20.66696167410467,20.520034790051827,[-99.02732086 -48.86972046],[-120.18470764  -48.86967087],[-140.85166931  -48.87008667],[-161.3717041   -48.87010956],2.4428016868805393
11,21.27574157863812,20.732101442619975,20.529815674147095,[-98.76364136 -48.86936951],[-120.03938293  -48.86962128],[-140.77148438  -48.86992264],[-161.30130005  -48.87003708],2.7707990968181186
12,21.39240266280399,20.81240081908804,20.539566040166942,[-98.46864319 -48.8689003 ],[-119.86104584  -48.86967087],[-140.67344666  -48.86989594],[-161.2130127   -48.86996841],3.0741923335910686
13,21.50330357266399,20.906585693498585,20.553054810003974,[-98.14409637 -48.86832809],[-119.6473999   -48.86971664],[-140.5539856   -48.86979294],[-161.10704041  -48.86992645],3.3736433217850994
14,21.612571814113636,21.004829406746943,20.57928466799739,[-97.78945923 -48.86771393],[-119.40203094  -48.86977005],[-140.40686035  -48.86978912],[-160.98614502  -48.86982346],3.6790065973712633
15,21.722595384644045,21.103523254462107,20.61659240736773,[-97.4056015  -48.86712646],[-119.12819672  -48.86984253],[-140.23171997  -48.86978912],[-160.84831238  -48.86986542],3.9638094489314057
16,21.82746913670221,21.208976746154367,20.66221618672627,[-96.99347687 -48.86654282],[-118.82094574  -48.86994171],[-140.02992249  -48.86978912],[-160.69213867  -48.86988068],4.250201561666419
17,21.92673529716106,21.32015228429288,20.718643188882524,[-96.55281067 -48.86600113],[-118.47954559  -48.87004471],[-139.79969788  -48.86978531],[-160.51834106  -48.86991501],4.532191860723149
18,22.022202019417083,21.434509279682224,20.784622193156103,[-96.08447266 -48.86549759],[-118.10667419  -48.87010193],[-139.54118347  -48.86978531],[-160.32580566  -48.8699646 ],4.806607682034843
19,22.113022451140896,21.554885868342225,20.85697937121118,[-95.58874512 -48.86505127],[-117.70176697  -48.87020493],[-139.25665283  -48.86978531],[-160.1136322   -48.86999893],5.08073741636747
20,22.19313882907711,21.67460632874214,20.941619874749332,[-95.07236481 -48.86467361],[-117.26550293  -48.87027359],[-138.94010925  -48.86978531],[-159.88172913  -48.87005234],5.162348555072909
21,22.24340137284113,21.79202271249063,21.03672790807498,[-94.55651093 -48.86436462],[-116.7999115  -48.870327 ],[-138.5919342   -48.86975861],[-159.62866211  -48.87010193],5.215997136552218
