,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.296768188476562,11.2967529296875,11.296768188476562,[-100.          -48.86999893],[-111.29676819  -48.86999893],[-122.59352112  -48.86999893],[-133.89028931  -48.86999893],0.0
1,11.296768188476562,11.2967529296875,11.296768188476562,[-100.          -48.86999893],[-111.29676819  -48.86999893],[-122.59352112  -48.86999893],[-133.89028931  -48.86999893],0.0
2,11.296768188476562,11.2967529296875,11.296768188476562,[-100.          -48.86999893],[-111.29676819  -48.86999893],[-122.59352112  -48.86999893],[-133.89028931  -48.86999893],0.0
3,11.298713684082031,11.2967529296875,11.296775817871094,[-99.99635315 -48.86999893],[-111.29506683  -48.86999893],[-122.59181976  -48.86999893],[-133.88859558  -48.86999893],0.09550646767510092
4,11.317420961144837,11.296806335706847,11.295478820945714,[-99.95761871 -48.86987686],[-111.27503967  -48.87007141],[-122.57184601  -48.86999512],[-133.86732483  -48.87005234],0.6344096147787697
5,11.398773193411078,11.296691894657489,11.294692994527175,[-99.87469482 -48.87005615],[-111.27346802  -48.87002182],[-122.57015991  -48.86996841],[-133.86485291  -48.86979294],0.9771261277643981
6,11.497367859753073,11.297477722332841,11.294586183589326,[-99.76821899 -48.86988831],[-111.26558685  -48.87002945],[-122.56306458  -48.86996841],[-133.85765076  -48.86975861],1.1549958715889934
7,11.603271484678498,11.30117798099048,11.293510440539686,[-99.63518524 -48.86982346],[-111.23845673  -48.86990738],[-122.5396347   -48.87014389],[-133.83314514  -48.8698616 ],1.4964319537163493
8,11.73091888460545,11.311325079047476,11.289337161096277,[-99.46208954 -48.86988068],[-111.19300842  -48.86979294],[-122.5043335   -48.87015533],[-133.79367065  -48.86989975],1.8566167310947361
9,11.855087280901909,11.338172922947994,11.290832523451858,[-99.25876617 -48.86988068],[-111.11385345  -48.86975861],[-122.45202637  -48.87024307],[-133.74285889  -48.86994553],2.141087684251594
10,11.968856812401256,11.386642463646535,11.297035223725747,[-99.02732086 -48.86972046],[-110.99617767  -48.86986542],[-122.38282013  -48.87028122],[-133.67985535  -48.86989975],2.4428016868805393
11,12.084327710413032,11.446395874941324,11.306999211413556,[-98.76364136 -48.86936951],[-110.84796906  -48.86992264],[-122.29436493  -48.8700676 ],[-133.60136414  -48.86973572],2.7707990968181186
