,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.100730895996094,8.100730895996094,8.100730895996094,[-100.          -48.86999893],[-108.1007309   -48.86999893],[-116.20146179  -48.86999893],[-124.30219269  -48.86999893],0.0
1,8.100730895996094,8.100730895996094,8.100730895996094,[-100.          -48.86999893],[-108.1007309   -48.86999893],[-116.20146179  -48.86999893],[-124.30219269  -48.86999893],0.0
2,8.100730895996094,8.100730895996094,8.100730895996094,[-100.          -48.86999893],[-108.1007309   -48.86999893],[-116.20146179  -48.86999893],[-124.30219269  -48.86999893],0.0
3,8.102676391601562,8.100730895996094,8.100738525390625,[-99.99635315 -48.86999893],[-108.09902954  -48.86999893],[-116.19976044  -48.86999893],[-124.30049896  -48.86999893],0.09550646767510092
4,8.122779846248735,8.099403381822874,8.100906372361319,[-99.95761871 -48.86987686],[-108.08039856  -48.86984634],[-116.17980194  -48.86993408],[-124.28070831  -48.87000275],0.6344096147787697
5,8.203330993655891,8.100196839888856,8.098815919198657,[-99.87469482 -48.87005615],[-108.07802582  -48.87004852],[-116.17822266  -48.86989212],[-124.27703857  -48.87003326],0.9771261277643981
6,8.298934937723686,8.103660584659721,8.09523010305677,[-99.76821899 -48.86988831],[-108.06715393  -48.87002945],[-116.17081451  -48.86989212],[-124.26604462  -48.86998367],1.1549958715889934
7,8.399574280097864,8.10982513427824,8.090637209462972,[-99.63518524 -48.86982346],[-108.03475952  -48.86989594],[-116.14458466  -48.86989212],[-124.23522186  -48.87009048],1.4964319537163493
8,8.523094178175747,8.120407106822707,8.089149477346334,[-99.46208954 -48.86988068],[-107.98518372  -48.86975479],[-116.10559082  -48.86994934],[-124.1947403   -48.87014008],1.8566167310947361
9,8.64615631140627,8.147094727594894,8.089035034223762,[-99.25876617 -48.86988068],[-107.90492249  -48.86996078],[-116.05201721  -48.87009048],[-124.14105225  -48.87011719],2.141087684251594
10,8.757919317957045,8.193321228723564,8.089523316868775,[-99.02732086 -48.86972046],[-107.78524017  -48.87005615],[-115.9785614   -48.86994934],[-124.06808472  -48.87010193],2.4428016868805393
11,8.872085583898851,8.249679565443799,8.096229553830167,[-98.76364136 -48.86936951],[-107.63572693  -48.86984253],[-115.88540649  -48.86982727],[-123.98163605  -48.86992645],2.7707990968181186
12,8.987937971194379,8.314918520432538,8.112625124051496,[-98.46864319 -48.8689003 ],[-107.45658112  -48.86978912],[-115.77149963  -48.86998749],[-123.88412476  -48.8698082 ],3.0741923335910686
13,9.098266710451556,8.391372686352948,8.137191779543585,[-98.14409637 -48.86832809],[-107.24236298  -48.86973572],[-115.63373566  -48.87004471],[-123.77092743  -48.8697052 ],3.3736433217850994
14,9.206047260462359,8.475334179232286,8.17338564614756,[-97.78945923 -48.86771393],[-106.99550629  -48.86964417],[-115.47084045  -48.87009048],[-123.64422607  -48.86943817],3.6790065973712633
15,9.31600983442911,8.563453695259485,8.21588140660511,[-97.4056015  -48.86712646],[-106.72161102  -48.86954117],[-115.2850647   -48.87014008],[-123.50094604  -48.86915588],3.9638094489314057
16,9.421150652427078,8.660354647194875,8.26514444693825,[-96.99347687 -48.86654282],[-106.41462708  -48.86943817],[-115.07498169  -48.87019348],[-123.34012604  -48.86891556],4.250201561666419
17,9.52046261858544,8.766120961693392,8.324707163507528,[-96.55281067 -48.86600113],[-106.07327271  -48.86933136],[-114.83939362  -48.8702774 ],[-123.16410065  -48.86879349],4.532191860723149
18,9.616349006671125,8.8775788047551,8.39228835162241,[-96.08447266 -48.86549759],[-105.70082092  -48.86927032],[-114.57839966  -48.8703804 ],[-122.97068787  -48.86882782],4.806607682034843
19,9.707848471042347,8.998001191012719,8.464065673936046,[-95.58874512 -48.86505127],[-105.29659271  -48.86917496],[-114.29459381  -48.87046432],[-122.75865936  -48.86902618],5.08073741636747
20,9.788559967071933,9.122352715270608,8.544387896079487,[-95.07236481 -48.86467361],[-104.86092377  -48.86911392],[-113.98327637  -48.87056351],[-122.52766418  -48.86940384],5.162348555072909
21,9.83953969294963,9.245414872710011,8.636123684827794,[-94.55651093 -48.86436462],[-104.3960495  -48.8690567],[-113.64146423  -48.87065887],[-122.27758789  -48.86996841],5.215997136552218
22,9.883370642556397,9.36552444931188,8.73722076426092,[-94.02152252 -48.86413574],[-103.90489197  -48.86899948],[-113.27041626  -48.87071609],[-122.00763702  -48.87067413],5.508047725290404
23,9.939736647787214,9.47826403704246,8.84481051712014,[-93.45198059 -48.86398315],[-103.391716    -48.86893845],[-112.86997986  -48.8707962 ],[-121.71479034  -48.87154007],5.847900410837453
24,10.023858364256943,9.562645154850001,8.957229768672791,[-92.85422516 -48.86391449],[-102.87808228  -48.86891556],[-112.44072723  -48.87085342],[-121.39795685  -48.87251663],6.095802317439978
25,10.114114077260377,9.639213770854775,9.071129231535345,[-92.23236084 -48.86392975],[-102.34647369  -48.86890411],[-111.98568726  -48.87091064],[-121.0568161   -48.87355804],6.3489271335707365
26,10.190652100610926,9.732971412635484,9.18492199775119,[-91.58245087 -48.86403275],[-101.77310181  -48.86889648],[-111.506073    -48.87097168],[-120.69099426  -48.87464142],6.641972373933549
27,10.261338342577913,9.833778615038863,9.301202050180335,[-90.90353394 -48.86421585],[-101.16487122  -48.86888504],[-110.9986496  -48.8710289],[-120.29985046  -48.87572098],6.922552192632067
28,10.335038183665807,9.950935592250413,9.398469752486937,[-90.19754028 -48.86448288],[-100.53257751  -48.86891937],[-110.48351288  -48.87105179],[-119.8819809   -48.87676239],7.191156275291616
29,10.406105869178699,10.091232519501677,9.47735830011992,[-89.4642334  -48.86480713],[-99.87033844 -48.86895752],[-109.96157074  -48.87106323],[-119.4389267   -48.87772751],7.4678827728813895
30,10.46925422947371,10.236000270619837,9.56595144417629,[-88.70302582 -48.86520386],[-99.17227936 -48.8690033 ],[-109.40827942  -48.87107468],[-118.97422791  -48.87859726],7.745932957755351
31,10.528420042031666,10.369224748430307,9.673442570981674,[-87.91442108 -48.86565018],[-98.44284058 -48.86904526],[-108.81206512  -48.87108231],[-118.48550415  -48.87936401],8.01536609900593
32,10.584190794429125,10.495445427561197,9.79294233203701,[-87.09934998 -48.86612701],[-97.68354034 -48.86912918],[-108.1789856   -48.87105179],[-117.97192383  -48.88001251],8.276467856117836
33,10.633667314187099,10.617012173384621,9.947201528404626,[-86.25850677 -48.86661148],[-96.89217377 -48.86922836],[-107.50918579  -48.87100983],[-117.45638275  -48.88054276],8.531242860195384
34,10.676834337276045,10.728630194246849,10.12379181461886,[-85.39253998 -48.86709976],[-96.06937408 -48.86931992],[-106.79800415  -48.87097931],[-116.92179108  -48.88092804],8.778855721491384
35,10.714592136438188,10.829650980572055,10.294133517291352,[-84.50218201 -48.86759186],[-95.21677399 -48.86942291],[-106.04642487  -48.87090683],[-116.34055328  -48.88115311],9.018773319121484
36,10.746254067643738,10.922309953404502,10.443639225550047,[-83.58824921 -48.86804581],[-94.33450317 -48.86951447],[-105.25681305  -48.87081909],[-115.70044708  -48.88123322],9.251632709085985
37,10.771446284444583,11.00563818325461,10.591687572622313,[-82.65136719 -48.86846161],[-93.42281342 -48.86956406],[-104.42845154  -48.87071991],[-115.02013397  -48.88115311],9.477593258562313
38,10.790565521027892,11.078437847882086,10.747822880870247,[-81.69223785 -48.86884689],[-92.48280334 -48.86965561],[-103.56124115  -48.87062836],[-114.30905914  -48.88087845],9.696498537318677
39,10.803718579906604,11.141418486105906,10.899655068963598,[-80.71157837 -48.86919022],[-91.51529694 -48.86972046],[-102.65671539  -48.87052536],[-113.55636597  -48.8804245 ],9.908522106045934
40,10.81088257234972,11.194847126837947,11.039699721704645,[-79.71005249 -48.86948013],[-90.52093506 -48.86977386],[-101.71578217  -48.87044144],[-112.75547791  -48.87981796],10.113878570344822
41,10.812232971517108,11.238235488199962,11.174708854563587,[-78.6883316  -48.86973953],[-89.50056458 -48.86982346],[-100.73880005  -48.87039566],[-111.91350555  -48.87904739],10.312636674814794
42,10.808074951861228,11.271797188129,11.303057557179175,[-77.64707947 -48.86999512],[-88.45515442 -48.86987305],[-99.7269516  -48.87029648],[-111.03000641  -48.87817764],10.504909764996997
43,10.798622135239443,11.295989993857543,11.418649918728752,[-76.58690643 -48.87021255],[-87.38552856 -48.86992264],[-98.68151855 -48.87020874],[-110.10016632  -48.87722015],10.69087810554543
44,10.7841034024775,11.310829164079758,11.522882160587196,[-75.508461   -48.87041473],[-86.29256439 -48.86997604],[-97.60339355 -48.87015915],[-109.12627411  -48.87624359],10.870672375381735
45,10.764877334140804,11.31647491486197,11.616860579208536,[-74.41234589 -48.8705864 ],[-85.17722321 -48.87002182],[-96.49369812 -48.87010574],[-108.11055756  -48.8752594 ],11.044427026621792
46,10.741226217271775,11.313400268564978,11.697022242521275,[-73.29914093 -48.8707428 ],[-84.04036713 -48.87007141],[-95.3537674  -48.87005615],[-107.05078888  -48.87426758],11.212300378324858
47,10.71343233783615,11.302238464934854,11.762222755024085,[-72.16946411 -48.87086868],[-82.88289642 -48.87012482],[-94.18513489 -48.87001038],[-105.94735718  -48.87331772],11.374443104449222
48,10.68185427780024,11.283790590401047,11.815399426906295,[-71.02383423 -48.87097168],[-81.70568848 -48.87017441],[-92.98947906 -48.86996078],[-104.80487823  -48.87242508],11.531001122643518
49,10.646888768747715,11.258140567222762,11.857101561399654,[-69.86283875 -48.87105179],[-80.50972748 -48.87017822],[-91.76786804 -48.86990738],[-103.62496948  -48.8716011 ],11.682126063372163
50,10.60901645962384,11.22548675994454,11.886611979855447,[-68.68698883 -48.87111282],[-79.29600525 -48.87017822],[-90.521492   -48.86985779],[-102.40810394  -48.87084961],11.827981004586416
51,10.568473862100467,11.186569220113812,11.903099066418203,[-67.49681854 -48.87116623],[-78.06529236 -48.87017822],[-89.25186157 -48.86980438],[-101.15496063  -48.87019348],11.96870804240113
52,10.525535632040333,11.141838081067917,11.907135010557557,[-66.29283905 -48.87118912],[-76.81837463 -48.87017822],[-87.96021271 -48.86977386],[-99.86734772 -48.86963654],12.104110718649085
53,10.48044591130817,11.091629035830701,11.89929200612943,[-65.0756073  -48.87119675],[-75.55605316 -48.87017822],[-86.64768219 -48.86977005],[-98.54697418 -48.86919403],12.234047889823557
54,10.433425953035119,11.036590583719716,11.879600560771326,[-63.84562683 -48.87119675],[-74.27905273 -48.87017822],[-85.31564331 -48.86977005],[-97.19524384 -48.86884689],12.359395027176054
55,10.384670307516574,10.977340705830768,11.848434506119178,[-62.6033287  -48.87119675],[-72.98799896 -48.87017822],[-83.96533966 -48.86977005],[-95.81377411 -48.86859894],12.48038196588832
56,10.334610035918384,10.914131172183312,11.806602555691732,[-61.34915924 -48.87120056],[-71.68376923 -48.87017822],[-82.59790039 -48.86977005],[-94.40450287 -48.86841583],12.596862793774216
57,10.283550313269068,10.847412117198688,11.75451669141607,[-60.08356857 -48.87120056],[-70.36711884 -48.87017822],[-81.21453094 -48.86976624],[-92.96904755 -48.86831284],12.709093095746244
58,10.231639910132483,10.777786262757044,11.69285593254074,[-58.80695724 -48.87117004],[-69.03859711 -48.87017822],[-79.81638336 -48.86976624],[-91.5092392  -48.86825562],12.81729793861493
59,10.179126783819767,10.70561981993903,11.622421364312672,[-57.5197258  -48.87112808],[-67.69885254 -48.87017822],[-78.40447235 -48.86976624],[-90.02689362 -48.86824417],12.921519282023421
