,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.641258239746094,9.641258239746094,9.641265869140625,[-100.          -48.86999893],[-109.64125824  -48.86999893],[-119.28251648  -48.86999893],[-128.92378235  -48.86999893],0.0
1,9.641258239746094,9.641258239746094,9.641265869140625,[-100.          -48.86999893],[-109.64125824  -48.86999893],[-119.28251648  -48.86999893],[-128.92378235  -48.86999893],0.0
2,9.641258239746094,9.641258239746094,9.641265869140625,[-100.          -48.86999893],[-109.64125824  -48.86999893],[-119.28251648  -48.86999893],[-128.92378235  -48.86999893],0.0
3,9.643203735351562,9.641258239746094,9.646018981933594,[-99.99635315 -48.86999893],[-109.63955688  -48.86999893],[-119.28081512  -48.86999893],[-128.92683411  -48.86999893],0.09550646767510092
4,9.662170410231553,9.64117431691641,9.662788391114034,[-99.95761871 -48.86987686],[-109.61978912  -48.86991501],[-119.26096344  -48.87001419],[-128.92375183  -48.87001038],0.6344096147787697
5,9.743377686802177,9.638839723720825,9.631286621338516,[-99.87469482 -48.87005615],[-109.61807251  -48.86989975],[-119.25691223  -48.87009811],[-128.88819885  -48.87016678],0.9771261277643981
6,9.841857910156989,9.637519838627249,9.634574891406197,[-99.76821899 -48.86988831],[-109.6100769   -48.86989212],[-119.24759674  -48.87009811],[-128.88217163  -48.86994171],1.1549958715889934
7,9.945449829365666,9.639938355470372,9.651618957737396,[-99.63518524 -48.86982346],[-109.58063507  -48.86989594],[-119.22057343  -48.87003326],[-128.87219238  -48.86996841],1.4964319537163493
8,10.067588806534658,9.652786255281555,9.687820434967614,[-99.46208954 -48.86988068],[-109.52967834  -48.86996841],[-119.1824646   -48.86988068],[-128.87028503  -48.86996841],1.8566167310947361
9,10.190078739053062,9.678855898702349,9.737594604566908,[-99.25876617 -48.86988068],[-109.44884491  -48.87015533],[-119.12770081  -48.86992645],[-128.86529541  -48.8699646 ],2.141087684251594
10,10.305755624571345,9.717361451334174,9.794624329373962,[-99.02732086 -48.86972046],[-109.33307648  -48.87015915],[-119.05043793  -48.87001038],[-128.84506226  -48.86988831],2.4428016868805393
11,10.419204727626303,9.774192810226085,9.843360902442999,[-98.76364136 -48.86936951],[-109.18284607  -48.86994171],[-118.95703888  -48.86999893],[-128.80039978  -48.86982346],2.7707990968181186
12,10.532127411419962,9.844345095992958,9.891685486690154,[-98.46864319 -48.8689003 ],[-109.00077057  -48.86970901],[-118.84511566  -48.86996078],[-128.73680115  -48.86983109],3.0741923335910686
13,10.639823973895231,9.927764912289929,9.939804079282956,[-98.14409637 -48.86832809],[-108.78392029  -48.86946106],[-118.71168518  -48.87008667],[-128.65148926  -48.86988068],3.3736433217850994
14,10.745658972801204,10.022758527817922,9.985687258937872,[-97.78945923 -48.86771393],[-108.5351181   -48.86916733],[-118.55787659  -48.87010574],[-128.54356384  -48.86985779],3.6790065973712633
15,10.85348524620726,10.120834409389808,10.035987858528548,[-97.4056015  -48.86712646],[-108.25908661  -48.86886215],[-118.37992096  -48.86995316],[-128.41590881  -48.86965179],3.9638094489314057
