,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,17.39855194091797,17.39856719970703,17.3985595703125,[-100.          -48.86999893],[-117.39855194  -48.86999893],[-134.79711914  -48.86999893],[-152.19567871  -48.86999893],0.0
1,17.39855194091797,17.39856719970703,17.3985595703125,[-100.          -48.86999893],[-117.39855194  -48.86999893],[-134.79711914  -48.86999893],[-152.19567871  -48.86999893],0.0
2,17.39855194091797,17.39856719970703,17.3985595703125,[-100.          -48.86999893],[-117.39855194  -48.86999893],[-134.79711914  -48.86999893],[-152.19567871  -48.86999893],0.0
3,17.400497436523438,17.3985595703125,17.398574829101562,[-99.99635315 -48.86999893],[-117.39685059  -48.86999893],[-134.79541016  -48.86999893],[-152.19398499  -48.86999893],0.09550646767510092
4,17.420768737834734,17.39755249024943,17.39813232442116,[-99.95761871 -48.86987686],[-117.37838745  -48.86991501],[-134.77593994  -48.86989212],[-152.17407227  -48.86997604],0.6344096147787697
5,17.502189636830764,17.395439147955912,17.400146484435215,[-99.87469482 -48.87005615],[-117.37688446  -48.86991119],[-134.77232361  -48.86989594],[-152.17247009  -48.86994171],0.9771261277643981
6,17.597839355975236,17.39537048388196,17.403823852609715,[-99.76821899 -48.86988831],[-117.36605835  -48.87002182],[-134.76142883  -48.86989212],[-152.16525269  -48.86994171],1.1549958715889934
7,17.69905090343912,17.395988464375964,17.4095153813145,[-99.63518524 -48.86982346],[-117.33423615  -48.86988831],[-134.73022461  -48.8698616 ],[-152.13973999  -48.86998749],1.4964319537163493
8,17.819458008284514,17.407554626485325,17.41392517499353,[-99.46208954 -48.86988068],[-117.28154755  -48.86975098],[-134.68910217  -48.86972427],[-152.10302734  -48.87010193],1.8566167310947361
9,17.94110107426782,17.436622620473898,17.41621399599601,[-99.25876617 -48.86988068],[-117.19986725  -48.86983871],[-134.63648987  -48.86966705],[-152.05270386  -48.87015152],2.141087684251594
10,18.054405213621425,17.481002807710837,17.42060852243909,[-99.02732086 -48.86972046],[-117.08172607  -48.86993027],[-134.56272888  -48.86987305],[-151.9833374   -48.87013245],2.4428016868805393
11,18.16958618769899,17.5329742432703,17.428710939545603,[-98.76364136 -48.86936951],[-116.93322754  -48.86983871],[-134.46620178  -48.86977768],[-151.89491272  -48.87004471],2.7707990968181186
12,18.28482820529464,17.598014831781118,17.443115237679045,[-98.46864319 -48.8689003 ],[-116.75347137  -48.86973953],[-134.35148621  -48.86964798],[-151.79460144  -48.86998749],3.0741923335910686
13,18.394805955282767,17.678855896417534,17.460968022712265,[-98.14409637 -48.86832809],[-116.53890228  -48.86964417],[-134.21775818  -48.86952209],[-151.6787262   -48.86994553],3.3736433217850994
14,18.50298318348517,17.76581573486328,17.490173342506168,[-97.78945923 -48.86771393],[-116.29244232  -48.86954117],[-134.05825806  -48.86954117],[-151.5484314   -48.86984634],3.6790065973712633
15,18.612648153811854,17.857192993461094,17.52861023546949,[-97.4056015  -48.86712646],[-116.01824951  -48.86943817],[-133.8754425   -48.86954117],[-151.40405273  -48.86999893],3.9638094489314057
16,18.717468469438508,17.958305360112323,17.57339478175679,[-96.99347687 -48.86654282],[-115.71094513  -48.86933136],[-133.66925049  -48.86954117],[-151.24264526  -48.87001419],4.250201561666419
17,18.81679562586956,18.06781769056558,17.626113894514237,[-96.55281067 -48.86600113],[-115.36960602  -48.86922836],[-133.43742371  -48.86953354],[-151.0635376   -48.86985397],4.532191860723149
18,18.912628521032733,18.182601933378407,17.68754577637377,[-96.08447266 -48.86549759],[-114.99710083  -48.86912155],[-133.17970276  -48.86953354],[-150.86724854  -48.8695488 ],4.806607682034843
19,19.004013474038246,18.3057403639054,17.75444031371681,[-95.58874512 -48.86505127],[-114.59275818  -48.86901093],[-132.89849854  -48.86953354],[-150.65293884  -48.86906815],5.08073741636747
20,19.084808818493407,18.431373606808855,17.83116153477491,[-95.07236481 -48.86467361],[-114.15717316  -48.86890411],[-132.58854675  -48.86952972],[-150.41970825  -48.86840057],5.162348555072909
21,19.135880037092832,18.55596162216196,17.918563951308,[-94.55651093 -48.86436462],[-113.69239044  -48.86882782],[-132.24835205  -48.86952972],[-150.16691589  -48.86755753],5.215997136552218
22,19.179771982432904,18.677810684371916,18.01383996553145,[-94.02152252 -48.86413574],[-113.20129395  -48.86876678],[-131.87910461  -48.86952591],[-149.89294434  -48.86656189],5.508047725290404
23,19.23625241076495,18.791687029616618,18.116821752313875,[-93.45198059 -48.86398315],[-112.68823242  -48.86870575],[-131.47991943  -48.86952591],[-149.59674072  -48.86542892],5.847900410837453
24,19.320488556992782,18.8770904741382,18.225586716614817,[-92.85422516 -48.86391449],[-112.17471313  -48.86865234],[-131.05180359  -48.86952209],[-149.27738953  -48.86419296],6.095802317439978
25,19.410881613268984,18.95450594197143,18.336076026347605,[-92.23236084 -48.86392975],[-111.64324188  -48.86863708],[-130.5977478   -48.86954117],[-148.93382263  -48.86291504],6.3489271335707365
26,19.48758751543296,19.048767114292932,18.446580695830562,[-91.58245087 -48.86403275],[-111.07003784  -48.86862183],[-130.11880493  -48.86958694],[-148.56538391  -48.86162949],6.641972373933549
27,19.558434028128193,19.1497268921887,18.56053388362003,[-90.90353394 -48.86421585],[-110.46196747  -48.86861801],[-129.61169434  -48.86958694],[-148.17222595  -48.8604126 ],6.922552192632067
28,19.632324661500196,19.263870264010738,18.659655590577646,[-90.19754028 -48.86448288],[-109.8298645   -48.86865234],[-129.09373474  -48.86962891],[-147.75338745  -48.85926056],7.191156275291616
