,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.833724975585938,10.833732604980469,10.833732604980469,[-100.          -48.86999893],[-110.83372498  -48.86999893],[-121.66745758  -48.86999893],[-132.50119019  -48.86999893],0.0
1,10.833724975585938,10.833732604980469,10.833732604980469,[-100.          -48.86999893],[-110.83372498  -48.86999893],[-121.66745758  -48.86999893],[-132.50119019  -48.86999893],0.0
2,10.833724975585938,10.833732604980469,10.833732604980469,[-100.          -48.86999893],[-110.83372498  -48.86999893],[-121.66745758  -48.86999893],[-132.50119019  -48.86999893],0.0
3,10.835678100585938,10.833724975585938,10.833740234375,[-99.99635315 -48.86999893],[-110.83203125  -48.86999893],[-121.66575623  -48.86999893],[-132.49949646  -48.86999893],0.09550646767510092
4,10.85569000245213,10.831939698944907,10.833740234375,[-99.95761871 -48.86987686],[-110.81330872  -48.8698616 ],[-121.64524841  -48.87005234],[-132.47898865  -48.87005234],0.6344096147787697
5,10.936180114762726,10.831192016601562,10.77771759057574,[-99.87469482 -48.87005615],[-110.81087494  -48.87007523],[-121.64206696  -48.87007523],[-132.41978455  -48.87000275],0.9771261277643981
6,11.032371523064317,10.834152221712595,10.771827700607732,[-99.76821899 -48.86988831],[-110.80059052  -48.87010193],[-121.63474274  -48.87007523],[-132.40657043  -48.86982727],1.1549958715889934
7,11.135635386023148,10.8356704723759,10.789978031989179,[-99.63518524 -48.86982346],[-110.77082062  -48.87029648],[-121.60649109  -48.87013626],[-132.39646912  -48.86981964],1.4964319537163493
8,11.258750923346957,10.845085145226435,10.792808542422584,[-99.46208954 -48.86988068],[-110.72084045  -48.87030029],[-121.5659256   -48.87014008],[-132.35873413  -48.86968231],1.8566167310947361
9,11.382621767921146,10.87082672145913,10.83777618413641,[-99.25876617 -48.86988068],[-110.64138794  -48.87013245],[-121.51221466  -48.87005615],[-132.34999084  -48.87002182],2.141087684251594
10,11.499992372519364,10.912231445505197,10.893737794989155,[-99.02732086 -48.86972046],[-110.52731323  -48.86993027],[-121.43954468  -48.86986542],[-132.33328247  -48.87007523],2.4428016868805393
11,11.616638187908602,10.968635560485662,10.982582094146117,[-98.76364136 -48.86936951],[-110.38027954  -48.86968613],[-121.3489151  -48.8698616],[-132.33149719  -48.87006378],2.7707990968181186
