,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.093551635742188,10.09356689453125,10.093551635742188,[-100.          -48.86999893],[-110.09355164  -48.86999893],[-120.18711853  -48.86999893],[-130.28067017  -48.86999893],0.0
1,10.093551635742188,10.09356689453125,10.093551635742188,[-100.          -48.86999893],[-110.09355164  -48.86999893],[-120.18711853  -48.86999893],[-130.28067017  -48.86999893],0.0
2,10.093551635742188,10.09356689453125,10.093551635742188,[-100.          -48.86999893],[-110.09355164  -48.86999893],[-120.18711853  -48.86999893],[-130.28067017  -48.86999893],0.0
3,10.095497131347656,10.09356689453125,10.093559265136719,[-99.99635315 -48.86999893],[-110.09185028  -48.86999893],[-120.18541718  -48.86999893],[-130.27897644  -48.86999893],0.09550646767510092
4,10.114418029857093,10.092864991168662,10.094436645741348,[-99.95761871 -48.86987686],[-110.07203674  -48.86991501],[-120.16490173  -48.87005234],[-130.25933838  -48.86998367],0.6344096147787697
5,10.19497680672698,10.092086792027514,10.095764160278048,[-99.87469482 -48.87005615],[-110.06967163  -48.87009811],[-120.16175842  -48.87007141],[-130.25752258  -48.87002182],0.9771261277643981
6,10.29342651558321,10.092735290538878,10.094047546508536,[-99.76821899 -48.86988831],[-110.06164551  -48.87008667],[-120.1543808   -48.87007141],[-130.24842834  -48.87002182],1.1549958715889934
7,10.39819336280369,10.094520568951449,10.093917846997572,[-99.63518524 -48.86982346],[-110.0333786   -48.87009048],[-120.12789917  -48.87004471],[-130.22181702  -48.8699646 ],1.4964319537163493
8,10.520233158187214,10.1089553833015,10.091766357872487,[-99.46208954 -48.86988068],[-109.98232269  -48.87016678],[-120.09127808  -48.87017059],[-130.18304443  -48.87007523],1.8566167310947361
9,10.641944885752327,10.140327453734542,10.090583801281069,[-99.25876617 -48.86988068],[-109.90071106  -48.86998367],[-120.04103851  -48.87003326],[-130.13162231  -48.87004852],2.141087684251594
10,10.759475712017222,10.181510925293683,10.092544555690015,[-99.02732086 -48.86972046],[-109.78679657  -48.87001419],[-119.9683075   -48.87001038],[-130.06085205  -48.86998749],2.4428016868805393
11,10.878883379152754,10.232521057310938,10.094909668902849,[-98.76364136 -48.86936951],[-109.64252472  -48.86998367],[-119.87504578  -48.87004471],[-129.96995544  -48.86990738],2.7707990968181186
12,10.99690250051722,10.29948425340724,10.103103637701794,[-98.46864319 -48.8689003 ],[-109.46554565  -48.86977386],[-119.76502991  -48.86987305],[-129.86813354  -48.8698616 ],3.0741923335910686
13,11.112724365506558,10.373512270425907,10.122230531114235,[-98.14409637 -48.86832809],[-109.25682068  -48.86949539],[-119.63033295  -48.86971664],[-129.75256348  -48.86988068],3.3736433217850994
14,11.224548433939766,10.455421455280792,10.152336125783469,[-97.78945923 -48.86771393],[-109.01400757  -48.86916733],[-119.46942902  -48.86956406],[-129.62176514  -48.86988831],3.6790065973712633
15,11.331916935088904,10.549736039733308,10.190437323751773,[-97.4056015  -48.86712646],[-108.73751831  -48.86881638],[-119.28725433  -48.86941147],[-129.47769165  -48.86978531],3.9638094489314057
16,11.434707802592364,10.652114894942468,10.240104688824406,[-96.99347687 -48.86654282],[-108.42818451  -48.86846161],[-119.08029938  -48.86921692],[-129.32040405  -48.86974335],4.250201561666419
17,11.533058358039227,10.760566750373094,10.300720237729628,[-96.55281067 -48.86600113],[-108.08586884  -48.86810303],[-118.84643555  -48.86901855],[-129.14715576  -48.8697052 ],4.532191860723149
18,11.626304843574454,10.876205496783925,10.368812595307649,[-96.08447266 -48.86549759],[-107.71077728  -48.86774445],[-118.58698273  -48.86881256],[-128.95579529  -48.86965561],4.806607682034843
19,11.715255966890762,11.000442573888526,10.44300847141086,[-95.58874512 -48.86505127],[-107.30400085  -48.86737061],[-118.30444336  -48.86860275],[-128.74745178  -48.86960983],5.08073741636747
20,11.794067616905256,11.127510155072347,10.52687079183604,[-95.07236481 -48.86467361],[-106.86643219  -48.86702347],[-117.99394226  -48.86839294],[-128.52081299  -48.86955643],5.162348555072909
21,11.842834701265694,11.253036597872816,10.621650778282385,[-94.55651093 -48.86436462],[-106.3993454   -48.86669159],[-117.6523819   -48.86818314],[-128.27403259  -48.86950684],5.215997136552218
22,11.88444540863228,11.375221358917138,10.724777324339644,[-94.02152252 -48.86413574],[-105.90596771  -48.86641312],[-117.28118896  -48.86796951],[-128.00596619  -48.86945343],5.508047725290404
23,11.939636431950053,11.488624680778397,10.835159427078379,[-93.45198059 -48.86398315],[-105.39161682  -48.86617661],[-116.88024139  -48.86775208],[-127.7154007   -48.86940002],5.847900410837453
24,12.022674738985442,11.5733719944405,10.950729515021354,[-92.85422516 -48.86391449],[-104.87689972  -48.86598587],[-116.45027161  -48.86756134],[-127.40100098  -48.8693428 ],6.095802317439978
25,12.109581146276092,11.652725321134685,11.067085429161322,[-92.23236084 -48.86392975],[-104.34194183  -48.86585236],[-115.99466705  -48.86738968],[-127.06175232  -48.8692894 ],6.3489271335707365
26,12.181305055841893,11.750496002903494,11.182846246623724,[-91.58245087 -48.86403275],[-103.7637558   -48.86577225],[-115.51425171  -48.86724472],[-126.69709778  -48.86923599],6.641972373933549
27,12.247810458819437,11.854171833363024,11.301574894763426,[-90.90353394 -48.86421585],[-103.1513443   -48.86574173],[-115.00551605  -48.86712265],[-126.30709076  -48.86918259],6.922552192632067
28,12.31791693759893,11.973281928548767,11.402633864960361,[-90.19754028 -48.86448288],[-102.51545715  -48.86577225],[-114.48873901  -48.86705017],[-125.89137268  -48.86917496],7.191156275291616
29,12.385459944652668,12.115341239498004,11.484794822532992,[-89.4642334  -48.86480713],[-101.8496933   -48.86585999],[-113.96503448  -48.86699295],[-125.4498291   -48.86916733],7.4678827728813895
30,12.445129420560141,12.261695899200518,11.5761415659532,[-88.70302582 -48.86520386],[-101.14815521  -48.86600876],[-113.40985107  -48.86696625],[-124.98599243  -48.86916351],7.745932957755351
31,12.501136793055878,12.395896935335067,11.686645708674119,[-87.91442108 -48.86565018],[-100.41555786  -48.8662262 ],[-112.81145477  -48.86699295],[-124.49810028  -48.8691597 ],8.01536609900593
32,12.55405426526661,12.522453320321686,11.809196662634816,[-87.09934998 -48.86612701],[-99.65340424 -48.86648178],[-112.17585754  -48.86703491],[-123.98505402  -48.86915588],8.276467856117836
33,12.600906373188188,12.643936162981067,11.966354534529746,[-86.25850677 -48.86661148],[-98.85941315 -48.86677933],[-111.5033493  -48.8671608],[-123.46970367  -48.86914444],8.531242860195384
34,12.641616821291365,12.754875183886409,12.146949915428667,[-85.39253998 -48.86709976],[-98.0341568  -48.86710739],[-110.78903198  -48.86724854],[-122.93598175  -48.86914062],8.778855721491384
35,12.677238465184237,12.85470581057461,12.331085322975438,[-84.50218201 -48.86759186],[-97.17942047 -48.8674469 ],[-110.03412628  -48.8674736 ],[-122.36521149  -48.86917877],9.018773319121484
36,12.706985476280492,12.946678162432613,12.510337928792026,[-83.58824921 -48.86804581],[-96.29523468 -48.86778641],[-109.24191284  -48.86764145],[-121.75225067  -48.86921692],9.251632709085985
37,12.730506901298622,13.029373171377822,12.686279372448432,[-82.65136719 -48.86846161],[-95.38187408 -48.86812973],[-108.41124725  -48.86787796],[-121.09752655  -48.8692627 ],9.477593258562313
38,12.748191838756073,13.1010742238683,12.858955439089163,[-81.69223785 -48.86884689],[-94.44042969 -48.86848068],[-107.54150391  -48.86811447],[-120.40045929  -48.86931229],9.696498537318677
39,12.76018524798576,13.1628265451442,13.021400489432954,[-80.71157837 -48.86919022],[-93.47176361 -48.86878967],[-106.63459015  -48.86835861],[-119.6559906   -48.86935043],9.908522106045934
40,12.766372687067813,13.215095528485238,13.17095949701816,[-79.71005249 -48.86948013],[-92.47642517 -48.86907578],[-105.69152069  -48.86860275],[-118.86248016  -48.86940384],10.113878570344822
41,12.766960150567813,13.257156380783577,13.307952894681447,[-78.6883316  -48.86973953],[-91.45529175 -48.86933136],[-104.71244812  -48.86885071],[-118.020401    -48.86945724],10.312636674814794
42,12.76226044366154,13.289283761272124,13.43341828172527,[-77.64707947 -48.86999512],[-90.4093399  -48.86958313],[-103.69862366  -48.86909866],[-117.13204193  -48.86955643],10.504909764996997
43,12.752479559512997,13.312057503119505,13.545997622186182,[-76.58690643 -48.87021255],[-89.33938599 -48.86981201],[-102.65144348  -48.86935043],[-116.1974411   -48.86961365],10.69087810554543
44,12.737815863111793,13.32550049654195,13.644294739281994,[-75.508461   -48.87041473],[-88.24627686 -48.87001801],[-101.57177734  -48.8695488 ],[-115.21607208  -48.86966705],10.870672375381735
45,12.71858978843557,13.3297271804519,13.727752685599876,[-74.41234589 -48.8705864 ],[-87.13093567 -48.87020493],[-100.46066284  -48.86975479],[-114.18841553  -48.86971664],11.044427026621792
46,12.69512177086802,13.325256354628475,13.797737122557065,[-73.29914093 -48.8707428 ],[-85.9942627  -48.87036133],[-99.31951904 -48.86993027],[-113.11725616  -48.86976624],11.212300378324858
47,12.667663579848174,13.312782293738572,13.853485109995393,[-72.16946411 -48.87086868],[-84.83712769 -48.87049103],[-98.14990997 -48.87008667],[-112.00339508  -48.86981964],11.374443104449222
48,12.636566167639224,13.29302216091175,13.895225529628105,[-71.02383423 -48.87097168],[-83.66040039 -48.87059784],[-96.95342255 -48.87022781],[-110.84864807  -48.86986542],11.531001122643518
49,12.602195744847615,13.266143803777982,13.92449951792692,[-69.86283875 -48.87105179],[-82.46503448 -48.87069321],[-95.73117828 -48.87033081],[-109.6556778   -48.86991501],11.682126063372163
50,12.565040593604955,13.232353214237213,13.941169746665423,[-68.68698883 -48.87111282],[-81.25202942 -48.87075043],[-94.48438263 -48.87043381],[-108.42555237  -48.8699646 ],11.827981004586416
51,12.525306706902784,13.19237518681394,13.945167549526408,[-67.49681854 -48.87116623],[-80.02212524 -48.87080383],[-93.21450043 -48.87049103],[-107.15966797  -48.87001801],11.96870804240113
52,12.483253483937212,13.146652224961066,13.937347420266368,[-66.29283905 -48.87118912],[-78.77609253 -48.87083817],[-91.92274475 -48.87054443],[-105.86009216  -48.8700676 ],12.104110718649085
53,12.439125066203555,13.095550539529592,13.918151863900468,[-65.0756073  -48.87119675],[-77.51473236 -48.87083817],[-90.6102829 -48.8705864],[-104.52843475  -48.87010193],12.234047889823557
54,12.393165593456686,13.03966522467277,13.887695320950208,[-63.84562683 -48.87119675],[-76.23879242 -48.87084198],[-89.27845764 -48.8705864 ],[-103.16615295  -48.87010193],12.359395027176054
55,12.345653539032869,12.979515078125447,13.846618660819026,[-62.6033287  -48.87119675],[-74.94898224 -48.87084198],[-87.92849731 -48.87059021],[-101.77511597  -48.87010574],12.48038196588832
56,12.296852116824493,12.915565493327577,13.795532235069162,[-61.34915924 -48.87120056],[-73.64601135 -48.87084961],[-86.56157684 -48.87059021],[-100.35710907  -48.87010574],12.596862793774216
57,12.246997838280427,12.848281862970126,13.735000618895713,[-60.08356857 -48.87120056],[-72.33056641 -48.87084961],[-85.17884827 -48.87059021],[-98.91384888 -48.87010574],12.709093095746244
58,12.196331028379316,12.778137209664187,13.66574097538433,[-58.80695724 -48.87117004],[-71.00328827 -48.87084961],[-83.78142548 -48.87059021],[-97.44716644 -48.87010574],12.81729793861493
59,12.145061496564772,12.705589296706474,13.588470467757201,[-57.5197258  -48.87112808],[-69.66478729 -48.87083054],[-82.37037659 -48.87059021],[-95.95884705 -48.87010193],12.921519282023421
60,12.093395237813453,12.631019593668226,13.504013070489602,[-56.22227097 -48.87111664],[-68.3156662  -48.87078094],[-80.94668579 -48.87059402],[-94.45069885 -48.87010193],13.02187824408554
61,12.04152679911282,12.554862977465678,13.41307831713242,[-54.91496277 -48.87111664],[-66.95648956 -48.87078094],[-79.51135254 -48.87059402],[-92.92443085 -48.87010193],13.118543627105499
62,11.989624027035541,12.47750091692743,13.316474923088089,[-53.59818268 -48.87107468],[-65.5878067  -48.87078094],[-78.06530762 -48.87059402],[-91.38178253 -48.87011719],13.211619380419936
63,11.937850955134921,12.399314881780008,13.214981087567343,[-52.27226257 -48.87104797],[-64.21011353 -48.87078094],[-76.60942841 -48.87059402],[-89.82440948 -48.870121  ],13.301217080803761
64,11.886333469793122,12.320697785189179,13.109329232166822,[-50.93755341 -48.87104797],[-62.82388687 -48.87073135],[-75.14458466 -48.87059402],[-88.25391388 -48.870121  ],13.387457848945013
65,11.835208897369121,12.241954804370797,13.000282294125727,[-49.5943985  -48.87104797],[-61.42960739 -48.87071991],[-73.67156219 -48.87057114],[-86.67184448 -48.87015915],13.470463754911984
66,11.784618380975733,12.163398743730978,12.888572699095013,[-48.24309921 -48.87099838],[-60.02771759 -48.87071991],[-72.19111633 -48.87055969],[-85.07968903 -48.87015915],13.55033874802354
67,11.73464203193422,12.08534622298584,12.7748565734252,[-46.88396835 -48.87099075],[-58.61861038 -48.87071991],[-70.7039566  -48.87055969],[-83.47881317 -48.87016678],13.62718677618603
68,11.685390475550909,12.008049012299317,12.659706121820005,[-45.51729965 -48.87099075],[-57.20269012 -48.87071991],[-69.21073914 -48.87055969],[-81.87044525 -48.87016678],13.701117517049939
69,11.636932376658303,11.931766511534258,12.54353332989377,[-44.14338303 -48.87099075],[-55.7803154  -48.87070084],[-67.71208191 -48.8705101 ],[-80.25561523 -48.87016678],13.772236826084171
70,11.589321140100873,11.856735230378307,12.427368168804877,[-42.76249313 -48.87094498],[-54.35181427 -48.87065506],[-66.2085495 -48.8705101],[-78.63591766 -48.87016678],13.840634348729491
71,11.54258346941127,11.783176422832955,12.31188202382983,[-41.37490082 -48.87093735],[-52.91748428 -48.8706398 ],[-64.70066071 -48.8705101 ],[-77.01254272 -48.87016678],13.906412125617297
