,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,17.326217651367188,17.326217651367188,17.32623291015625,[-100.          -48.86999893],[-117.32621765  -48.86999893],[-134.6524353   -48.86999893],[-151.97866821  -48.86999893],0.0
1,17.326217651367188,17.326217651367188,17.32623291015625,[-100.          -48.86999893],[-117.32621765  -48.86999893],[-134.6524353   -48.86999893],[-151.97866821  -48.86999893],0.0
2,17.326217651367188,17.326217651367188,17.32623291015625,[-100.          -48.86999893],[-117.32621765  -48.86999893],[-134.6524353   -48.86999893],[-151.97866821  -48.86999893],0.0
3,17.328163146972656,17.326210021972656,17.326248168945312,[-99.99635315 -48.86999893],[-117.3245163   -48.86999893],[-134.65072632  -48.86999893],[-151.97697449  -48.86999893],0.09550646767510092
4,17.347747802855586,17.32587432861328,17.32598876954175,[-99.95761871 -48.86987686],[-117.30536652  -48.86994171],[-134.63124084  -48.86994171],[-151.95722961  -48.86996078],0.6344096147787697
5,17.42843628025874,17.323928835763397,17.328399658388296,[-99.87469482 -48.87005615],[-117.3031311   -48.87023926],[-134.62705994  -48.86993027],[-151.95545959  -48.87001038],0.9771261277643981
6,17.52532196476863,17.324134830138092,17.330352783406326,[-99.76821899 -48.86988831],[-117.29354095  -48.8702774 ],[-134.61767578  -48.86993027],[-151.94802856  -48.87001419],1.1549958715889934
7,17.626579293346737,17.328796392968194,17.331970215046933,[-99.63518524 -48.86982346],[-117.26176453  -48.87037659],[-134.59056091  -48.86991119],[-151.92253113  -48.86999512],1.4964319537163493
8,17.742103581622313,17.346664431600487,17.33518981940687,[-99.46208954 -48.86988068],[-117.20419312  -48.87030029],[-134.55085754  -48.86998367],[-151.88604736  -48.87003326],1.8566167310947361
9,17.860809327542267,17.374671936739105,17.342483520813662,[-99.25876617 -48.86988068],[-117.1195755   -48.87010193],[-134.49424744  -48.86994553],[-151.83673096  -48.87004852],2.141087684251594
10,17.978126528035613,17.41084289691362,17.348663335528595,[-99.02732086 -48.86972046],[-117.00544739  -48.86999893],[-134.41629028  -48.86977768],[-151.76495361  -48.87021255],2.4428016868805393
11,18.094131472110714,17.464416504446184,17.355361940247825,[-98.76364136 -48.86936951],[-116.85777283  -48.86966324],[-134.32218933  -48.86980057],[-151.67755127  -48.87004852],2.7707990968181186
12,18.206565865335893,17.533638002760664,17.367752078513696,[-98.46864319 -48.8689003 ],[-116.67520905  -48.86945343],[-134.20884705  -48.86973572],[-151.57659912  -48.87007523],3.0741923335910686
13,18.317955037738077,17.60653687404328,17.394409180115833,[-98.14409637 -48.86832809],[-116.46205139  -48.86919785],[-134.06858826  -48.86975479],[-151.46299744  -48.86987686],3.3736433217850994
14,18.42716983824091,17.68836977388663,17.42530822754574,[-97.78945923 -48.86771393],[-116.21662903  -48.86890411],[-133.90499878  -48.86980438],[-151.33030701  -48.86978912],3.6790065973712633
15,18.536163388563182,17.777595564320062,17.457778933071353,[-97.4056015  -48.86712646],[-115.94176483  -48.86859894],[-133.71936035  -48.86985397],[-151.17713928  -48.86956406],3.9638094489314057
16,18.6404877527758,17.874809337625976,17.501297006300117,[-96.99347687 -48.86654282],[-115.63396454  -48.86828995],[-133.5087738   -48.86989975],[-151.0100708   -48.86933136],4.250201561666419
17,18.740036114920965,17.98002635453966,17.554428122703,[-96.55281067 -48.86600113],[-115.29284668  -48.86797714],[-133.27287292  -48.86996078],[-150.82730103  -48.86907959],4.532191860723149
18,18.83554089567196,18.091842809471036,17.614410442953613,[-96.08447266 -48.86549759],[-114.92001343  -48.86766052],[-133.01185608  -48.87005234],[-150.62626648  -48.86882782],4.806607682034843
19,18.92658247435987,18.213142612599043,17.67947394749086,[-95.58874512 -48.86505127],[-114.51532745  -48.86733627],[-132.72846985  -48.87015152],[-150.40794373  -48.86857224],5.08073741636747
20,19.007331996719312,18.339248937168,17.752716171892946,[-95.07236481 -48.86467361],[-114.07969666  -48.86705017],[-132.41894531  -48.87025452],[-150.17166138  -48.86830139],5.162348555072909
21,19.058265838525006,18.46405063968074,17.837402499034777,[-94.55651093 -48.86436462],[-113.61477661  -48.86677551],[-132.0788269  -48.8703537],[-149.91622925  -48.86800003],5.215997136552218
22,19.101997527629024,18.585388586120207,17.9328615384571,[-94.02152252 -48.86413574],[-113.1235199   -48.86654663],[-131.70890808  -48.87041473],[-149.64176941  -48.86766815],5.508047725290404
23,19.158439783633398,18.69930313393836,18.038406643950967,[-93.45198059 -48.86398315],[-112.61042023  -48.86635971],[-131.3097229  -48.8705101],[-149.34812927  -48.86737823],5.847900410837453
24,19.242607254185977,18.78476002663015,18.14926179002154,[-92.85422516 -48.86391449],[-112.09683228  -48.86621475],[-130.8815918   -48.87057114],[-149.03085327  -48.8671875 ],6.095802317439978
25,19.332985047882833,18.862022939750208,18.262131088598007,[-92.23236084 -48.86392975],[-111.56534576  -48.86611557],[-130.42736816  -48.87062836],[-148.6894989   -48.86704636],6.3489271335707365
26,19.409698592423055,18.956383314354117,18.375305551422702,[-91.58245087 -48.86403275],[-110.99214935  -48.86606216],[-129.9485321   -48.87068176],[-148.32383728  -48.86696625],6.641972373933549
27,19.480575649017602,19.057434656828725,18.491653842176078,[-90.90353394 -48.86421585],[-110.3841095   -48.86606216],[-129.44154358  -48.8707428 ],[-147.93319702  -48.86689758],6.922552192632067
28,19.55450446205593,19.17161617475748,18.593216366452374,[-90.19754028 -48.86448288],[-109.75204468  -48.86610794],[-128.92366028  -48.87080002],[-147.51687622  -48.86682892],7.191156275291616
29,19.62586980172991,19.31262262373161,18.672333203981427,[-89.4642334  -48.86480713],[-109.09010315  -48.86621857],[-128.40272522  -48.87084198],[-147.07505798  -48.86678696],7.4678827728813895
