,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.463844299316406,10.463859558105469,10.463851928710938,[-100.          -48.86999893],[-110.4638443   -48.86999893],[-120.92770386  -48.86999893],[-131.39155579  -48.86999893],0.0
1,10.463844299316406,10.463859558105469,10.463851928710938,[-100.          -48.86999893],[-110.4638443   -48.86999893],[-120.92770386  -48.86999893],[-131.39155579  -48.86999893],0.0
2,10.463844299316406,10.463859558105469,10.463851928710938,[-100.          -48.86999893],[-110.4638443   -48.86999893],[-120.92770386  -48.86999893],[-131.39155579  -48.86999893],0.0
3,10.465789794921875,10.463859558105469,10.463844299316406,[-99.99635315 -48.86999893],[-110.46214294  -48.86999893],[-120.9260025   -48.86999893],[-131.3898468   -48.86999893],0.09550646767510092
4,10.484878540508172,10.463005066196128,10.463592529965116,[-99.95761871 -48.86987686],[-110.44249725  -48.86997604],[-120.90550232  -48.87005234],[-131.36909485  -48.86993408],0.6344096147787697
5,10.565353396929131,10.462295536138445,10.41110229495612,[-99.87469482 -48.87005615],[-110.44004822  -48.86978912],[-120.90234375  -48.87007523],[-131.31344604  -48.87004852],0.9771261277643981
6,10.660316467646213,10.466453555849851,10.407531739344588,[-99.76821899 -48.86988831],[-110.42853546  -48.86980057],[-120.89498901  -48.87007523],[-131.30252075  -48.86992645],1.1549958715889934
7,10.760795593870258,10.472785958578282,10.423851014474215,[-99.63518524 -48.86982346],[-110.39598083  -48.86970901],[-120.86876678  -48.87014008],[-131.2926178   -48.86997604],1.4964319537163493
8,10.882621765147416,10.48703765880866,10.459449768067103,[-99.46208954 -48.86988068],[-110.3447113   -48.86989594],[-120.83174896  -48.86994553],[-131.29119873  -48.86994934],1.8566167310947361
9,11.005683899217331,10.514930725103884,10.506935119629599,[-99.25876617 -48.86988068],[-110.26445007  -48.86996078],[-120.7793808   -48.86994934],[-131.28631592  -48.86994553],2.141087684251594
10,11.11973571798544,10.559463501638735,10.553901672369486,[-99.02732086 -48.86972046],[-110.14705658  -48.86978912],[-120.70652008  -48.86990738],[-131.26042175  -48.86989594],2.4428016868805393
11,11.233566289661804,10.617279054516825,10.580139160695406,[-98.76364136 -48.86936951],[-109.99720764  -48.86972046],[-120.61448669  -48.86991501],[-131.19462585  -48.87002182],2.7707990968181186
12,11.34614567223814,10.687973022886414,10.59719848633911,[-98.46864319 -48.8689003 ],[-109.81478882  -48.86988068],[-120.50276184  -48.86997604],[-131.09996033  -48.86996078],3.0741923335910686
13,11.453643928039149,10.770050050136035,10.624565124545276,[-98.14409637 -48.86832809],[-109.59774017  -48.87004852],[-120.36779022  -48.86988068],[-130.99235535  -48.86985397],3.3736433217850994
14,11.559257784845553,10.859016444197225,10.664337165582557,[-97.78945923 -48.86771393],[-109.34871674  -48.87024689],[-120.20773315  -48.86949921],[-130.87207031  -48.86989594],3.6790065973712633
15,11.667137620193111,10.949279870323114,10.70883181999404,[-97.4056015  -48.86712646],[-109.07273865  -48.87045288],[-120.02201843  -48.86908722],[-130.73085022  -48.86992645],3.9638094489314057
16,11.771355394918547,11.047401613925718,10.754280150413612,[-96.99347687 -48.86654282],[-108.76483154  -48.87065887],[-119.81223297  -48.86863327],[-130.56651306  -48.86977005],4.250201561666419
17,11.86966804971043,11.154648158747543,10.80863199779142,[-96.55281067 -48.86600113],[-108.42247772  -48.87086487],[-119.57712555  -48.86814499],[-130.38575745  -48.86962128],4.532191860723149
18,11.964181292551837,11.267303994521086,10.870323333446928,[-96.08447266 -48.86549759],[-108.04865265  -48.87107468],[-119.31595612  -48.86762619],[-130.1862793  -48.8694458],4.806607682034843
19,12.05479592303873,11.38825302435817,10.934120386903396,[-95.58874512 -48.86505127],[-107.64353943  -48.87128448],[-119.03179169  -48.86710739],[-129.96591187  -48.86924362],5.08073741636747
20,12.134912502492789,11.512459851362829,11.006294525510933,[-95.07236481 -48.86467361],[-107.20727539  -48.87149811],[-118.71973419  -48.86658096],[-129.72602844  -48.86904144],5.162348555072909
21,12.185365954682801,11.63516370481743,11.088600506448653,[-94.55651093 -48.86436462],[-106.74187469  -48.87166214],[-118.37703705  -48.86605453],[-129.46563721  -48.86883163],5.215997136552218
22,12.228830853143284,11.754602220326047,11.18169446085597,[-94.02152252 -48.86413574],[-106.25035095  -48.8718338 ],[-118.00495148  -48.86552048],[-129.18664551  -48.86862183],5.508047725290404
23,12.285830231042391,11.865533968208386,11.28563741943858,[-93.45198059 -48.86398315],[-105.73780823  -48.87196732],[-117.60334015  -48.86499786],[-128.88897705  -48.86841583],5.847900410837453
