,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,29.850845336914062,29.850860595703125,29.850845336914062,[-100.          -48.86999893],[-129.85084534  -48.86999893],[-159.70170593  -48.86999893],[-189.55255127  -48.86999893],0.0
1,29.850845336914062,29.850860595703125,29.850845336914062,[-100.          -48.86999893],[-129.85084534  -48.86999893],[-159.70170593  -48.86999893],[-189.55255127  -48.86999893],0.0
2,29.850845336914062,29.850860595703125,29.850845336914062,[-100.          -48.86999893],[-129.85084534  -48.86999893],[-159.70170593  -48.86999893],[-189.55255127  -48.86999893],0.0
3,29.852798461914062,29.850860595703125,29.850830078125,[-99.99635315 -48.86999893],[-129.84915161  -48.86999893],[-159.70001221  -48.86999893],[-189.55084229  -48.86999893],0.09550646767510092
4,29.87238311774617,29.849517822470624,29.851181030361428,[-99.95761871 -48.86987686],[-129.83000183  -48.86994171],[-159.67951965  -48.87005234],[-189.53070068  -48.86997986],0.6344096147787697
5,29.95306396540342,29.848617554182862,29.849914550933594,[-99.87469482 -48.87005615],[-129.82775879  -48.87023926],[-159.67637634  -48.87007141],[-189.52629089  -48.86997604],0.9771261277643981
6,30.0498504654558,29.850921631124812,29.847717285285203,[-99.76821899 -48.86988831],[-129.81806946  -48.8701973 ],[-159.66899109  -48.87007141],[-189.51670837  -48.86998367],1.1549958715889934
7,30.153160098350778,29.854446412361376,29.84550476081264,[-99.63518524 -48.86982346],[-129.78834534  -48.87025833],[-159.64279175  -48.86998749],[-189.48829651  -48.86992264],1.4964319537163493
8,30.275260926717866,29.86918640325358,29.841232299902217,[-99.46208954 -48.86988068],[-129.73735046  -48.87017441],[-159.60653687  -48.86983871],[-189.44776917  -48.86991501],1.8566167310947361
9,30.398017883516204,29.898284912171675,29.836486816421857,[-99.25876617 -48.86988068],[-129.65678406  -48.86999512],[-159.55506897  -48.86993408],[-189.39155579  -48.8699646 ],2.141087684251594
10,30.516304016121865,29.93676757975923,29.839889526519585,[-99.02732086 -48.86972046],[-129.54362488  -48.86974335],[-159.48039246  -48.87005615],[-189.32028198  -48.86996078],2.4428016868805393
11,30.633300782105064,29.98915100272949,29.85095214861519,[-98.76364136 -48.86936951],[-129.39694214  -48.86959839],[-159.38609314  -48.86992264],[-189.23704529  -48.86981964],2.7707990968181186
12,30.748596197463907,30.059860231200084,29.86325073252932,[-98.46864319 -48.8689003 ],[-129.21723938  -48.86951065],[-159.27709961  -48.86983109],[-189.14035034  -48.86975098],3.0741923335910686
13,30.860618610324728,30.14079284992795,29.883514404881463,[-98.14409637 -48.86832809],[-129.00471497  -48.86941147],[-159.14550781  -48.86985397],[-189.02902222  -48.86966705],3.3736433217850994
14,30.969879191636327,30.22827148611406,29.91522216798067,[-97.78945923 -48.86771393],[-128.75933838  -48.86931229],[-158.98760986  -48.86963654],[-188.90283203  -48.86966324],3.6790065973712633
15,31.07961280121431,30.32229614322696,29.952056885116402,[-97.4056015  -48.86712646],[-128.48521423  -48.86920166],[-158.80751038  -48.86940002],[-188.75956726  -48.86954498],3.9638094489314057
16,31.184181318117183,30.42575073246229,29.997970582277375,[-96.99347687 -48.86654282],[-128.17765808  -48.86909866],[-158.60340881  -48.86914825],[-188.60137939  -48.8694191 ],4.250201561666419
17,31.283355855848786,30.5364990236112,30.054122927177463,[-96.55281067 -48.86600113],[-127.83616638  -48.86899185],[-158.37266541  -48.86888885],[-188.42678833  -48.86926651],4.532191860723149
18,31.378540221907613,30.65283203254982,30.118453983829962,[-96.08447266 -48.86549759],[-127.4630127   -48.86888504],[-158.11584473  -48.86860275],[-188.23429871  -48.86911392],4.806607682034843
19,31.469078284661254,30.777412418424053,30.18870545171705,[-95.58874512 -48.86505127],[-127.05782318  -48.86877823],[-157.8352356   -48.86828995],[-188.02394104  -48.86895752],5.08073741636747
20,31.54904963025315,30.9040374832141,30.2698822134672,[-95.07236481 -48.86467361],[-126.62141418  -48.8686676 ],[-157.52545166  -48.86798096],[-187.79533386  -48.86880875],5.162348555072909
21,31.599129000744703,31.029312146519104,30.362060562950276,[-94.55651093 -48.86436462],[-126.15563965  -48.86855316],[-157.18495178  -48.86766434],[-187.54701233  -48.86865234],5.215997136552218
22,31.638916314492207,31.15168001341733,30.463165305131195,[-94.02449799 -48.86413574],[-125.663414   -48.8684845],[-156.81509399  -48.86734772],[-187.27825928  -48.86850357],5.40905776075323
