,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.3016510009765625,7.3016510009765625,7.301658630371094,[-100.          -48.86999893],[-107.301651    -48.86999893],[-114.603302    -48.86999893],[-121.90496063  -48.86999893],0.0
1,7.3016510009765625,7.3016510009765625,7.301658630371094,[-100.          -48.86999893],[-107.301651    -48.86999893],[-114.603302    -48.86999893],[-121.90496063  -48.86999893],0.0
2,7.3016510009765625,7.3016510009765625,7.301658630371094,[-100.          -48.86999893],[-107.301651    -48.86999893],[-114.603302    -48.86999893],[-121.90496063  -48.86999893],0.0
3,7.296897888183594,7.3016510009765625,7.3064117431640625,[-100.00305176  -48.86999893],[-107.29994965  -48.86999893],[-114.60160065  -48.86999893],[-121.90801239  -48.86999893],0.08192863952988133
4,7.281410217285156,7.3018951420001414,7.323234558726434,[-99.99845123 -48.86999893],[-107.27986145  -48.86999893],[-114.58175659  -48.86992264],[-121.90499115  -48.87001801],0.21136614966364997
5,7.3234405518064944,7.301795961315113,7.295890808274007,[-99.95493317 -48.87004852],[-107.27837372  -48.87007523],[-114.58016968  -48.86991119],[-121.87606049  -48.86996078],0.6820909217413897
6,7.415000915668643,7.300262453866872,7.256347656314173,[-99.85749054 -48.87006378],[-107.27249146  -48.87010956],[-114.57275391  -48.86991119],[-121.82910156  -48.86994171],1.2101308447547925
7,7.538452154770041,7.301933290503332,7.22370147705481,[-99.70735931 -48.86979294],[-107.24581146  -48.87010193],[-114.54774475  -48.86993408],[-121.77144623  -48.86994171],1.7395452637992284
8,7.688705448091873,7.318862915102687,7.192230224710539,[-99.50331116 -48.86966705],[-107.1920166   -48.86990738],[-114.51087952  -48.86987686],[-121.70310974  -48.86991501],2.2859628978046764
9,7.861564639030137,7.356056213403634,7.162727356753425,[-99.24332428 -48.86956787],[-107.10488892  -48.86977768],[-114.46094513  -48.86975861],[-121.62367249  -48.86986542],2.857220782923119
10,8.055908211977094,7.409873964052964,7.144805909914981,[-98.92520905 -48.86946487],[-106.98111725  -48.86984253],[-114.39099121  -48.86968613],[-121.53579712  -48.86984253],3.4442810207057133
11,8.267593400548877,7.482498169042552,7.139762878590193,[-98.54975128 -48.86936569],[-106.81734467  -48.86989212],[-114.29984283  -48.86985397],[-121.43960571  -48.86980438],4.0018941452500725
12,8.489769002790192,7.58014679140909,7.1424713134928615,[-98.12058258 -48.8692627 ],[-106.61035156  -48.86985779],[-114.19049835  -48.86968994],[-121.33296967  -48.8697052 ],4.52542413925836
13,8.717353845206842,7.69457245081929,7.1627044677825795,[-97.64007568 -48.86914825],[-106.3574295   -48.86980057],[-114.05200195  -48.86962128],[-121.21470642  -48.86960983],5.032324423979701
14,8.94141389697857,7.828422547223204,7.20042419739267,[-97.11395264 -48.86904144],[-106.05536652  -48.8696022 ],[-113.88378906  -48.86971664],[-121.08421326  -48.86950684],5.353079866761989
15,9.131973277884429,7.986732493536125,7.252990735016265,[-96.57177734 -48.86894608],[-105.70375061  -48.86940002],[-113.69048309  -48.86981201],[-120.94347382  -48.86938858],5.532233757714142
16,9.30537415076537,8.156875641878518,7.326965363142149,[-96.00160217 -48.86888123],[-105.30697632  -48.86919403],[-113.46385193  -48.86991119],[-120.79081726  -48.86923599],5.880009195128325
17,9.475914002951376,8.33730322761897,7.420341552983103,[-95.39111328 -48.86881638],[-104.86702728  -48.86898422],[-113.20433044  -48.87003326],[-120.62467194  -48.86907959],6.317389974577131
18,9.647735595715192,8.529808162475653,7.527076825821259,[-94.73432159 -48.86878204],[-104.38205719  -48.86876678],[-112.91186523  -48.87018585],[-120.43894196  -48.86893082],6.795389652747077
19,9.828842165165344,8.719810663941132,7.6547166499265025,[-94.02870178 -48.86877441],[-103.85754395  -48.86857224],[-112.57735443  -48.87033463],[-120.23207092  -48.86877823],7.290050984537826
20,10.045173651694899,8.883522279652315,7.800422892413793,[-93.27317047 -48.86876678],[-103.31834412  -48.86840057],[-112.20186615  -48.87049103],[-120.00228882  -48.86862183],7.791327961021855
21,10.272697463622078,9.050560312596902,7.9550784242524815,[-92.46760559 -48.86881256],[-102.74030304  -48.86825943],[-111.79086304  -48.87064743],[-119.74594116  -48.86846542],8.288951899712549
22,10.491615320975418,9.238090904377726,8.118996061619345,[-91.61256409 -48.86885452],[-102.10417938  -48.8681221 ],[-111.3422699   -48.87080383],[-119.46126556  -48.86827087],8.780129467824038
23,10.695755039936236,9.44661755166309,8.296020986783487,[-90.7085495  -48.86894989],[-101.4043045   -48.86808395],[-110.85092163  -48.87091827],[-119.14694214  -48.86809921],9.268008290915981
24,10.886352588874395,9.681015488465025,8.476715652443039,[-89.75585938 -48.86904144],[-100.64221191  -48.86800003],[-110.32322693  -48.8710289 ],[-118.79994202  -48.86793518],9.752958353705857
25,11.06436925175369,9.960709089175014,8.638642017098721,[-88.75470734 -48.869133  ],[-99.81907654 -48.86808014],[-109.77978516  -48.87114334],[-118.41842651  -48.86776733],10.236426416959027
26,11.226684621851604,10.263008578235087,8.810997756114853,[-87.70483398 -48.86923218],[-98.93151855 -48.86815643],[-109.19452667  -48.87123108],[-118.00552368  -48.8676033 ],10.727100437723214
27,11.37467961275449,10.567505302783944,9.013405663144692,[-86.605896   -48.86933136],[-97.98057556 -48.86829376],[-108.54808044  -48.87127304],[-117.56148529  -48.86743546],11.207658832404126
28,11.506576576976784,10.862884907343293,9.248253762667442,[-85.46030426 -48.86942673],[-96.9668808  -48.86848068],[-107.82976532  -48.87137604],[-117.07801819  -48.86730957],11.66119200266684
29,11.621856720586369,11.145096140533056,9.515831890462119,[-84.27031708 -48.86952591],[-95.89217377 -48.86867523],[-107.03726959  -48.87132645],[-116.55310059  -48.86719513],12.09477144397682
30,11.724426294106882,11.409286752135456,9.840424460848107,[-83.03774261 -48.86962891],[-94.76216888 -48.86886978],[-106.17145538  -48.87127304],[-116.01187897  -48.86711884],12.514118246065117
31,11.81335451019731,11.651336861582957,10.204048980752246,[-81.7637558  -48.86972427],[-93.57711029 -48.86907196],[-105.22844696  -48.8711853 ],[-115.43249512  -48.8670845 ],12.923673671239563
32,11.88760377447043,11.872375629481352,10.584557340352097,[-80.44921112 -48.86982727],[-92.33681488 -48.86923599],[-104.20919037  -48.87106705],[-114.79374695  -48.86705399],13.325997384714304
33,11.948822033762774,12.07855997332122,10.961121258687339,[-79.09477997 -48.86993027],[-91.04360199 -48.86938858],[-103.12216187  -48.8709259 ],[-114.08328247  -48.86714172],13.72237779734042
34,11.99791718345316,12.270431581186799,11.328240000019932,[-77.7009964  -48.86998367],[-89.69891357 -48.86954117],[-101.96934509  -48.87078094],[-113.29758453  -48.86722183],14.113471040912428
35,12.03499603828653,12.447860754598448,11.684990357127383,[-76.26837921 -48.87003708],[-88.30337524 -48.86967087],[-100.75123596  -48.87062836],[-112.43622589  -48.86746597],14.499618536388805
36,12.061035160405869,12.609756489261818,12.028663945351802,[-74.79740143 -48.87009048],[-86.85843658 -48.86977386],[-99.46819305 -48.87047577],[-111.49685669  -48.86774445],14.881005289532041
