,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.191169738769531,10.191169738769531,10.191177368164062,[-100.          -48.86999893],[-110.19116974  -48.86999893],[-120.38233948  -48.86999893],[-130.57351685  -48.86999893],0.0
1,10.191169738769531,10.191169738769531,10.191177368164062,[-100.          -48.86999893],[-110.19116974  -48.86999893],[-120.38233948  -48.86999893],[-130.57351685  -48.86999893],0.0
2,10.191169738769531,10.191169738769531,10.191177368164062,[-100.          -48.86999893],[-110.19116974  -48.86999893],[-120.38233948  -48.86999893],[-130.57351685  -48.86999893],0.0
3,10.193115234375,10.191169738769531,10.191169738769531,[-99.99635315 -48.86999893],[-110.18946838  -48.86999893],[-120.38063812  -48.86999893],[-130.57180786  -48.86999893],0.09550646767510092
4,10.212692261027165,10.190513610911243,10.191223144549099,[-99.95761871 -48.86987686],[-110.17031097  -48.86995316],[-120.36082458  -48.86991501],[-130.55204773  -48.86993408],0.6344096147787697
5,10.291213989699692,10.193237304827406,10.189117431641339,[-99.87469482 -48.87005615],[-110.16590881  -48.86996078],[-120.35914612  -48.87001419],[-130.54826355  -48.87001801],0.9771261277643981
6,10.387870788753528,10.195762634483582,10.188598632823926,[-99.76821899 -48.86988831],[-110.15608978  -48.86994934],[-120.35185242  -48.87001419],[-130.54045105  -48.87002945],1.1549958715889934
7,10.491035461931371,10.198287963938533,10.189178467883002,[-99.63518524 -48.86982346],[-110.1262207   -48.86992645],[-120.32450867  -48.86988831],[-130.51368713  -48.87003708],1.4964319537163493
8,10.61056518616403,10.213279727917483,10.188613901210847,[-99.46208954 -48.86988068],[-110.07265472  -48.86999512],[-120.28593445  -48.86971664],[-130.47454834  -48.87015915],1.8566167310947361
9,10.731346130381942,10.24315643310618,10.189933782136464,[-99.25876617 -48.86988068],[-109.9901123   -48.86989594],[-120.23326874  -48.86989212],[-130.42320251  -48.87022018],2.141087684251594
10,10.847137453127846,10.285324096765285,10.192436220046366,[-99.02732086 -48.86972046],[-109.87445831  -48.86992645],[-120.15978241  -48.86996841],[-130.35221863  -48.87015915],2.4428016868805393
11,10.967521679039715,10.335700988997615,10.200744630481879,[-98.76364136 -48.86936951],[-109.73116302  -48.86987305],[-120.06686401  -48.86994171],[-130.26760864  -48.870121  ],2.7707990968181186
12,11.086441071515548,10.396873478488681,10.219139099146725,[-98.46864319 -48.8689003 ],[-109.55508423  -48.86973572],[-119.9519577   -48.87003708],[-130.1710968   -48.87001419],3.0741923335910686
13,11.201347421811404,10.469757087594704,10.241043091025638,[-98.14409637 -48.86832809],[-109.34544373  -48.86958694],[-119.81520081  -48.86998367],[-130.0562439   -48.87004852],3.3736433217850994
14,11.313087586762448,10.552948010060227,10.270713808067907,[-97.78945923 -48.86771393],[-109.10254669  -48.86938477],[-119.65549469  -48.86988831],[-129.9262085   -48.87008667],3.6790065973712633
15,11.420662111356743,10.645286577337929,10.311866760660326,[-97.4056015  -48.86712646],[-108.82626343  -48.86918259],[-119.47154999  -48.86978912],[-129.78341675  -48.86988068],3.9638094489314057
16,11.523231762556863,10.746315026117705,10.364997863780763,[-96.99347687 -48.86654282],[-108.51670837  -48.86897278],[-119.26302338  -48.86968613],[-129.62802124  -48.86967087],4.250201561666419
