,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.647956848144531,9.64794921875,9.647956848144531,[-100.          -48.86999893],[-109.64795685  -48.86999893],[-119.29590607  -48.86999893],[-128.94386292  -48.86999893],0.0
1,9.647956848144531,9.64794921875,9.647956848144531,[-100.          -48.86999893],[-109.64795685  -48.86999893],[-119.29590607  -48.86999893],[-128.94386292  -48.86999893],0.0
2,9.647956848144531,9.64794921875,9.647956848144531,[-100.          -48.86999893],[-109.64795685  -48.86999893],[-119.29590607  -48.86999893],[-128.94386292  -48.86999893],0.0
3,9.64990234375,9.64794921875,9.647964477539062,[-99.99635315 -48.86999893],[-109.64625549  -48.86999893],[-119.29420471  -48.86999893],[-128.94216919  -48.86999893],0.09550646767510092
4,9.668884277561226,9.647315979825224,9.647674560595142,[-99.95761871 -48.86987686],[-109.62650299  -48.86994171],[-119.27381897  -48.8700676 ],[-128.92149353  -48.87003708],0.6344096147787697
5,9.749412536919612,9.645187378439635,9.650856018093547,[-99.87469482 -48.87005615],[-109.62410736  -48.87013245],[-119.26929474  -48.87003326],[-128.92015076  -48.87001038],0.9771261277643981
6,9.847854616333205,9.646026611475968,9.651046752966629,[-99.76821899 -48.86988831],[-109.61607361  -48.87009048],[-119.26210022  -48.87003708],[-128.91314697  -48.87001038],1.1549958715889934
7,9.951759340838404,9.6488037114088,9.650634765673251,[-99.63518524 -48.86982346],[-109.58694458  -48.87004471],[-119.23574829  -48.87014008],[-128.88638306  -48.87010956],1.4964319537163493
8,10.073257446430635,9.659797673277643,9.654602051025424,[-99.46208954 -48.86988068],[-109.53534698  -48.86982727],[-119.19514465  -48.87013245],[-128.8497467   -48.87006378],1.8566167310947361
9,10.196029663120905,9.687118533446819,9.659461976185344,[-99.25876617 -48.86988068],[-109.45479584  -48.86990738],[-119.14191437  -48.87015533],[-128.80137634  -48.87001038],2.141087684251594
10,10.314033513397604,9.726638794618552,9.665847782783361,[-99.02732086 -48.86972046],[-109.34135437  -48.87004471],[-119.06799316  -48.87015915],[-128.73384094  -48.86986542],2.4428016868805393
11,10.433456430608588,9.779136659650062,9.672004702237667,[-98.76364136 -48.86936951],[-109.19709778  -48.86981964],[-118.97623444  -48.87001419],[-128.64823914  -48.86979294],2.7707990968181186
12,10.553649926970726,9.841384889931764,9.687698364474866,[-98.46864319 -48.8689003 ],[-109.02229309  -48.86962128],[-118.86367798  -48.86983109],[-128.55137634  -48.86976624],3.0741923335910686
13,10.668830925432063,9.916290290394489,9.709899902775366,[-98.14409637 -48.86832809],[-108.81292725  -48.86940002],[-118.72921753  -48.86977768],[-128.43911743  -48.86968613],3.3736433217850994
14,10.782493686201443,10.004676836095252,9.737525940240289,[-97.78678131 -48.86771393],[-108.5692749   -48.86914444],[-118.57395172  -48.8697319 ],[-128.31147766  -48.86965561],3.7513216308526136
15,10.906479031090589,10.101974518166724,9.773635864586113,[-97.38623047 -48.8670845 ],[-108.29270935  -48.86888885],[-118.39468384  -48.8696785 ],[-128.1683197   -48.86959839],4.216275884141694
16,11.042457784991782,10.209411674598282,9.819114685817377,[-96.93823242 -48.86645889],[-107.98069     -48.86858368],[-118.19010162  -48.86962891],[-128.00921631  -48.86950684],4.695890904019125
17,11.188408156878152,10.329521261586882,9.873657228054734,[-96.44216919 -48.8658638 ],[-107.63057709  -48.86827087],[-117.96009827  -48.8695755 ],[-127.83375549  -48.86940384],5.177032644072041
18,11.331146545062303,10.461364864151975,9.937690737411922,[-95.91062927 -48.86532593],[-107.24177551  -48.86795425],[-117.70314026  -48.86952591],[-127.64083099  -48.86930084],5.342156821823407
19,11.450874672810324,10.604683069443562,10.009445193407107,[-95.36473083 -48.86486816],[-106.81560516  -48.86767578],[-117.42028809  -48.86944199],[-127.42973328  -48.86919785],5.562645607757756
20,11.566719421384805,10.750747863667048,10.094131473889965,[-94.78826904 -48.86449051],[-106.3549881   -48.86740112],[-117.10573578  -48.86938477],[-127.19986725  -48.86909485],5.9241195837224465
21,11.688263309493351,10.89889547153434,10.191314701498557,[-94.17125702 -48.86421585],[-105.85951996  -48.86715698],[-116.75841522  -48.86928558],[-126.94972992  -48.86899185],6.357192241298314
22,11.829559685183328,11.040031667211371,10.300300603614762,[-93.50897217 -48.86403275],[-105.33853149  -48.86694717],[-116.37856293  -48.86922073],[-126.67886353  -48.86888504],6.822771582522498
23,12.0109713859926,11.156128186083798,10.421539313904336,[-92.79888153 -48.86401749],[-104.8098526   -48.86677551],[-115.96598053  -48.86916733],[-126.38751984  -48.86877823],7.308829365469239
24,12.206978128840378,11.277817040862198,10.545486459320026,[-92.03930664 -48.86401367],[-104.24628448  -48.86664963],[-115.52410126  -48.86911011],[-126.06958771  -48.86867142],7.800794730626501
25,12.388611066334644,11.423637658408591,10.673271189345625,[-91.23982239 -48.86420822],[-103.62843323  -48.86657715],[-115.05207062  -48.86905289],[-125.7253418   -48.86858749],8.056122359545473
26,12.518379383430299,11.584800979078835,10.809806833585158,[-90.44161224 -48.86446762],[-102.95999146  -48.86654282],[-114.54479218  -48.86899185],[-125.354599    -48.86853027],7.866458205001746
27,12.57437146899518,11.773803943154663,10.933212290341656,[-89.67306519 -48.86478424],[-102.24743652  -48.86660004],[-114.02124023  -48.86893845],[-124.95445251  -48.86846924],7.502072844805119
28,12.550895782747334,11.989509796641697,11.039543164225767,[-88.94562531 -48.86514664],[-101.496521    -48.86666489],[-113.48603058  -48.86893082],[-124.52557373  -48.8684082 ],7.058597289742557
29,12.453659125155626,12.194030943530114,11.161155715351343,[-88.26426697 -48.86551666],[-100.71792603  -48.86681366],[-112.91195679  -48.86891937],[-124.07311249  -48.86834717],6.585918215125156
30,12.291748097692318,12.360290673332761,11.316139237242552,[-87.63027954 -48.86589432],[-99.92202759 -48.86701202],[-112.28231812  -48.86891174],[-123.59845734  -48.86830902],6.111658864146277
31,11.991561934209239,12.489784354532484,11.489471452787699,[-87.12520599 -48.86620331],[-99.11676788 -48.86723709],[-111.60655212  -48.86892319],[-123.09602356  -48.86829376],3.865173666978608
32,11.426681572846675,12.577919095691877,11.682960530656924,[-86.88703918 -48.8663559 ],[-98.3137207  -48.86746979],[-110.89163971  -48.86896896],[-122.57460022  -48.8682785 ],1.1854234082398178
33,10.669433676811476,12.600540228671592,11.905487082377523,[-86.86587524 -48.86637115],[-97.53530884 -48.86770248],[-110.135849    -48.86900711],[-122.04133606  -48.86828613],0.0004606630006126609
34,9.933143740058938,12.547699025072031,12.12239077012791,[-86.86537933 -48.86637115],[-96.79852295 -48.86794281],[-109.34622192  -48.86906815],[-121.46861267  -48.86832047],0.0005133604179296446
35,9.243347345570855,12.427299537881854,12.304222133011612,[-86.86495972 -48.86637115],[-96.10830688 -48.86818314],[-108.53560638  -48.8691597 ],[-120.83982849  -48.86835861],0.00032110872187587983
36,8.600593811759287,12.247314481099913,12.451217677630533,[-86.86470795 -48.86637115],[-95.46530151 -48.86842346],[-107.71261597  -48.86925125],[-120.16383362  -48.86844254],0.0001822858503038255
37,8.087211915730297,11.932350182355867,12.56279757291025,[-86.86460876 -48.86637115],[-94.95182037 -48.86859894],[-106.88417053  -48.86935043],[-119.44696808  -48.86853409],7.392194126141396e-05
38,7.83189426319358,11.365486168130031,12.624801659726426,[-86.86453247 -48.86637115],[-94.69642639 -48.86868668],[-106.06191254  -48.86941147],[-118.68671417  -48.86863327],6.782991297760281e-05
39,7.616096876960942,10.786949180303672,12.620475788561633,[-86.86447144 -48.86637115],[-94.48056793 -48.86877823],[-105.26751709  -48.86947632],[-117.88799286  -48.86877441],4.081881405240731e-05
40,7.347069211493613,10.300560018944507,12.54975129695374,[-86.86444092 -48.86637115],[-94.2115097  -48.86886978],[-104.5120697   -48.86953354],[-117.06182098  -48.86891556],2.281603075177858e-05
41,7.067886835577545,9.859352129775772,12.424888621671016,[-86.86442566 -48.86637115],[-93.93231201 -48.86898422],[-103.79166412  -48.86957932],[-116.21655273  -48.86906052],6.551603674923478e-06
42,6.810638964759728,9.432128922468715,12.251297004256417,[-86.86442566 -48.86637115],[-93.67506409 -48.86907578],[-103.10719299  -48.86962891],[-115.35848999  -48.86920929],8.060752647493075e-06
43,6.576271654831463,9.019706740129696,12.034347538861704,[-86.8644104  -48.86637115],[-93.44068146 -48.86917496],[-102.46038818  -48.8696785 ],[-114.49473572  -48.8693428 ],4.979709806707699e-06
44,6.369606677854922,8.617393505608957,11.780998233362453,[-86.86440277 -48.86637115],[-93.23400879 -48.86927032],[-101.85140228  -48.86972427],[-113.63240051  -48.86944199],2.824617405941377e-06
45,6.292214123757583,8.123512281616945,11.496948244465795,[-86.86440277 -48.86637115],[-93.15661621 -48.86930466],[-101.28012848  -48.86977386],[-112.77707672  -48.86954498],0.0
46,6.287819591206958,7.700141924473337,11.080604554612105,[-86.86440277 -48.86637115],[-93.15222168 -48.86930084],[-100.85236359  -48.86982346],[-111.93296814  -48.86964798],9.245522547350214e-07
47,6.28682777002557,7.538383502267759,10.419837951998124,[-86.86440277 -48.86637115],[-93.15122986 -48.86930084],[-100.68961334  -48.86982727],[-111.10945129  -48.86974335],6.109567545292391e-07
48,6.287369456978478,7.428619409839532,9.744964599825153,[-86.86370087 -48.86637115],[-93.15106964 -48.86930084],[-100.57968903  -48.86991119],[-110.32465363  -48.86984634],0.010338701832876116
49,6.2998053847765965,7.304352595661453,9.133057069831331,[-86.85118103 -48.86633682],[-93.15098572 -48.86930084],[-100.45533752  -48.87269592],[-109.58839417  -48.86989594],0.2638678571352462
50,6.348213816661616,7.293374064062479,8.451500502412266,[-86.80271149 -48.86649323],[-93.15092468 -48.86930084],[-100.44429779  -48.87303543],[-108.89579773  -48.86994934],0.6939807084207414
51,6.4440847841007605,7.246834623586009,7.848923212722855,[-86.70682526 -48.86648178],[-93.15090942 -48.86930084],[-100.39774323  -48.87275314],[-108.24666595  -48.86999893],1.1943673113281355
52,6.59127857022397,7.241227070953175,7.377045212007538,[-86.55961609 -48.86674881],[-93.15089417 -48.86930084],[-100.39212036  -48.87285995],[-107.76916504  -48.87005234],1.71639146597171
53,6.790764351876742,7.2392739424422645,7.166779111416539,[-86.36011505 -48.86670303],[-93.15087891 -48.86930084],[-100.39015198  -48.87285233],[-107.55693054  -48.87005234],2.2418940077283853
54,7.045456398975357,7.23793116916638,7.00983484723755,[-86.10678864 -48.86673737],[-93.15224457 -48.86930084],[-100.39017487  -48.87285233],[-107.40000916  -48.87005615],2.782435731437878
55,7.354919865823989,7.234436899417262,6.79702810942382,[-85.79813385 -48.86677933],[-93.15305328 -48.86930084],[-100.38748932  -48.87283707],[-107.18451691  -48.87017441],3.3442967866723357
56,7.715248492982181,7.23938837587692,6.56948901222994,[-85.43296051 -48.86686325],[-93.14820862 -48.86930084],[-100.38759613  -48.87283707],[-106.95708466  -48.87030792],3.896741778902147
57,8.105728502299062,7.264099943269701,6.365768962687559,[-85.01483917 -48.86696243],[-93.12056732 -48.86935425],[-100.38466644  -48.87281036],[-106.75043488  -48.87021255],4.409831723194767
58,8.516731569759848,7.321579784444966,6.222259988548144,[-84.54656982 -48.86708832],[-93.06330109 -48.86937714],[-100.38488007  -48.87281036],[-106.60713959  -48.87039948],4.90412168089122
59,8.945526361102692,7.406510212917407,6.21636239325199,[-84.03063202 -48.86725616],[-92.97615814 -48.86931992],[-100.38266754  -48.87279129],[-106.59902954  -48.87057877],5.314251314951415
60,9.355674931142307,7.527237735417704,6.217537313177312,[-83.49703979 -48.86743164],[-92.85271454 -48.86930466],[-100.37995148  -48.8727684 ],[-106.5974884   -48.87057495],5.421683240075165
61,9.744934249783338,7.687332851714831,6.224472415097218,[-82.94057465 -48.86763382],[-92.68550873 -48.86944199],[-100.37284088  -48.87271881],[-106.59731293  -48.87057495],5.7238359612468
62,10.133751069442686,7.873161866694715,6.242660844932869,[-82.34763336 -48.86787033],[-92.48138428 -48.86963654],[-100.35454559  -48.87258148],[-106.59720612  -48.87057495],6.128135771774663
63,10.526382585017993,8.09093515951517,6.268554951594581,[-81.71126556 -48.8681221 ],[-92.23764801 -48.86983109],[-100.32858276  -48.87239456],[-106.59713745  -48.87057495],6.580302377055125
64,10.917816288214546,8.336151301367446,6.314735530584873,[-81.02841187 -48.86841202],[-91.94622803 -48.87007141],[-100.28237915  -48.87179565],[-106.59711456  -48.87057495],7.051943959226127
65,11.299972651030563,8.616310160499806,6.382850674359304,[-80.297966   -48.86870193],[-91.59793854 -48.870327  ],[-100.21424866  -48.87116623],[-106.5970993   -48.87057495],7.529516860573836
66,11.677665824052237,8.922973638429918,6.476715093239144,[-79.51972198 -48.86899948],[-91.1973877  -48.87062836],[-100.12036133  -48.87031174],[-106.59707642  -48.87057495],8.006796508222504
67,12.049705618582326,9.252967947422992,6.600547878811557,[-78.69385529 -48.8692894 ],[-90.74356079 -48.87094116],[-99.99652863 -48.86949539],[-106.59707642  -48.87057495],8.480999569638527
68,12.409301868760972,9.603470193831805,6.763542441015712,[-77.820755   -48.86959457],[-90.23005676 -48.87125397],[-99.83352661 -48.86867905],[-106.59706879  -48.87057495],8.950975935008914
69,12.77862559258347,9.948181888124337,6.971291180167934,[-76.90085602 -48.86989594],[-89.67948151 -48.87152863],[-99.62766266 -48.86770248],[-106.59895325  -48.87057495],9.416434689472236
70,13.161148171615544,10.287270908172628,7.217385443484196,[-75.93457031 -48.87015915],[-89.09571838 -48.87178421],[-99.38298798 -48.86658096],[-106.60037231  -48.87057495],9.877759260606151
