,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.1352996826171875,7.135292053222656,7.135307312011719,[-100.          -48.86999893],[-107.13529968  -48.86999893],[-114.27059174  -48.86999893],[-121.40589905  -48.86999893],0.0
1,7.1352996826171875,7.135292053222656,7.135307312011719,[-100.          -48.86999893],[-107.13529968  -48.86999893],[-114.27059174  -48.86999893],[-121.40589905  -48.86999893],0.0
2,7.1352996826171875,7.135292053222656,7.135307312011719,[-100.          -48.86999893],[-107.13529968  -48.86999893],[-114.27059174  -48.86999893],[-121.40589905  -48.86999893],0.0
3,7.137245178222656,7.135292053222656,7.135307312011719,[-99.99635315 -48.86999893],[-107.13359833  -48.86999893],[-114.26889038  -48.86999893],[-121.40419769  -48.86999893],0.09550646767510092
4,7.15704345761682,7.134620666504926,7.134414673345165,[-99.95761871 -48.86987686],[-107.11466217  -48.86996841],[-114.24928284  -48.8699646 ],[-121.38369751  -48.87004852],0.6344096147787697
5,7.2358016975656945,7.137268066471494,7.132797241798499,[-99.87469482 -48.87005615],[-107.11049652  -48.86994934],[-114.24776459  -48.86997986],[-121.38056183  -48.87007141],0.9771261277643981
6,7.330848694244661,7.1415634155436445,7.13392639218903,[-99.76821899 -48.86988831],[-107.09906769  -48.8699646 ],[-114.2406311   -48.86997986],[-121.3745575   -48.87007141],1.1549958715889934
7,7.431968691819631,7.147590637353617,7.1373748779296875,[-99.63518524 -48.86982346],[-107.06715393  -48.87002945],[-114.21474457  -48.86998367],[-121.35211945  -48.86998367],1.4964319537163493
8,7.553451538595503,7.159400939991204,7.1410827637218,[-99.46208954 -48.86988068],[-107.01554108  -48.86996841],[-114.17494202  -48.86994171],[-121.31602478  -48.86996841],1.8566167310947361
9,7.6722793586536575,7.1908950819516,7.144866944338007,[-99.25876617 -48.86988068],[-106.93104553  -48.86998749],[-114.12194061  -48.86984634],[-121.26680756  -48.8699646 ],2.141087684251594
10,7.7867507980356025,7.234649660818976,7.15207672770226,[-99.02732086 -48.86972046],[-106.81407166  -48.86998749],[-114.04872131  -48.86979294],[-121.20079803  -48.87009811],2.4428016868805393
11,7.899833692683971,7.2928619432265265,7.161827094570788,[-98.76364136 -48.86936951],[-106.66347504  -48.86983109],[-113.95633698  -48.86956787],[-121.11816406  -48.86988831],2.7707990968181186
12,8.009681735147243,7.365859988339642,7.178970353260964,[-98.46864319 -48.8689003 ],[-106.47832489  -48.86963272],[-113.84418488  -48.86942291],[-121.02315521  -48.86990738],3.0741923335910686
13,8.117004469917193,7.448371887817564,7.202468886860698,[-98.14409637 -48.86832809],[-106.26110077  -48.86943436],[-113.70947266  -48.86933899],[-120.91194153  -48.86980057],3.3736433217850994
14,8.222694533638853,7.534980781403573,7.236717227620969,[-97.78945923 -48.86771393],[-106.01215363  -48.8692131 ],[-113.5471344  -48.8695488],[-120.78385162  -48.86977386],3.6790065973712633
15,8.329834185625183,7.625228927600099,7.281341552759357,[-97.4056015  -48.86712646],[-105.73543549  -48.86895752],[-113.36066437  -48.86979294],[-120.64200592  -48.86977386],3.9638094489314057
16,8.433670320325184,7.723487970728405,7.332946783694012,[-96.99347687 -48.86654282],[-105.42714691  -48.86870193],[-113.15063477  -48.87004471],[-120.48358154  -48.86973953],4.250201561666419
17,8.532059065118446,7.829628212934265,7.392860437792845,[-96.55281067 -48.86600113],[-105.08486938  -48.86844254],[-112.91449738  -48.87030792],[-120.30735779  -48.86969757],4.532191860723149
18,8.626480519376939,7.941681281126043,7.461288511642036,[-96.08447266 -48.86549759],[-104.71095276  -48.86817932],[-112.65263367  -48.8706131 ],[-120.11392212  -48.86967087],4.806607682034843
19,8.717072012779687,8.062157227725377,7.534065358879389,[-95.58874512 -48.86505127],[-104.30581665  -48.86794281],[-112.36797333  -48.87092209],[-119.90203857  -48.86962128],5.08073741636747
20,8.79740958693357,8.18596724237292,7.615104854431938,[-95.07236481 -48.86467361],[-103.86977386  -48.86772537],[-112.05574036  -48.87123108],[-119.67084503  -48.86957932],5.162348555072909
21,8.84807642503535,8.309334777723478,7.7059023598561,[-94.55651093 -48.86436462],[-103.40458679  -48.86750793],[-111.71392059  -48.87153625],[-119.41982269  -48.86953354],5.215997136552218
22,8.891815760176161,8.429177542675449,7.80618320588315,[-94.02152252 -48.86413574],[-102.91333771  -48.86733246],[-111.34251404  -48.87185287],[-119.1486969   -48.86953354],5.508047725290404
23,8.948319056541788,8.540933139144677,7.9166264230564485,[-93.45198059 -48.86398315],[-102.40029907  -48.86719131],[-110.94123077  -48.87214661],[-118.85785675  -48.86948776],5.847900410837453
24,9.032631472661214,8.624360789144912,8.030533378297259,[-92.85422516 -48.86391449],[-101.88685608  -48.86707306],[-110.51121521  -48.87242126],[-118.54174805  -48.8694725 ],6.095802317439978
25,9.12322286660427,8.699647852876403,8.145294821246926,[-92.23236084 -48.86392975],[-101.35558319  -48.86699677],[-110.05522919  -48.87268066],[-118.20052338  -48.8694725 ],6.3489271335707365
26,9.200272072902663,8.791719538164369,8.259880800191638,[-91.58245087 -48.86403275],[-100.78272247  -48.86696243],[-109.57444     -48.87290573],[-117.83432007  -48.86942291],6.641972373933549
27,9.27153055818853,8.89077206927049,8.375763743378814,[-90.90353394 -48.86421585],[-100.17506409  -48.86696243],[-109.06583405  -48.87308884],[-117.44159698  -48.8694191 ],6.922552192632067
28,9.345955233113404,9.00589203385229,8.472885982004382,[-90.19754028 -48.86448288],[-99.54349518 -48.86699677],[-108.54938507  -48.87320709],[-117.0222702   -48.86941147],7.191156275291616
29,9.41789273048302,9.14396120911067,8.551667176480125,[-89.4642334  -48.86480713],[-98.88212585 -48.86708069],[-108.0260849   -48.87337112],[-116.57775116  -48.86941147],7.4678827728813895
30,9.481994839600665,9.28632572204795,8.639794392879963,[-88.70302582 -48.86520386],[-98.18502045 -48.86720276],[-107.47134399  -48.87355804],[-116.11113739  -48.86940765],7.745932957755351
31,9.54215255850732,9.415300545456384,8.748490399066133,[-87.91442108 -48.86565018],[-97.45657349 -48.86736298],[-106.87187195  -48.87362671],[-115.62036133  -48.86940384],8.01536609900593
32,9.598968610753573,9.523080918640188,8.88471326863481,[-87.09934998 -48.86612701],[-96.69831848 -48.86754608],[-106.2213974   -48.87371826],[-115.10610962  -48.86940002],8.276467856117836
33,9.64955146266722,9.63855942253405,9.04229089452724,[-86.25850677 -48.86661148],[-95.90805817 -48.86778259],[-105.5466156   -48.87397385],[-114.58890533  -48.8693924 ],8.531242860195384
34,9.693817181905118,9.752831830993246,9.206055435742329,[-85.39253998 -48.86709976],[-95.08635712 -48.86801529],[-104.83918762  -48.87310028],[-114.04524231  -48.86938858],8.778855721491384
35,9.732666038519673,9.85242499071757,9.365745669978734,[-84.50218201 -48.86759186],[-94.23484802 -48.86825943],[-104.08727264  -48.87095642],[-113.45301819  -48.86942291],9.018773319121484
36,9.76542664647124,9.949020385753888,9.517616318990784,[-83.58824921 -48.86804581],[-93.35367584 -48.86850357],[-103.30269623  -48.86851883],[-112.8203125   -48.86946487],9.251632709085985
