,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.771942138671875,11.771942138671875,11.771942138671875,[-100.          -48.86999893],[-111.77194214  -48.86999893],[-123.54388428  -48.86999893],[-135.31582642  -48.86999893],0.0
1,11.771942138671875,11.771942138671875,11.771942138671875,[-100.          -48.86999893],[-111.77194214  -48.86999893],[-123.54388428  -48.86999893],[-135.31582642  -48.86999893],0.0
2,11.771942138671875,11.771942138671875,11.771942138671875,[-100.          -48.86999893],[-111.77194214  -48.86999893],[-123.54388428  -48.86999893],[-135.31582642  -48.86999893],0.0
3,11.773887634277344,11.771942138671875,11.776695251464844,[-99.99635315 -48.86999893],[-111.77024078  -48.86999893],[-123.54218292  -48.86999893],[-135.31887817  -48.86999893],0.09550646767510092
4,11.793678284728477,11.770904541120089,11.793594360574279,[-99.95761871 -48.86987686],[-111.751297    -48.87003326],[-123.52220154  -48.87008286],[-135.3157959   -48.87001038],0.6344096147787697
5,11.872627258715058,11.772468572590467,11.763916016109903,[-99.87469482 -48.87005615],[-111.74732208  -48.87015533],[-123.51979065  -48.86978912],[-135.28370667  -48.86989594],0.9771261277643981
6,11.967117312549492,11.777328496554233,11.724090576420114,[-99.76821899 -48.86988831],[-111.7353363   -48.87015533],[-123.51266479  -48.86980057],[-135.23675537  -48.86987686],1.1549958715889934
7,12.067054752203568,11.784835821603687,11.698562622210252,[-99.63518524 -48.86982346],[-111.70223999  -48.870121  ],[-123.48707581  -48.86973953],[-135.18563843  -48.86968231],1.4964319537163493
8,12.189559938329062,11.795127875583397,11.673233032226562,[-99.46208954 -48.86988068],[-111.65164948  -48.87009048],[-123.44677734  -48.86968613],[-135.12001038  -48.86968613],1.8566167310947361
9,12.312675476083674,11.820838930222479,11.648170471192032,[-99.25876617 -48.86988068],[-111.57144165  -48.86989594],[-123.39228058  -48.8696785 ],[-135.04045105  -48.86968231],2.141087684251594
10,12.42874145571564,11.863044740692933,11.63391113287504,[-99.02732086 -48.86972046],[-111.45606232  -48.86984634],[-123.31910706  -48.86963272],[-134.95301819  -48.86967087],2.4428016868805393
