,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.280738830566406,10.280754089355469,10.280746459960938,[-100.          -48.86999893],[-110.28073883  -48.86999893],[-120.56149292  -48.86999893],[-130.84223938  -48.86999893],0.0
1,10.280738830566406,10.280754089355469,10.280746459960938,[-100.          -48.86999893],[-110.28073883  -48.86999893],[-120.56149292  -48.86999893],[-130.84223938  -48.86999893],0.0
2,10.280738830566406,10.280754089355469,10.280746459960938,[-100.          -48.86999893],[-110.28073883  -48.86999893],[-120.56149292  -48.86999893],[-130.84223938  -48.86999893],0.0
3,10.282684326171875,10.280754089355469,10.280738830566406,[-99.99635315 -48.86999893],[-110.27903748  -48.86999893],[-120.55979156  -48.86999893],[-130.8405304   -48.86999893],0.09550646767510092
4,10.301780700740803,10.279884339347864,10.281410218103236,[-99.95761871 -48.86987686],[-110.25939941  -48.86991119],[-120.53928375  -48.87005234],[-130.82069397  -48.86992264],0.6344096147787697
5,10.383377077163667,10.278045656678293,10.282989503261426,[-99.87469482 -48.87005615],[-110.2580719   -48.86985397],[-120.53611755  -48.87007523],[-130.81910706  -48.86991119],0.9771261277643981
6,10.48046112091163,10.280090335499331,10.28292083865051,[-99.76821899 -48.86988831],[-110.24868011  -48.8698082 ],[-120.52877045  -48.87007523],[-130.81169128  -48.86991501],1.1549958715889934
7,10.584197998102557,10.283020020779404,10.282844544052107,[-99.63518524 -48.86982346],[-110.21938324  -48.86978912],[-120.50240326  -48.86994934],[-130.7852478   -48.86983871],1.4964319537163493
8,10.711303711548851,10.292953491847136,10.283271789585452,[-99.46208954 -48.86988068],[-110.17339325  -48.86976624],[-120.46634674  -48.86988068],[-130.74961853  -48.86985397],1.8566167310947361
9,10.841239933934762,10.315887452416051,10.284378051815118,[-99.25876617 -48.86988068],[-110.1000061   -48.86956024],[-120.41589355  -48.86972046],[-130.70027161  -48.86975479],2.141087684251594
10,10.964027408419144,10.353065493972325,10.285209655761719,[-99.02732086 -48.86972046],[-109.99134827  -48.86943817],[-120.34441376  -48.86969757],[-130.62962341  -48.86969757],2.4428016868805393
11,11.08728027514439,10.403999328713986,10.29051971522161,[-98.76364136 -48.86936951],[-109.85092163  -48.86956406],[-120.25492096  -48.86960983],[-130.54544067  -48.86974335],2.7707990968181186
12,11.206619305577979,10.470817568419536,10.303001405175793,[-98.46864319 -48.8689003 ],[-109.67526245  -48.86988068],[-120.14608002  -48.86965179],[-130.44908142  -48.86981964],3.0741923335910686
