,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.220596313476562,11.220603942871094,11.220588684082031,[-100.          -48.86999893],[-111.22059631  -48.86999893],[-122.44120026  -48.86999893],[-133.66178894  -48.86999893],0.0
1,11.220596313476562,11.220603942871094,11.220588684082031,[-100.          -48.86999893],[-111.22059631  -48.86999893],[-122.44120026  -48.86999893],[-133.66178894  -48.86999893],0.0
2,11.220596313476562,11.220603942871094,11.220588684082031,[-100.          -48.86999893],[-111.22059631  -48.86999893],[-122.44120026  -48.86999893],[-133.66178894  -48.86999893],0.0
3,11.222541809082031,11.220603942871094,11.2205810546875,[-99.99635315 -48.86999893],[-111.21889496  -48.86999893],[-122.4394989   -48.86999893],[-133.66007996  -48.86999893],0.09550646767510092
4,11.241600036626918,11.219772340424223,11.220947265648343,[-99.95761871 -48.86987686],[-111.19921875  -48.86986542],[-122.41899109  -48.87005234],[-133.63993835  -48.87002945],0.6344096147787697
5,11.321296694364989,11.2198562651181,11.222335815974947,[-99.87469482 -48.87005615],[-111.19599152  -48.86981964],[-122.41584778  -48.87007523],[-133.63818359  -48.8699646 ],0.9771261277643981
6,11.41964721719509,11.220626834605572,11.220748901912524,[-99.76821899 -48.86988831],[-111.18786621  -48.86979294],[-122.40849304  -48.87007523],[-133.62924194  -48.8699646 ],1.1549958715889934
7,11.52146911663784,11.217453009159113,11.22064972414635,[-99.63518524 -48.86982346],[-111.15665436  -48.86972427],[-122.37410736  -48.87009811],[-133.59475708  -48.86976624],1.4964319537163493
8,11.640449523928282,11.266403198614174,11.220520021564793,[-99.46208954 -48.86988068],[-111.10253906  -48.86988831],[-122.36894226  -48.86997986],[-133.58946228  -48.86976624],1.8566167310947361
9,11.763359070380893,11.327049257108015,11.221244813765017,[-99.25876617 -48.86988068],[-111.02212524  -48.86976624],[-122.3491745  -48.8699646],[-133.57041931  -48.86976624],2.141087684251594
10,11.881172180181293,11.43907928752325,11.221122744111975,[-99.02732086 -48.86972046],[-110.90849304  -48.8697319 ],[-122.34757233  -48.86998749],[-133.56869507  -48.86975479],2.4428016868805393
11,11.999725349267635,11.57781219645879,11.223411562470858,[-98.76364136 -48.86936951],[-110.7633667   -48.86979294],[-122.34117889  -48.86998749],[-133.56459045  -48.86975479],2.7707990968181186
12,12.116371208830726,11.72756958027914,11.2324447660914,[-98.46864319 -48.8689003 ],[-110.58501434  -48.87004471],[-122.31258392  -48.86997604],[-133.54502869  -48.86972046],3.0741923335910686
13,12.230972457771948,11.874275218034928,11.260772707642627,[-98.14409637 -48.86832809],[-110.37506866  -48.8703537 ],[-122.24934387  -48.86985397],[-133.51011658  -48.86961365],3.3736433217850994
14,12.343445139202775,12.02212525405645,11.304199225058422,[-97.78945923 -48.86771393],[-110.13290405  -48.87050247],[-122.1550293   -48.87001419],[-133.45922852  -48.86963654],3.6790065973712633
15,12.45085953166721,12.166839616689293,11.364746094579727,[-97.4056015  -48.86712646],[-109.85646057  -48.87051773],[-122.02330017  -48.86987305],[-133.38804626  -48.86973572],3.9638094489314057
16,12.553574211406502,12.305786144401257,11.442115785477629,[-96.99347687 -48.86654282],[-109.54705048  -48.87043381],[-121.85283661  -48.86989975],[-133.29495239  -48.86969757],4.250201561666419
17,12.652565732839117,12.43888855519546,11.53574371826329,[-96.55281067 -48.86600113],[-109.20537567  -48.87030029],[-121.64426422  -48.86993408],[-133.18000793  -48.86959839],4.532191860723149
18,12.746765987702936,12.567161561874231,11.631492621127222,[-96.08447266 -48.86549759],[-108.83123779  -48.87015533],[-121.39839935  -48.86994171],[-133.02989197  -48.86955643],4.806607682034843
19,12.836876870476361,12.688255311609176,11.731826786295628,[-95.58874512 -48.86505127],[-108.42562103  -48.87000275],[-121.11387634  -48.86980438],[-132.84570312  -48.86949539],5.08073741636747
20,12.916680418083043,12.802230837825915,11.847259522194328,[-95.07236481 -48.86467361],[-107.98904419  -48.86984634],[-120.79127502  -48.8695755 ],[-132.63853455  -48.8694458 ],5.162348555072909
21,12.966447035286189,12.908622748273643,11.972503662306277,[-94.55651093 -48.86436462],[-107.52295685  -48.86973572],[-120.43157959  -48.86932373],[-132.40408325  -48.8693924 ],5.215997136552218
22,13.009041993895474,13.005310069716385,12.105087282735404,[-94.02152252 -48.86413574],[-107.03056335  -48.86963272],[-120.03587341  -48.86909485],[-132.14096069  -48.86933899],5.508047725290404
