,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.671775817871094,10.671775817871094,10.671783447265625,[-100.          -48.86999893],[-110.67177582  -48.86999893],[-121.34355164  -48.86999893],[-132.01533508  -48.86999893],0.0
1,10.671775817871094,10.671775817871094,10.671783447265625,[-100.          -48.86999893],[-110.67177582  -48.86999893],[-121.34355164  -48.86999893],[-132.01533508  -48.86999893],0.0
2,10.671775817871094,10.671775817871094,10.671783447265625,[-100.          -48.86999893],[-110.67177582  -48.86999893],[-121.34355164  -48.86999893],[-132.01533508  -48.86999893],0.0
3,10.673721313476562,10.671775817871094,10.671775817871094,[-99.99635315 -48.86999893],[-110.67007446  -48.86999893],[-121.34185028  -48.86999893],[-132.0136261   -48.86999893],0.09550646767510092
4,10.693824768109952,10.670928955160628,10.670761109659196,[-99.95761871 -48.86987686],[-110.65144348  -48.86984634],[-121.32237244  -48.86988831],[-131.99313354  -48.87005234],0.6344096147787697
5,10.774375915530046,10.670166017262236,10.67073822235316,[-99.87469482 -48.87005615],[-110.64907074  -48.87004852],[-121.31923676  -48.8698616 ],[-131.98997498  -48.87007523],0.9771261277643981
6,10.86994171215472,10.669601441363254,10.676292421347943,[-99.76821899 -48.86988831],[-110.63816071  -48.87001419],[-121.30776215  -48.86987305],[-131.98405457  -48.87007523],1.1549958715889934
7,10.973526002568537,10.669364930083024,10.682434083535831,[-99.63518524 -48.86982346],[-110.60871124  -48.87001038],[-121.27807617  -48.86987305],[-131.96051025  -48.87005234],1.4964319537163493
8,11.099540710738303,10.67659759560738,10.684135438390756,[-99.46208954 -48.86988068],[-110.56163025  -48.86980057],[-121.23822784  -48.86989212],[-131.92236328  -48.87006378],1.8566167310947361
9,11.224037170410156,10.700485229525507,10.688690187836801,[-99.25876617 -48.86988068],[-110.48280334  -48.86988068],[-121.18328857  -48.86985397],[-131.87197876  -48.87007523],2.141087684251594
10,11.340507508110166,10.741691589528871,10.695228580089546,[-99.02732086 -48.86972046],[-110.36782837  -48.86985397],[-121.10951996  -48.86979294],[-131.80474854  -48.87006378],2.4428016868805393
11,11.458320622934162,10.794868469456663,10.703323366025932,[-98.76364136 -48.86936951],[-110.22196198  -48.86971664],[-121.01683044  -48.86978531],[-131.72015381  -48.86997986],2.7707990968181186
12,11.573989893309955,10.861816408661516,10.717788696462852,[-98.46864319 -48.8689003 ],[-110.04263306  -48.86966324],[-120.90444946  -48.86989212],[-131.62223816  -48.86995316],3.0741923335910686
13,11.685539315899744,10.943626404048608,10.735832221132734,[-98.14409637 -48.86832809],[-109.82963562  -48.86960983],[-120.77326202  -48.86968231],[-131.50909424  -48.87006378],3.3736433217850994
14,11.794784689809575,11.036140443170906,10.762214666875147,[-97.78945923 -48.86771393],[-109.58424377  -48.86955643],[-120.62038422  -48.86972427],[-131.38259888  -48.87009048],3.6790065973712633
15,11.90452599481965,11.131881717069898,10.801582345026993,[-97.4056015  -48.86712646],[-109.31012726  -48.86950684],[-120.44200897  -48.86977386],[-131.24359131  -48.87020493],3.9638094489314057
16,12.009109849788963,11.2368087829479,10.84448243090312,[-96.99347687 -48.86654282],[-109.00258636  -48.86945343],[-120.23939514  -48.86982346],[-131.08387756  -48.87026596],4.250201561666419
17,12.108200550294463,11.350463877043936,10.891708378087715,[-96.55281067 -48.86600113],[-108.66101074  -48.86940002],[-120.01147461  -48.86987305],[-130.90318298  -48.87017059],4.532191860723149
18,12.203339228851453,11.468048110361568,10.95184326172473,[-96.08447266 -48.86549759],[-108.28781128  -48.8693428 ],[-119.75585938  -48.86992264],[-130.70770264  -48.86991119],4.806607682034843
19,12.293823972706138,11.589614890589699,11.023452770997226,[-95.58874512 -48.86505127],[-107.88256836  -48.8692894 ],[-119.47218323  -48.87001038],[-130.49563599  -48.86949158],5.08073741636747
20,12.373719101421804,11.713882476079544,11.103385987860884,[-95.07236481 -48.86467361],[-107.44608307  -48.86923218],[-119.15996552  -48.8700676 ],[-130.26335144  -48.86888885],5.162348555072909
21,12.423699358027282,11.837852519576664,11.193443485785346,[-94.55651093 -48.86436462],[-106.98020935  -48.86917877],[-118.81806183  -48.87017059],[-130.01150513  -48.8681221 ],5.215997136552218
