,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.573951721191406,9.573959350585938,9.573951721191406,[-100.          -48.86999893],[-109.57395172  -48.86999893],[-119.14791107  -48.86999893],[-128.72186279  -48.86999893],0.0
1,9.573951721191406,9.573959350585938,9.573951721191406,[-100.          -48.86999893],[-109.57395172  -48.86999893],[-119.14791107  -48.86999893],[-128.72186279  -48.86999893],0.0
2,9.573951721191406,9.573959350585938,9.573951721191406,[-100.          -48.86999893],[-109.57395172  -48.86999893],[-119.14791107  -48.86999893],[-128.72186279  -48.86999893],0.0
3,9.575897216796875,9.573959350585938,9.573959350585938,[-99.99635315 -48.86999893],[-109.57225037  -48.86999893],[-119.14620972  -48.86999893],[-128.72016907  -48.86999893],0.09550646767510092
4,9.594871521071925,9.573043824020475,9.574523925857243,[-99.95761871 -48.86987686],[-109.55249023  -48.86991501],[-119.12553406  -48.87003708],[-128.70005798  -48.87007523],0.6344096147787697
5,9.676071168256222,9.573432923002454,9.571403504634251,[-99.87469482 -48.87005615],[-109.55076599  -48.86989975],[-119.12419891  -48.87001038],[-128.69560242  -48.86985779],0.9771261277643981
6,9.774551391602307,9.574417114988112,9.568710328365063,[-99.76821899 -48.86988831],[-109.54277039  -48.86989212],[-119.1171875   -48.87001038],[-128.68589783  -48.86985779],1.1549958715889934
7,9.878471374806338,9.576095581116231,9.567367553711698,[-99.63518524 -48.86982346],[-109.51365662  -48.86989975],[-119.0897522   -48.86993408],[-128.65711975  -48.86993027],1.4964319537163493
8,9.999526979358137,9.590606689623822,9.566429139011857,[-99.46208954 -48.86988068],[-109.46161652  -48.87007141],[-119.05222321  -48.87001419],[-128.61865234  -48.86988831],1.8566167310947361
9,10.122161865758391,9.619140627457558,9.565940858339964,[-99.25876617 -48.86988068],[-109.38092804  -48.86998367],[-119.00006866  -48.86976624],[-128.56600952  -48.86993027],2.141087684251594
10,10.240051274664896,9.659011843715927,9.568885803953378,[-99.02732086 -48.86972046],[-109.26737213  -48.87004471],[-118.92638397  -48.8698082 ],[-128.49526978  -48.86992645],2.4428016868805393
11,10.354087842972321,9.718002319732005,9.573814392138482,[-98.76364136 -48.86936951],[-109.11772919  -48.86989594],[-118.83573151  -48.8698082 ],[-128.4095459   -48.86977768],2.7707990968181186
12,10.469848667371366,9.789642334947601,9.58283996612402,[-98.46864319 -48.8689003 ],[-108.93849182  -48.86975098],[-118.72813416  -48.86988831],[-128.31097412  -48.86981201],3.0741923335910686
13,10.582305982173452,9.867370613140405,9.606697083501102,[-98.14409637 -48.86832809],[-108.72640228  -48.86957932],[-118.59377289  -48.86996841],[-128.20046997  -48.86983109],3.3736433217850994
14,10.691055426631467,9.95285798944114,9.640907288232356,[-97.78945923 -48.86771393],[-108.48051453  -48.86937332],[-118.4333725   -48.86997604],[-128.07427979  -48.86986542],3.6790065973712633
15,10.801368907628419,10.043045075894758,9.682846069967889,[-97.4056015  -48.86712646],[-108.20697021  -48.86917496],[-118.25001526  -48.86997604],[-127.93286133  -48.86986542],3.9638094489314057
16,10.906410486287323,10.141868646355348,9.733970643346359,[-96.99347687 -48.86654282],[-107.89988708  -48.86896515],[-118.04175568  -48.87002182],[-127.77572632  -48.86986542],4.250201561666419
17,11.005813944209626,10.248787006895974,9.794242860135501,[-96.55281067 -48.86600113],[-107.55862427  -48.86875916],[-117.80741119  -48.87004471],[-127.60165405  -48.86988831],4.532191860723149
18,11.101440848099738,10.361358757191732,9.862892152797691,[-96.08447266 -48.86549759],[-107.18591309  -48.86854553],[-117.54727173  -48.87008667],[-127.41016388  -48.86989212],4.806607682034843
19,11.192406182601442,10.482841646985618,9.936553957058106,[-95.58874512 -48.86505127],[-106.78115082  -48.86833572],[-117.26399231  -48.87014008],[-127.20054626  -48.86994171],5.08073741636747
20,11.272659826899922,10.607788281528036,10.01913452329989,[-95.07236481 -48.86467361],[-106.34502411  -48.86811447],[-116.95281219  -48.87015152],[-126.97194672  -48.86996078],5.162348555072909
21,11.32305964740033,10.731170892722231,10.11283111752135,[-94.55651093 -48.86436462],[-105.87957001  -48.86794281],[-116.61074066  -48.87020493],[-126.72357178  -48.87001419],5.215997136552218
22,11.366150483727075,10.851486483273614,10.215812684484336,[-94.02152252 -48.86413574],[-105.38767242  -48.86777115],[-116.23915863  -48.870224  ],[-126.45497131  -48.87005615],5.508047725290404
23,11.422615638308693,10.96331055492819,10.3296585095433,[-93.45198059 -48.86398315],[-104.87459564  -48.86764526],[-115.83790588  -48.87026596],[-126.16756439  -48.87010574],5.847900410837453
24,11.507011985432797,11.046554904041125,10.447349549009123,[-92.85422516 -48.86391449],[-104.36123657  -48.86754227],[-115.40779114  -48.8702774 ],[-125.85514069  -48.87015915],6.095802317439978
25,11.595177237169121,11.124626513959162,10.564788818582514,[-92.23236084 -48.86392975],[-103.82753754  -48.86746979],[-114.9521637  -48.8702774],[-125.51695251  -48.87020874],6.3489271335707365
26,11.66784717585595,11.221542727019623,10.681884765925387,[-91.58245087 -48.86403275],[-103.25029755  -48.86743546],[-114.4718399   -48.87031174],[-125.15372467  -48.87023163],6.641972373933549
27,11.735138376935463,11.324608218273235,10.800674438519676,[-90.90353394 -48.86421585],[-102.63867188  -48.8674202 ],[-113.96327972  -48.87031174],[-124.76395416  -48.87028122],6.922552192632067
28,11.805946722173424,11.44322240546352,10.900428771996687,[-90.19754028 -48.86448288],[-102.00348663  -48.8674469 ],[-113.44670868  -48.87031555],[-124.34713745  -48.87029266],7.191156275291616
29,11.874107671473974,11.584961274025318,10.98160552980172,[-89.4642334  -48.86480713],[-101.33834076  -48.86752319],[-112.9233017   -48.87031555],[-123.90490723  -48.87029648],7.4678827728813895
30,11.934181458440946,11.731277775836004,11.071929931643254,[-88.70302582 -48.86520386],[-100.63720703  -48.86762238],[-112.3684845   -48.87031937],[-123.44041443  -48.870327  ],7.745932957755351
31,11.99047869985351,11.865585606536943,11.181015014649088,[-87.91442108 -48.86565018],[-99.9048996  -48.86775208],[-111.77048492  -48.870327  ],[-122.95149994  -48.87033081],8.01536609900593
32,12.04360975089567,11.992439513891084,11.302101135256482,[-87.09934998 -48.86612701],[-99.14295959 -48.86790848],[-111.13539886  -48.870327  ],[-122.4375      -48.87033463],8.276467856117836
33,12.090530486571243,12.11450215936829,11.457710266113915,[-86.25850677 -48.86661148],[-98.34903717 -48.8680954 ],[-110.46353912  -48.87033081],[-121.92124939  -48.87033463],8.531242860195384
34,12.131218013809741,12.226501637732001,11.635017395022032,[-85.39253998 -48.86709976],[-97.52375793 -48.8682785 ],[-109.7502594   -48.87033463],[-121.38527679  -48.87034225],8.778855721491384
35,12.16672519087929,12.327591080074018,11.809097290061244,[-84.50218201 -48.86759186],[-96.66890717 -48.86847687],[-108.99649811  -48.87031937],[-120.8055954   -48.87034225],9.018773319121484
36,12.196334854717435,12.420051678538966,11.97873687766068,[-83.58824921 -48.86804581],[-95.78458405 -48.8686676 ],[-108.20463562  -48.87027359],[-120.1833725   -48.87034607],9.251632709085985
37,12.219627387445422,12.502998427051406,12.14995574991654,[-82.65136719 -48.86846161],[-94.87099457 -48.86887741],[-107.37399292  -48.87024689],[-119.52394867  -48.87034607],9.477593258562313
38,12.237113954706455,12.57519536422706,12.31609344563298,[-81.69219971 -48.86884689],[-93.92931366 -48.86907196],[-106.50450897  -48.87021255],[-118.82060242  -48.8703537 ],9.69735970816659
39,12.248962402657979,12.637420685553606,12.470977784332648,[-80.71138763 -48.86919022],[-92.96035004 -48.86927795],[-105.59777069  -48.87016678],[-118.06874847  -48.87033463],9.910148122493633
40,12.25492858888856,12.690048237609377,12.61767578203943,[-79.70970917 -48.86948013],[-91.96463776 -48.86945724],[-104.65468597  -48.87016678],[-117.27236176  -48.87030792],10.115114533697916
41,12.255210877111386,12.732551585276484,12.755989075405765,[-78.6878891  -48.86973953],[-90.94309998 -48.86961365],[-103.67565155  -48.87013245],[-116.43164062  -48.87026596],10.313638034261455
42,12.250198366396019,12.765121464275172,12.881767273722465,[-77.64653015 -48.86999512],[-89.89672852 -48.86976624],[-102.66184998  -48.87009811],[-115.54361725  -48.87023926],10.506022704255978
43,12.240036014358756,12.788314820646807,12.99491882359213,[-76.58625793 -48.87021255],[-88.82629395 -48.86991501],[-101.61460876  -48.87009811],[-114.60952759  -48.87019348],10.691868974300595
44,12.224983220817128,12.802085876467117,13.09629058902115,[-75.50772095 -48.87041473],[-87.73270416 -48.87004852],[-100.53479004  -48.87005615],[-113.63108063  -48.87018585],10.871472509151893
