,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.785430908203125,10.785415649414062,10.785430908203125,[-100.          -48.86999893],[-110.78543091  -48.86999893],[-121.57084656  -48.86999893],[-132.35627747  -48.86999893],0.0
1,10.785430908203125,10.785415649414062,10.785430908203125,[-100.          -48.86999893],[-110.78543091  -48.86999893],[-121.57084656  -48.86999893],[-132.35627747  -48.86999893],0.0
2,10.785430908203125,10.785415649414062,10.785430908203125,[-100.          -48.86999893],[-110.78543091  -48.86999893],[-121.57084656  -48.86999893],[-132.35627747  -48.86999893],0.0
3,10.787376403808594,10.785415649414062,10.785438537597656,[-99.99635315 -48.86999893],[-110.78372955  -48.86999893],[-121.5691452   -48.86999893],[-132.35458374  -48.86999893],0.09550646767510092
4,10.80730438234105,10.78424072353064,10.784927368296293,[-99.95761871 -48.86987686],[-110.7649231   -48.86985779],[-121.54916382  -48.86999512],[-132.33409119  -48.87004852],0.6344096147787697
5,10.887763977067488,10.785026550821883,10.783462524905943,[-99.87469482 -48.87005615],[-110.7624588   -48.87007523],[-121.54748535  -48.86996841],[-132.33094788  -48.87007141],0.9771261277643981
6,10.984519960287177,10.787651062659885,10.783172607913768,[-99.76821899 -48.86988831],[-110.75273895  -48.87008667],[-121.54039001  -48.86996841],[-132.32356262  -48.87007141],1.1549958715889934
7,11.087562562948714,10.79371643083663,10.781127929742166,[-99.63518524 -48.86982346],[-110.7227478   -48.87002945],[-121.51646423  -48.87009048],[-132.29759216  -48.87005615],1.4964319537163493
8,11.207107544179683,10.811035156896764,10.781135559574018,[-99.46208954 -48.86988068],[-110.66919708  -48.8698082 ],[-121.48023224  -48.86992645],[-132.2613678   -48.87002945],1.8566167310947361
9,11.330146789890494,10.841667175325853,10.781501772289745,[-99.25876617 -48.86988068],[-110.58891296  -48.86996841],[-121.43058014  -48.86999512],[-132.21208191  -48.86977386],2.141087684251594
10,11.445388804360798,10.886398318991342,10.784675598414394,[-99.02732086 -48.86972046],[-110.47270966  -48.87020874],[-121.35910797  -48.86993027],[-132.14378357  -48.86985397],2.4428016868805393
11,11.557792680713126,10.94474792609172,10.794502258570398,[-98.76364136 -48.86936951],[-110.32143402  -48.86999893],[-121.26618195  -48.86983109],[-132.0606842   -48.86975479],2.7707990968181186
