,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.118148803710938,11.118156433105469,11.118156433105469,[-100.          -48.86999893],[-111.1181488   -48.86999893],[-122.23630524  -48.86999893],[-133.35446167  -48.86999893],0.0
1,11.118148803710938,11.118156433105469,11.118156433105469,[-100.          -48.86999893],[-111.1181488   -48.86999893],[-122.23630524  -48.86999893],[-133.35446167  -48.86999893],0.0
2,11.118148803710938,11.118156433105469,11.118156433105469,[-100.          -48.86999893],[-111.1181488   -48.86999893],[-122.23630524  -48.86999893],[-133.35446167  -48.86999893],0.0
3,11.124855041503906,11.113395690917969,11.122909545898438,[-99.99635315 -48.86999893],[-111.12120819  -48.86999893],[-122.23460388  -48.86999893],[-133.35751343  -48.86999893],0.09550646767510092
4,11.16201782293312,11.095283508395212,11.13955688495439,[-99.95761871 -48.86987686],[-111.11963654  -48.86999893],[-122.21492004  -48.86995316],[-133.35447693  -48.87001801],0.6344096147787697
5,11.224739074941034,11.11398315453321,11.111808778010527,[-99.87469482 -48.87005615],[-111.0994339   -48.86998367],[-122.21341705  -48.86991119],[-133.32522583  -48.87007141],0.9771261277643981
6,11.286964416875215,11.152870178434029,11.071395876715268,[-99.76821899 -48.86988831],[-111.05518341  -48.86997986],[-122.20805359  -48.86991119],[-133.27944946  -48.87015533],1.1549958715889934
7,11.349418640475854,11.2000350959223,11.039711003639004,[-99.63518524 -48.86982346],[-110.98460388  -48.86991119],[-122.18463898  -48.86978531],[-133.22434998  -48.870121  ],1.4964319537163493
8,11.431442260747916,11.249473575712365,11.013916027310618,[-99.46208954 -48.86988068],[-110.8935318   -48.86989212],[-122.14300537  -48.86959457],[-133.15692139  -48.87010193],1.8566167310947361
9,11.519317627016289,11.302078250407625,10.995628373873464,[-99.25876617 -48.86988068],[-110.7780838   -48.86984253],[-122.08016205  -48.86956787],[-133.07579041  -48.87017822],2.141087684251594
10,11.610633852664469,11.3577880897357,10.984268198992794,[-99.02732086 -48.86972046],[-110.63795471  -48.8699646 ],[-121.9957428   -48.86967087],[-132.98001099  -48.87015152],2.4428016868805393
11,11.709060689528417,11.416992194526145,10.98333741188309,[-98.76364136 -48.86936951],[-110.47270203  -48.87006378],[-121.88969421  -48.86966324],[-132.87303162  -48.870121  ],2.7707990968181186
12,11.811569282175101,11.478492749240404,10.998268136038973,[-98.46864319 -48.8689003 ],[-110.2802124   -48.87017059],[-121.75870514  -48.86963654],[-132.75697327  -48.87007141],3.0741923335910686
13,11.91587083288554,11.547859208024319,11.019050602265509,[-98.14409637 -48.86832809],[-110.05996704  -48.87031937],[-121.60782623  -48.86970901],[-132.62687683  -48.87001038],3.3736433217850994
14,12.021934825645229,11.623405475933161,11.050079346864637,[-97.78945923 -48.86771393],[-109.81139374  -48.87047195],[-121.43479919  -48.86980057],[-132.48487854  -48.86996078],3.6790065973712633
15,12.128448990784454,11.70210268381542,11.098609924326896,[-97.4056015  -48.86712646],[-109.53404999  -48.87062454],[-121.23615265  -48.86989594],[-132.33476257  -48.86991119],3.9638094489314057
