,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.090591430664062,10.090576171875,10.090591430664062,[-100.          -48.86999893],[-110.09059143  -48.86999893],[-120.1811676   -48.86999893],[-130.27175903  -48.86999893],0.0
1,10.090591430664062,10.090576171875,10.090591430664062,[-100.          -48.86999893],[-110.09059143  -48.86999893],[-120.1811676   -48.86999893],[-130.27175903  -48.86999893],0.0
2,10.090591430664062,10.090576171875,10.090591430664062,[-100.          -48.86999893],[-110.09059143  -48.86999893],[-120.1811676   -48.86999893],[-130.27175903  -48.86999893],0.0
3,10.092544555664062,10.090568542480469,10.090583801269531,[-99.99635315 -48.86999893],[-110.08889771  -48.86999893],[-120.17946625  -48.86999893],[-130.27005005  -48.86999893],0.09550646767510092
4,10.111587524762333,10.090301513730283,10.090599060162427,[-99.95761871 -48.86987686],[-110.06920624  -48.86996078],[-120.15950775  -48.86999512],[-130.25010681  -48.86994934],0.6344096147787697
5,10.192687988512535,10.090446472174458,10.090721130555684,[-99.87469482 -48.87005615],[-110.06738281  -48.86998749],[-120.15782928  -48.86997604],[-130.24855042  -48.86991501],0.9771261277643981
6,10.288536072331782,10.093948364275834,10.090431213563502,[-99.76821899 -48.86988831],[-110.05675507  -48.86999512],[-120.15070343  -48.86997604],[-130.24113464  -48.86991501],1.1549958715889934
7,10.390357973547083,10.099792482128567,10.090301514410266,[-99.63518524 -48.86982346],[-110.02554321  -48.87004471],[-120.12533569  -48.8698616 ],[-130.21563721  -48.86998367],1.4964319537163493
8,10.51431274623394,10.111625672218533,10.091674805005455,[-99.46208954 -48.86988068],[-109.97640228  -48.87009048],[-120.08802795  -48.86996078],[-130.17970276  -48.86988068],1.8566167310947361
9,10.63820648392798,10.136405947764345,10.095558166764082,[-99.25876617 -48.86988068],[-109.89697266  -48.87008667],[-120.0333786   -48.86984253],[-130.12893677  -48.86991501],2.141087684251594
10,10.756065369961954,10.179023742676495,10.097145081898788,[-99.02732086 -48.86972046],[-109.78338623  -48.86988831],[-119.96240997  -48.86989212],[-130.05955505  -48.87005615],2.4428016868805393
11,10.877861026711654,10.232078555730448,10.101440430425075,[-98.76364136 -48.86936951],[-109.64150238  -48.86965561],[-119.87358093  -48.86992264],[-129.97502136  -48.87004471],2.7707990968181186
12,11.003875743942933,10.290473946083383,10.111824037443405,[-98.46864319 -48.8689003 ],[-109.47251892  -48.86940384],[-119.76299286  -48.86981201],[-129.87481689  -48.87000275],3.0741923335910686
13,11.12771609193155,10.361465490926324,10.128120422389143,[-98.14409637 -48.86832809],[-109.27181244  -48.86911011],[-119.63327789  -48.86998367],[-129.76139832  -48.86996078],3.3736433217850994
14,11.245491078557702,10.443702764705211,10.157608032366959,[-97.78945923 -48.86771393],[-109.03495026  -48.86878204],[-119.47865295  -48.8699646 ],[-129.63626099  -48.86991119],3.6790065973712633
15,11.358436658523402,10.533584680798857,10.200729373224227,[-97.4056015  -48.86712646],[-108.76403809  -48.86842346],[-119.29762268  -48.86977005],[-129.49835205  -48.87002182],3.9638094489314057
16,11.465507607342156,10.634971727025063,10.247352604871917,[-96.99347687 -48.86654282],[-108.45898438  -48.86805725],[-119.09395599  -48.8695755 ],[-129.34130859  -48.86988831],4.250201561666419
17,11.566490296791244,10.745277535877666,10.302307132366852,[-96.55281067 -48.86600113],[-108.11930084  -48.86769104],[-118.86457825  -48.86936951],[-129.16688538  -48.86963654],4.532191860723149
18,11.66146101783284,10.862129368990388,10.370315554118042,[-96.08447266 -48.86549759],[-107.74593353  -48.86731339],[-118.60806274  -48.86916351],[-128.9783783   -48.86938477],4.806607682034843
19,11.751213224218269,10.988861270676722,10.442497254271505,[-95.58874512 -48.86505127],[-107.33995819  -48.86693192],[-118.32881927  -48.86895752],[-128.77131653  -48.86909103],5.08073741636747
20,11.829918061476636,11.119804590462142,10.522331237948551,[-95.07236481 -48.86467361],[-106.90228271  -48.86658096],[-118.0220871   -48.86873245],[-128.54441833  -48.86878967],5.162348555072909
21,11.877922209413668,11.249077063858396,10.61534881592071,[-94.55651093 -48.86436462],[-106.43443298  -48.86626053],[-117.68350983  -48.86848831],[-128.29885864  -48.86848068],5.215997136552218
22,11.917938376027848,11.375442735145917,10.71775054984864,[-94.02152252 -48.86413574],[-105.93946075  -48.86598587],[-117.31490326  -48.86827469],[-128.03265381  -48.86816788],5.508047725290404
23,11.972892892630954,11.49131798001398,10.83023834424418,[-93.45198059 -48.86398315],[-105.42487335  -48.86575699],[-116.9161911   -48.86806107],[-127.74642944  -48.86785507],5.847900410837453
24,12.05645000538477,11.57723258258712,10.948005680629919,[-92.85422516 -48.86391449],[-104.91067505  -48.86558151],[-116.48790741  -48.86784744],[-127.43591309  -48.86753845],6.095802317439978
25,12.14170847086515,11.659591881125246,11.066131600192465,[-92.23236084 -48.86392975],[-104.37406921  -48.86546326],[-116.03366089  -48.86765671],[-127.09979248  -48.86722565],6.3489271335707365
26,12.212036208746891,11.759506410715478,11.18435670448338,[-91.58245087 -48.86403275],[-103.794487    -48.86539459],[-115.55399323  -48.86748123],[-126.73834991  -48.8669014 ],6.641972373933549
27,12.277969416568224,11.863807840251487,11.30512239921389,[-90.90353394 -48.86421585],[-103.1815033   -48.86539078],[-115.04531097  -48.86735153],[-126.35043335  -48.86661911],6.922552192632067
28,12.346244850936083,11.984550607346888,11.40703586226486,[-90.19754028 -48.86448288],[-102.5437851   -48.86546326],[-114.52833557  -48.86723709],[-125.9353714   -48.86634827],7.191156275291616
29,12.410842919905532,12.12904368142231,11.490547228411373,[-89.4642334  -48.86480713],[-101.87507629  -48.86558533],[-114.00411987  -48.8671608 ],[-125.49466705  -48.86610794],7.4678827728813895
30,12.468322766861764,12.276634290579269,11.583549563832078,[-88.70302582 -48.86520386],[-101.17134857  -48.86577225],[-113.44798279  -48.86712265],[-125.03153229  -48.86590195],7.745932957755351
31,12.522483830817588,12.411048938804257,11.69581612111165,[-87.91442108 -48.86565018],[-100.43690491  -48.86600876],[-112.8479538   -48.86711884],[-124.54376984  -48.86574173],8.01536609900593
32,12.57308197143936,12.53782656642937,11.820343116065386,[-87.09934998 -48.86612701],[-99.67243195 -48.86630249],[-112.21025848  -48.86714554],[-124.0306015   -48.86561966],8.276467856117836
33,12.617630004903573,12.659233107248957,11.979606746538334,[-86.25850677 -48.86661148],[-98.87613678 -48.86663437],[-111.53536987  -48.86722946],[-123.5149765   -48.86554718],8.531242860195384
34,12.656517029167892,12.769508366431717,12.160621780345817,[-85.39253998 -48.86709976],[-98.04905701 -48.86700439],[-110.81856537  -48.86734772],[-122.97918701  -48.86552048],8.778855721491384
35,12.690353395165214,12.868377686090238,12.338325655680043,[-84.50218201 -48.86759186],[-97.1925354  -48.86738968],[-110.06091309  -48.86750793],[-122.39923859  -48.86555099],9.018773319121484
36,12.718376162313277,12.95837402378843,12.511345078620106,[-83.58824921 -48.86804581],[-96.30662537 -48.86778641],[-109.26499939  -48.86769104],[-121.7763443   -48.86563492],9.251632709085985
37,12.740417484594893,13.038330080133957,12.685440243347365,[-82.65136719 -48.86846161],[-95.39178467 -48.86813736],[-108.43011475  -48.86790848],[-121.11555481  -48.86577225],9.477593258562313
38,12.756820683750624,13.107246403422169,12.853935425608547,[-81.69223785 -48.86884689],[-94.44905853 -48.86848831],[-107.55630493  -48.86814499],[-120.41024017  -48.86597061],9.696498537318677
39,12.767608648163483,13.16608429635972,13.010917843357104,[-80.71157837 -48.86919022],[-93.47918701 -48.86881256],[-106.6452713   -48.86838913],[-119.65618896  -48.8662262 ],9.908522106045934
40,12.772766118752132,13.215148934246923,13.159218000515896,[-79.71005249 -48.86948013],[-92.4828186  -48.86910629],[-105.69796753  -48.86863327],[-118.85718536  -48.86654282],10.113878570344822
41,12.77251434873271,13.253959664615973,13.298042448170126,[-78.6883316  -48.86973953],[-91.46084595 -48.86936569],[-104.7148056   -48.86888123],[-118.0128479   -48.86687851],10.312636674814794
42,12.767082220054467,13.282905588894348,13.423835878755632,[-77.64707947 -48.86999512],[-90.41416168 -48.86961365],[-103.69706726  -48.86909103],[-117.12090302  -48.86726379],10.504909764996997
43,12.756668095543505,13.302505505307154,13.536781410418055,[-76.58690643 -48.87021255],[-89.34357452 -48.86986542],[-102.64608002  -48.86929703],[-116.18286133  -48.86765671],10.69087810554543
44,12.741485600328588,13.312835705820966,13.637252884254751,[-75.508461   -48.87041473],[-88.24994659 -48.87007141],[-101.56278229  -48.86949539],[-115.2000351   -48.86804962],10.870672375381735
45,12.721855167419848,13.314147962179145,13.723533686371468,[-74.41234589 -48.8705864 ],[-87.13420105 -48.87027359],[-100.448349    -48.86968613],[-114.17188263  -48.86844635],11.044427026621792
46,12.69806671546885,13.30693055479175,13.794822731037264,[-73.29914093 -48.8707428 ],[-85.99720764 -48.87042236],[-99.30413818 -48.86983871],[-113.09896088  -48.86881256],11.212300378324858
47,12.670341495192963,13.291938794219464,13.851730371642821,[-72.16946411 -48.87086868],[-84.8398056  -48.87057114],[-98.13174438 -48.86999512],[-111.98347473  -48.86916351],11.374443104449222
48,12.639045718745196,13.269920360808753,13.895355238692797,[-71.02383423 -48.87097168],[-83.66287994 -48.87067795],[-96.93280029 -48.870121  ],[-110.82815552  -48.86949539],11.531001122643518
49,12.604522708070588,13.240974437822835,13.925605780597426,[-69.86283875 -48.87105179],[-82.46736145 -48.87077713],[-95.70833588 -48.870224  ],[-109.63394165  -48.86979294],11.682126063372163
50,12.567245486483726,13.205345163554982,13.942306521260019,[-68.68698883 -48.87111282],[-81.25423431 -48.87083435],[-94.45957947 -48.870327  ],[-108.40188599  -48.87005234],11.827981004586416
51,12.527435305829467,13.163764963243983,13.945617676282641,[-67.49681854 -48.87116623],[-80.02425385 -48.87088776],[-93.1880188  -48.87038422],[-107.13363647  -48.87026596],11.96870804240113
52,12.485343936043162,13.116661080583937,13.937088012695312,[-66.29283905 -48.87118912],[-78.77818298 -48.87091827],[-91.89484406 -48.87043762],[-105.83193207  -48.87043762],12.104110718649085
53,12.441200259379404,13.06443787344878,13.917160034480823,[-65.0756073  -48.87119675],[-77.51680756 -48.87092209],[-90.58124542 -48.87048721],[-104.49840546  -48.87057877],12.234047889823557
54,12.395248416128924,13.00764466008857,13.885864259019757,[-63.84562683 -48.87119675],[-76.24087524 -48.87092209],[-89.2485199  -48.87050247],[-103.13438416  -48.87068558],12.359395027176054
55,12.347751620486331,12.946830756188692,13.843902589976617,[-62.6033287  -48.87119675],[-74.95108032 -48.87092209],[-87.89791107 -48.87050629],[-101.74181366  -48.87074661],12.48038196588832
56,12.298980715957429,12.882408148923899,13.79201507881143,[-61.34915924 -48.87120056],[-73.64813995 -48.8709259 ],[-86.5305481  -48.87050629],[-100.32256317  -48.87080002],12.596862793774216
57,12.249156954983576,12.81484223099118,13.730705264454405,[-60.08356857 -48.87120056],[-72.33272552 -48.8709259 ],[-85.14756775 -48.87050629],[-98.87827301 -48.87080383],12.709093095746244
58,12.19852829223803,12.744598395579828,13.66065979327953,[-58.80695724 -48.87117004],[-71.00548553 -48.8709259 ],[-83.75008392 -48.87050629],[-97.41074371 -48.87080383],12.81729793861493
59,12.147281648743478,12.672142035138812,13.582687381188757,[-57.5197258  -48.87112808],[-69.66700745 -48.87090683],[-82.33914948 -48.87050629],[-95.92183685 -48.87080383],12.921519282023421
60,12.095630648372245,12.597831731177507,13.497558597114256,[-56.22227097 -48.87111664],[-68.31790161 -48.87086487],[-80.91573334 -48.87050629],[-94.41329193 -48.87080765],13.02187824408554
61,12.043762209907497,12.522087101979643,13.40602112155129,[-54.91496277 -48.87111664],[-66.95872498 -48.87085342],[-79.48081207 -48.87050629],[-92.88683319 -48.87080765],13.118543627105499
62,11.991851808681705,12.44525909907966,13.308914187982255,[-53.59818268 -48.87107468],[-65.59003448 -48.87085342],[-78.03529358 -48.87050629],[-91.34420776 -48.87080765],13.211619380419936
63,11.94005584875295,12.367729191883447,13.206993106465617,[-52.27226257 -48.87104797],[-64.21231842 -48.87085342],[-76.58004761 -48.87050629],[-89.78704071 -48.87080765],13.301217080803761
64,11.888519289616191,12.289855960633158,13.101020816454366,[-50.93755341 -48.87104797],[-62.82607269 -48.87080383],[-75.11592865 -48.87050629],[-88.21694946 -48.87080765],13.387457848945013
65,11.83735275536301,12.211956027611297,12.991722110428839,[-49.5943985  -48.87104797],[-61.43175125 -48.8707962 ],[-73.64370728 -48.87050629],[-86.63542938 -48.87080765],13.470463754911984
66,11.786689760034784,12.134326938277844,12.879867557236537,[-48.24309921 -48.87099838],[-60.02978897 -48.8707962 ],[-72.16411591 -48.87050629],[-85.04398346 -48.87080765],13.55033874802354
67,11.736637117090968,12.057250980048032,12.766098026017957,[-46.88396835 -48.87099075],[-58.62060547 -48.8707962 ],[-70.67785645 -48.87050629],[-83.44395447 -48.87080765],13.62718677618603
68,11.682308198641435,11.980995181730373,12.6510849034917,[-45.52227402 -48.87099075],[-57.20458221 -48.8707962 ],[-69.18557739 -48.87050629],[-81.83666229 -48.87080765],13.561049462828972
69,11.599063875860388,11.905067446196973,12.535476688101644,[-44.18375778 -48.87099075],[-55.78282166 -48.87074661],[-67.6878891 -48.8705101],[-80.22336578 -48.87080765],13.22083378027021
70,11.474571230706392,11.825859072113595,12.419761661098638,[-42.88499451 -48.87099075],[-54.35956573 -48.8707428 ],[-66.1854248 -48.8705101],[-78.60518646 -48.87080002],12.801214220375154
71,11.31325531200408,11.737369539660152,12.303871157132244,[-41.62871933 -48.87095261],[-52.94197464 -48.8707428 ],[-64.67934418 -48.8705101 ],[-76.98321533 -48.87075043],12.37663936878881
72,11.1212463398697,11.636016848029852,12.186805727467291,[-40.41445923 -48.87095261],[-51.53570557 -48.8707428 ],[-63.17172241 -48.8705101 ],[-75.35852814 -48.87075043],11.96233368026483
73,10.903934480778283,11.519981386627506,12.067150118359928,[-39.24130249 -48.87095261],[-50.14523697 -48.8707428 ],[-61.66521835 -48.8705101 ],[-73.73236847 -48.87075043],11.555204393103368
74,10.667037965930533,11.387245180600214,11.943588259177679,[-38.10830688 -48.87095261],[-48.77534485 -48.8707428 ],[-60.16259003 -48.8705101 ],[-72.10617828 -48.87074661],11.1589479464874
