,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.536537170410156,9.536544799804688,9.536552429199219,[-100.          -48.86999893],[-109.53653717  -48.86999893],[-119.07308197  -48.86999893],[-128.6096344   -48.86999893],0.0
1,9.536537170410156,9.536544799804688,9.536552429199219,[-100.          -48.86999893],[-109.53653717  -48.86999893],[-119.07308197  -48.86999893],[-128.6096344   -48.86999893],0.0
2,9.536537170410156,9.536544799804688,9.536552429199219,[-100.          -48.86999893],[-109.53653717  -48.86999893],[-119.07308197  -48.86999893],[-128.6096344   -48.86999893],0.0
3,9.538490295410156,9.536537170410156,9.53656005859375,[-99.99635315 -48.86999893],[-109.53484344  -48.86999893],[-119.07138062  -48.86999893],[-128.60794067  -48.86999893],0.09550646767510092
4,9.557411193923786,9.53604126111155,9.536300659217073,[-99.95761871 -48.86987686],[-109.51502991  -48.86991501],[-119.05107117  -48.87007523],[-128.58737183  -48.87004852],0.6344096147787697
5,9.637931823839178,9.535926825589566,9.536544799853516,[-99.87469482 -48.87005615],[-109.51262665  -48.87010193],[-119.04855347  -48.86974335],[-128.58509827  -48.86977386],0.9771261277643981
6,9.736289980808058,9.534912116854006,9.538307190033708,[-99.76821899 -48.86988831],[-109.50450897  -48.870121  ],[-119.03942108  -48.86974335],[-128.57772827  -48.86978531],1.1549958715889934
7,9.839698796355433,9.53650665915009,9.540458679218284,[-99.63518524 -48.86982346],[-109.47488403  -48.87013245],[-119.01139069  -48.86978531],[-128.55184937  -48.86980438],1.4964319537163493
8,9.963249208672464,9.54818726665041,9.540390014710212,[-99.46208954 -48.86988068],[-109.42533875  -48.87008667],[-118.973526    -48.86963272],[-128.51391602  -48.86966705],1.8566167310947361
9,10.086555483300705,9.574897780168378,9.54137420665278,[-99.25876617 -48.86988068],[-109.34532166  -48.87009811],[-118.92021942  -48.86957932],[-128.46159363  -48.86953354],2.141087684251594
10,10.201896672878654,9.618766792384347,9.54596710207822,[-99.02732086 -48.86972046],[-109.22921753  -48.87005234],[-118.84798431  -48.86966705],[-128.39395142  -48.86964417],2.4428016868805393
11,10.320030228691417,9.674125672909732,9.552871704163255,[-98.76364136 -48.86936951],[-109.08367157  -48.86994934],[-118.75779724  -48.86977768],[-128.31066895  -48.86974335],2.7707990968181186
12,10.438308749864625,9.740447999840383,9.564285278396387,[-98.46864319 -48.8689003 ],[-108.9069519   -48.86974335],[-118.6473999   -48.86993027],[-128.21168518  -48.86989212],3.0741923335910686
13,10.552421616794055,9.817802453747362,9.585441589574838,[-98.14409637 -48.86832809],[-108.69651794  -48.86932373],[-118.51432037  -48.87001801],[-128.09976196  -48.86995316],3.3736433217850994
14,10.663879457172468,9.90660103068303,9.611289981843491,[-97.78945923 -48.86771393],[-108.45333862  -48.86886978],[-118.35993958  -48.87011719],[-127.97122955  -48.86984634],3.6790065973712633
15,10.771408155958884,10.004501508942628,9.643821719595058,[-97.4056015  -48.86712646],[-108.17700958  -48.86839676],[-118.18151093  -48.87022018],[-127.82533264  -48.86996841],3.9638094489314057
16,10.87358101552642,10.110550219683011,9.68466186734474,[-96.99347687 -48.86654282],[-107.8670578   -48.86788559],[-117.97760773  -48.87031937],[-127.66226959  -48.87011719],4.250201561666419
17,10.971542442918324,10.223785867317062,9.734794618493769,[-96.55281067 -48.86600113],[-107.52435303  -48.86736298],[-117.74813843  -48.87045288],[-127.48293304  -48.87026596],4.532191860723149
18,11.064697345719276,10.343086932137867,9.793769838209524,[-96.08447266 -48.86549759],[-107.14916992  -48.86682892],[-117.49225616  -48.87060547],[-127.286026    -48.87041855],4.806607682034843
19,11.153350904165567,10.469750385808945,9.859062196596149,[-95.58874512 -48.86505127],[-106.74209595  -48.86633682],[-117.2118454   -48.87076187],[-127.07090759  -48.87057495],5.08073741636747
20,11.231926027414184,10.597855815946208,9.935203553359985,[-95.07236481 -48.86467361],[-106.30429077  -48.8658638 ],[-116.90214539  -48.87091064],[-126.83734894  -48.87076187],5.162348555072909
21,11.280578663849141,10.724610859037911,10.022636414184745,[-94.55651093 -48.86436462],[-105.83708954  -48.86543274],[-116.56169891  -48.87107468],[-126.58433533  -48.87096405],5.215997136552218
22,11.322074928083651,10.847970808901728,10.120140075891372,[-94.02152252 -48.86413574],[-105.34359741  -48.86506271],[-116.19156647  -48.87123108],[-126.31170654  -48.87116623],5.508047725290404
23,11.377166773627787,10.961847391391078,10.230056762706692,[-93.45198059 -48.86398315],[-104.82914734  -48.86474609],[-115.79099274  -48.87135696],[-126.0210495   -48.87137222],5.847900410837453
24,11.460144058222038,11.046945858233004,10.345565796411138,[-92.85422516 -48.86391449],[-104.3143692   -48.86450577],[-115.36131287  -48.87146759],[-125.70687866  -48.87157059],6.095802317439978
25,11.547058112415751,11.126383283609862,10.461357117868367,[-92.23236084 -48.86392975],[-103.77941895  -48.86433029],[-114.90579987  -48.87158203],[-125.36715698  -48.87173843],6.3489271335707365
26,11.61883545084755,11.223810773853774,10.577522279764258,[-91.58245087 -48.86403275],[-103.20128632  -48.86422729],[-114.4250946   -48.87169647],[-125.00261688  -48.87189865],6.641972373933549
27,11.684951782229053,11.327463760862377,10.696296696033059,[-90.90353394 -48.86421585],[-102.58848572  -48.86420822],[-113.91594696  -48.87176132],[-124.61224365  -48.87205887],6.922552192632067
28,11.752670289958685,11.448458304637052,10.796524055281495,[-90.19754028 -48.86448288],[-101.95021057  -48.86427307],[-113.39866638  -48.87182999],[-124.19519043  -48.87223053],7.191156275291616
29,11.816894537782227,11.592989456861748,10.878883373119375,[-89.4642334  -48.86480713],[-101.28112793  -48.86441422],[-112.87411499  -48.87186813],[-123.75299835  -48.87236404],7.4678827728813895
30,11.874732984977742,11.739847515589888,10.971397416457847,[-88.70302582 -48.86520386],[-100.57775879  -48.86463165],[-112.31760406  -48.87188339],[-123.28900146  -48.87248611],7.745932957755351
31,11.929657004439447,11.873460901047952,11.083190939475882,[-87.91442108 -48.86565018],[-99.84407806 -48.86492538],[-111.71753693  -48.87188339],[-122.80072784  -48.87257385],8.01536609900593
32,11.981262236156914,11.999589804437608,11.20713045994758,[-87.09934998 -48.86612701],[-99.08061218 -48.8652916 ],[-111.0802002   -48.87184906],[-122.28733063  -48.8726387 ],8.276467856117836
33,12.027206454592191,12.12021026171407,11.36587527889417,[-86.25850677 -48.86661148],[-98.2857132  -48.86571121],[-110.40592194  -48.87178421],[-121.77179718  -48.87267303],8.531242860195384
34,12.06770328475332,12.229768108667395,11.54669956652278,[-85.39253998 -48.86709976],[-97.46024323 -48.86614609],[-109.69001007  -48.8717041 ],[-121.23670959  -48.87269592],8.778855721491384
35,12.103324928615962,12.328126002032818,11.724380541817812,[-84.50218201 -48.86759186],[-96.6055069  -48.86662674],[-108.9336319   -48.87159729],[-120.65801239  -48.87266541],9.018773319121484
36,12.133262669979317,12.417740628306602,11.897438104724053,[-83.58824921 -48.86804581],[-95.72151184 -48.86711502],[-108.13925171  -48.87145996],[-120.03668976  -48.87260818],9.251632709085985
37,12.157341036188484,12.497452344795459,12.071807921513644,[-82.65136719 -48.86846161],[-94.80870819 -48.86756897],[-107.30615997  -48.87131882],[-119.37796783  -48.87252426],9.477593258562313
38,12.175788907793727,12.566368499982136,12.240791382430816,[-81.69223785 -48.86884689],[-93.86802673 -48.86801529],[-106.43439484  -48.87117386],[-118.67518616  -48.87240219],9.696498537318677
39,12.188636803902371,12.62540462674544,12.398078976319248,[-80.71157837 -48.86919022],[-92.90021515 -48.86842346],[-105.52561951  -48.8710289 ],[-117.92369843  -48.87222672],9.908522106045934
40,12.195816059368726,12.674843006861316,12.546905571877694,[-79.71005249 -48.86948013],[-91.90586853 -48.86879349],[-104.58071136  -48.87088394],[-117.12761688  -48.87205124],10.113878570344822
41,12.197525038930754,12.714225868554257,12.68724827821063,[-78.6883316  -48.86973953],[-90.88585663 -48.86914444],[-103.6000824   -48.87073517],[-116.28733063  -48.87184143],10.312636674814794
42,12.193992625945251,12.743927050633351,12.813789408155278,[-77.64707947 -48.86999512],[-89.84107208 -48.8694725 ],[-102.58499908  -48.8705864 ],[-115.39878845  -48.87160492],10.504909764996997
43,12.185409553658403,12.76440431393511,12.92454532132796,[-76.58690643 -48.87021255],[-88.77231598 -48.86977768],[-101.53672028  -48.87043762],[-114.46126556  -48.87136459],10.69087810554543
44,12.17194367005978,12.775749208803367,13.024253871520962,[-75.508461   -48.87041473],[-87.68040466 -48.87004852],[-100.45615387  -48.87028885],[-113.48040771  -48.87111664],10.870672375381735
45,12.153953555795486,12.778121949199361,13.1118850912571,[-74.41234589 -48.8705864 ],[-86.56629944 -48.87029266],[-99.34442139 -48.87013626],[-112.45630646  -48.87086868],11.044427026621792
46,12.131698610778836,12.772041329844997,13.18362428118175,[-73.29914093 -48.8707428 ],[-85.43083954 -48.87050247],[-98.20288086 -48.87002182],[-111.38650513  -48.87062073],11.212300378324858
47,12.10540771640708,12.758132957154745,13.241279611053633,[-72.16946411 -48.87086868],[-84.27487183 -48.87067413],[-97.03300476 -48.86991501],[-110.27428436  -48.87040329],11.374443104449222
48,12.075439454041467,12.737182657302661,13.287620550019398,[-71.02383423 -48.87097168],[-83.09927368 -48.87082291],[-95.8364563  -48.86981201],[-109.12407684  -48.8701973 ],11.531001122643518
49,12.042144776009334,12.709320123021286,13.32054901390695,[-69.86283875 -48.87105179],[-81.90498352 -48.87092972],[-94.61430359 -48.86975098],[-107.9348526   -48.87001801],11.682126063372163
50,12.00598907502762,12.674781868836149,13.339080811555434,[-68.68698883 -48.87111282],[-80.69297791 -48.87102509],[-93.3677597  -48.86969757],[-106.70684052  -48.8698616 ],11.827981004586416
51,11.967201233204424,12.634201131655892,13.343811035470324,[-67.49681854 -48.87116623],[-79.46401978 -48.87108231],[-92.09822083 -48.86964417],[-105.44203186  -48.86973572],11.96870804240113
52,11.926017761350046,12.588058564160448,13.337371826185514,[-66.29283905 -48.87118912],[-78.21885681 -48.87113571],[-90.80691528 -48.86960983],[-104.14428711  -48.86962891],12.104110718649085
53,11.882690429790982,12.536697482890954,13.320152282793503,[-65.0756073  -48.87119675],[-76.95829773 -48.87114716],[-89.49499512 -48.8696022 ],[-102.8151474   -48.86955643],12.234047889823557
54,11.837471008389292,12.480667210353618,13.291709900301402,[-63.84562683 -48.87119675],[-75.68309784 -48.87115097],[-88.16376495 -48.8696022 ],[-101.45547485  -48.86949921],12.359395027176054
55,11.790622711270503,12.420517064810872,13.252922058857061,[-62.6033287  -48.87119675],[-74.39395142 -48.87115097],[-86.81446838 -48.86959839],[-100.06739044  -48.86945724],12.48038196588832
56,11.742416381925164,12.356651404171215,13.204566956362077,[-61.34915924 -48.87120056],[-73.09157562 -48.87115479],[-85.44822693 -48.86959839],[-98.65279388 -48.86945343],12.596862793774216
57,11.693080902189212,12.28955850919852,13.146873475006592,[-60.08356857 -48.87120056],[-71.77664948 -48.87115479],[-84.06620789 -48.86959839],[-97.21308136 -48.8694458 ],12.709093095746244
