,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.441070556640625,8.441078186035156,8.441070556640625,[-100.          -48.86999893],[-108.44107056  -48.86999893],[-116.88214874  -48.86999893],[-125.3232193   -48.86999893],0.0
1,8.441070556640625,8.441078186035156,8.441070556640625,[-100.          -48.86999893],[-108.44107056  -48.86999893],[-116.88214874  -48.86999893],[-125.3232193   -48.86999893],0.0
2,8.441070556640625,8.441078186035156,8.441070556640625,[-100.          -48.86999893],[-108.44107056  -48.86999893],[-116.88214874  -48.86999893],[-125.3232193   -48.86999893],0.0
3,8.443016052246094,8.441078186035156,8.441070556640625,[-99.99635315 -48.86999893],[-108.4393692   -48.86999893],[-116.88044739  -48.86999893],[-125.32151794  -48.86999893],0.09550646767510092
4,8.46311950689096,8.43986511342196,8.441017150882354,[-99.95761871 -48.86987686],[-108.42073822  -48.86984634],[-116.86060333  -48.86998367],[-125.30162048  -48.86997604],0.6344096147787697
5,8.543670654300282,8.440643310826168,8.441017151003031,[-99.87469482 -48.87005615],[-108.41836548  -48.87004852],[-116.85900879  -48.86997986],[-125.30002594  -48.86993408],0.9771261277643981
6,8.639236451112467,8.444145202691864,8.441200256493326,[-99.76821899 -48.86988831],[-108.40745544  -48.87001419],[-116.85160065  -48.86998367],[-125.2928009   -48.86993408],1.1549958715889934
7,8.742820741744255,8.447692871549375,8.442718507928562,[-99.63518524 -48.86982346],[-108.37800598  -48.87001038],[-116.82569885  -48.87009811],[-125.26841736  -48.86991119],1.4964319537163493
8,8.868835449580544,8.45805359890103,8.442893986036552,[-99.46208954 -48.86988068],[-108.33092499  -48.86980057],[-116.78897858  -48.87021255],[-125.23187256  -48.86994934],1.8566167310947361
9,8.993400574320253,8.483100893089423,8.446220407811907,[-99.25876617 -48.86988068],[-108.25216675  -48.86998367],[-116.73526764  -48.87016678],[-125.18148804  -48.86975861],2.141087684251594
10,9.10763549908223,8.525161746339819,8.454940808290457,[-99.02732086 -48.86972046],[-108.13495636  -48.86985779],[-116.6601181   -48.87009048],[-125.1150589   -48.86963272],2.4428016868805393
11,9.22356416107638,8.583114630293071,8.461227430644238,[-98.76364136 -48.86936951],[-107.98720551  -48.8698616 ],[-116.57032013  -48.87018967],[-125.03154755  -48.86970901],2.7707990968181186
12,9.343620344773583,8.647544864730431,8.474662788839856,[-98.46864319 -48.8689003 ],[-107.81226349  -48.86981201],[-116.45980835  -48.87007141],[-124.93447113  -48.86970139],3.0741923335910686
13,9.458236803671811,8.721168520322319,8.500381471952906,[-98.14409637 -48.86832809],[-107.60233307  -48.86976624],[-116.32350159  -48.8699646 ],[-124.82388306  -48.86977005],3.3736433217850994
14,9.568206995109206,8.80641937388053,8.534523010875402,[-97.78945923 -48.86771393],[-107.35766602  -48.86970901],[-116.16408539  -48.8698616 ],[-124.6986084  -48.8699646],3.6790065973712633
15,9.680610989115072,8.895622254014237,8.573936463828863,[-97.4056015  -48.86712646],[-107.08621216  -48.86966324],[-115.98183441  -48.86976624],[-124.55577087  -48.86992264],3.9638094489314057
16,9.788490775902567,8.992729187170301,8.622993471884392,[-96.99347687 -48.86654282],[-106.78196716  -48.86960983],[-115.77469635  -48.86966324],[-124.39768982  -48.86987686],4.250201561666419
17,9.888497038059473,9.101249694825018,8.680793766197546,[-96.55281067 -48.86600113],[-106.44130707  -48.86955643],[-115.54255676  -48.86956024],[-124.22335052  -48.86982346],4.532191860723149
18,9.983918038264932,9.216400146769368,8.746253974174072,[-96.08447266 -48.86549759],[-106.06838989  -48.86949921],[-115.28479004  -48.86942673],[-124.03104401  -48.86977386],4.806607682034843
19,10.074845318773514,9.34112548912949,8.816070565913765,[-95.58874512 -48.86505127],[-105.66358948  -48.8694458 ],[-115.00471497  -48.86931992],[-123.82078552  -48.86972427],5.08073741636747
20,10.154359006576554,9.470840456775836,8.894416823335499,[-95.07236481 -48.86467361],[-105.22672272  -48.8693924 ],[-114.69756317  -48.86916733],[-123.59197998  -48.86967087],5.162348555072909
21,10.203622123170371,9.598594670139157,8.984870929354173,[-94.55651093 -48.86436462],[-104.76013184  -48.86933899],[-114.3587265   -48.86904144],[-123.34359741  -48.86962128],5.215997136552218
22,10.245446543823915,9.723052984849408,9.084915183468649,[-94.02152252 -48.86413574],[-104.26696777  -48.86928177],[-113.99002075  -48.86893082],[-123.07493591  -48.86956787],5.508047725290404
