,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.326950073242188,11.326942443847656,11.326957702636719,[-100.          -48.86999893],[-111.32695007  -48.86999893],[-122.65389252  -48.86999893],[-133.98085022  -48.86999893],0.0
1,11.326950073242188,11.326942443847656,11.326957702636719,[-100.          -48.86999893],[-111.32695007  -48.86999893],[-122.65389252  -48.86999893],[-133.98085022  -48.86999893],0.0
2,11.326950073242188,11.326942443847656,11.326957702636719,[-100.          -48.86999893],[-111.32695007  -48.86999893],[-122.65389252  -48.86999893],[-133.98085022  -48.86999893],0.0
3,11.328895568847656,11.331703186035156,11.322189331054688,[-99.99635315 -48.86999893],[-111.32524872  -48.86999893],[-122.6569519   -48.86999893],[-133.97914124  -48.86999893],0.09550646767510092
4,11.348403931494985,11.347900390625641,11.305213928408655,[-99.95761871 -48.86987686],[-111.30602264  -48.87001419],[-122.65392303  -48.87001801],[-133.95913696  -48.86995316],0.6344096147787697
5,11.429557800344533,11.320281982445014,11.333351135254548,[-99.87469482 -48.87005615],[-111.30425262  -48.87002182],[-122.62453461  -48.86999893],[-133.95788574  -48.86999512],0.9771261277643981
6,11.52455902164259,11.28412628179051,11.375419616955067,[-99.76837921 -48.86990738],[-111.29293823  -48.87002945],[-122.57706451  -48.87006378],[-133.95248413  -48.86998749],1.1554365206144204
7,11.616241456080303,11.261917114491043,11.405433654910192,[-99.64461517 -48.86979294],[-111.26085663  -48.86994553],[-122.52277374  -48.87001801],[-133.9282074  -48.8699646],1.2898695738009414
8,11.628746075011298,11.242256165692437,11.428947448740654,[-99.58647919 -48.86916351],[-111.21522522  -48.87015533],[-122.45748138  -48.86999512],[-133.88642883  -48.86997986],0.00038417287607053026
9,11.559074434864902,11.231666567594825,11.449043276137985,[-99.5865097  -48.86916351],[-111.14558411  -48.87003708],[-122.37725067  -48.86979294],[-133.82629395  -48.87001801],9.859169227562085e-05
10,11.476257342975034,11.225196838784019,11.460250856208921,[-99.58640289 -48.86916351],[-111.06266022  -48.86981964],[-122.28785706  -48.86972427],[-133.74810791  -48.86992264],9.421121437379993e-05
11,11.3890152230533,11.21360779074363,11.46383667006468,[-99.5863266  -48.86916351],[-110.9753418   -48.86992264],[-122.18894958  -48.8696785 ],[-133.65278625  -48.86973572],5.703499908240647e-05
12,11.293808011809558,11.199043279072011,11.466773986816406,[-99.58628845 -48.8691597 ],[-110.88009644  -48.86996078],[-122.07913971  -48.86962128],[-133.5459137   -48.86962128],1.2964265931929924e-05
13,11.19234469075643,11.182327275546568,11.461730957138531,[-99.58626556 -48.8691597 ],[-110.77861023  -48.86991119],[-121.9609375  -48.8695755],[-133.42266846  -48.86952591],2.0051711961619808e-05
14,11.087936423583658,11.159049992957643,11.450958251955667,[-99.58625031 -48.8691597 ],[-110.67418671  -48.8698616 ],[-121.83323669  -48.86952209],[-133.28419495  -48.86951447],1.2716136669284832e-05
15,10.982604999614953,11.129745488460998,11.43629455668201,[-99.585495  -48.8691597],[-110.56809998  -48.8698082 ],[-121.69784546  -48.8694725 ],[-133.13414001  -48.86931992],0.03219038020604933
