,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.927505493164062,9.927497863769531,9.927513122558594,[-100.          -48.86999893],[-109.92750549  -48.86999893],[-119.85500336  -48.86999893],[-129.78251648  -48.86999893],0.0
1,9.927505493164062,9.927497863769531,9.927513122558594,[-100.          -48.86999893],[-109.92750549  -48.86999893],[-119.85500336  -48.86999893],[-129.78251648  -48.86999893],0.0
2,9.927505493164062,9.927497863769531,9.927513122558594,[-100.          -48.86999893],[-109.92750549  -48.86999893],[-119.85500336  -48.86999893],[-129.78251648  -48.86999893],0.0
3,9.929458618164062,9.927497863769531,9.932258605957031,[-99.99635315 -48.86999893],[-109.92581177  -48.86999893],[-119.85330963  -48.86999893],[-129.78556824  -48.86999893],0.09550646767510092
4,9.948532104510472,9.92718505954363,9.948860168503836,[-99.95761871 -48.86987686],[-109.90615082  -48.86985779],[-119.83333588  -48.86999512],[-129.78219604  -48.8699646 ],0.6344096147787697
5,10.029991151181985,9.870552063891274,9.972793579337946,[-99.87469482 -48.87005615],[-109.90468597  -48.86989594],[-119.77523804  -48.87002945],[-129.74803162  -48.87009811],0.9771261277643981
6,10.127548217779903,9.869308472069683,9.913467407252984,[-99.76821899 -48.86988831],[-109.89576721  -48.86987686],[-119.76507568  -48.8699646 ],[-129.67854309  -48.86998749],1.1549958715889934
7,10.231842041018469,9.888031007554739,9.903221132675132,[-99.63518524 -48.86982346],[-109.86702728  -48.86983109],[-119.75505829  -48.87001419],[-129.65827942  -48.87022781],1.4964319537163493
8,10.357315064545057,9.9333190920613,9.899269115858713,[-99.46208954 -48.86988068],[-109.8194046  -48.8697319],[-119.75272369  -48.86980438],[-129.6519928   -48.87028885],1.8566167310947361
9,10.48265075695324,10.006187439000474,9.873199475731072,[-99.25876617 -48.86988068],[-109.74141693  -48.86983109],[-119.74760437  -48.86980438],[-129.62080383  -48.87030792],2.141087684251594
10,10.59803772030394,10.100509648398358,9.8904800472008,[-99.02732086 -48.86972046],[-109.62535858  -48.86960983],[-119.72586823  -48.86992264],[-129.61634827  -48.87025833],2.4428016868805393
11,10.71677399243864,10.194778445780711,9.941123966302666,[-98.76364136 -48.86936951],[-109.48041534  -48.86971664],[-119.67519379  -48.86997986],[-129.61631775  -48.87025833],2.7707990968181186
12,10.832733191074512,10.296257020473956,10.014717106358358,[-98.46864319 -48.8689003 ],[-109.30137634  -48.86979294],[-119.59763336  -48.8699646 ],[-129.61235046  -48.87025833],3.0741923335910686
13,10.943107722826152,10.405036926370226,10.099555971578937,[-98.14409637 -48.86832809],[-109.08720398  -48.86993408],[-119.49224091  -48.86997986],[-129.59179688  -48.8701973 ],3.3736433217850994
14,11.052269236628042,10.516387939653075,10.18846893324544,[-97.78945923 -48.86771393],[-108.84172821  -48.87008667],[-119.35811615  -48.87002182],[-129.54658508  -48.87007523],3.6790065973712633
15,11.16181989311802,10.623161319178847,10.28382873535227,[-97.4056015  -48.86712646],[-108.56742096  -48.87024307],[-119.19058228  -48.86997986],[-129.47441101  -48.86997604],3.9638094489314057
16,11.266098681269705,10.731086741048772,10.385757446516047,[-96.99347687 -48.86654282],[-108.25957489  -48.87039566],[-118.99066162  -48.86993027],[-129.37641907  -48.8698616 ],4.250201561666419
17,11.365029292519951,10.844192525666292,10.48854828106244,[-96.55281067 -48.86600113],[-107.91783905  -48.87055206],[-118.76203156  -48.86988068],[-129.25057983  -48.86966324],4.532191860723149
18,11.460084192499911,10.959068333461275,10.59137725988356,[-96.08447266 -48.86549759],[-107.54455566  -48.87070847],[-118.50362396  -48.86983109],[-129.09500122  -48.86964798],4.806607682034843
