,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.70111083984375,8.70111083984375,8.701118469238281,[-100.          -48.86999893],[-108.70111084  -48.86999893],[-117.40222168  -48.86999893],[-126.10334015  -48.86999893],0.0
1,8.70111083984375,8.70111083984375,8.701118469238281,[-100.          -48.86999893],[-108.70111084  -48.86999893],[-117.40222168  -48.86999893],[-126.10334015  -48.86999893],0.0
2,8.70111083984375,8.70111083984375,8.701118469238281,[-100.          -48.86999893],[-108.70111084  -48.86999893],[-117.40222168  -48.86999893],[-126.10334015  -48.86999893],0.0
3,8.703056335449219,8.701118469238281,8.70111083984375,[-99.99635315 -48.86999893],[-108.69940948  -48.86999893],[-117.40052795  -48.86999893],[-126.10163879  -48.86999893],0.09550646767510092
4,8.722106934928465,8.700836182163274,8.70127105716988,[-99.95761871 -48.86987686],[-108.67972565  -48.87002945],[-117.38056183  -48.86993408],[-126.08183289  -48.86996078],0.6344096147787697
5,8.803245544433594,8.701042176768055,8.69952392618605,[-99.87469482 -48.87005615],[-108.67794037  -48.87005615],[-117.37898254  -48.86989594],[-126.07850647  -48.86997986],0.9771261277643981
6,8.901512148292127,8.70183563449902,8.69825744669392,[-99.76821899 -48.86988831],[-108.66973114  -48.87009048],[-117.37156677  -48.86989594],[-126.06982422  -48.86997986],1.1549958715889934
7,9.008163455354227,8.702911380706096,8.694595337319091,[-99.63518524 -48.86982346],[-108.64334869  -48.87006378],[-117.34626007  -48.8698082 ],[-126.04085541  -48.86989212],1.4964319537163493
8,9.133125305561363,8.71321869227915,8.694999696594882,[-99.46208954 -48.86988068],[-108.59521484  -48.8699646 ],[-117.30843353  -48.86972427],[-126.00343323  -48.86989975],1.8566167310947361
9,9.257019043541739,8.740020752653248,8.694435121176246,[-99.25876617 -48.86988068],[-108.51578522  -48.86977768],[-117.25580597  -48.86966705],[-125.95024109  -48.86983109],2.141087684251594
10,9.376419069401148,8.777656563464962,8.694915772568876,[-99.02732086 -48.86972046],[-108.40373993  -48.86991501],[-117.18139648  -48.86953354],[-125.87631226  -48.86967087],2.4428016868805393
11,9.495994592421335,8.83039093684992,8.702781677366485,[-98.76364136 -48.86936951],[-108.25963593  -48.87005234],[-117.09002686  -48.86970901],[-125.79280853  -48.86966324],2.7707990968181186
12,9.611625716455205,8.899169923457872,8.716621400469183,[-98.46864319 -48.8689003 ],[-108.08026886  -48.86983109],[-116.97943878  -48.86966324],[-125.69606018  -48.86982727],3.0741923335910686
13,9.724098287049724,8.982429505690565,8.73015594651191,[-98.14409637 -48.86832809],[-107.86819458  -48.86958694],[-116.85062408  -48.86973953],[-125.58078003  -48.86991119],3.3736433217850994
14,9.834251537445592,9.072196977544781,8.757682800505656,[-97.78945923 -48.86771393],[-107.62371063  -48.86933517],[-116.69590759  -48.86989212],[-125.45359039  -48.86995316],3.6790065973712633
