,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.281700134277344,9.281684875488281,9.281707763671875,[-100.          -48.86999893],[-109.28170013  -48.86999893],[-118.56338501  -48.86999893],[-127.84509277  -48.86999893],0.0
1,9.281700134277344,9.281684875488281,9.281707763671875,[-100.          -48.86999893],[-109.28170013  -48.86999893],[-118.56338501  -48.86999893],[-127.84509277  -48.86999893],0.0
2,9.281700134277344,9.281684875488281,9.281707763671875,[-100.          -48.86999893],[-109.28170013  -48.86999893],[-118.56338501  -48.86999893],[-127.84509277  -48.86999893],0.0
3,9.283645629882812,9.281684875488281,9.281715393066406,[-99.99635315 -48.86999893],[-109.27999878  -48.86999893],[-118.56168365  -48.86999893],[-127.84339905  -48.86999893],0.09550646767510092
4,9.30338287410529,9.280616760536928,9.281692504911033,[-99.95761871 -48.86987686],[-109.26100159  -48.86997986],[-118.54161835  -48.86990738],[-127.82331085  -48.86993027],0.6344096147787697
5,9.382102966439655,9.280563355106842,9.23221588614249,[-99.87469482 -48.87005615],[-109.25679779  -48.87010574],[-118.53736115  -48.86999893],[-127.76957703  -48.87029648],0.9771261277643981
6,9.480216981823208,9.278190613106648,9.227127076054032,[-99.76821899 -48.86988831],[-109.24843597  -48.87007523],[-118.52662659  -48.86999893],[-127.75375366  -48.87012482],1.1549958715889934
7,9.584106451738107,9.277183533468541,9.24311065819377,[-99.63518524 -48.86982346],[-109.21929169  -48.87017441],[-118.49647522  -48.87005615],[-127.73958588  -48.87022018],1.4964319537163493
8,9.70714569236909,9.288177490434915,9.279693619103782,[-99.46208954 -48.86988068],[-109.16923523  -48.87004852],[-118.45741272  -48.86998749],[-127.73710632  -48.87052536],1.8566167310947361
9,9.832023621031723,9.313034057749222,9.32843020049403,[-99.25876617 -48.86988068],[-109.09078979  -48.86978912],[-118.40382385  -48.86983871],[-127.73225403  -48.87051773],2.141087684251594
10,9.950202943441829,9.348518375395704,9.379051235334526,[-99.02732086 -48.86972046],[-108.9775238   -48.86954498],[-118.32604218  -48.86981201],[-127.70509338  -48.87052155],2.4428016868805393
11,10.06438447421691,9.403198242194463,9.468902606831055,[-98.76364136 -48.86936951],[-108.82802582  -48.86989594],[-118.23122406  -48.86990738],[-127.70012665  -48.87050629],2.7707990968181186
12,10.178382944015931,9.470130925831322,9.563888572573893,[-98.46864319 -48.8689003 ],[-108.64702606  -48.87009811],[-118.11715698  -48.86977768],[-127.68104553  -48.87043762],3.0741923335910686
13,10.29093189284002,9.543090837927728,9.658409133417589,[-98.14409637 -48.86832809],[-108.43502808  -48.87031174],[-117.9781189  -48.8697319],[-127.63652802  -48.87026596],3.3736433217850994
14,10.399902733098536,9.626472514177678,9.759933486500826,[-97.78945923 -48.86771393],[-108.18936157  -48.87055969],[-117.81583405  -48.86967087],[-127.57576752  -48.87020874],3.6790065973712633
15,10.509354285086955,9.715873797361452,9.859230054558111,[-97.4056015  -48.86712646],[-107.91495514  -48.87081528],[-117.63082886  -48.8695755 ],[-127.4900589   -48.87008286],3.9638094489314057
16,10.613595025957503,9.814193857612231,9.948349002607166,[-96.99347687 -48.86654282],[-107.60707092  -48.87108231],[-117.42126465  -48.8694725 ],[-127.36961365  -48.86973953],4.250201561666419
17,10.712693616792576,9.921035972609939,10.031105043778572,[-96.55281067 -48.86600113],[-107.26550293  -48.8713913 ],[-117.1865387   -48.86936951],[-127.21764374  -48.86958313],4.532191860723149
18,10.807756274676432,10.034164714686042,10.111763001757573,[-96.08447266 -48.86549759],[-106.89222717  -48.87166214],[-116.9263916   -48.86926651],[-127.0381546   -48.86942673],4.806607682034843
19,10.898180270925414,10.156547922934472,10.185546875206445,[-95.58874512 -48.86505127],[-106.48692322  -48.87192917],[-116.64347076  -48.86916351],[-126.82901764  -48.86922836],5.08073741636747
20,10.978136735249914,10.282738212369894,10.257698059139486,[-95.07236481 -48.86467361],[-106.05049896  -48.87220001],[-116.33323669  -48.8690567 ],[-126.59093475  -48.86902237],5.162348555072909
21,11.028216455015828,10.407684908915583,10.334465027669347,[-94.55651093 -48.86436462],[-105.58472443  -48.87243652],[-115.99240875  -48.8689537 ],[-126.32687378  -48.86882401],5.215997136552218
22,11.071048204766564,10.529778217844177,10.416168215405316,[-94.02152252 -48.86413574],[-105.09256744  -48.87266159],[-115.62234497  -48.86884689],[-126.03851318  -48.86861801],5.508047725290404
23,11.127299970251574,10.643570728944093,10.49828339248535,[-93.45198059 -48.86398315],[-104.57927704  -48.87283707],[-115.22284698  -48.86875534],[-125.72113037  -48.86839294],5.847900410837453
24,11.211498109496997,10.728920838161272,10.579696667807287,[-92.85422516 -48.86391449],[-104.0657196   -48.87297821],[-114.79463959  -48.86869431],[-125.37433624  -48.86817932],6.095802317439978
25,11.299518476383023,10.809136352170148,10.658264180824427,[-92.23236084 -48.86392975],[-103.53187561  -48.87308121],[-114.34101105  -48.86863327],[-124.99927521  -48.86796951],6.3489271335707365
26,11.372119743507229,10.908272750049264,10.733039887585264,[-91.58245087 -48.86403275],[-102.95456696  -48.87314987],[-113.86283875  -48.86857224],[-124.5958786   -48.86774826],6.641972373933549
27,11.439403225812566,11.013306645764915,10.808738752957314,[-90.90353394 -48.86421585],[-102.34293365  -48.87317276],[-113.35623932  -48.86852264],[-124.16497803  -48.86754227],6.922552192632067
28,11.510211387189393,11.130913726760587,10.868171756230975,[-90.19754028 -48.86448288],[-101.70774841  -48.87314224],[-112.83866119  -48.86855316],[-123.70683289  -48.86737061],7.191156275291616
29,11.578394979743827,11.275475477558254,10.904274062147099,[-89.4642334  -48.86480713],[-101.04262543  -48.87307358],[-112.31809998  -48.86849594],[-123.22237396  -48.8672142 ],7.4678827728813895
30,11.638544754055637,11.428109107854594,10.945953451970304,[-88.70302582 -48.86520386],[-100.34156799  -48.87295151],[-111.76967621  -48.86843491],[-122.71562958  -48.86708832],7.745932957755351
31,11.694956101021896,11.566529177012626,11.029464801570017,[-87.91442108 -48.86565018],[-99.609375  -48.8727951],[-111.17590332  -48.86834335],[-122.20536804  -48.86701584],8.01536609900593
32,11.748208882134087,11.690544906345295,11.153968897464955,[-87.09934998 -48.86612701],[-98.84755707 -48.872612  ],[-110.5381012   -48.86834717],[-121.69207001  -48.86695862],8.276467856117836
33,11.795281868624324,11.811356298733452,11.284660421530164,[-86.25850677 -48.86661148],[-98.05378723 -48.87238312],[-109.86514282  -48.86829376],[-121.14980316  -48.86693192],8.531242860195384
34,11.836129310833293,11.9278113478899,11.409004271531968,[-85.39253998 -48.86709976],[-97.22866821 -48.87214661],[-109.15647888  -48.8681221 ],[-120.56548309  -48.86695099],8.778855721491384
35,11.871811697054026,12.032372102934382,11.539176998426095,[-84.50218201 -48.86759186],[-96.37399292 -48.87190628],[-108.40636444  -48.86816406],[-119.94554138  -48.86701202],9.018773319121484
36,11.901604240062733,12.127968331276445,11.673194933079454,[-83.58824921 -48.86804581],[-95.48985291 -48.87163544],[-107.61782074  -48.86816406],[-119.29101562  -48.86710739],9.251632709085985
