,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.809173583984375,10.809181213378906,10.809181213378906,[-100.          -48.86999893],[-110.80917358  -48.86999893],[-121.6183548   -48.86999893],[-132.42753601  -48.86999893],0.0
1,10.809173583984375,10.809181213378906,10.809181213378906,[-100.          -48.86999893],[-110.80917358  -48.86999893],[-121.6183548   -48.86999893],[-132.42753601  -48.86999893],0.0
2,10.809173583984375,10.809181213378906,10.809181213378906,[-100.          -48.86999893],[-110.80917358  -48.86999893],[-121.6183548   -48.86999893],[-132.42753601  -48.86999893],0.0
3,10.811126708984375,10.809181213378906,10.809181213378906,[-99.99635315 -48.86999893],[-110.80747986  -48.86999893],[-121.61666107  -48.86999893],[-132.42584229  -48.86999893],0.09550646767510092
4,10.830131530772467,10.80942535400458,10.809181213378906,[-99.95761871 -48.86987686],[-110.78775024  -48.86989212],[-121.5971756   -48.86988831],[-132.40635681  -48.86988831],0.6344096147787697
5,10.908668518419244,10.810676575234691,10.809173583984375,[-99.87469482 -48.87005615],[-110.78336334  -48.86996841],[-121.59403992  -48.8698616 ],[-132.4032135  -48.8698616],0.9771261277643981
6,11.007041931301075,10.80730438256726,10.809173583984375,[-99.76821899 -48.86988831],[-110.77526093  -48.86994553],[-121.58256531  -48.86987305],[-132.39173889  -48.86987305],1.1549958715889934
7,11.111236573591654,10.83472442695719,10.780609130883672,[-99.63518524 -48.86982346],[-110.74642181  -48.86999512],[-121.58114624  -48.86987305],[-132.36175537  -48.86989594],1.4964319537163493
8,11.235137940945211,10.878913881066563,10.746734619923282,[-99.46208954 -48.86988068],[-110.69722748  -48.87006378],[-121.57614136  -48.86987305],[-132.32287598  -48.86974335],1.8566167310947361
9,11.358322143785939,10.938034058032937,10.721519470746891,[-99.25876617 -48.86988068],[-110.61708832  -48.86995316],[-121.55512238  -48.86985779],[-132.27664185  -48.86975098],2.141087684251594
10,11.475090027632199,11.007568359566028,10.710922241456165,[-99.02732086 -48.86972046],[-110.50241089  -48.86985397],[-121.50997925  -48.86978912],[-132.22090149  -48.86971664],2.4428016868805393
11,11.59052277412903,11.094375610698494,10.702690125044702,[-98.76268005 -48.8693428 ],[-110.35320282  -48.86977386],[-121.44757843  -48.8698616 ],[-132.15026855  -48.86975479],2.7937578084787242
12,11.713714648655891,11.18149566708955,10.708229065822003,[-98.46435547 -48.86885071],[-110.17807007  -48.86992264],[-121.35956573  -48.8698082 ],[-132.0677948   -48.86967087],3.108885469568573
13,11.832588297659738,11.27355957052161,10.72979736420958,[-98.13692474 -48.86828613],[-109.96951294  -48.86983871],[-121.24307251  -48.86990738],[-131.97286987  -48.86976624],3.3984223945483834
14,11.944564969195058,11.374687198715923,10.763252258355537,[-97.77992249 -48.86766434],[-109.7244873   -48.86955643],[-121.0991745   -48.86985397],[-131.86242676  -48.86988831],3.7041617481120235
