,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.043502807617188,9.043502807617188,9.043510437011719,[-100.          -48.86999893],[-109.04350281  -48.86999893],[-118.08700562  -48.86999893],[-127.13051605  -48.86999893],0.0
1,9.043502807617188,9.043502807617188,9.043510437011719,[-100.          -48.86999893],[-109.04350281  -48.86999893],[-118.08700562  -48.86999893],[-127.13051605  -48.86999893],0.0
2,9.043502807617188,9.043502807617188,9.043510437011719,[-100.          -48.86999893],[-109.04350281  -48.86999893],[-118.08700562  -48.86999893],[-127.13051605  -48.86999893],0.0
3,9.045448303222656,9.043510437011719,9.043502807617188,[-99.99635315 -48.86999893],[-109.04180145  -48.86999893],[-118.08531189  -48.86999893],[-127.1288147   -48.86999893],0.09550646767510092
4,9.065246583656558,9.042343139687866,9.043281555678638,[-99.95761871 -48.86987686],[-109.0228653   -48.87004852],[-118.06520844  -48.87007523],[-127.10848999  -48.86997986],0.6344096147787697
5,9.144462585452402,9.041595460996176,9.046356201404317,[-99.87469482 -48.87005615],[-109.01915741  -48.87004852],[-118.06075287  -48.86985779],[-127.10710907  -48.86992264],0.9771261277643981
6,9.24033355968721,9.042495730938668,9.049972534412037,[-99.76821899 -48.86988831],[-109.00855255  -48.87010574],[-118.05104828  -48.86985779],[-127.10102081  -48.86992264],1.1549958715889934
7,9.345123293285974,9.042991638505432,9.052207947131809,[-99.63518524 -48.86982346],[-108.98030853  -48.87002945],[-118.02330017  -48.86995316],[-127.07550812  -48.86987305],1.4964319537163493
8,9.469306949353737,9.054969789526936,9.052085877625514,[-99.46208954 -48.86988068],[-108.93139648  -48.87014008],[-117.98636627  -48.86995316],[-127.03845215  -48.8698082 ],1.8566167310947361
9,9.592216493595537,9.081268312316737,9.055435180715486,[-99.25876617 -48.86988068],[-108.85098267  -48.87007141],[-117.93225098  -48.86989212],[-126.98768616  -48.86992264],2.141087684251594
10,9.710556032970857,9.115013122559391,9.068092347174309,[-99.02732086 -48.86972046],[-108.73787689  -48.86994934],[-117.85289001  -48.86995316],[-126.92098236  -48.86981964],2.4428016868805393
11,9.829650899303342,9.167152406119364,9.077949524022763,[-98.76364136 -48.86936951],[-108.59329224  -48.87000275],[-117.76044464  -48.86984634],[-126.83839417  -48.86988831],2.7707990968181186
12,9.94448857185379,9.239181518567287,9.087402345751661,[-98.46864319 -48.8689003 ],[-108.41313171  -48.8698616 ],[-117.65231323  -48.86984634],[-126.73971558  -48.87003708],3.0741923335910686
13,10.057159519683747,9.31681060793827,9.107048039528701,[-98.14409637 -48.86832809],[-108.2012558   -48.86971664],[-117.51806641  -48.86973953],[-126.62511444  -48.87003708],3.3736433217850994
14,10.167419600538851,9.401634219188288,9.138664251090304,[-97.78945923 -48.86771393],[-107.95687866  -48.86955643],[-117.35851288  -48.86978912],[-126.49717712  -48.87010574],3.6790065973712633
15,10.277176143952365,9.497367871438543,9.17590332702396,[-97.4056015  -48.86712646],[-107.6827774   -48.86935043],[-117.18014526  -48.86983871],[-126.35604858  -48.87018967],3.9638094489314057
16,10.381813375292461,9.601989774907391,9.220703129321052,[-96.99347687 -48.86654282],[-107.37528992  -48.86914444],[-116.97727966  -48.86988831],[-126.19798279  -48.87017059],4.250201561666419
