,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.736366271972656,7.736366271972656,7.736366271972656,[-100.          -48.86999893],[-107.73636627  -48.86999893],[-115.47273254  -48.86999893],[-123.20909882  -48.86999893],0.0
1,7.736366271972656,7.736366271972656,7.736366271972656,[-100.          -48.86999893],[-107.73636627  -48.86999893],[-115.47273254  -48.86999893],[-123.20909882  -48.86999893],0.0
2,7.736366271972656,7.736366271972656,7.736366271972656,[-100.          -48.86999893],[-107.73636627  -48.86999893],[-115.47273254  -48.86999893],[-123.20909882  -48.86999893],0.0
3,7.738311767578125,7.736366271972656,7.736366271972656,[-99.99635315 -48.86999893],[-107.73466492  -48.86999893],[-115.47103119  -48.86999893],[-123.20739746  -48.86999893],0.09550646767510092
4,7.758293151931433,7.735176086881047,7.736640930717483,[-99.95761871 -48.86987686],[-107.71591187  -48.86984253],[-115.45108795  -48.86992645],[-123.18772888  -48.87001801],0.6344096147787697
5,7.837341310914677,7.735725403467853,7.737312321371646,[-99.87469482 -48.87005615],[-107.71203613  -48.86986542],[-115.44776154  -48.8699646 ],[-123.18507385  -48.86970139],0.9771261277643981
6,7.933967590538371,7.7370223999361984,7.736396794159153,[-99.76821899 -48.86988831],[-107.70218658  -48.86994553],[-115.43920898  -48.86996841],[-123.17560577  -48.86970139],1.1549958715889934
7,8.036170960646055,7.740821838439063,7.733047489961931,[-99.63518524 -48.86982346],[-107.6713562   -48.86996078],[-115.41217804  -48.86993027],[-123.14522552  -48.86966324],1.4964319537163493
8,8.152664185173618,7.7586212158203125,7.731063854790762,[-99.46208954 -48.86988068],[-107.61475372  -48.86997986],[-115.37337494  -48.86997986],[-123.10443878  -48.8695488 ],1.8566167310947361
9,8.27382659926971,7.787872314454059,7.732879646635753,[-99.25876617 -48.86988068],[-107.53259277  -48.86993027],[-115.32046509  -48.86992645],[-123.05334473  -48.8695755 ],2.141087684251594
10,8.390197753914055,7.830093387246727,7.737014772012467,[-99.02732086 -48.86972046],[-107.41751862  -48.8697319 ],[-115.247612   -48.8699646],[-122.98462677  -48.86981201],2.4428016868805393
11,8.504821783819104,7.8863983224128145,7.741622927752054,[-98.76364136 -48.86936951],[-107.26846313  -48.86970139],[-115.15486145  -48.87003326],[-122.89648438  -48.86981964],2.7707990968181186
12,8.622337385948248,7.949943554374685,7.755233777272852,[-98.46864319 -48.8689003 ],[-107.09098053  -48.86977768],[-115.04092407  -48.87021255],[-122.79615784  -48.86977005],3.0741923335910686
13,8.735130409200886,8.022743247168375,7.784111039235765,[-98.14409637 -48.86832809],[-106.87922668  -48.86964417],[-114.90196991  -48.87023926],[-122.68608093  -48.86973572],3.3736433217850994
14,8.844238424304601,8.106521655172063,7.816070572372786,[-97.78945923 -48.86771393],[-106.63369751  -48.86930466],[-114.74021912  -48.87019348],[-122.55628967  -48.86969757],3.6790065973712633
15,8.950561677967517,8.198814503929496,7.856102006128826,[-97.4056015  -48.86712646],[-106.35616302  -48.86878967],[-114.55497742  -48.87014389],[-122.41107941  -48.86963654],3.9638094489314057
16,9.052192824424854,8.299034355718355,7.911453261903734,[-96.99347687 -48.86654282],[-106.04566956  -48.86811447],[-114.34470367  -48.87009811],[-122.25615692  -48.86961365],4.250201561666419
17,9.150291539722534,8.40605969901131,7.975608838386127,[-96.55281067 -48.86600113],[-105.70310211  -48.86733246],[-114.10916138  -48.87003326],[-122.0847702   -48.86958313],4.532191860723149
18,9.245056206367309,8.51861641911695,8.044273396815848,[-96.08447266 -48.86549759],[-105.32952881  -48.86649704],[-113.84814453  -48.86994171],[-121.89241791  -48.86936951],4.806607682034843
19,9.33504488363098,8.640450529916842,8.117935200562416,[-95.58874512 -48.86505127],[-104.92378998  -48.86570358],[-113.5642395   -48.86987305],[-121.68217468  -48.86930466],5.08073741636747
20,9.414787296376266,8.765550036443033,8.200721748729942,[-95.07236481 -48.86467361],[-104.4871521   -48.86494446],[-113.25270081  -48.86977386],[-121.45342255  -48.86941147],5.162348555072909
21,9.464866638970777,8.88923047823322,8.294471740726165,[-94.55651093 -48.86436462],[-104.02137756  -48.86424255],[-112.91060638  -48.86967087],[-121.20507812  -48.86966324],5.215997136552218
22,9.507682814656347,9.010042273705428,8.395675671246666,[-94.02152252 -48.86413574],[-103.52920532  -48.86361313],[-112.53924561  -48.8696022 ],[-120.93492126  -48.87005234],5.508047725290404
23,9.564010664303137,9.12242353995166,8.503418037763382,[-93.45198059 -48.86398315],[-103.01599121  -48.86306381],[-112.13841248  -48.86950684],[-120.64183044  -48.87059021],5.847900410837453
24,9.648361292207609,9.206331872315522,8.616142460284298,[-92.85422516 -48.86391449],[-102.50258636  -48.86262512],[-111.70891571  -48.8694458 ],[-120.32505798  -48.87124252],6.095802317439978
25,9.736671586568198,9.284991120185472,8.729401016782953,[-92.23236084 -48.86392975],[-101.96903229  -48.86228561],[-111.25402069  -48.86938858],[-119.98342133  -48.87197113],6.3489271335707365
26,9.809677325354548,9.382441491684181,8.84256047062114,[-91.58245087 -48.86403275],[-101.39212799  -48.86204529],[-110.77456665  -48.86933517],[-119.61712646  -48.8727417 ],6.641972373933549
27,9.877365382821521,9.486132626666665,8.958504731062154,[-90.90353394 -48.86421585],[-100.78089905  -48.86190414],[-110.26702881  -48.86927795],[-119.22553253  -48.87352753],6.922552192632067
28,9.948646882593179,9.60546391589378,9.055131415558538,[-90.19754028 -48.86448288],[-100.14618683  -48.8618927 ],[-109.75164795  -48.86922073],[-118.80677795  -48.87427521],7.191156275291616
29,10.017364893270196,9.747935069388642,9.132890641859303,[-89.4642334  -48.86480713],[-99.4815979  -48.86200714],[-109.22953033  -48.86917496],[-118.36241913  -48.87498474],7.4678827728813895
30,10.078079659500245,9.89499906536521,9.220438352642164,[-88.70302582 -48.86520386],[-98.78110504 -48.86223984],[-108.67610168  -48.86916351],[-117.89653778  -48.87561417],7.745932957755351
31,10.135056004900637,10.030100112479387,9.328287858014727,[-87.91442108 -48.86565018],[-98.04947662 -48.86258698],[-108.07957458  -48.86915588],[-117.4078598   -48.87617493],8.01536609900593
32,10.188919534750928,10.157678532801535,9.450350888350405,[-87.09934998 -48.86612701],[-97.28826904 -48.86304092],[-107.44594574  -48.86914825],[-116.89629364  -48.87666321],8.276467856117836
33,10.236618488963888,10.28180844804239,9.604289455676703,[-86.25850677 -48.86661148],[-96.49512482 -48.86358643],[-106.77693176  -48.86914444],[-116.38121796  -48.87705994],8.531242860195384
34,10.27809947110163,10.400796172449423,9.774531934715325,[-85.39253998 -48.86709976],[-95.67063904 -48.86419296],[-106.07143402  -48.86916733],[-115.84596252  -48.87735748],8.778855721491384
35,10.314430600474953,10.508377981358766,9.941646264927668,[-84.50218201 -48.86759186],[-94.81661224 -48.86485291],[-105.32498932  -48.86921692],[-115.26663208  -48.87756348],9.018773319121484
36,10.344841308865883,10.604332623806451,10.108066247084446,[-83.58824921 -48.86804581],[-93.93309021 -48.86553192],[-104.53742218  -48.86925507],[-114.64548492  -48.87767029],9.251632709085985
37,10.368927250375249,10.69078872110251,10.27672153530589,[-82.65136719 -48.86846161],[-93.02029419 -48.86619186],[-103.71108246  -48.86930084],[-113.9878006   -48.87765503],9.477593258562313
38,10.387153819293331,10.766426379023125,10.440440514392938,[-81.69223785 -48.86884689],[-92.07939148 -48.86684036],[-102.84581757  -48.86935043],[-113.28625488  -48.87752151],9.696498537318677
39,10.399620201632034,10.830490293960263,10.593020439379035,[-80.71157837 -48.86919022],[-91.11119843 -48.86745071],[-101.94168854  -48.86943436],[-112.53470612  -48.87722015],9.908522106045934
40,10.406211958286757,10.884063825005278,10.732447249343194,[-79.71005249 -48.86948013],[-90.11626434 -48.86800003],[-101.00032806  -48.86950684],[-111.73277283  -48.87681198],10.113878570344822
41,10.407180858621262,10.92739873162963,10.864389600859912,[-78.6883316  -48.86973953],[-89.09551239 -48.8685112 ],[-100.02291107  -48.86955643],[-110.88729858  -48.87629318],10.312636674814794
42,10.402824448411753,10.960083025667672,10.988267667316329,[-77.64707947 -48.86999512],[-88.04990387 -48.86901093],[-99.00998688 -48.86963654],[-109.99825287  -48.87570572],10.504909764996997
43,10.393318203163078,10.982650759465383,11.099610661644924,[-76.58690643 -48.87021255],[-86.98022461 -48.86946487],[-97.96287537 -48.8697052 ],[-109.06248474  -48.87504959],10.69087810554543
44,10.378868116964636,10.99571228090934,11.199196811449637,[-75.508461   -48.87041473],[-85.8873291  -48.86987686],[-96.88304138 -48.86975861],[-108.08223724  -48.87437057],10.870672375381735
45,10.359848028149752,10.99925995732726,11.28777380032571,[-74.41234589 -48.8705864 ],[-84.77219391 -48.87024307],[-95.77145386 -48.8698082 ],[-107.05922699  -48.87369156],11.044427026621792
46,10.336578370695548,10.993606590034128,11.362060992290324,[-73.29914093 -48.8707428 ],[-83.6357193  -48.87056351],[-94.62932587 -48.86985779],[-105.99138641  -48.87303925],11.212300378324858
47,10.309272766170448,10.979812660878732,11.420189172989085,[-72.16946411 -48.87086868],[-82.47873688 -48.87083435],[-93.4585495  -48.86991119],[-104.8787384   -48.87239075],11.374443104449222
48,10.278289795296352,10.958725030655941,11.467125083939273,[-71.02383423 -48.87097168],[-81.30212402 -48.87105942],[-92.260849   -48.86996078],[-103.72797394  -48.87178421],11.531001122643518
49,10.244041444576434,10.930213997242383,11.502807681152225,[-69.86283875 -48.87105179],[-80.10688019 -48.87123871],[-91.03709412 -48.87001038],[-102.53990173  -48.87122345],11.682126063372163
50,10.206962588942147,10.894729693747703,11.524551409847406,[-68.68698883 -48.87111282],[-78.89395142 -48.87137985],[-89.78868103 -48.87006378],[-101.31323242  -48.87071228],11.827981004586416
51,10.16724396233141,10.853080836396183,11.534278870850157,[-67.49681854 -48.87116623],[-77.6640625  -48.87147903],[-88.51714325 -48.87010574],[-100.05142212  -48.87027359],11.96870804240113
52,10.124946600189148,10.80585489205098,11.533111574244051,[-66.29283905 -48.87118912],[-76.41778564 -48.87153625],[-87.22364044 -48.87010574],[-98.75675201 -48.86989212],12.104110718649085
53,10.080291754838294,10.753463843851591,11.52008820765507,[-65.0756073  -48.87119675],[-75.15589905 -48.87156677],[-85.90936279 -48.87010956],[-97.42945099 -48.86958694],12.234047889823557
54,10.0339660714173,10.696075539237663,11.495605493814812,[-63.84562683 -48.87119675],[-73.8795929  -48.87157059],[-84.57566833 -48.87010956],[-96.0712738  -48.86935043],12.359395027176054
55,9.986232764709357,10.634277444639187,11.460609474767729,[-62.6033287  -48.87119675],[-72.58956146 -48.8715744 ],[-83.22383881 -48.87010956],[-94.68444824 -48.86916733],12.48038196588832
56,9.9371795721776,10.568725686397752,11.41525273551818,[-61.34915924 -48.87120056],[-71.28633881 -48.87156677],[-81.85506439 -48.87010956],[-93.27031708 -48.86904144],12.596862793774216
57,9.887149815983529,10.499816989397532,11.359977780583263,[-60.08356857 -48.87120056],[-69.97071838 -48.871521  ],[-80.47053528 -48.87010956],[-91.830513   -48.86895752],12.709093095746244
58,9.836399083103203,10.428016752021739,11.295692508168461,[-58.80695724 -48.87117004],[-68.64335632 -48.87147522],[-79.07137299 -48.87010956],[-90.36706543 -48.86890411],12.81729793861493
59,9.785083775998629,10.35382851675296,11.223030155891326,[-57.5197258  -48.87112808],[-67.30480957 -48.87144852],[-77.658638   -48.87010956],[-88.88166809 -48.86889648],12.921519282023421
60,9.733409887249806,10.277702418761416,11.142639227021743,[-56.22227097 -48.87111664],[-65.95568085 -48.87144852],[-76.23338318 -48.87010956],[-87.37602234 -48.86888885],13.02187824408554
61,9.681594853563565,10.200035180118556,11.055381842295589,[-54.91496277 -48.87111664],[-64.59655762 -48.87142563],[-74.79659271 -48.87010956],[-85.85197449 -48.86888885],13.118543627105499
62,9.629764562216065,10.12125786411001,10.96201331217204,[-53.59818268 -48.87107468],[-63.22794724 -48.87139511],[-73.34920502 -48.87010574],[-84.31121826 -48.86888885],13.211619380419936
63,9.578083044620712,10.041774832533507,10.863319465129422,[-52.27226257 -48.87104797],[-61.85034561 -48.87139511],[-71.89212036 -48.87010574],[-82.75543976 -48.86888885],13.301217080803761
64,9.52669907168016,9.96192558709683,10.760040352014087,[-50.93755341 -48.87104797],[-60.46425247 -48.87137222],[-70.42617798 -48.87010574],[-81.18621826 -48.86888885],13.387457848945013
65,9.47572327058211,9.88208015304938,10.65296942985413,[-49.5943985  -48.87104797],[-59.07012177 -48.87132263],[-68.95220184 -48.87010574],[-79.6051712  -48.86888885],13.470463754911984
66,9.425277715538364,9.80254753036626,10.542862008705,[-48.24309921 -48.87099838],[-57.66837692 -48.87132263],[-67.47092438 -48.87010574],[-78.01378632 -48.86888885],13.55033874802354
67,9.375469213637695,9.723625259250806,10.430419992860514,[-46.88396835 -48.87099075],[-56.25943756 -48.87132263],[-65.98306274 -48.87010574],[-76.41348267 -48.86888885],13.62718677618603
68,9.322177892735468,9.645568923937281,10.316330027825241,[-45.52151108 -48.87099075],[-54.84368896 -48.87131882],[-64.48925781 -48.87010574],[-74.80558777 -48.86888885],13.577244760073361
69,9.242328647994045,9.567997049500377,10.201282573800668,[-44.17979813 -48.87099075],[-53.42212677 -48.87126923],[-62.99012375 -48.87010574],[-73.19140625 -48.86888885],13.267069818492441
70,9.122051242922025,9.487674783077766,10.085681988695068,[-42.87659073 -48.87099075],[-51.99864197 -48.87125778],[-61.48631668 -48.87010574],[-71.5719986  -48.86888885],12.835501673099131
71,8.960853582119853,9.398742746386059,9.96937186992264,[-41.61931992 -48.87094498],[-50.58017349 -48.87125778],[-59.97891617 -48.87010574],[-69.94828796 -48.86888885],12.363387110508938
72,8.763545995572853,9.296913218350804,9.85186393623816,[-40.40946198 -48.87094498],[-49.17300797 -48.87125778],[-58.46992111 -48.87010574],[-68.32178497 -48.86888885],11.894186974340977
73,8.536220555331651,9.179554054574023,9.731811599518783,[-39.24623108 -48.87094498],[-47.78245163 -48.87123108],[-56.96200562 -48.87010574],[-66.69381714 -48.86888885],11.43143749364738
74,8.285556797765217,9.044303962636114,9.607296067057572,[-38.1282196  -48.87094498],[-46.4137764  -48.87121964],[-55.45808029 -48.87010574],[-65.06537628 -48.86888885],10.991352082713584
75,8.018783574039714,8.889774387597273,9.476215445657632,[-37.05292511 -48.87094498],[-45.07170868 -48.87121964],[-53.961483   -48.87014389],[-63.43769836 -48.86888885],10.573690416008358
76,7.741428379718875,8.716003482948969,9.337822044789757,[-36.01847839 -48.87094498],[-43.75990677 -48.87120819],[-52.47591019 -48.87014389],[-61.81373215 -48.86888885],10.172966958903434
77,7.458026890497445,8.523765629935113,9.1906510256325,[-35.02333832 -48.87094498],[-42.4813652  -48.87120438],[-51.00513077 -48.87014389],[-60.19578171 -48.86888885],9.786677362631332
78,7.171764377554356,8.3144913343572,9.03290566739813,[-34.06662369 -48.87093735],[-41.23838806 -48.87117004],[-49.55287933 -48.87015152],[-58.58578491 -48.86888504],9.402898791821416
79,6.885112768238026,8.08955771182425,8.863731474756749,[-33.14819336 -48.87088776],[-40.03330612 -48.87117004],[-48.12286377 -48.87015152],[-56.98659515 -48.86888504],9.023120883634883
80,6.601280218602241,7.850090092930602,8.68249520246353,[-32.26733017 -48.87088394],[-38.86861038 -48.87117004],[-46.71870041 -48.87015152],[-55.40119553 -48.86893463],8.65196323419456
81,6.322786337649736,7.598041602690859,8.488483513467267,[-31.42308617 -48.87088394],[-37.7458725  -48.87117004],[-45.34391403 -48.87015152],[-53.83239746 -48.8689537 ],8.290839196555108
82,6.052124030199963,7.33573157705577,8.281463709671698,[-30.61401367 -48.87088394],[-36.6661377  -48.87117004],[-44.0018692  -48.87015152],[-52.28333282 -48.8689537 ],7.94928503244446
83,5.791250234190002,7.066326209365848,8.06163033801044,[-29.83808708 -48.87088394],[-35.62933731 -48.8711319 ],[-42.69566345 -48.87015152],[-50.7572937 -48.8689537],7.625317099433783
84,5.541337972130372,6.792823861701098,7.829483121532526,[-29.09387779 -48.87088776],[-34.63521576 -48.87112808],[-41.42803955 -48.87015152],[-49.25752258 -48.86896896],7.313936713790247
85,5.303489691780996,6.517578198734402,7.585903258712647,[-28.38026047 -48.87086487],[-33.68375015 -48.8711319 ],[-40.20132828 -48.87015152],[-47.78723145 -48.86897659],7.012900357241457
86,5.077714925202456,6.243278573371496,7.3319893758649775,[-27.69663429 -48.87085724],[-32.77434921 -48.87108612],[-39.01762772 -48.87015152],[-46.349617   -48.86901855],6.71302557246617
87,4.86356354280528,5.972068859155659,7.0691071458438115,[-27.04301453 -48.87085724],[-31.90657806 -48.87108231],[-37.87864685 -48.87015152],[-44.94775391 -48.86902237],6.414804938766525
88,4.760225307063849,5.654319844253045,6.800022218992408,[-26.36950111 -48.87078476],[-31.12972641 -48.87110901],[-36.78404617 -48.87015152],[-43.5840683  -48.86902237],7.104948521988828
89,4.760595326975534,5.2970352957460225,6.5252343201082645,[-25.67742348 -48.87083817],[-30.4380188  -48.87106323],[-35.73505402 -48.87015152],[-42.26028824 -48.86902237],6.802518857385868
90,4.7618370097468725,4.963539207267743,6.243824107226291,[-25.01120377 -48.87086487],[-29.77304077 -48.87106323],[-34.7365799  -48.87015152],[-40.9804039  -48.86902237],6.552107334416749
91,4.765180625886104,4.764093591519423,5.886821834278735,[-24.33137131 -48.87078857],[-29.0965519 -48.8713913],[-33.86064529 -48.87003708],[-39.74746704 -48.86902237],7.598485541143223
92,4.766636003593381,4.8296380447995935,5.370666529706276,[-23.59533119 -48.87076569],[-28.36196709 -48.87178421],[-33.19160461 -48.8695488 ],[-38.56227112 -48.86902237],7.200091847071418
93,4.767969174028555,4.874432100196925,4.889537815945873,[-22.89502907 -48.87081528],[-27.6629982  -48.87145233],[-32.53742981 -48.86926651],[-37.42696762 -48.86905289],6.866992028595308
94,4.745250703022083,4.753719430927399,4.807647910030593,[-22.22669601 -48.8708725 ],[-26.97194672 -48.87097549],[-31.72566605 -48.86999512],[-36.53331375 -48.86859131],6.555188677788471
95,4.7683621826174605,4.809362412521726,4.754940448315037,[-21.45659637 -48.87112045],[-26.22495842 -48.86997604],[-31.03432083 -48.86987686],[-35.78926086 -48.8678894 ],7.4118972284851825
96,4.767898775314365,4.830282243412459,4.757875659854952,[-20.73704529 -48.87097549],[-25.50494385 -48.86954117],[-30.33522606 -48.86898422],[-35.0931015  -48.86754608],7.045589279934389
97,4.765030132384347,4.840080482896954,4.765405686129345,[-20.04792595 -48.87086487],[-24.81295586 -48.86940002],[-29.65303612 -48.86793518],[-34.41844177 -48.86738968],6.788129390793672
