,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.394676208496094,10.394676208496094,10.394683837890625,[-100.          -48.86999893],[-110.39467621  -48.86999893],[-120.78935242  -48.86999893],[-131.18403625  -48.86999893],0.0
1,10.394676208496094,10.394676208496094,10.394683837890625,[-100.          -48.86999893],[-110.39467621  -48.86999893],[-120.78935242  -48.86999893],[-131.18403625  -48.86999893],0.0
2,10.394676208496094,10.394676208496094,10.394683837890625,[-100.          -48.86999893],[-110.39467621  -48.86999893],[-120.78935242  -48.86999893],[-131.18403625  -48.86999893],0.0
3,10.396621704101562,10.394676208496094,10.394676208496094,[-99.99635315 -48.86999893],[-110.39297485  -48.86999893],[-120.78765106  -48.86999893],[-131.18232727  -48.86999893],0.09550646767510092
4,10.415603637947493,10.393943787094306,10.39540100160649,[-99.95761871 -48.86987686],[-110.37322235  -48.86994934],[-120.76716614  -48.87004852],[-131.16256714  -48.86993408],0.6344096147787697
5,10.496612549133815,10.392715454539125,10.39476013197313,[-99.87469482 -48.87005615],[-110.37130737  -48.86997604],[-120.76402283  -48.87007141],[-131.15878296  -48.87001801],0.9771261277643981
6,10.592781067433044,10.3956146243034,10.39435577401048,[-99.76821899 -48.86988831],[-110.36100006  -48.86999512],[-120.75661469  -48.87007141],[-131.15097046  -48.87002945],1.1549958715889934
7,10.69480133113856,10.402450563488182,10.391601562838886,[-99.63518524 -48.86982346],[-110.32998657  -48.86993408],[-120.73243713  -48.87013626],[-131.1240387   -48.87005234],1.4964319537163493
8,10.813682556249233,10.420921326230987,10.388313293709874,[-99.46208954 -48.86988068],[-110.27577209  -48.86992645],[-120.69669342  -48.87003326],[-131.08500671  -48.86996078],1.8566167310947361
9,10.93406677263129,10.45256805567215,10.386993409323905,[-99.25876617 -48.86988068],[-110.19283295  -48.86994171],[-120.645401    -48.87011719],[-131.03239441  -48.8699646 ],2.141087684251594
10,11.047592164540788,10.499114993072931,10.389930727453429,[-99.02732086 -48.86972046],[-110.07491302  -48.86989975],[-120.57402802  -48.87014389],[-130.96395874  -48.86992264],2.4428016868805393
11,11.160972606573736,10.560188294672425,10.397689820193152,[-98.76364136 -48.86936951],[-109.92461395  -48.86987305],[-120.48480225  -48.87003326],[-130.88249207  -48.86989975],2.7707990968181186
12,11.272499109016307,10.632949830089668,10.412971496920221,[-98.46864319 -48.8689003 ],[-109.74114227  -48.86964417],[-120.3740921   -48.86978912],[-130.7870636   -48.86987305],3.0741923335910686
13,11.379730274379256,10.715446475400762,10.437088013409168,[-98.14409637 -48.86832809],[-109.5238266  -48.8693924],[-120.23927307  -48.86965561],[-130.67636108  -48.86977768],3.3736433217850994
14,11.485229580799734,10.805038466502326,10.469192504916867,[-97.78945923 -48.86771393],[-109.27468872  -48.86914062],[-120.07972717  -48.86969757],[-130.54891968  -48.86967087],3.6790065973712633
15,11.592720159399178,10.8966141079124,10.511070251642051,[-97.4056015  -48.86712646],[-108.99832153  -48.86884689],[-119.89493561  -48.86969757],[-130.40600586  -48.86963654],3.9638094489314057
16,11.696647814193037,10.99511724785374,10.562713624204806,[-96.99347687 -48.86654282],[-108.69012451  -48.8685379 ],[-119.6852417   -48.86968994],[-130.24795532  -48.86953354],4.250201561666419
17,11.794883937696044,11.102501012161751,10.619613651629349,[-96.55281067 -48.86600113],[-108.3476944  -48.8682251],[-119.45019531  -48.86968994],[-130.06980896  -48.8693924 ],4.532191860723149
18,11.889297729789224,11.21528639636884,10.68531800248532,[-96.08447266 -48.86549759],[-107.97377014  -48.86790848],[-119.1890564   -48.86968994],[-129.87437439  -48.86924362],4.806607682034843
19,11.979820529831485,11.336059758862532,10.756706255326225,[-95.58874512 -48.86505127],[-107.56856537  -48.86763382],[-118.90462494  -48.86970139],[-129.66133118  -48.86908722],5.08073741636747
20,12.05995971148386,11.459839115993192,10.835891754383374,[-95.07236481 -48.86467361],[-107.13232422  -48.86736298],[-118.59216309  -48.86975098],[-129.42805481  -48.86893463],5.162348555072909
21,12.110458686343659,11.582031549958737,10.92493443051339,[-94.55651093 -48.86436462],[-106.6669693   -48.86711502],[-118.24900055  -48.86975098],[-129.17393494  -48.86877823],5.215997136552218
22,12.153999640678482,11.700806023233755,11.024169984079387,[-94.02152252 -48.86413574],[-106.17552185  -48.86688995],[-117.87632751  -48.86978912],[-128.90049744  -48.86861801],5.508047725290404
23,12.21111327983474,11.810966901889186,11.134155356257052,[-93.45198059 -48.86398315],[-105.66309357  -48.86670685],[-117.47406006  -48.86981964],[-128.60821533  -48.86846161],5.847900410837453
24,12.296272564470954,11.892586208993443,11.248756516364198,[-92.85422516 -48.86391449],[-105.15049744  -48.86656952],[-117.04308319  -48.86985779],[-128.2918396   -48.86830139],6.095802317439978
25,12.385422015069075,11.968872548594643,11.362747322050522,[-92.23236084 -48.86392975],[-104.61778259  -48.86647797],[-116.58665466  -48.8698616 ],[-127.94940186  -48.86814499],6.3489271335707365
26,12.45935081551527,12.063858536070834,11.475746312659048,[-91.58245087 -48.86403275],[-104.04180145  -48.86642456],[-116.10565948  -48.86991119],[-127.58140564  -48.86800766],6.641972373933549
27,12.528045848995982,12.165001419565446,11.592102229093992,[-90.90353394 -48.86421585],[-103.43157959  -48.86642456],[-115.59658051  -48.86992645],[-127.18868256  -48.86789322],6.922552192632067
28,12.600288546055294,12.281731142439455,11.690025527575129,[-90.19754028 -48.86448288],[-102.79782867  -48.86645889],[-115.07955933  -48.86993027],[-126.76958466  -48.86777878],7.191156275291616
29,12.669899106752364,12.421684737485,11.769355997968301,[-89.4642334  -48.86480713],[-102.13413239  -48.86655045],[-114.55581665  -48.86997604],[-126.32517242  -48.8676796 ],7.4678827728813895
30,12.731521692923993,12.566307498097455,11.858497855483241,[-88.70302582 -48.86520386],[-101.43454742  -48.86668777],[-114.00085449  -48.86997604],[-125.85935211  -48.86761093],7.745932957755351
31,12.789398251615287,12.699066544548646,11.966850527473088,[-87.91442108 -48.86565018],[-100.70381927  -48.86687088],[-113.40288544  -48.86998749],[-125.36973572  -48.86755753],8.01536609900593
32,12.844078100800429,12.824547142526924,12.087150824937192,[-87.09934998 -48.86612701],[-99.94342804 -48.86709976],[-112.76797485  -48.87000275],[-124.85512543  -48.86753845],8.276467856117836
33,12.892562887232526,12.94537381371762,12.242050429009625,[-86.25850677 -48.86661148],[-99.15106964 -48.86734772],[-112.09644318  -48.87003326],[-124.33849335  -48.86751938],8.531242860195384
34,12.934791575809674,13.056213597290636,12.419380433991192,[-85.39253998 -48.86709976],[-98.32733154 -48.86763   ],[-111.38354492  -48.87001801],[-123.80292511  -48.86754608],8.778855721491384
35,12.97180176196096,13.156227284631795,12.594070674175255,[-84.50218201 -48.86759186],[-97.47398376 -48.86791992],[-110.63021088  -48.87005234],[-123.22428131  -48.86759567],9.018773319121484
36,13.002861024032539,13.247947819409987,12.764229040626638,[-83.58824921 -48.86804581],[-96.59111023 -48.86821365],[-109.83905792  -48.87004471],[-122.60328674  -48.86767578],9.251632709085985
37,13.027526855563137,13.330490200949665,12.9359743195496,[-82.65136719 -48.86846161],[-95.67889404 -48.8685112 ],[-109.00938416  -48.87004852],[-121.94535828  -48.86778259],9.477593258562313
38,13.046295166176801,13.402343809839172,13.103210623354723,[-81.69223785 -48.86884689],[-94.73853302 -48.86878204],[-108.14087677  -48.87004852],[-121.24408722  -48.86791229],9.696498537318677
39,13.059219361243004,13.46438602427669,13.260040426483634,[-80.71157837 -48.86919022],[-93.77079773 -48.86903763],[-107.23518372  -48.87004852],[-120.495224    -48.86809921],9.908522106045934
40,13.06623077543151,13.516944907001125,13.408653375098782,[-79.71005249 -48.86948013],[-92.77628326 -48.86928177],[-106.29322815  -48.87004852],[-119.70188141  -48.86828613],10.113878570344822
41,13.06758117933243,13.55941773652239,13.5483323055143,[-78.6883316  -48.86973953],[-91.75591278 -48.86948013],[-105.31533051  -48.87004852],[-118.86366272  -48.86847687],10.312636674814794
