,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.377906799316406,10.377899169921875,10.377922058105469,[-100.          -48.86999893],[-110.3779068   -48.86999893],[-120.75580597  -48.86999893],[-131.13372803  -48.86999893],0.0
1,10.377906799316406,10.377899169921875,10.377922058105469,[-100.          -48.86999893],[-110.3779068   -48.86999893],[-120.75580597  -48.86999893],[-131.13372803  -48.86999893],0.0
2,10.377906799316406,10.377899169921875,10.377922058105469,[-100.          -48.86999893],[-110.3779068   -48.86999893],[-120.75580597  -48.86999893],[-131.13372803  -48.86999893],0.0
3,10.379852294921875,10.377906799316406,10.377922058105469,[-99.99635315 -48.86999893],[-110.37620544  -48.86999893],[-120.75411224  -48.86999893],[-131.1320343   -48.86999893],0.09550646767510092
4,10.398941040064251,10.3775787363114,10.378013611179172,[-99.95761871 -48.86987686],[-110.35655975  -48.86985397],[-120.73413849  -48.86999512],[-131.1121521   -48.86991119],0.6344096147787697
5,10.480392457338347,10.377357483190611,10.378120422616373,[-99.87469482 -48.87005615],[-110.35508728  -48.86989212],[-120.73244476  -48.86996841],[-131.11056519  -48.86989594],0.9771261277643981
6,10.577629089372666,10.379478454769298,10.3778076174406,[-99.76821899 -48.86988831],[-110.34584808  -48.86990738],[-120.72532654  -48.86996841],[-131.10313416  -48.86989594],1.1549958715889934
7,10.681686401759537,10.383087159162454,10.377082826459922,[-99.63518524 -48.86982346],[-110.31687164  -48.86991501],[-120.6999588   -48.87005615],[-131.07704163  -48.86986542],1.4964319537163493
8,10.80794525150793,10.391799926915349,10.375839234882262,[-99.46208954 -48.86988068],[-110.27003479  -48.86991119],[-120.66183472  -48.86996841],[-131.03767395  -48.86979294],1.8566167310947361
9,10.93540191736621,10.415077209699001,10.378776550310494,[-99.25876617 -48.86988068],[-110.19416809  -48.86974335],[-120.6092453   -48.86981201],[-130.98802185  -48.86979294],2.141087684251594
10,11.057441713070817,10.450401306737879,10.385490418197872,[-99.02732086 -48.86972046],[-110.08476257  -48.86991119],[-120.53516388  -48.86980057],[-130.9206543   -48.86992264],2.4428016868805393
