,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.456100463867188,8.45611572265625,8.456100463867188,[-100.          -48.86999893],[-108.45610046  -48.86999893],[-116.91221619  -48.86999893],[-125.36831665  -48.86999893],0.0
1,8.456100463867188,8.45611572265625,8.456100463867188,[-100.          -48.86999893],[-108.45610046  -48.86999893],[-116.91221619  -48.86999893],[-125.36831665  -48.86999893],0.0
2,8.456100463867188,8.45611572265625,8.456100463867188,[-100.          -48.86999893],[-108.45610046  -48.86999893],[-116.91221619  -48.86999893],[-125.36831665  -48.86999893],0.0
3,8.458045959472656,8.45611572265625,8.456100463867188,[-99.99635315 -48.86999893],[-108.45439911  -48.86999893],[-116.91051483  -48.86999893],[-125.3666153   -48.86999893],0.09550646767510092
4,8.477058410658264,8.455856323410838,8.456146240338487,[-99.95761871 -48.86987686],[-108.43467712  -48.86989212],[-116.89053345  -48.86994553],[-125.34667969  -48.86998749],0.6344096147787697
5,8.555587769004568,8.458686828833486,8.455413827137425,[-99.87469482 -48.87005615],[-108.43028259  -48.86996841],[-116.88896942  -48.86990738],[-125.34438324  -48.87029266],0.9771261277643981
6,8.653976440644923,8.459358215436104,8.455551156413526,[-99.76821899 -48.86988831],[-108.42219543  -48.86994934],[-116.88155365  -48.86990738],[-125.3371048   -48.87029648],1.1549958715889934
7,8.756950378537615,8.465507508047043,8.452323923064796,[-99.63518524 -48.86982346],[-108.39213562  -48.86977768],[-116.85764313  -48.86988831],[-125.30996704  -48.87028885],1.4964319537163493
8,8.879112243692497,8.479232788116828,8.449813852448521,[-99.46208954 -48.86988068],[-108.34120178  -48.86985397],[-116.82043457  -48.86987686],[-125.27024841  -48.87028122],1.8566167310947361
9,9.002868654364205,8.504196167762203,8.457519538064393,[-99.25876617 -48.86988068],[-108.26163483  -48.86968994],[-116.76583099  -48.86980438],[-125.22335052  -48.87014389],2.141087684251594
10,9.120880126965888,8.544708252260522,8.46716309505397,[-99.02732086 -48.86972046],[-108.14820099  -48.8697052 ],[-116.69290924  -48.86977768],[-125.16007233  -48.87017059],2.4428016868805393
11,9.237297067636296,8.601570129560326,8.477714539154393,[-98.76364136 -48.86936951],[-108.00093842  -48.86978912],[-116.60250854  -48.86984253],[-125.08022308  -48.86994171],2.7707990968181186
12,9.35480504484988,8.668167115117345,8.491790774366725,[-98.46864319 -48.8689003 ],[-107.82344818  -48.86988831],[-116.4916153   -48.87001038],[-124.98340607  -48.86978912],3.0741923335910686
13,9.467826988679784,8.745269777388227,8.513259888802954,[-98.14409637 -48.86832809],[-107.61192322  -48.86998749],[-116.35719299  -48.86980057],[-124.87045288  -48.86966324],3.3736433217850994
14,9.577354725069789,8.830055242222665,8.547805795163274,[-97.78945923 -48.86771393],[-107.36681366  -48.87008667],[-116.1968689   -48.86977768],[-124.74467468  -48.86938477],3.6790065973712633
15,9.688179500373824,8.91842652503155,8.595054631882626,[-97.4056015  -48.86712646],[-107.09378052  -48.87018967],[-116.01220703  -48.86973953],[-124.60726166  -48.86943436],3.9638094489314057
16,9.793709519146455,9.016532918094102,8.653320315628722,[-96.99347687 -48.86654282],[-106.78718567  -48.87029266],[-115.80371857  -48.86968994],[-124.45703888  -48.86945724],4.250201561666419
17,9.893250489428151,9.123466523599188,8.719261173640154,[-96.55281067 -48.86600113],[-106.44606018  -48.87039948],[-115.56952667  -48.86963654],[-124.28878784  -48.86936569],4.532191860723149
18,9.98892337488418,9.23597721860686,8.791893018301964,[-96.08447266 -48.86549759],[-106.07339478  -48.87050629],[-115.30937195  -48.86958694],[-124.10126495  -48.86911011],4.806607682034843
