,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.738876342773438,8.738883972167969,8.738876342773438,[-100.          -48.86999893],[-108.73887634  -48.86999893],[-117.47776031  -48.86999893],[-126.21663666  -48.86999893],0.0
1,8.738876342773438,8.738883972167969,8.738876342773438,[-100.          -48.86999893],[-108.73887634  -48.86999893],[-117.47776031  -48.86999893],[-126.21663666  -48.86999893],0.0
2,8.738876342773438,8.738883972167969,8.738876342773438,[-100.          -48.86999893],[-108.73887634  -48.86999893],[-117.47776031  -48.86999893],[-126.21663666  -48.86999893],0.0
3,8.740821838378906,8.738883972167969,8.738876342773438,[-99.99635315 -48.86999893],[-108.73717499  -48.86999893],[-117.47605896  -48.86999893],[-126.2149353   -48.86999893],0.09550646767510092
4,8.760581972208955,8.738014221558618,8.738929748565129,[-99.95761871 -48.86987686],[-108.71820068  -48.87006378],[-117.4562149   -48.86998367],[-126.19514465  -48.86996078],0.6344096147787697
5,8.839401245631642,8.74053192140753,8.737335205131421,[-99.87469482 -48.87005615],[-108.71409607  -48.86996078],[-117.45462799  -48.86997986],[-126.1919632   -48.86994934],0.9771261277643981
6,8.933959961172866,8.745033264213404,8.736213684149492,[-99.76821899 -48.86988831],[-108.70217896  -48.86995316],[-117.44721222  -48.86998367],[-126.1834259   -48.86994934],1.1549958715889934
7,9.034545898438305,8.751586918492963,8.734649658233113,[-99.63518524 -48.86982346],[-108.66973114  -48.86981964],[-117.42131805  -48.87009811],[-126.15596771  -48.87007523],1.4964319537163493
8,9.161323547620603,8.762413034057063,8.731742864489672,[-99.46208954 -48.86988068],[-108.62341309  -48.86981201],[-117.38582611  -48.87021255],[-126.11756897  -48.86989975],1.8566167310947361
9,9.287322998050008,8.797576912402704,8.722045907116549,[-99.25876617 -48.86988068],[-108.54608917  -48.86988831],[-117.34366608  -48.87026596],[-126.06571198  -48.86987686],2.141087684251594
