,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.862808227539062,9.862800598144531,9.862815856933594,[-100.          -48.86999893],[-109.86280823  -48.86999893],[-119.72560883  -48.86999893],[-129.58842468  -48.86999893],0.0
1,9.862808227539062,9.862800598144531,9.862815856933594,[-100.          -48.86999893],[-109.86280823  -48.86999893],[-119.72560883  -48.86999893],[-129.58842468  -48.86999893],0.0
2,9.862808227539062,9.862800598144531,9.862815856933594,[-100.          -48.86999893],[-109.86280823  -48.86999893],[-119.72560883  -48.86999893],[-129.58842468  -48.86999893],0.0
3,9.864761352539062,9.862800598144531,9.862815856933594,[-99.99635315 -48.86999893],[-109.8611145   -48.86999893],[-119.7239151   -48.86999893],[-129.58673096  -48.86999893],0.09550646767510092
4,9.88383483888559,9.862342836243997,9.86473083499708,[-99.95761871 -48.86987686],[-109.84145355  -48.86985779],[-119.70379639  -48.87004471],[-129.56852722  -48.87001801],0.6344096147787697
5,9.965293885565293,9.859611511257036,9.867584229879002,[-99.87469482 -48.87005615],[-109.83998871  -48.86989594],[-119.69960022  -48.86987305],[-129.56718445  -48.87003708],0.9771261277643981
6,10.062850952154944,9.857788085938239,9.871932984761214,[-99.76821899 -48.86988831],[-109.83106995  -48.86987686],[-119.68885803  -48.86987305],[-129.56079102  -48.87003708],1.1549958715889934
7,10.167144775393487,9.856086730968842,9.870956422137516,[-99.63518524 -48.86982346],[-109.80233002  -48.86983109],[-119.65841675  -48.86984634],[-129.52937317  -48.87000275],1.4964319537163493
8,10.292587281348652,9.8623733525495,9.907302857062946,[-99.46208954 -48.86988068],[-109.75467682  -48.8697319 ],[-119.61705017  -48.86983109],[-129.52435303  -48.86994171],1.8566167310947361
9,10.417167663574219,9.886955261654355,9.941856385448306,[-99.25876617 -48.86988068],[-109.67593384  -48.86988068],[-119.5628891   -48.86978912],[-129.50474548  -48.86994171],2.141087684251594
10,10.532981874020281,9.926658632508438,10.016197208048325,[-99.02732086 -48.86972046],[-109.56030273  -48.86989594],[-119.48696136  -48.86968994],[-129.50315857  -48.86995316],2.4428016868805393
11,10.64865876452785,9.983299255863772,10.103164674375433,[-98.76364136 -48.86936951],[-109.41230011  -48.86987686],[-119.39559937  -48.86977768],[-129.49876404  -48.86995316],2.7707990968181186
12,10.765449567873704,10.049293520502033,10.192779549036269,[-98.46864319 -48.8689003 ],[-109.23409271  -48.86987305],[-119.28338623  -48.86965179],[-129.47616577  -48.87005615],3.0741923335910686
13,10.877746686923063,10.126045229552016,10.277511608098202,[-98.14409637 -48.86832809],[-109.02184296  -48.86983871],[-119.14788818  -48.86961365],[-129.42539978  -48.87009811],3.3736433217850994
14,10.986786084654376,10.212425232036189,10.360801702592743,[-97.78945923 -48.86771393],[-108.77624512  -48.86978912],[-118.98867035  -48.86974335],[-129.34947205  -48.87009048],3.6790065973712633
15,11.097221693035205,10.303352356115921,10.439155580088107,[-97.4056015  -48.86712646],[-108.50282288  -48.86978531],[-118.80617523  -48.86984253],[-129.24533081  -48.87001801],3.9638094489314057
16,11.2024311812038,10.405532838953045,10.511383057349436,[-96.99347687 -48.86654282],[-108.19590759  -48.86973953],[-118.60144043  -48.86994553],[-129.11282349  -48.86982346],4.250201561666419
17,11.301773682036256,10.516342168322714,10.582443242272236,[-96.55281067 -48.86600113],[-107.85458374  -48.86971664],[-118.3709259   -48.87004852],[-128.95336914  -48.86972427],4.532191860723149
18,11.397354888628588,10.632148755708268,10.652229324450555,[-96.08447266 -48.86549759],[-107.48182678  -48.86966705],[-118.11397552  -48.87019348],[-128.76620483  -48.86962128],4.806607682034843
19,11.48822876997972,10.756843588567149,10.717407258236866,[-95.58874512 -48.86505127],[-107.07697296  -48.86966324],[-117.83381653  -48.87034607],[-128.55122375  -48.86952209],5.08073741636747
20,11.568314663203934,10.884262119407262,10.785301263677143,[-95.07236481 -48.86467361],[-106.64067841  -48.86963654],[-117.52494049  -48.87050247],[-128.3102417   -48.86941147],5.162348555072909
21,11.618500950197902,11.010452318325608,10.858955472078684,[-94.55651093 -48.86436462],[-106.17501068  -48.86963272],[-117.18546295  -48.87065887],[-128.04441833  -48.86927032],5.215997136552218
22,11.661347729344719,11.133972231175115,10.937660344321682,[-94.02152252 -48.86413574],[-105.68286896  -48.86962891],[-116.81684113  -48.87081528],[-127.75450134  -48.86914825],5.508047725290404
23,11.717523027602267,11.248642046107122,11.017418082870753,[-93.45198059 -48.86398315],[-105.16950226  -48.86962891],[-116.41814423  -48.87095642],[-127.43556213  -48.86899185],5.847900410837453
24,11.801583716216062,11.334640595136037,11.098678804109737,[-92.85422516 -48.86391449],[-104.6558075   -48.86962128],[-115.990448    -48.87106705],[-127.08912659  -48.86888123],6.095802317439978
25,11.889382770978125,11.415413008413415,11.178322095901203,[-92.23236084 -48.86392975],[-104.12174225  -48.86962128],[-115.53715515  -48.87117386],[-126.71547699  -48.86877441],6.3489271335707365
26,11.961678854977137,11.514778258429411,11.254509277292467,[-91.58245087 -48.86403275],[-103.54412842  -48.86961746],[-115.05890656  -48.8712883 ],[-126.31341553  -48.8686676 ],6.641972373933549
27,12.02857329364446,11.619911329822692,11.33161198872281,[-90.90353394 -48.86421585],[-102.93210602  -48.86961365],[-114.55201721  -48.8713913 ],[-125.88362885  -48.86855316],6.922552192632067
28,12.094430104415062,11.737487938181827,11.393425387359242,[-90.20211029 -48.86448288],[-102.29653931  -48.86961365],[-114.0340271   -48.87145996],[-125.42745209  -48.86844254],7.065550195728287
29,12.131333343612955,11.88130203359262,11.432625254268833,[-89.50020599 -48.86481857],[-101.63153839  -48.86960983],[-113.51284027  -48.871521  ],[-124.94546509  -48.86835861],6.977355273686287
30,12.119545796320688,12.02987686568277,11.478401647465974,[-88.81414795 -48.86517334],[-100.93369293  -48.86961365],[-112.96356964  -48.87155533],[-124.44197083  -48.86829376],6.7758553532830526
31,12.061737758947844,12.156067045367077,11.563286308289827,[-88.15161133 -48.86555099],[-100.21334839  -48.86965561],[-112.36941528  -48.87157059],[-123.93270111  -48.86823654],6.520471952925325
32,11.963715192068525,12.259124900112267,11.68515825807192,[-87.51504517 -48.86592484],[-99.47875977 -48.86968994],[-111.73788452  -48.87157059],[-123.4230423   -48.86821365],6.265425621163375
33,11.830116755864585,12.341308731858264,11.811806196715212,[-86.90314484 -48.8663063 ],[-98.73326111 -48.86968994],[-111.0745697   -48.87153625],[-122.88637543  -48.86819839],6.024245707634456
34,11.66690103389586,12.394943362598484,11.931450345359949,[-86.31483459 -48.86668777],[-97.98173523 -48.86973953],[-110.37667847  -48.87150192],[-122.30812836  -48.86820602],5.79231828448373
35,11.480530105537747,12.41638957217614,12.04919475393992,[-85.74928284 -48.86707306],[-97.22981262 -48.86978531],[-109.64620209  -48.87141418],[-121.69539642  -48.86824036],5.567925814350086
36,11.27589441307953,12.407539461033512,12.160210034880436,[-85.20584869 -48.86743927],[-96.48174286 -48.86980438],[-108.88928223  -48.87132645],[-121.04949188  -48.86828995],5.350130349905991
