,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.695503234863281,10.695518493652344,10.695510864257812,[-100.          -48.86999893],[-110.69550323  -48.86999893],[-121.39102173  -48.86999893],[-132.08653259  -48.86999893],0.0
1,10.695503234863281,10.695518493652344,10.695510864257812,[-100.          -48.86999893],[-110.69550323  -48.86999893],[-121.39102173  -48.86999893],[-132.08653259  -48.86999893],0.0
2,10.695503234863281,10.695518493652344,10.695510864257812,[-100.          -48.86999893],[-110.69550323  -48.86999893],[-121.39102173  -48.86999893],[-132.08653259  -48.86999893],0.0
3,10.697456359863281,10.695510864257812,10.695503234863281,[-99.99635315 -48.86999893],[-110.69380951  -48.86999893],[-121.38932037  -48.86999893],[-132.08482361  -48.86999893],0.09550646767510092
4,10.716461181651487,10.694732667215728,10.69652557498819,[-99.95761871 -48.86987686],[-110.6740799   -48.86989212],[-121.36881256  -48.87005234],[-132.06533813  -48.86988831],0.6344096147787697
5,10.794998169301865,10.695960999068474,10.696006777351243,[-99.87469482 -48.87005615],[-110.66969299  -48.86996841],[-121.36565399  -48.87007523],[-132.06166077  -48.86984634],0.9771261277643981
6,10.893371582181533,10.696708679985536,10.692420961922377,[-99.76821899 -48.86988831],[-110.66159058  -48.86994553],[-121.35829926  -48.87007523],[-132.05072021  -48.86984634],1.1549958715889934
7,10.997566224484265,10.697654726178532,10.690177923623072,[-99.63518524 -48.86982346],[-110.63275146  -48.86999512],[-121.33040619  -48.87020493],[-132.02058411  -48.86984253],1.4964319537163493
8,11.121452333050309,10.709762574557459,10.688110359356434,[-99.46208954 -48.86988068],[-110.58354187  -48.87006378],[-121.29330444  -48.87023163],[-131.98141479  -48.86982346],1.8566167310947361
9,11.244476321440073,10.737747195158285,10.687675485714747,[-99.25876617 -48.86988068],[-110.50324249  -48.87014389],[-121.24098969  -48.87038803],[-131.92866516  -48.86993408],2.141087684251594
10,11.362060556096372,10.774757385611128,10.69297790952008,[-99.02732086 -48.86972046],[-110.38938141  -48.87017822],[-121.16413879  -48.87026596],[-131.8571167  -48.8699646],2.4428016868805393
11,11.480010996550583,10.827362064127948,10.696411134070235,[-98.76364136 -48.86936951],[-110.24365234  -48.86985397],[-121.0710144   -48.87013245],[-131.76742554  -48.86996841],2.7707990968181186
12,11.596832287166466,10.895652790522806,10.70258331331732,[-98.46864319 -48.8689003 ],[-110.06547546  -48.86942291],[-120.96112823  -48.87007523],[-131.66371155  -48.87015915],3.0741923335910686
13,11.708290127503002,10.975601243194708,10.718215942556595,[-98.14409637 -48.86832809],[-109.85238647  -48.86912918],[-120.82798767  -48.87014389],[-131.54620361  -48.87008286],3.3736433217850994
14,11.817245533409217,11.062973092357128,10.743179321332407,[-97.78945923 -48.86771393],[-109.60670471  -48.86880112],[-120.66967773  -48.87004471],[-131.41285706  -48.87007523],3.6790065973712633
15,11.927139355257363,11.156501870746837,10.778594971483468,[-97.4056015  -48.86712646],[-109.33274078  -48.86844635],[-120.48924255  -48.86994553],[-131.26783752  -48.87007523],3.9638094489314057
16,12.031883338446578,11.259086742672448,10.82328033749039,[-96.99347687 -48.86654282],[-109.02536011  -48.86808395],[-120.28444672  -48.86981964],[-131.10772705  -48.87007523],4.250201561666419
17,12.130996825557487,11.369835067657517,10.876426704293843,[-96.55281067 -48.86600113],[-108.68380737  -48.86771774],[-120.05364227  -48.86967087],[-130.93006897  -48.87007523],4.532191860723149
18,12.22629561117552,11.48612233715764,10.939422621405885,[-96.08447266 -48.86549759],[-108.31076813  -48.86734772],[-119.79689026  -48.86952209],[-130.73631287  -48.87007523],4.806607682034843
19,12.316833647342614,11.610580689911355,11.009025596595256,[-95.58890533 -48.86504745],[-107.90573883  -48.86697769],[-119.51631927  -48.86936569],[-130.52534485  -48.87007523],5.076738221272878
20,12.39641586431213,11.737388897479647,11.08918765558285,[-95.07299805 -48.86466599],[-107.46941376  -48.86661911],[-119.20680237  -48.8692131 ],[-130.29598999  -48.87007523],5.157910633946838
21,12.446235807600178,11.862953506642844,11.180778549809705,[-94.55756378 -48.86436081],[-107.00379944  -48.86629868],[-118.86675262  -48.8690567 ],[-130.04753113  -48.87007523],5.2122453807630915
22,12.488884115495585,11.985611307036082,11.28164679089463,[-94.02292633 -48.86412811],[-106.5118103  -48.8660202],[-118.49742126  -48.86889648],[-129.77906799  -48.87008286],5.50462642294434
