,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,13.157905578613281,13.157920837402344,13.157913208007812,[-100.          -48.86999893],[-113.15790558  -48.86999893],[-126.31582642  -48.86999893],[-139.47373962  -48.86999893],0.0
1,13.157905578613281,13.157920837402344,13.157913208007812,[-100.          -48.86999893],[-113.15790558  -48.86999893],[-126.31582642  -48.86999893],[-139.47373962  -48.86999893],0.0
2,13.157905578613281,13.157920837402344,13.157913208007812,[-100.          -48.86999893],[-113.15790558  -48.86999893],[-126.31582642  -48.86999893],[-139.47373962  -48.86999893],0.0
3,13.159858703613281,13.157913208007812,13.157905578613281,[-99.99635315 -48.86999893],[-113.15621185  -48.86999893],[-126.31412506  -48.86999893],[-139.47203064  -48.86999893],0.09550646767510092
4,13.178863525611462,13.157867431640625,13.157554626996264,[-99.95761871 -48.86987686],[-113.13648224  -48.86995316],[-126.29434967  -48.86995316],[-139.4519043   -48.87007141],0.6344096147787697
5,13.25990295432105,13.156494140660394,13.156723024586753,[-99.87469482 -48.87005615],[-113.13459778  -48.86997986],[-126.29109192  -48.86994934],[-139.44781494  -48.87018585],0.9771261277643981
6,13.354766845943391,13.159568786634916,13.154136659706115,[-99.76821899 -48.86988831],[-113.12298584  -48.86996841],[-126.28255463  -48.86994934],[-139.43669128  -48.87017822],1.1549958715889934
7,13.45620727767514,13.16482544001907,13.1491622940348,[-99.63518524 -48.86982346],[-113.09139252  -48.87007141],[-126.25621796  -48.86994934],[-139.40538025  -48.87015152],1.4964319537163493
8,13.582351684806552,13.17330932619894,13.146354676621822,[-99.46208954 -48.86988068],[-113.04444122  -48.86996078],[-126.21775055  -48.86998749],[-139.36410522  -48.87017441],1.8566167310947361
9,13.706199647219176,13.200469971629675,13.14863586472319,[-99.25876617 -48.86988068],[-112.96496582  -48.87006378],[-126.16543579  -48.87022018],[-139.31407166  -48.87010956],2.141087684251594
10,13.817642213506938,13.246154786171884,13.149291992295954,[-99.02880859 -48.8697319 ],[-112.84645081  -48.86994171],[-126.09260559  -48.87010574],[-139.24189758  -48.87015915],2.404464980162636
11,13.928009037434546,13.301834108414473,13.154983520507812,[-98.77093506 -48.8693924 ],[-112.69894409  -48.86973572],[-126.0007782  -48.8699646],[-139.15576172  -48.8699646 ],2.7076648822099814
12,14.03987886145063,13.36721039453247,13.171562195942826,[-98.48139191 -48.86891174],[-112.52127075  -48.86958694],[-125.88848114  -48.86999893],[-139.06004333  -48.86982727],3.026911287627341
13,14.147369424512599,13.443214431239069,13.194938662687546,[-98.16127014 -48.86832809],[-112.30863953  -48.86938858],[-125.75185394  -48.87001801],[-138.9467926   -48.86973572],3.326847214678424
14,14.252578811808807,13.525596635888474,13.229553222947189,[-97.81153107 -48.86771393],[-112.0641098   -48.86919022],[-125.58970642  -48.86987305],[-138.81925964  -48.86978531],3.6296132251643725
15,14.360145694001472,13.61299135312374,13.273368835690958,[-97.43206787 -48.86708832],[-111.79221344  -48.86898422],[-125.40520477  -48.86972427],[-138.67857361  -48.86980438],3.922677318780693
16,14.46441668019827,13.708152793739313,13.32444763294171,[-97.02384186 -48.86648178],[-111.48825836  -48.86874008],[-125.19641113  -48.86952972],[-138.52085876  -48.86970139],4.210765132282491
17,14.562370527941908,13.812789942952787,13.382614136231506,[-96.58707428 -48.86590195],[-111.14944458  -48.86847687],[-124.9622345   -48.86932373],[-138.34484863  -48.86943817],4.494387153637371
18,14.657303140909667,13.92298891852989,13.449630737728814,[-96.12234497 -48.8653717 ],[-110.77964783  -48.86825943],[-124.70263672  -48.86912537],[-138.15226746  -48.86901855],4.772039162781331
19,14.748604157389334,14.041931179754378,13.521011362492173,[-95.62995148 -48.86489105],[-110.3785553   -48.86804199],[-124.42048645  -48.86891937],[-137.9414978   -48.86840057],5.04839139008603
20,14.831123727656516,14.165496853818004,13.599632309113783,[-95.11482239 -48.86448669],[-109.94594574  -48.86782455],[-124.11144257  -48.86870956],[-137.71107483  -48.86759186],5.1416960016839965
21,14.884117526837338,14.288269070851927,13.689178598085032,[-94.59952545 -48.86415482],[-109.48364258  -48.86760712],[-123.77191162  -48.86849976],[-137.46109009  -48.86660385],5.1809225740098634
22,14.927734792944129,14.409317042164561,13.786789232557496,[-94.06617737 -48.86389923],[-108.99391174  -48.86743164],[-123.40322876  -48.86828995],[-137.1900177   -48.86545181],5.46918843768246
23,14.985176511808655,14.52256014068388,13.891235906162713,[-93.49746704 -48.86372375],[-108.48264313  -48.86729431],[-123.00520325  -48.86807632],[-136.8964386  -48.864151 ],5.82310919632358
24,15.07157176584317,14.60684968654923,14.001351341514612,[-92.8998642  -48.86363983],[-107.97143555  -48.86717987],[-122.57828522  -48.86786652],[-136.57963562  -48.86273956],6.072543146299536
25,15.164368069623446,14.682685863956292,14.113137770930475,[-92.27861023 -48.86364746],[-107.44297791  -48.86710358],[-122.12566376  -48.86769485],[-136.23880005  -48.86123276],6.319477645445131
26,15.243729001465777,14.776832588137388,14.224016440312955,[-91.62947845 -48.86373901],[-106.87320709  -48.86706924],[-121.65003967  -48.86754227],[-135.87405396  -48.85970688],6.6154463709999645
27,15.317718826811095,14.882026676501408,14.333781327146113,[-90.95092773 -48.86393356],[-106.26864624  -48.86706924],[-121.15067291  -48.8674202 ],[-135.48445129  -48.85823059],6.900228103524413
28,15.39479855107854,14.994522096532144,14.434299452508899,[-90.24520111 -48.86419678],[-105.63999939  -48.86709213],[-120.63452148  -48.86732483],[-135.06881714  -48.85685349],7.168839335932972
29,15.469108806128082,15.134201050037376,14.512654230599217,[-89.51221466 -48.86453629],[-104.98132324  -48.86717224],[-120.11552429  -48.86725616],[-134.62817383  -48.85558319],7.446438501228475
30,15.535583674386185,15.280853271656264,14.59766182031427,[-88.75115967 -48.86494446],[-104.28674316  -48.86729813],[-119.56759644  -48.86722565],[-134.16525269  -48.85447311],7.72683997783891
31,15.598060739931096,15.412605287124968,14.705511747838148,[-87.96257019 -48.86540985],[-103.5606308   -48.86743927],[-118.97323608  -48.86722565],[-133.67874146  -48.85353088],7.9979602032155555
32,15.657035924266346,15.536346439862898,14.825522822640455,[-87.14742279 -48.86588287],[-102.80445862  -48.86762238],[-118.34080505  -48.86725616],[-133.1663208   -48.85277176],8.260480560024943
33,15.709655825467447,15.658973701700258,14.976203923126873,[-86.30635834 -48.8664093 ],[-102.0160141   -48.86782455],[-117.67498779  -48.86732864],[-132.65118408  -48.85220718],8.51687498034882
