,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,18.30890655517578,18.30890655517578,18.308914184570312,[-100.          -48.86999893],[-118.30890656  -48.86999893],[-136.61781311  -48.86999893],[-154.92672729  -48.86999893],0.0
1,18.30890655517578,18.30890655517578,18.308914184570312,[-100.          -48.86999893],[-118.30890656  -48.86999893],[-136.61781311  -48.86999893],[-154.92672729  -48.86999893],0.0
2,18.30890655517578,18.30890655517578,18.308914184570312,[-100.          -48.86999893],[-118.30890656  -48.86999893],[-136.61781311  -48.86999893],[-154.92672729  -48.86999893],0.0
3,18.31085205078125,18.30889892578125,18.308914184570312,[-99.99635315 -48.86999893],[-118.3072052   -48.86999893],[-136.61610413  -48.86999893],[-154.92501831  -48.86999893],0.09550646767510092
4,18.331001281744634,18.30696106052457,18.308929443359773,[-99.95761871 -48.86987686],[-118.28862    -48.8698616],[-136.59558105  -48.87004852],[-154.9045105   -48.87005234],0.6344096147787697
5,18.411445617679338,18.306327819824617,18.308898925781648,[-99.87469482 -48.87005615],[-118.28614044  -48.8700676 ],[-136.59246826  -48.87007141],[-154.90136719  -48.87007523],0.9771261277643981
6,18.507957459401855,18.308860778808594,18.30897521972696,[-99.76821899 -48.86988831],[-118.27617645  -48.87007141],[-136.58503723  -48.87007141],[-154.89401245  -48.87007523],1.1549958715889934
7,18.605194093158193,18.319252014208214,18.30761718765897,[-99.63518524 -48.86982346],[-118.24037933  -48.87004852],[-136.55963135  -48.87009048],[-154.86724854  -48.87001419],1.4964319537163493
8,18.695747376797474,18.366851806888217,18.305633544925453,[-99.46208954 -48.86988068],[-118.15783691  -48.87010193],[-136.52468872  -48.8701973 ],[-154.83032227  -48.87020874],1.8566167310947361
9,18.78620910670713,18.427589416618016,18.309402466307112,[-99.25876617 -48.86988068],[-118.04497528  -48.86997986],[-136.4725647   -48.87004471],[-154.78196716  -48.87017822],2.141087684251594
10,18.887390137164076,18.477218628692047,18.319564819564707,[-99.02880859 -48.8697319 ],[-117.91619873  -48.8698616 ],[-136.39341736  -48.87002945],[-154.71298218  -48.870121  ],2.404464980162636
11,18.991256715908843,18.533172610601863,18.329071045065177,[-98.77093506 -48.8693924 ],[-117.76219177  -48.86967087],[-136.29536438  -48.87001419],[-154.62443542  -48.87008667],2.7076648822099814
12,19.094558740404054,18.60198211792583,18.34263611401567,[-98.48139191 -48.86891174],[-117.57595062  -48.86988068],[-136.17793274  -48.86966705],[-154.52056885  -48.870121  ],3.026911287627341
13,19.200637901448026,18.673477179952776,18.365020759941814,[-98.16127014 -48.86832809],[-117.36190796  -48.87012482],[-136.03538513  -48.86960983],[-154.40040588  -48.87015152],3.326847214678424
14,19.306472963512753,18.751609821026154,18.394607550837346,[-97.81153107 -48.86771393],[-117.11800385  -48.87038803],[-135.86961365  -48.8695488 ],[-154.26422119  -48.87005234],3.6296132251643725
15,19.410362576986564,18.839439432382623,18.429977423767166,[-97.43206787 -48.86708832],[-116.84243011  -48.87068558],[-135.68186951  -48.86945343],[-154.11184692  -48.86995316],3.922677318780693
16,19.5126042816141,18.932869028577148,18.474243170821246,[-97.02384186 -48.86648178],[-116.53644562  -48.87099457],[-135.46931458  -48.86935425],[-153.94355774  -48.86985397],4.210765132282491
