,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.193031311035156,8.193038940429688,8.193038940429688,[-100.          -48.86999893],[-108.19303131  -48.86999893],[-116.38607025  -48.86999893],[-124.57910919  -48.86999893],0.0
1,8.193031311035156,8.193038940429688,8.193038940429688,[-100.          -48.86999893],[-108.19303131  -48.86999893],[-116.38607025  -48.86999893],[-124.57910919  -48.86999893],0.0
2,8.193031311035156,8.193038940429688,8.193038940429688,[-100.          -48.86999893],[-108.19303131  -48.86999893],[-116.38607025  -48.86999893],[-124.57910919  -48.86999893],0.0
3,8.194984436035156,8.193031311035156,8.193038940429688,[-99.99635315 -48.86999893],[-108.19133759  -48.86999893],[-116.3843689   -48.86999893],[-124.57740784  -48.86999893],0.09550646767510092
4,8.215446473252882,8.191368103457256,8.19330596974979,[-99.95761871 -48.86987686],[-108.17306519  -48.87001038],[-116.36443329  -48.86992645],[-124.55773926  -48.87001801],0.6344096147787697
5,8.297050476161912,8.190490724966828,8.192848221512886,[-99.87469482 -48.87005615],[-108.1717453   -48.87001801],[-116.36223602  -48.87021255],[-124.55508423  -48.86970139],0.9771261277643981
6,8.394073487007693,8.190910342241544,8.192413346025452,[-99.76821899 -48.86988831],[-108.16229248  -48.86999512],[-116.35320282  -48.87021255],[-124.54561615  -48.86970139],1.1549958715889934
7,8.498832704777,8.217811586866747,8.165168778447274,[-99.63518524 -48.86982346],[-108.13401794  -48.87001419],[-116.35182953  -48.87021255],[-124.51699829  -48.86969757],1.4964319537163493
8,8.627037048408159,8.257865911122297,8.131713883981309,[-99.46208954 -48.86988068],[-108.08912659  -48.86991501],[-116.34699249  -48.87021255],[-124.47870636  -48.86968994],1.8566167310947361
9,8.755187988550508,8.31481171893469,8.099754358548605,[-99.25876617 -48.86988068],[-108.01395416  -48.86981201],[-116.32876587  -48.87026596],[-124.4285202   -48.86962891],2.141087684251594
10,8.87821197610158,8.381141674891309,8.080627458803262,[-99.02732086 -48.86972046],[-107.90553284  -48.86985397],[-116.2866745   -48.87030792],[-124.36730194  -48.86977768],2.4428016868805393
11,9.001724255392604,8.458351146433195,8.068542497394043,[-98.76364136 -48.86936951],[-107.7653656   -48.86983871],[-116.22371674  -48.87027359],[-124.29225922  -48.86975098],2.7707990968181186
12,9.121772804719411,8.543945320512632,8.070419315570534,[-98.46864319 -48.8689003 ],[-107.59041595  -48.86973953],[-116.13436127  -48.87010956],[-124.20478058  -48.86985397],3.0741923335910686
13,9.240562531600887,8.633720405395644,8.087318421778562,[-98.14409637 -48.86832809],[-107.38465881  -48.86963654],[-116.01837921  -48.86999512],[-124.10569763  -48.86984634],3.3736433217850994
14,9.354149043212676,8.730445862423956,8.115661622600822,[-97.78945923 -48.86771393],[-107.14360809  -48.86954117],[-115.87405396  -48.86964417],[-123.98971558  -48.86980057],3.6790065973712633
15,9.461983009443342,8.831718445381137,8.161048906885,[-97.4056015  -48.86712646],[-106.86758423  -48.86943817],[-115.69930267  -48.86933899],[-123.86035156  -48.86987686],3.9638094489314057
16,9.564911283014947,8.937599187209605,8.219741880667875,[-96.99347687 -48.86654282],[-106.55838776  -48.8692894 ],[-115.49598694  -48.86898804],[-123.71572876  -48.86997604],4.250201561666419
17,9.662750766632326,9.047874469262954,8.29012311660854,[-96.55281067 -48.86600113],[-106.21556091  -48.86917877],[-115.26343536  -48.86859894],[-123.55355835  -48.87007141],4.532191860723149
18,9.754814791677477,9.163185159470778,8.370926139255166,[-96.08447266 -48.86549759],[-105.8392868   -48.86904144],[-115.00247192  -48.86818695],[-123.37339783  -48.87017441],4.806607682034843
19,9.84241562205451,9.283981395193903,8.45909155441679,[-95.58874512 -48.86505127],[-105.43115997  -48.86893463],[-114.7151413   -48.86777878],[-123.17423248  -48.87027359],5.08073741636747
20,9.919686233626814,9.403862119012024,8.558998650611347,[-95.07236481 -48.86467361],[-104.99205017  -48.86882782],[-114.39591217  -48.86732864],[-122.95491028  -48.87037659],5.162348555072909
21,9.966485018587493,9.521125970260998,8.670105726727044,[-94.55651093 -48.86436462],[-104.522995    -48.86871338],[-114.04412079  -48.86687851],[-122.71422577  -48.87047577],5.215997136552218
22,10.005959557652798,9.633438351456297,8.789948477052384,[-94.02152252 -48.86413574],[-104.02748108  -48.86861038],[-113.66091919  -48.86645508],[-122.4508667   -48.87057877],5.508047725290404
23,10.06107433940008,9.733284325174658,8.921075131484804,[-93.45198059 -48.86398315],[-103.51305389  -48.86854935],[-113.24633789  -48.8660202 ],[-122.1674118   -48.87068176],5.847900410837453
24,10.144921378452285,9.803047594337794,9.057305848553405,[-92.85422516 -48.86391449],[-102.99914551  -48.8684845 ],[-112.80219269  -48.86563492],[-121.85949707  -48.87078857],6.095802317439978
25,10.23056892912579,9.868820694668106,9.1912477386709,[-92.23236084 -48.86392975],[-102.46292877  -48.86844635],[-112.33174896  -48.8652916 ],[-121.522995    -48.87089157],6.3489271335707365
26,10.301667198713059,9.951264019973294,9.323816322963873,[-91.58245087 -48.86403275],[-101.88411713  -48.86843109],[-111.83538055  -48.86499786],[-121.15919495  -48.87099838],6.641972373933549
27,10.368592159232229,10.047890372664478,9.447649224586025,[-90.90353394 -48.86421585],[-101.27212524  -48.86841583],[-111.32001495  -48.86476517],[-120.76766205  -48.87110901],6.922552192632067
28,10.437798298896883,10.167206542007312,9.5457634107895,[-90.19754028 -48.86448288],[-100.63533783  -48.86844635],[-110.80254364  -48.86458969],[-120.34830475  -48.87121964],7.191156275291616
29,10.503311799642772,10.289933027581583,9.647699875962573,[-89.4642334  -48.86480713],[-99.96754456 -48.86848068],[-110.25747681  -48.86448288],[-119.90517426  -48.87132645],7.4678827728813895
30,10.561874920701825,10.402703141325707,9.771135916569568,[-88.70302582 -48.86520386],[-99.26490021 -48.86855316],[-109.66760254  -48.86444855],[-119.43873596  -48.87142944],7.745932957755351
31,10.617180291829463,10.509766450548113,9.901400192957082,[-87.91442108 -48.86565018],[-98.53160095 -48.8686409 ],[-109.04136658  -48.86447525],[-118.94276428  -48.87149429],8.01536609900593
32,10.66885407697144,10.61497578101952,10.042200599609593,[-87.09934998 -48.86612701],[-97.76820374 -48.86872864],[-108.38317871  -48.86459351],[-118.42537689  -48.87156296],8.276467856117836
33,10.714538806614625,10.71384506814242,10.21957625071467,[-86.25850677 -48.86661148],[-96.97304535 -48.86884308],[-107.68688965  -48.86478424],[-117.90646362  -48.87160492],8.531242860195384
34,10.7545091372704,10.804024455751035,10.409509819304303,[-85.39253998 -48.86709976],[-96.14704895 -48.86898422],[-106.95107269  -48.8650589 ],[-117.36058044  -48.87162018],8.778855721491384
35,10.789405932276248,10.887749362690657,10.586252151491093,[-84.50218201 -48.86759186],[-95.29158783 -48.86912918],[-106.17933655  -48.86538315],[-116.76558685  -48.87163544],9.018773319121484
36,10.81845099278416,10.964546749514497,10.755342159784016,[-83.58824921 -48.86804581],[-94.40670013 -48.86923218],[-105.37124634  -48.86577225],[-116.12658691  -48.87160873],9.251632709085985
37,10.84146121807524,11.032890770860908,10.922639261919329,[-82.65136719 -48.86846161],[-93.49282837 -48.86935043],[-104.52571869  -48.86619568],[-115.44835663  -48.87157059],9.477593258562313
38,10.85879518295521,11.09318577433078,11.079224687039272,[-81.69223785 -48.86884689],[-92.55103302 -48.86945343],[-103.64421844  -48.8666687 ],[-114.72344208  -48.87150192],9.696498537318677
39,10.870437628238898,11.145736952611115,11.22138294722183,[-80.71157837 -48.86919022],[-91.58201599 -48.86955643],[-102.72775269  -48.86715698],[-113.94913483  -48.87141037],9.908522106045934
40,10.876373292370287,11.189987369422898,11.353935844657418,[-79.71005249 -48.86948013],[-90.58642578 -48.86965179],[-101.77641296  -48.86760712],[-113.13034821  -48.87130737],10.113878570344822
41,10.876831054698203,11.225830207630061,11.475548213742137,[-78.6883316  -48.86973953],[-89.56516266 -48.86975479],[-100.79099274  -48.86804962],[-112.26654053  -48.87116623],10.312636674814794
42,10.872039795789204,11.253601161301226,11.582733438814538,[-77.64707947 -48.86999512],[-88.51911926 -48.86985779],[-99.77272034 -48.86845779],[-111.35545349  -48.87102509],10.504909764996997
43,10.862213137862971,11.273254448810876,11.677147087971587,[-76.58690643 -48.87021255],[-87.44911957 -48.86995316],[-98.72237396 -48.86884689],[-110.39952087  -48.87087631],10.69087810554543
44,10.84753418586911,11.284835847492724,11.75938425476685,[-75.508461   -48.87041473],[-86.35599518 -48.87004852],[-97.64083099 -48.86919785],[-109.40021515  -48.87072754],10.870672375381735
45,10.828338633884542,11.288581862453993,11.827575729778175,[-74.41234589 -48.8705864 ],[-85.24068451 -48.87010193],[-96.52926636 -48.86953354],[-108.35684204  -48.87057877],11.044427026621792
46,10.804908768411611,11.284706120164426,11.881797805239334,[-73.29914093 -48.8707428 ],[-84.10404968 -48.87015533],[-95.3887558  -48.86983871],[-107.27055359  -48.87042999],11.212300378324858
47,10.777496358330149,11.273574829572059,11.923522950683886,[-72.16946411 -48.87086868],[-82.94696045 -48.87020493],[-94.22053528 -48.87010193],[-106.14405823  -48.87028885],11.374443104449222
48,10.746459984613479,11.255973816127405,11.95323944175128,[-71.02383423 -48.87097168],[-81.77029419 -48.87025833],[-93.02626801 -48.870327  ],[-104.97950745  -48.87018585],11.531001122643518
49,10.712142971233936,11.232048037078378,11.970527657104643,[-69.86283875 -48.87105179],[-80.57498169 -48.87029266],[-91.80702972 -48.87052536],[-103.77755737  -48.87008286],11.682126063372163
50,10.675003082971832,11.201774603793886,11.976287862365421,[-68.68698883 -48.87111282],[-79.36199188 -48.87029648],[-90.56376648 -48.87068176],[-102.54005432  -48.86997986],11.827981004586416
51,10.635307347575655,11.165756236939963,11.971275364017199,[-67.49681854 -48.87116623],[-78.13212585 -48.87029648],[-89.29788208 -48.87080002],[-101.26915741  -48.86989212],11.96870804240113
52,10.593261756038276,11.124450699921479,11.955558824228229,[-66.29283905 -48.87118912],[-76.88610077 -48.87030029],[-88.01055145 -48.87090302],[-99.96611023 -48.86983871],12.104110718649085
53,10.549133338871085,11.078140278219394,11.929481563457562,[-65.0756073  -48.87119675],[-75.6247406  -48.87030029],[-86.70288086 -48.87095642],[-98.63236237 -48.86978912],12.234047889823557
54,10.503173866381509,11.02725222009262,11.893631049689967,[-63.84562683 -48.87119675],[-74.34880066 -48.87030029],[-85.37605286 -48.87100983],[-97.26968384 -48.86973572],12.359395027176054
55,10.45563129453398,10.972290063253823,11.84840400418017,[-62.6033287  -48.87119675],[-73.05895996 -48.87030029],[-84.03125   -48.8710289],[-95.87965393 -48.86970901],12.48038196588832
56,10.406784096557338,10.913627649088413,11.794296338929323,[-61.34915924 -48.87120056],[-71.7559433  -48.87030029],[-82.66957092 -48.87103271],[-94.46386719 -48.86970901],12.596862793774216
57,10.3568458948408,10.851707483213024,11.731903151278834,[-60.08356857 -48.87120056],[-70.44041443 -48.87030029],[-81.29212189 -48.87103271],[-93.02402496 -48.8697052 ],12.709093095746244
58,10.306072271807473,10.786964441889912,11.661827163831603,[-58.80695724 -48.87117004],[-69.11302948 -48.87030029],[-79.8999939  -48.87104034],[-91.56182098 -48.8697052 ],12.81729793861493
59,10.254673037561263,10.71978762320134,11.584770279574352,[-57.5197258  -48.87112808],[-67.7743988  -48.87030029],[-78.4941864  -48.87104034],[-90.0789566 -48.8697052],12.921519282023421
60,10.202861818547133,10.650535609207283,11.501373368511137,[-56.22227097 -48.87111664],[-66.42513275 -48.87030029],[-77.07566833 -48.87104034],[-88.57704163 -48.8697052 ],13.02187824408554
61,10.150810274525146,10.579605128422632,11.412361223119479,[-54.91496277 -48.87111664],[-65.06577301 -48.87030029],[-75.64537811 -48.87104034],[-87.05773926 -48.8697052 ],13.118543627105499
