,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.301834106445312,10.301834106445312,10.301834106445312,[-100.          -48.86999893],[-110.30183411  -48.86999893],[-120.60366821  -48.86999893],[-130.90550232  -48.86999893],0.0
1,10.301834106445312,10.301834106445312,10.301834106445312,[-100.          -48.86999893],[-110.30183411  -48.86999893],[-120.60366821  -48.86999893],[-130.90550232  -48.86999893],0.0
2,10.301834106445312,10.301834106445312,10.301834106445312,[-100.          -48.86999893],[-110.30183411  -48.86999893],[-120.60366821  -48.86999893],[-130.90550232  -48.86999893],0.0
3,10.303779602050781,10.301834106445312,10.301826477050781,[-99.99635315 -48.86999893],[-110.30013275  -48.86999893],[-120.60196686  -48.86999893],[-130.90379333  -48.86999893],0.09550646767510092
4,10.322868347193342,10.302001953182208,10.301467895565024,[-99.95761871 -48.86987686],[-110.28048706  -48.86985397],[-120.58248901  -48.86988831],[-130.88395691  -48.86992264],0.6344096147787697
5,10.404319764476638,10.300338745162396,10.303016662717004,[-99.87469482 -48.87005615],[-110.27901459  -48.86989212],[-120.57935333  -48.8698616 ],[-130.88237     -48.86991119],0.9771261277643981
6,10.501556396501696,10.29810333257676,10.307075500573697,[-99.76821899 -48.86988831],[-110.26977539  -48.86990738],[-120.56787872  -48.86987305],[-130.87495422  -48.86991501],1.1549958715889934
7,10.605476379642198,10.297203064010066,10.310600280787122,[-99.63518524 -48.86982346],[-110.24066162  -48.86989594],[-120.53786469  -48.86986542],[-130.84846497  -48.86984253],1.4964319537163493
8,10.732124328637688,10.303970337033398,10.31315612884402,[-99.46208954 -48.86988068],[-110.19421387  -48.86985779],[-120.4981842   -48.86990738],[-130.81134033  -48.86977005],1.8566167310947361
9,10.8597869901354,10.326568606773632,10.315330506443937,[-99.25876617 -48.86988068],[-110.11855316  -48.86963272],[-120.44512177  -48.86989212],[-130.76045227  -48.86974335],2.141087684251594
10,10.979774475098319,10.366584779878673,10.319435121321787,[-99.02732086 -48.86972046],[-110.00709534  -48.86971664],[-120.37368011  -48.86992264],[-130.69311523  -48.86973572],2.4428016868805393
11,11.10084534176171,10.419692993300927,10.32774353055524,[-98.76364136 -48.86936951],[-109.86448669  -48.86969757],[-120.28417969  -48.86975098],[-130.61192322  -48.86982727],2.7707990968181186
12,11.219291725306295,10.484008789198525,10.34256744407559,[-98.46864319 -48.8689003 ],[-109.68793488  -48.86982727],[-120.17194366  -48.86977386],[-130.51451111  -48.86984253],3.0741923335910686
13,11.333213925965516,10.561767578627205,10.361785888674683,[-98.14409637 -48.86832809],[-109.47731018  -48.86997604],[-120.03907776  -48.86987305],[-130.40086365  -48.86986542],3.3736433217850994
14,11.443954720920418,10.649291994565838,10.388809205923211,[-97.78945923 -48.86771393],[-109.2334137  -48.870121 ],[-119.88270569  -48.86989594],[-130.27151489  -48.86970139],3.6790065973712633
15,11.554748964781451,10.74197388985237,10.424552919225377,[-97.4056015  -48.86712646],[-108.96035004  -48.8702774 ],[-119.70232391  -48.86975098],[-130.12687683  -48.86956024],3.9638094489314057
16,11.65995091067243,10.84604648111409,10.46607208260365,[-96.99347687 -48.86654282],[-108.65342712  -48.87044907],[-119.49947357  -48.86959839],[-129.96554565  -48.86955643],4.250201561666419
17,11.759148564988536,10.958770818671713,10.516960145913679,[-96.55281067 -48.86600113],[-108.31195831  -48.87065506],[-119.27072906  -48.8694458 ],[-129.78768921  -48.86964417],4.532191860723149
18,11.853974584853226,11.076606855588448,10.579170244003441,[-96.08447266 -48.86549759],[-107.93844604  -48.87082291],[-119.0150528   -48.86929703],[-129.59422302  -48.86989594],4.806607682034843
19,11.94386438615653,11.203285370051697,10.646995612673317,[-95.58874512 -48.86505127],[-107.53260803  -48.87097931],[-118.73589325  -48.86912918],[-129.38288879  -48.87033463],5.08073741636747
20,12.022889924330174,11.332641819035313,10.724937633144153,[-95.07236481 -48.86467361],[-107.09525299  -48.87114334],[-118.42789459  -48.86892319],[-129.15283203  -48.87096405],5.162348555072909
21,12.071748820448523,11.460586831144818,10.81488841718261,[-94.55651093 -48.86436462],[-106.62825775  -48.87130356],[-118.0888443   -48.86875534],[-128.9037323   -48.87175751],5.215997136552218
22,12.113153766894861,11.585655568492122,10.913704690324113,[-94.02152252 -48.86413574],[-106.13467407  -48.87146378],[-117.72032928  -48.86859131],[-128.6340332   -48.87269592],5.508047725290404
23,12.167826164275173,11.701675839269866,11.020852434795968,[-93.45198059 -48.86398315],[-105.61980438  -48.87158203],[-117.3214798   -48.86843109],[-128.34233093  -48.87378311],5.847900410837453
24,12.250246612381629,11.788879893343385,11.134271745463428,[-92.85422516 -48.86391449],[-105.1044693   -48.87169647],[-116.89334869  -48.86826706],[-128.02761841  -48.87499237],6.095802317439978
25,12.336260422897896,11.870705216936246,11.249346839646268,[-92.23236084 -48.86392975],[-104.56861877  -48.87176514],[-116.43932343  -48.86809921],[-127.6886673   -48.87627029],6.3489271335707365
26,12.406778880772181,11.970841074125211,11.365131648386258,[-91.58245087 -48.86403275],[-103.98922729  -48.8718338 ],[-115.96006775  -48.86798096],[-127.32519531  -48.87761688],6.641972373933549
27,12.471933795735115,12.076714219933045,11.484319271024708,[-90.90353394 -48.86421585],[-103.37546539  -48.87185287],[-115.45217896  -48.86786652],[-126.93649292  -48.87890625],6.922552192632067
28,12.540651586423687,12.197930065246982,11.584891228497568,[-90.19754028 -48.86448288],[-102.7381897   -48.87186432],[-114.93611908  -48.86778259],[-126.52100372  -48.88013458],7.191156275291616
29,12.606691409250205,12.341919631669944,11.66757990261877,[-89.4642334  -48.86480713],[-102.07092285  -48.87182999],[-114.4128418   -48.86771393],[-126.08041382  -48.88127518],7.4678827728813895
30,12.664796629397726,12.48986120412411,11.760507107980843,[-88.70302582 -48.86520386],[-101.36782074  -48.8717804 ],[-113.85768127  -48.86769104],[-125.61817932  -48.88228989],7.745932957755351
31,12.719239718351906,12.625359216910512,11.872667857675221,[-87.91442108 -48.86565018],[-100.63365936  -48.87169647],[-113.25901794  -48.86769104],[-125.13167572  -48.88316345],8.01536609900593
32,12.770592902537665,12.752968425727133,11.995723174234719,[-87.09938049 -48.86614227],[-99.86997223 -48.8716011 ],[-112.62294006  -48.86771774],[-124.61865234  -48.88388443],8.27604275550567
33,12.815834946741264,12.875305702025358,12.151882156609382,[-86.25859833 -48.86665726],[-99.07443237 -48.87146378],[-111.94973755  -48.86778259],[-124.10160828  -48.88444901],8.530422799579418
34,12.855011662501429,12.987129668253546,12.331669051614837,[-85.39269257 -48.86715317],[-98.24770355 -48.87132263],[-111.23483276  -48.86787796],[-123.56649017  -48.88482285],8.778210100688348
35,12.889153010902724,13.087685016182144,12.509647489616519,[-84.50241852 -48.86764908],[-97.39157104 -48.87118149],[-110.47925568  -48.86800766],[-122.9888916  -48.8850174],9.018254537213387
36,12.917549465525905,13.17932923398688,12.681506850085409,[-83.58851624 -48.86810303],[-96.50606537 -48.87103271],[-109.68539429  -48.8681488 ],[-122.36688995  -48.88499069],9.251071001946041
37,12.939773776413949,13.261177308549804,12.851618695872231,[-82.6516571  -48.86851883],[-95.59143066 -48.87088776],[-108.85260773  -48.86833572],[-121.704216    -48.88470078],9.47708209079952
38,12.956268441014965,13.332077211225213,13.024057302207257,[-81.69257355 -48.86890411],[-94.64884186 -48.8707428 ],[-107.98091888  -48.86852264],[-121.00496674  -48.88421249],9.696079868841665
39,12.967170785250891,13.392807137275913,13.188851070014389,[-80.71194458 -48.86924362],[-93.6791153  -48.87059021],[-107.0719223   -48.86872101],[-120.26076508  -48.8835144 ],9.908134903355714
40,12.972366364778372,13.443725672532038,13.339415912136646,[-79.71045685 -48.86953354],[-92.68282318 -48.87044144],[-106.12654877  -48.86891556],[-119.46595764  -48.88261795],10.113523794064843
41,12.97206116901937,13.48442846170776,13.480497367284833,[-78.68877411 -48.86978912],[-91.66083527 -48.87034225],[-105.14526367  -48.86911392],[-118.62575531  -48.88154221],10.312335301655724
42,12.966583253412628,13.515144382332284,13.611180032738226,[-77.64753723 -48.87004471],[-90.61412048 -48.87023926],[-104.12926483  -48.86927795],[-117.74044037  -48.88034058],10.504651308018962
43,12.956085205583552,13.536384601315758,13.726909191460173,[-76.58740234 -48.87025452],[-89.54348755 -48.87014008],[-103.07987213  -48.86942673],[-116.80677795  -48.87904358],10.690649211314737
44,12.940811164029775,13.548263557538062,13.828829302580493,[-75.50897217 -48.8704567 ],[-88.44978333 -48.87003708],[-101.99804688  -48.86957932],[-115.82687378  -48.87772369],10.870479723863802
45,12.921089190607953,13.550941468793404,13.918115320472861,[-74.41287231 -48.87062073],[-87.33396149 -48.86993408],[-100.88490295  -48.8697319 ],[-114.80301666  -48.87643051],11.044267753013449
