,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,8.309410095214844,8.309417724609375,8.309410095214844,[-100.          -48.86999893],[-108.3094101   -48.86999893],[-116.61882782  -48.86999893],[-124.92823792  -48.86999893],0.0
1,8.309410095214844,8.309417724609375,8.309410095214844,[-100.          -48.86999893],[-108.3094101   -48.86999893],[-116.61882782  -48.86999893],[-124.92823792  -48.86999893],0.0
2,8.309410095214844,8.309417724609375,8.309410095214844,[-100.          -48.86999893],[-108.3094101   -48.86999893],[-116.61882782  -48.86999893],[-124.92823792  -48.86999893],0.0
3,8.311355590820312,8.309417724609375,8.309410095214844,[-99.99635315 -48.86999893],[-108.30770874  -48.86999893],[-116.61712646  -48.86999893],[-124.92653656  -48.86999893],0.09550646767510092
4,8.331459045466048,8.308204652013886,8.309280396099746,[-99.95761871 -48.86987686],[-108.28907776  -48.86984634],[-116.59728241  -48.86998367],[-124.90656281  -48.87008286],0.6344096147787697
5,8.412010192874554,8.308982849404812,8.30845642308776,[-99.87469482 -48.87005615],[-108.28670502  -48.87004852],[-116.59568787  -48.86997986],[-124.90414429  -48.86978912],0.9771261277643981
6,8.50757598970088,8.312484741266957,8.308738710513705,[-99.76821899 -48.86988831],[-108.27579498  -48.87001419],[-116.58827972  -48.86998367],[-124.89701843  -48.86980057],1.1549958715889934
7,8.611160280349026,8.316032410130807,8.309104924491411,[-99.63518524 -48.86982346],[-108.24634552  -48.87001038],[-116.56237793  -48.87009811],[-124.87148285  -48.8698082 ],1.4964319537163493
8,8.737174988160215,8.326393137633907,8.308799752763054,[-99.46208954 -48.86988068],[-108.19926453  -48.86980057],[-116.52565765  -48.87021255],[-124.8344574   -48.86982346],1.8566167310947361
9,8.861740112903234,8.351440431694796,8.310050972936843,[-99.25876617 -48.86988068],[-108.12050629  -48.86998367],[-116.47194672  -48.87016678],[-124.78199768  -48.86978912],2.141087684251594
10,8.975975037671637,8.393501284963852,8.314079289331573,[-99.02732086 -48.86972046],[-108.0032959   -48.86985779],[-116.39679718  -48.87009048],[-124.71087646  -48.86981201],2.4428016868805393
11,9.090324416013864,8.453033453053315,8.319297809944072,[-98.76364136 -48.86936951],[-107.85396576  -48.86987686],[-116.30699921  -48.87018967],[-124.626297    -48.86962128],2.7707990968181186
12,9.202964829399583,8.524612430038758,8.332435620068718,[-98.46864319 -48.8689003 ],[-107.67160797  -48.86982727],[-116.1962204   -48.87006378],[-124.52865601  -48.86961365],3.0741923335910686
13,9.310707204535044,8.604011538110438,8.358917238866336,[-98.14409637 -48.86832809],[-107.45480347  -48.86977386],[-116.058815    -48.86997986],[-124.41773224  -48.86977386],3.3736433217850994
14,9.416687226310613,8.6914215101963,8.393707275412297,[-97.78945923 -48.86771393],[-107.20614624  -48.86972427],[-115.89756775  -48.86988068],[-124.29127502  -48.8698616 ],3.6790065973712633
15,9.52440677296848,8.783279419594768,8.43569183461392,[-97.4056015  -48.86712646],[-106.93000793  -48.86967087],[-115.71328735  -48.86977768],[-124.14897919  -48.86991501],3.9638094489314057
16,9.62835742572964,8.881980896205805,8.486770634577548,[-96.99347687 -48.86654282],[-106.6218338   -48.86962128],[-115.5038147   -48.86968231],[-123.99058533  -48.8699646 ],4.250201561666419
