,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.485916137695312,9.485916137695312,9.485931396484375,[-100.          -48.86999893],[-109.48591614  -48.86999893],[-118.97183228  -48.86999893],[-128.45776367  -48.86999893],0.0
1,9.485916137695312,9.485916137695312,9.485931396484375,[-100.          -48.86999893],[-109.48591614  -48.86999893],[-118.97183228  -48.86999893],[-128.45776367  -48.86999893],0.0
2,9.485916137695312,9.485916137695312,9.485931396484375,[-100.          -48.86999893],[-109.48591614  -48.86999893],[-118.97183228  -48.86999893],[-128.45776367  -48.86999893],0.0
3,9.487861633300781,9.485916137695312,9.485923767089844,[-99.99635315 -48.86999893],[-109.48421478  -48.86999893],[-118.97013092  -48.86999893],[-128.45605469  -48.86999893],0.09550646767510092
4,9.506828308182003,9.485832214873984,9.485267639187771,[-99.95761871 -48.86987686],[-109.46444702  -48.86991501],[-118.95027924  -48.87001419],[-128.43554688  -48.87003708],0.6344096147787697
5,9.588035584771735,9.483497621703478,9.488052368569729,[-99.87469482 -48.87005615],[-109.46273041  -48.86989975],[-118.94622803  -48.87009811],[-128.4342804   -48.87001038],0.9771261277643981
6,9.68651580810622,9.482177736612535,9.489997864140612,[-99.76821899 -48.86988831],[-109.4547348   -48.86989212],[-118.93691254  -48.87009811],[-128.4269104   -48.87001419],1.1549958715889934
7,9.790107727319075,9.484596253435612,9.49240875261387,[-99.63518524 -48.86982346],[-109.42529297  -48.86989594],[-118.90988922  -48.87003326],[-128.40229797  -48.87009048],1.4964319537163493
8,9.912117005146195,9.497581482718065,9.493659977688527,[-99.46208954 -48.86988068],[-109.37420654  -48.87000275],[-118.87178802  -48.86988068],[-128.365448    -48.87017441],1.8566167310947361
9,10.034675598203263,9.524520874500887,9.495697027969808,[-99.25876617 -48.86988068],[-109.29344177  -48.86984634],[-118.81796265  -48.86975098],[-128.31365967  -48.87010193],2.141087684251594
10,10.152397155762435,9.561843872316857,9.505493175455424,[-99.02732086 -48.86972046],[-109.17971802  -48.86972427],[-118.74156189  -48.86965561],[-128.24705505  -48.870121  ],2.4428016868805393
11,10.270095831062074,9.615402221788653,9.51239014452142,[-98.76364136 -48.86936951],[-109.03373718  -48.86971664],[-118.6491394   -48.86967087],[-128.16152954  -48.87005615],2.7707990968181186
12,10.389915501760793,9.681007385329064,9.519927987103154,[-98.46864319 -48.8689003 ],[-108.85855865  -48.86975861],[-118.53956604  -48.86972046],[-128.05949402  -48.87012482],3.0741923335910686
13,10.505004987082014,9.758804321832589,9.538955689822076,[-98.14409637 -48.86832809],[-108.64910126  -48.8698082 ],[-118.40790558  -48.86991119],[-127.94686127  -48.87007141],3.3736433217850994
14,10.615608431812094,9.84528350954309,9.571235656750444,[-97.78945923 -48.86771393],[-108.40506744  -48.86985779],[-118.25035095  -48.87001419],[-127.82158661  -48.87002945],3.6790065973712633
15,10.722824457288244,9.943389894955542,9.608604431189448,[-97.4056015  -48.86712646],[-108.1284256   -48.86990738],[-118.07181549  -48.87012482],[-127.68041992  -48.87009811],3.9638094489314057
16,10.8250280175388,10.050201419873614,9.653549194444471,[-96.99347687 -48.86654282],[-107.81850433  -48.86999893],[-117.86870575  -48.8702774 ],[-127.52225494  -48.87023163],4.250201561666419
17,10.922562396810036,10.163230903012726,9.707633973553811,[-96.55281067 -48.86600113],[-107.47537231  -48.87005234],[-117.63860321  -48.87042999],[-127.34623718  -48.87026596],4.532191860723149
18,11.015389473509693,10.282722482179755,9.771400462204687,[-96.08447266 -48.86549759],[-107.09986115  -48.87015533],[-117.38258362  -48.8705864 ],[-127.15398407  -48.87013245],4.806607682034843
19,11.10400510931508,10.409828198773534,9.840477031276933,[-95.58874512 -48.86505127],[-106.69274902  -48.87022018],[-117.10257721  -48.87073517],[-126.9430542   -48.86983109],5.08073741636747
20,11.182519409458418,10.53847505451743,9.919647335922178,[-95.07236481 -48.86467361],[-106.25488281  -48.8702774 ],[-116.79335785  -48.87089157],[-126.71300507  -48.86935425],5.162348555072909
21,11.231057798064196,10.66573336151334,10.009926116313848,[-94.55651093 -48.86436462],[-105.78756714  -48.87033081],[-116.45330048  -48.87104797],[-126.46322632  -48.86870575],5.215997136552218
22,11.272500816272569,10.789733918180794,10.108254020072367,[-94.02152252 -48.86413574],[-105.29402161  -48.87038422],[-116.08375549  -48.87120819],[-126.19200897  -48.86790085],5.508047725290404
23,11.32753174611603,10.904335062024558,10.214402203619587,[-93.45198059 -48.86398315],[-104.7795105   -48.87043762],[-115.68384552  -48.87137222],[-125.89824677  -48.86694717],5.847900410837453
24,11.41043280343609,10.990135242212602,10.326242091279124,[-92.85422516 -48.86391449],[-104.26465607  -48.87049103],[-115.25479126  -48.87153244],[-125.5810318   -48.86587143],6.095802317439978
25,11.497285842738405,11.07029729763523,10.439302843241098,[-92.23236084 -48.86392975],[-103.72964478  -48.87055206],[-114.79994202  -48.87166977],[-125.23924255  -48.86473083],6.3489271335707365
26,11.569002111228894,11.168464722847862,10.553080923454077,[-91.58245087 -48.86403275],[-103.15145111  -48.87060547],[-114.31991577  -48.87178421],[-124.87299347  -48.86353302],6.641972373933549
27,11.635545581852302,11.27272803917707,10.669758269909122,[-90.90353394 -48.86421585],[-102.53907776  -48.8706131 ],[-113.81180573  -48.87189484],[-124.48155975  -48.86238098],6.922552192632067
28,11.70565957017176,11.392944414618237,10.7670951379155,[-90.19754028 -48.86448288],[-101.90319824  -48.87062454],[-113.29614258  -48.8719635 ],[-124.06323242  -48.86128616],7.191156275291616
29,11.773255833670019,11.536064232899461,10.846266434526491,[-89.4642334  -48.86480713],[-101.23748779  -48.87062836],[-112.77355194  -48.87202835],[-123.61981201  -48.86027908],7.4678827728813895
30,11.833001428207858,11.683021631593007,10.93582887560002,[-88.70302582 -48.86520386],[-100.536026    -48.87063217],[-112.21904755  -48.87205124],[-123.15486908  -48.85937881],7.745932957755351
31,11.889100164918398,11.817627039244815,11.044647787057794,[-87.91442108 -48.86565018],[-99.8035202  -48.87063217],[-111.62114716  -48.87205887],[-122.66578674  -48.85860062],8.01536609900593
32,11.942139505901325,11.944458094390273,11.16576508864556,[-87.09934998 -48.86612701],[-99.04148865 -48.87059021],[-110.98594666  -48.87202835],[-122.15170288  -48.85795975],8.276467856117836
33,11.989098240305845,12.066009606283043,11.32197738766887,[-86.25850677 -48.86661148],[-98.24760437 -48.87054443],[-110.31361389  -48.87197495],[-121.63558197  -48.85745621],8.531242860195384
34,12.029930594902199,12.17712410391557,11.502099942833913,[-85.39253998 -48.86709976],[-97.42247009 -48.87049866],[-109.59959412  -48.87189865],[-121.10168457  -48.85712433],8.778855721491384
35,12.06568942611774,12.277076792963179,11.68354209968367,[-84.50218201 -48.86759186],[-96.56787109 -48.87045288],[-108.84494781  -48.8717804 ],[-120.52848053  -48.85697174],9.018773319121484
36,12.095604172612644,12.368194642982283,11.84920645632836,[-83.58824921 -48.86804581],[-95.68385315 -48.87040329],[-108.05204773  -48.8716507 ],[-119.90124512  -48.85699081],9.251632709085985
37,12.119262843011418,12.44956975580478,12.01084990207796,[-82.65136719 -48.86846161],[-94.77062988 -48.8703537 ],[-107.22019958  -48.87150955],[-119.23104095  -48.85719299],9.477593258562313
38,12.137115566452742,12.520134012978565,12.175384636932696,[-81.69223785 -48.86884689],[-93.82935333 -48.87030792],[-106.3494873   -48.87131882],[-118.5248642   -48.85758591],9.696498537318677
39,12.149299668534127,12.58060458276232,12.33260262529218,[-80.71157837 -48.86919022],[-92.86087799 -48.87025833],[-105.44148254  -48.87112045],[-117.77407837  -48.85816956],9.908522106045934
40,12.155654929062836,12.631378197100009,12.477476213458623,[-79.71005249 -48.86948013],[-91.8657074  -48.87020874],[-104.49708557  -48.87097549],[-116.97455597  -48.85892868],10.113878570344822
41,12.156433112579853,12.671981829107601,12.615201001954542,[-78.6883316  -48.86973953],[-90.84476471 -48.87015533],[-103.51674652  -48.87082291],[-116.13194275  -48.85984802],10.312636674814794
42,12.151908875015268,12.702697766793989,12.743640844287086,[-77.64707947 -48.86999512],[-89.79898834 -48.87010574],[-102.5016861   -48.87067795],[-115.24532318  -48.86088943],10.504909764996997
43,12.14228820901511,12.723983773299656,12.858294447504063,[-76.58690643 -48.87021255],[-88.72919464 -48.87005615],[-101.45317841  -48.87052536],[-114.31147003  -48.86200714],10.69087810554543
44,12.127769477212567,12.735977178338247,12.960703008978511,[-75.508461   -48.87041473],[-87.63623047 -48.87000275],[-100.37220764  -48.87037659],[-113.33290863  -48.86314011],10.870672375381735
45,12.108703628472265,12.738815309956676,13.0513319231085,[-74.41234589 -48.8705864 ],[-86.5210495  -48.86997986],[-99.25986481 -48.870224  ],[-112.31119537  -48.86427307],11.044427026621792
46,12.085388207675583,12.732986450524454,13.127152330538783,[-73.29914093 -48.8707428 ],[-85.38452911 -48.86997986],[-98.11751556 -48.87007141],[-111.24466705  -48.8653717 ],11.212300378324858
47,12.058059725423147,12.719230651857757,13.187798014377332,[-72.16946411 -48.87086868],[-84.2275238  -48.86997604],[-96.94675446 -48.86996841],[-110.134552    -48.86645508],11.374443104449222
48,12.02711490905955,12.698249817410222,13.23622915759773,[-71.02383423 -48.87097168],[-83.0509491  -48.86997986],[-95.74919891 -48.86986542],[-108.98542786  -48.86748123],11.531001122643518
49,11.992889456380544,12.670166016686805,13.271934578366936,[-69.86283875 -48.87105179],[-81.85572815 -48.86993408],[-94.52589417 -48.86977005],[-107.79782867  -48.86841583],11.682126063372163
50,11.955848752709048,12.635276796175525,13.293815620939265,[-68.68698883 -48.87111282],[-80.64283752 -48.86992645],[-93.27811432 -48.86971664],[-106.57192993  -48.86925125],11.827981004586416
51,11.916229312540684,12.59424591339506,13.303337100845507,[-67.49681854 -48.87116623],[-79.41304779 -48.86992645],[-92.0072937  -48.86966324],[-105.3106308   -48.86997604],11.96870804240113
52,11.874290533441968,12.547538761318952,13.30121616050213,[-66.29283905 -48.87118912],[-78.16712952 -48.86992645],[-90.71466827 -48.86960983],[-104.0158844   -48.87057495],12.104110718649085
53,11.830261298668736,12.495529179521196,13.287040792462431,[-65.0756073  -48.87119675],[-76.90586853 -48.86992645],[-89.40139771 -48.86958313],[-102.68843842  -48.87105942],12.234047889823557
54,11.784401008406801,12.438797001808332,13.261016973702425,[-63.84562683 -48.87119675],[-75.63002777 -48.86992645],[-88.06882477 -48.86958313],[-101.32984161  -48.87142563],12.359395027176054
55,11.736988136368922,12.377883916000544,13.223465132265126,[-62.6033287  -48.87119675],[-74.34031677 -48.86992645],[-86.71820068 -48.86957932],[-99.94166565 -48.8716774 ],12.48038196588832
56,11.688285897080325,12.313217167979232,13.175674633978575,[-61.34915924 -48.87120056],[-73.03744507 -48.86992645],[-85.35066223 -48.86957932],[-98.52633667 -48.87184906],12.596862793774216
57,11.638507912758195,12.245285039100128,13.11840841770527,[-60.08356857 -48.87120056],[-71.72207642 -48.86992645],[-83.96736145 -48.86957932],[-97.08576965 -48.87195206],12.709093095746244
58,11.587917394610683,12.174575810613081,13.052040326296625,[-58.80695724 -48.87117004],[-70.39487457 -48.86992645],[-82.56945038 -48.86957932],[-95.62149048 -48.87200928],12.81729793861493
59,11.536716523760703,12.101493840428125,12.977234115652458,[-57.5197258  -48.87112808],[-69.05644226 -48.86992645],[-81.1579361  -48.86957932],[-94.13516998 -48.87201691],12.921519282023421
60,11.48511130225734,12.026458744203753,12.894546739912522,[-56.22227097 -48.87111664],[-67.7073822  -48.86988831],[-79.73384094 -48.86957932],[-92.62838745 -48.87202072],13.02187824408554
61,11.433296269596037,11.949882511319032,12.805282825508028,[-54.91496277 -48.87111664],[-66.34825897 -48.86988831],[-78.29814148 -48.86957932],[-91.10342407 -48.87202072],13.118543627105499
62,11.381393494449501,11.872184757538824,12.71038841879921,[-53.59818268 -48.87107468],[-64.97957611 -48.86988831],[-76.85176086 -48.8695755 ],[-89.56214905 -48.87202072],13.211619380419936
63,11.329517424636162,11.793827060833113,12.610321281993771,[-52.27226257 -48.87104797],[-63.60177994 -48.86988068],[-75.39560699 -48.8695755 ],[-88.00592804 -48.87202072],13.301217080803761
64,11.277954161971644,11.714981083076484,12.505996943151098,[-50.93755341 -48.87104797],[-62.21550751 -48.86988068],[-73.93048859 -48.8695755 ],[-86.43648529 -48.87202072],13.387457848945013
65,11.226806701309359,11.636016849127246,12.39812493146065,[-49.5943985  -48.87104797],[-60.82120514 -48.86988068],[-72.45722198 -48.86959839],[-84.85534668 -48.87202072],13.470463754911984
66,11.176181849102612,11.55728149722545,12.287010427902032,[-48.24309921 -48.87099838],[-59.41928101 -48.86988068],[-70.9765625  -48.86961365],[-83.26357269 -48.87201691],13.55033874802354
67,11.126186426226658,11.479049685723036,12.17296624065083,[-46.88396835 -48.87099075],[-58.01015472 -48.86988068],[-69.48920441 -48.86961365],[-81.66217041 -48.87201691],13.62718677618603
68,11.07332998117849,11.401573184279297,12.05686211695875,[-45.52090836 -48.87099075],[-56.59423828 -48.86988068],[-67.99581146 -48.86961365],[-80.05267334 -48.87201691],13.600711823979776
69,11.001133021094429,11.324619295525856,11.94001793443936,[-44.17124939 -48.87099075],[-55.17238235 -48.86988068],[-66.49700165 -48.86965179],[-78.43701935 -48.87201691],13.400485993960318
70,10.897396144186171,11.245758058892816,11.823395011182733,[-42.85025406 -48.87099075],[-53.74765015 -48.86988068],[-64.9934082  -48.86965561],[-76.81680298 -48.87201691],13.029479982440808
71,10.751255092708618,11.1605758689686,11.70695900888922,[-41.57416534 -48.87099075],[-52.32542038 -48.86988068],[-63.48599625 -48.86965561],[-75.19295502 -48.87201691],12.54040241477468
72,10.56314473745524,11.06425857765165,11.589889766909874,[-40.34899139 -48.87094116],[-50.91213608 -48.86987686],[-61.97639465 -48.86965561],[-73.56628418 -48.87201691],12.025033953576312
73,10.339088494720686,10.952671053260126,11.470741515013895,[-39.17522049 -48.87094116],[-49.51430893 -48.86987686],[-60.46697998 -48.86965561],[-71.93772125 -48.87201691],11.515634537463418
74,10.089473780499759,10.8228797935213,11.348503358452078,[-38.04832458 -48.87094116],[-48.13779831 -48.86987686],[-58.9606781  -48.86965561],[-70.30918121 -48.87201691],11.10202598698853
75,9.830673275385749,10.673480989842018,11.221428165921504,[-36.95669937 -48.87094116],[-46.78737259 -48.86987686],[-57.46085358 -48.86965561],[-68.68228149 -48.87201691],10.78395748283698
76,9.571563779875046,10.505302431000668,11.087333924990165,[-35.89431    -48.87094116],[-45.46587372 -48.86987686],[-55.97117615 -48.86968231],[-67.05850983 -48.87201691],10.508402826092876
77,9.316684778574244,10.320446017114334,10.944732915009029,[-34.85817719 -48.87094116],[-44.17486191 -48.86992264],[-54.49530792 -48.86968613],[-65.44004059 -48.87202072],10.255180360919962
78,9.068805751775674,10.121295931718437,10.792282357002843,[-33.84660721 -48.87094116],[-42.9154129  -48.86992264],[-53.03670883 -48.86968613],[-63.82899094 -48.87202072],10.015430452906024
79,8.826656400758436,9.910121920546853,10.628597515083689,[-32.86187363 -48.87094498],[-41.68852997 -48.86992264],[-51.59865189 -48.86968613],[-62.22724915 -48.87201691],9.703881266684807
80,8.582437570818431,9.688552859332098,10.45422769639583,[-31.91324806 -48.8708992 ],[-40.49568558 -48.86992264],[-50.18423843 -48.86968613],[-60.63846588 -48.87196732],9.31923580695162
81,8.33431249484549,9.457485200897942,10.26927208811001,[-31.00457764 -48.87088776],[-39.33889008 -48.86992264],[-48.79637527 -48.8697319 ],[-59.06564713 -48.87194061],8.913338662146034
82,8.083656368193996,9.217556001729257,10.073211912069004,[-30.13674545 -48.87088394],[-38.22040176 -48.86992264],[-47.43795776 -48.8697319 ],[-57.51116943 -48.87194061],8.505764009313323
83,7.832723677012821,8.969703676344333,9.866199740636052,[-29.30940437 -48.87088776],[-37.14212799 -48.86992264],[-46.11183167 -48.8697319 ],[-55.97803116 -48.87194061],8.104668619760272
84,7.586559356558376,8.715358736217967,9.64860559427069,[-28.51882935 -48.87088394],[-36.10538864 -48.86992264],[-44.82074738 -48.8697319 ],[-54.46935272 -48.87191772],7.78079796233022
85,7.35482984471645,8.45681762910404,9.420715582083522,[-27.75559807 -48.87083435],[-35.11042786 -48.86992264],[-43.56724548 -48.8697319 ],[-52.98796082 -48.87190247],7.5365743679277
86,7.14221197323113,8.196979524750198,9.18316294572968,[-27.014431   -48.87083435],[-34.15664291 -48.86991501],[-42.35362244 -48.8697319 ],[-51.53678513 -48.87190247],7.331580639344588
87,6.950681742744206,7.938621523973889,8.937004342848834,[-26.29247475 -48.87083435],[-33.24315643 -48.86994934],[-41.18177795 -48.8697319 ],[-50.11878204 -48.8718605 ],7.148427488674353
88,6.780824719009089,7.684047702051059,8.683777112627336,[-25.58808708 -48.87083435],[-32.36891174 -48.86994934],[-40.05295944 -48.8697319 ],[-48.7367363  -48.87184525],6.978312972372507
89,6.62993055477637,7.433868411495666,8.426590230827603,[-24.90286827 -48.87083435],[-31.53279877 -48.86995316],[-38.96666718 -48.8697319 ],[-47.39325714 -48.87184525],6.75343418513022
90,6.489677488508508,7.189865115947795,8.166538513949362,[-24.24420547 -48.87083054],[-30.7338829  -48.86995316],[-37.92374802 -48.86972427],[-46.09028625 -48.87184525],6.46798944939025
91,6.355966625431862,6.952894213226484,7.90465191424452,[-23.61561203 -48.87080765],[-29.9715786  -48.86995316],[-36.92447281 -48.86977005],[-44.82912445 -48.87184525],6.159816269954019
92,6.227088986850123,6.723129274851579,7.6443255277624464,[-23.01834488 -48.87080765],[-29.24543381 -48.86995316],[-35.96856308 -48.86977386],[-43.61288834 -48.87181091],5.84528351118333
