,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.683952331542969,9.683944702148438,9.683952331542969,[-100.          -48.86999893],[-109.68395233  -48.86999893],[-119.36789703  -48.86999893],[-129.05184937  -48.86999893],0.0
1,9.683952331542969,9.683944702148438,9.683952331542969,[-100.          -48.86999893],[-109.68395233  -48.86999893],[-119.36789703  -48.86999893],[-129.05184937  -48.86999893],0.0
2,9.683952331542969,9.683944702148438,9.683952331542969,[-100.          -48.86999893],[-109.68395233  -48.86999893],[-119.36789703  -48.86999893],[-129.05184937  -48.86999893],0.0
3,9.685897827148438,9.683944702148438,9.688705444335938,[-99.99635315 -48.86999893],[-109.68225098  -48.86999893],[-119.36619568  -48.86999893],[-129.05490112  -48.86999893],0.09550646767510092
4,9.704879760958857,9.683845520290769,9.705474853516375,[-99.95761871 -48.86987686],[-109.66249847  -48.86994171],[-119.34634399  -48.87001419],[-129.05181885  -48.87001038],0.6344096147787697
5,9.785408020316952,9.68218994146712,9.679008484656485,[-99.87469482 -48.87005615],[-109.66010284  -48.87013245],[-119.34229279  -48.87009811],[-129.02130127  -48.86997604],0.9771261277643981
6,9.880691531150962,9.684066772497752,9.64022827337125,[-99.76821899 -48.86988831],[-109.64891052  -48.87012482],[-119.33297729  -48.87009811],[-128.97320557  -48.86990738],1.1549958715889934
7,9.981101997035827,9.689094544485073,9.611167909607422,[-99.63518524 -48.86982346],[-109.61628723  -48.87020493],[-119.30538177  -48.87006378],[-128.91654968  -48.86987305],1.4964319537163493
8,10.101127626171316,9.701995849736116,9.58308411106459,[-99.46208954 -48.86988068],[-109.56321716  -48.87006378],[-119.26521301  -48.87001419],[-128.84829712  -48.86971664],1.8566167310947361
9,10.221374512199953,9.729583740596318,9.555442819781502,[-99.25876617 -48.86988068],[-109.48014069  -48.86997986],[-119.20972443  -48.87006378],[-128.76516724  -48.86963272],2.141087684251594
10,10.337760925310564,9.77161408276064,9.536216746284298,[-99.02732086 -48.86972046],[-109.36508179  -48.86970139],[-119.13669586  -48.87009811],[-128.6729126   -48.86965179],2.4428016868805393
11,10.458862311368753,9.821594241128933,9.529556281897271,[-98.76364136 -48.86936951],[-109.22250366  -48.86974335],[-119.0440979   -48.86997986],[-128.57365417  -48.8696022 ],2.7707990968181186
12,10.578926124085779,9.885139465597746,9.530227664259948,[-98.46864319 -48.8689003 ],[-109.04756927  -48.86979294],[-118.93270874  -48.86986542],[-128.4629364   -48.86962128],3.0741923335910686
13,10.693466293762416,9.959243774706291,9.542686462597535,[-98.14409637 -48.86832809],[-108.83756256  -48.86984253],[-118.79680634  -48.86976624],[-128.3394928  -48.8697052],3.3736433217850994
14,10.80479453107972,10.042045596046886,9.571525574369769,[-97.78945923 -48.86771393],[-108.59425354  -48.86989212],[-118.63629913  -48.86965561],[-128.20782471  -48.86976624],3.6790065973712633
