,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,11.453285217285156,11.453300476074219,11.45330810546875,[-100.          -48.86999893],[-111.45328522  -48.86999893],[-122.90658569  -48.86999893],[-134.3598938   -48.86999893],0.0
1,11.453285217285156,11.453300476074219,11.45330810546875,[-100.          -48.86999893],[-111.45328522  -48.86999893],[-122.90658569  -48.86999893],[-134.3598938   -48.86999893],0.0
2,11.453285217285156,11.453300476074219,11.45330810546875,[-100.          -48.86999893],[-111.45328522  -48.86999893],[-122.90658569  -48.86999893],[-134.3598938   -48.86999893],0.0
3,11.455238342285156,11.453300476074219,11.453292846679688,[-99.99635315 -48.86999893],[-111.45159149  -48.86999893],[-122.90489197  -48.86999893],[-134.35818481  -48.86999893],0.09550646767510092
4,11.475036621276995,11.452056885228789,11.455268860930989,[-99.95761871 -48.86987686],[-111.43265533  -48.86994171],[-122.88471222  -48.87004471],[-134.33998108  -48.86988831],0.6344096147787697
5,11.553314210316973,11.454193115396992,11.456100464517547,[-99.87469482 -48.87005615],[-111.42800903  -48.86988068],[-122.88220215  -48.86981964],[-134.33830261  -48.86994171],0.9771261277643981
6,11.648292541579487,11.458450317413927,11.454917908889295,[-99.76821899 -48.86988831],[-111.41651154  -48.86984634],[-122.87496185  -48.86981964],[-134.32987976  -48.86998367],1.1549958715889934
7,11.748985290978801,11.465888977548287,11.449317934341057,[-99.63518524 -48.86982346],[-111.38417053  -48.86992645],[-122.85005951  -48.86981964],[-134.29937744  -48.87004471],1.4964319537163493
8,11.86978149507297,11.480125430263556,11.411392222524443,[-99.46208954 -48.86988068],[-111.33187103  -48.87002945],[-122.81199646  -48.86976624],[-134.22338867  -48.87025833],1.8566167310947361
9,11.989883423594943,11.510116579424126,11.433464066788416,[-99.25876617 -48.86988068],[-111.2486496   -48.87001419],[-122.75876617  -48.86978531],[-134.19223022  -48.87039948],2.141087684251594
10,12.10616302828304,11.552619936128284,11.49742128024716,[-99.02880859 -48.8697319 ],[-111.13497162  -48.87001801],[-122.68759155  -48.86980057],[-134.18501282  -48.87039948],2.404464980162636
11,12.218261737617777,11.607780459273386,11.586372389997026,[-98.77093506 -48.8693924 ],[-110.98919678  -48.87007141],[-122.59697723  -48.86981964],[-134.18334961  -48.87039948],2.7076648822099814
12,12.328819320184616,11.67327118095007,11.694908159233739,[-98.48139191 -48.86891174],[-110.81021118  -48.86996841],[-122.48348236  -48.86976624],[-134.1783905   -48.87039948],3.026911287627341
13,12.437690830816699,11.749832153320312,11.80782318648184,[-98.16127014 -48.86832809],[-110.59896088  -48.86987305],[-122.34879303  -48.86987305],[-134.15661621  -48.87022781],3.326847214678424
14,12.543914959086782,11.832519531960838,11.909461980268645,[-97.81153107 -48.86771393],[-110.35544586  -48.86974335],[-122.18796539  -48.86987305],[-134.09742737  -48.870224  ],3.6296132251643725
15,12.651275883014094,11.919921878252838,11.999160770778861,[-97.43206787 -48.86708832],[-110.08334351  -48.86959457],[-122.00326538  -48.86987305],[-134.00242615  -48.87018967],3.922677318780693
16,12.75510440844366,12.016014106853001,12.086235046560699,[-97.02384186 -48.86648178],[-109.77894592  -48.86944199],[-121.79496002  -48.86987305],[-133.88119507  -48.8698082 ],4.210765132282491
17,12.853615252489833,12.120399489334531,12.172096253259737,[-96.58707428 -48.86590195],[-109.44068909  -48.86928558],[-121.56108856  -48.86987305],[-133.73318481  -48.8697319 ],4.494387153637371
18,12.948662349376468,12.230438255043165,12.251289371572314,[-96.12234497 -48.8653717 ],[-109.07100677  -48.86912918],[-121.30144501  -48.86987305],[-133.55273438  -48.86956406],4.772039162781331
19,13.03970400917217,12.349700960270772,12.326149001181616,[-95.62995148 -48.86489105],[-108.66965485  -48.86897659],[-121.01935577  -48.86987305],[-133.34550476  -48.86927795],5.04839139008603
20,13.122315183866014,12.472938578254086,12.401466390808826,[-95.11482239 -48.86448669],[-108.23713684  -48.86886597],[-120.71007538  -48.86987305],[-133.11154175  -48.86914825],5.1416960016839965
21,13.175797313292323,12.594871569579999,12.479064960932115,[-94.59952545 -48.86415482],[-107.77532196  -48.86875916],[-120.37019348  -48.86986542],[-132.84925842  -48.86916733],5.1809225740098634
22,13.220986264259286,12.714073239753395,12.557693493627248,[-94.06617737 -48.86389923],[-107.28716278  -48.86864471],[-120.00123596  -48.86986542],[-132.55892944  -48.86931229],5.46918843768246
23,13.278305930567496,12.82727057532654,12.638122562278326,[-93.49746704 -48.86372375],[-106.77577209  -48.86854935],[-119.6030426   -48.86986542],[-132.24116516  -48.86956024],5.82310919632358
24,13.36252681817294,12.913581921979242,12.720085144048117,[-92.8998642  -48.86363983],[-106.26239014  -48.8684845 ],[-119.17597198  -48.86986542],[-131.89605713  -48.86985397],6.072543146299536
25,13.455002678701716,12.989433368609884,12.799568179552917,[-92.27861023 -48.86364746],[-105.73361206  -48.86842346],[-118.72304535  -48.86986542],[-131.52261353  -48.87015533],6.319477645445131
26,13.535561409302572,13.08093269963413,12.87585450611629,[-91.62947845 -48.86373901],[-105.16503906  -48.86839676],[-118.24597168  -48.86986542],[-131.12182617  -48.87046432],6.6154463709999645
27,13.61023021899902,13.180267417089803,12.952606232724078,[-90.95092773 -48.86393356],[-104.56115723  -48.8683815 ],[-117.74142456  -48.8698616 ],[-130.69403076  -48.87076569],6.900228103524413
28,13.686997104362572,13.294334492323411,13.012588553332908,[-90.24520111 -48.86419678],[-103.93219757  -48.86839676],[-117.22653198  -48.8698616 ],[-130.23912048  -48.8710289 ],7.168839335932972
29,13.76046045110168,13.436271743631172,13.049736101774245,[-89.51221466 -48.86453629],[-103.27267456  -48.86843109],[-116.70894623  -48.8698616 ],[-129.75868225  -48.87129593],7.446438501228475
30,13.82581374471142,13.586814952499216,13.09231577850558,[-88.75115967 -48.86494446],[-102.57697296  -48.86847687],[-116.16378784  -48.86987686],[-129.25610352  -48.87153244],7.72683997783891
31,13.886810661077165,13.724563662466593,13.170227182884839,[-87.96257019 -48.86540985],[-101.84938049  -48.86856461],[-115.57394409  -48.86988831],[-128.74417114  -48.87175369],7.9979602032155555
32,13.944069183717485,13.854248103031846,13.286682282730693,[-87.14742279 -48.86588287],[-101.0914917   -48.86865234],[-114.94573975  -48.86989975],[-128.23242188  -48.87192154],8.260480560024943
33,13.99481220835941,13.981346181354617,13.412452866057095,[-86.30635834 -48.8664093 ],[-100.30117035  -48.86875534],[-114.28251648  -48.86994934],[-127.69496918  -48.87207413],8.51687498034882
