,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.241386413574219,10.241386413574219,10.241378784179688,[-100.          -48.86999893],[-110.24138641  -48.86999893],[-120.48277283  -48.86999893],[-130.72415161  -48.86999893],0.0
1,10.241386413574219,10.241386413574219,10.241378784179688,[-100.          -48.86999893],[-110.24138641  -48.86999893],[-120.48277283  -48.86999893],[-130.72415161  -48.86999893],0.0
2,10.241386413574219,10.241386413574219,10.241378784179688,[-100.          -48.86999893],[-110.24138641  -48.86999893],[-120.48277283  -48.86999893],[-130.72415161  -48.86999893],0.0
3,10.243331909179688,10.241386413574219,10.241371154785156,[-99.99635315 -48.86999893],[-110.23968506  -48.86999893],[-120.48107147  -48.86999893],[-130.72244263  -48.86999893],0.09550646767510092
4,10.2624206543224,10.24154663091692,10.241539001482604,[-99.95761871 -48.86987686],[-110.22003937  -48.86985397],[-120.461586    -48.86988831],[-130.703125    -48.86990738],0.6344096147787697
5,10.343864442218571,10.188369752691221,10.292335512632018,[-99.87469482 -48.87005615],[-110.21855927  -48.86989212],[-120.40692902  -48.8697052 ],[-130.69926453  -48.86992645],0.9771261277643981
6,10.44110107423617,10.184944173477719,10.30500032439829,[-99.76821899 -48.86988831],[-110.20932007  -48.86990738],[-120.39426422  -48.87055588],[-130.69926453  -48.86992645],1.1549958715889934
7,10.545028686772524,10.205596944432033,10.309333819791604,[-99.63518524 -48.86982346],[-110.18021393  -48.86989594],[-120.38581085  -48.87054443],[-130.69514465  -48.86992645],1.4964319537163493
8,10.67103576660429,10.251419088136648,10.301109329020923,[-99.46208954 -48.86988068],[-110.13312531  -48.86988831],[-120.38454437  -48.87054062],[-130.68565369  -48.86998367],1.8566167310947361
9,10.79826354991856,10.32323458222772,10.275604267091415,[-99.25876617 -48.86988068],[-110.05702972  -48.86983109],[-120.38026428  -48.8705368 ],[-130.65586853  -48.86991119],2.141087684251594
10,10.921325684457166,10.410743736528916,10.250015285504919,[-99.02732086 -48.86972046],[-109.94864655  -48.86985779],[-120.35939026  -48.87055206],[-130.60940552  -48.86981201],2.4428016868805393
11,11.043334970425013,10.50979615921069,10.23561097645018,[-98.76364136 -48.86936951],[-109.80697632  -48.86982727],[-120.31677246  -48.87041855],[-130.55238342  -48.86987305],2.7707990968181186
12,11.15766909837339,10.61885072666218,10.234603892244479,[-98.46864319 -48.8689003 ],[-109.62631226  -48.8697319 ],[-120.24516296  -48.87036133],[-130.47976685  -48.86989975],3.0741923335910686
