,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,10.946891784667969,10.946884155273438,10.946907043457031,[-100.          -48.86999893],[-110.94689178  -48.86999893],[-121.89377594  -48.86999893],[-132.84068298  -48.86999893],0.0
1,10.946891784667969,10.946884155273438,10.946907043457031,[-100.          -48.86999893],[-110.94689178  -48.86999893],[-121.89377594  -48.86999893],[-132.84068298  -48.86999893],0.0
2,10.946891784667969,10.946884155273438,10.946907043457031,[-100.          -48.86999893],[-110.94689178  -48.86999893],[-121.89377594  -48.86999893],[-132.84068298  -48.86999893],0.0
3,10.948837280273438,10.946884155273438,10.9468994140625,[-99.99635315 -48.86999893],[-110.94519043  -48.86999893],[-121.89207458  -48.86999893],[-132.838974    -48.86999893],0.09550646767510092
4,10.970985418709708,10.94554901224154,10.946220397949883,[-99.95557404 -48.87021255],[-110.92655945  -48.86984634],[-121.87210846  -48.86999512],[-132.81832886  -48.86999893],0.6749805417617805
5,11.061492922058981,10.946228027636883,10.946205139202696,[-99.86269379 -48.87026596],[-110.92418671  -48.87004852],[-121.87041473  -48.86996841],[-132.81661987  -48.86999893],1.1022553824550034
6,11.169380189682625,10.950057983494121,10.946258545002303,[-99.74385834 -48.87020874],[-110.91323853  -48.87001419],[-121.86329651  -48.86996841],[-132.80955505  -48.87001038],1.279466668527524
7,11.277351379472599,10.95676422119207,10.945945739961463,[-99.60431671 -48.87000275],[-110.88166809  -48.86996078],[-121.83843231  -48.8699646 ],[-132.78437805  -48.87003326],1.559986148694428
8,11.405456551259373,10.967147828874024,10.945022585092541,[-99.42762756 -48.86964798],[-110.83308411  -48.87008286],[-121.80023193  -48.86988831],[-132.74525452  -48.87010193],1.9241986323138967
9,11.534278883633556,10.995529175154736,10.947090152182554,[-99.2190094  -48.86938477],[-110.75328827  -48.86995316],[-121.74881744  -48.86986542],[-132.69590759  -48.87013245],2.2095350934442095
10,11.650177030022281,11.043327332059512,10.952346801888021,[-98.98259735 -48.86907959],[-110.63277435  -48.86988831],[-121.67610168  -48.86999512],[-132.62844849  -48.87004852],2.5017888133806894
11,11.770240836398676,11.097816467317282,10.961906433520312,[-98.71466827 -48.86875916],[-110.48490906  -48.86987305],[-121.58272552  -48.86989975],[-132.54463196  -48.86999512],2.824077062117204
12,11.891914442198594,11.164413453089507,10.975334172383553,[-98.41542053 -48.86840057],[-110.3073349  -48.8697319],[-121.47174835  -48.86958694],[-132.44708252  -48.86991501],3.1258302762527594
13,12.004837134566552,11.248786926456463,10.987457284611178,[-98.08672333 -48.86804199],[-110.09156036  -48.86957932],[-121.34034729  -48.86951447],[-132.32780457  -48.8699646 ],3.420764115070038
14,12.113510258933088,11.338233947879683,11.008239761364468,[-97.72809601 -48.86766815],[-109.84160614  -48.86942291],[-121.17984009  -48.86936951],[-132.18807983  -48.86994934],3.7217421199603273
15,12.220016626564576,11.437751770071058,11.036354078994446,[-97.33981323 -48.86734772],[-109.55982971  -48.86924362],[-120.99758148  -48.86920929],[-132.03393555  -48.86976624],4.012125190839675
16,12.32061783979449,11.547630310081276,11.073036207662929,[-96.923172   -48.86702347],[-109.24378967  -48.86903381],[-120.79141998  -48.86901093],[-131.86445618  -48.86956406],4.292205344144231
17,12.415512265475186,11.66300964360522,11.121124281524045,[-96.47865295 -48.86672592],[-108.89416504  -48.86884308],[-120.55717468  -48.86880875],[-131.67829895  -48.86936569],4.569957948419768
18,12.506004525852774,11.784172058209816,11.179267897174169,[-96.00652313 -48.86645889],[-108.51252747  -48.86865234],[-120.29669952  -48.86860275],[-131.47596741  -48.8691597 ],4.844279281250367
19,12.591942035319908,11.913078308457264,11.24426270948618,[-95.50715637 -48.86623001],[-108.09909821  -48.8684845 ],[-120.01217651  -48.86839294],[-131.25643921  -48.86895752],5.115473545396654
20,12.662323202844743,12.042144776173679,11.322143569146691,[-94.99246216 -48.86604309],[-107.65478516  -48.86832047],[-119.69692993  -48.86818314],[-131.01907349  -48.86875534],5.132316724356222
21,12.70236988731162,12.17025756968002,11.411933913271207,[-94.47816467 -48.86591339],[-107.18053436  -48.86815262],[-119.35079193  -48.86797333],[-130.76272583  -48.86854553],5.215285343769
22,12.737167548580226,12.296287539688569,11.512786878705858,[-93.94133759 -48.86582947],[-106.67850494  -48.86803055],[-118.97479248  -48.86775589],[-130.48757935  -48.86831284],5.530220988931808
23,12.79467027951469,12.402076726711408,11.626289379593887,[-93.37090302 -48.86579514],[-106.16557312  -48.86790848],[-118.56764984  -48.86753845],[-130.19393921  -48.86806488],5.844593533531231
24,12.879394690538254,12.478057870585424,11.744750987032171,[-92.77424622 -48.86581421],[-105.65364075  -48.86783981],[-118.13169861  -48.86735916],[-129.87644958  -48.86785507],6.085149346388935
25,12.965187210259945,12.5536804343907,11.862396249214626,[-92.15259552 -48.86589432],[-105.11778259  -48.86778259],[-117.67146301  -48.86717987],[-129.53385925  -48.86764145],6.352882054100444
26,13.040550347442917,12.643310566570763,11.980735784522723,[-91.50210571 -48.8660202 ],[-104.54265594  -48.86775589],[-117.18596649  -48.86705017],[-129.16670227  -48.8674202 ],6.645839465244775
27,13.112732026868628,12.738060023230528,12.099815371432884,[-90.82318115 -48.86619186],[-103.93591309  -48.86775589],[-116.67397308  -48.86694717],[-128.77378845  -48.86720657],6.921125312084476
28,13.183639597892512,12.857711824587035,12.196235657645671,[-90.11728668 -48.86641312],[-103.30092621  -48.86778641],[-116.158638    -48.86687088],[-128.35487366  -48.86701965],7.1915750760564885
29,13.248703054689601,12.994346658569375,12.285293579103932,[-89.38380432 -48.86668396],[-102.63250732  -48.86785507],[-115.62685394  -48.86683655],[-127.91214752  -48.86684418],7.469847804161026
30,13.30773929336468,13.124092148354576,12.392669678298596,[-88.6224823  -48.86696625],[-101.93022156  -48.867939  ],[-115.05431366  -48.86683655],[-127.44698334  -48.86671829],7.746586977391913
31,13.363143943115379,13.245391899863872,12.513320925540219,[-87.83384705 -48.86729813],[-101.19699097  -48.8680687 ],[-114.44238281  -48.86687088],[-126.95570374  -48.86661148],8.015790700683487
32,13.41373444823974,13.366478025587618,12.641716010131201,[-87.01870728 -48.86763382],[-100.43244171  -48.86820602],[-113.79891968  -48.86694717],[-126.44063568  -48.86653519],8.277521807806687
33,13.458160406015395,13.482696595220416,12.805999768304524,[-86.177742   -48.86797714],[-99.6359024  -48.86836624],[-113.11859894  -48.86707306],[-125.92459869  -48.86650848],8.532193817577685
34,13.496940615212909,13.587936465471737,12.988479634693938,[-85.31169891 -48.86830139],[-98.80863953 -48.86855698],[-112.39657593  -48.86723709],[-125.38505554  -48.86650848],8.779572088758082
35,13.530197144415098,13.685340946104459,13.16181948725135,[-84.42126465 -48.86860275],[-97.95146179 -48.86875534],[-111.63680267  -48.86742401],[-124.79862213  -48.86654663],9.019603261629028
36,13.55738067636023,13.775810302396943,13.329872170551962,[-83.50724792 -48.8689003 ],[-97.0646286  -48.86894989],[-110.84043884  -48.86765671],[-124.17031097  -48.86663437],9.252514302293754
