,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.4453582763671875,7.44537353515625,7.4453582763671875,[-100.          -48.86999893],[-107.44535828  -48.86999893],[-114.89073181  -48.86999893],[-122.33609009  -48.86999893],0.0
1,7.4453582763671875,7.44537353515625,7.4453582763671875,[-100.          -48.86999893],[-107.44535828  -48.86999893],[-114.89073181  -48.86999893],[-122.33609009  -48.86999893],0.0
2,7.4453582763671875,7.44537353515625,7.4453582763671875,[-100.          -48.86999893],[-107.44535828  -48.86999893],[-114.89073181  -48.86999893],[-122.33609009  -48.86999893],0.0
3,7.447303771972656,7.44537353515625,7.4501190185546875,[-99.99635315 -48.86999893],[-107.44365692  -48.86999893],[-114.88903046  -48.86999893],[-122.33914948  -48.86999893],0.09550646767510092
4,7.4662933349853,7.444580079767925,7.467628479082827,[-99.95761871 -48.86987686],[-107.42391205  -48.86989594],[-114.86849213  -48.87005234],[-122.33612061  -48.87001801],0.6344096147787697
5,7.5447463989344605,7.446601869743292,7.440856940493379,[-99.87469482 -48.87005615],[-107.41944122  -48.8700676 ],[-114.86604309  -48.87024307],[-122.30690002  -48.86992264],0.9771261277643981
6,7.641777039949093,7.44843292452113,7.400131232689702,[-99.76821899 -48.86988831],[-107.40999603  -48.87003326],[-114.85842896  -48.87021255],[-122.25856018  -48.86988831],1.1549958715889934
7,7.745101933054848,7.453384399429682,7.363632205137421,[-99.63518524 -48.86982346],[-107.38028717  -48.87008286],[-114.83367157  -48.87009811],[-122.19730377  -48.86988831],1.4964319537163493
8,7.870971679987007,7.464088440020364,7.325637819052412,[-99.46208954 -48.86988068],[-107.33306122  -48.86994934],[-114.79714966  -48.86998367],[-122.12278748  -48.86982727],1.8566167310947361
9,7.9986648565255605,7.489967348818145,7.290802003974002,[-99.25876617 -48.86988068],[-107.25743103  -48.86978531],[-114.74739838  -48.86998367],[-122.03820038  -48.86981201],2.141087684251594
10,8.119964603279628,7.52598571964512,7.274589543759194,[-99.02732086 -48.86972046],[-107.14728546  -48.8699646 ],[-114.67327118  -48.87013245],[-121.94786072  -48.86985779],2.4428016868805393
11,8.24243928089581,7.573982240464121,7.264816284541241,[-98.76364136 -48.86936951],[-107.00608063  -48.86979294],[-114.58006287  -48.86995316],[-121.84487915  -48.86988068],2.7707990968181186
12,8.361274757249364,7.642539978335803,7.253196717211418,[-98.46864319 -48.8689003 ],[-106.82991791  -48.86969757],[-114.47245789  -48.86976624],[-121.7256546   -48.86988068],3.0741923335910686
13,8.475753878800788,7.723281861316254,7.254127520183639,[-98.14409637 -48.86832809],[-106.61985016  -48.86959457],[-114.34313202  -48.8694725 ],[-121.59725952  -48.86997986],3.3736433217850994
14,8.587097351967813,7.813476566195957,7.270034836733073,[-97.78945923 -48.86771393],[-106.3765564   -48.86949158],[-114.19003296  -48.86925125],[-121.46006775  -48.87007523],3.6790065973712633
15,8.69821196110366,7.9113693239373974,7.29589084602658,[-97.4056015  -48.86712646],[-106.10381317  -48.86937714],[-114.0151825   -48.86943436],[-121.3110733   -48.87017822],3.9638094489314057
16,8.80373423529172,8.018615725109814,7.334526111343617,[-96.99347687 -48.86654282],[-105.79721069  -48.86922836],[-113.81582642  -48.86942673],[-121.15035248  -48.8702774 ],4.250201561666419
17,8.903244560044987,8.134277344974544,7.387077418425089,[-96.55281067 -48.86600113],[-105.45605469  -48.86910629],[-113.59033203  -48.86924744],[-120.97740936  -48.8703804 ],4.532191860723149
18,8.99825353384359,8.254684448560385,7.453117541993402,[-96.08447266 -48.86549759],[-105.08272552  -48.86895752],[-113.33740997  -48.86888504],[-120.79052734  -48.8704834 ],4.806607682034843
19,9.08831103429756,8.379272474074435,7.532104816027837,[-95.58874512 -48.86505127],[-104.67705536  -48.86884689],[-113.05632782  -48.86837769],[-120.58843231  -48.8705864 ],5.08073741636747
20,9.16746611185448,8.506301937705206,7.62382563761996,[-95.07236481 -48.86467361],[-104.23983002  -48.86874008],[-112.7461319   -48.86774826],[-120.36995697  -48.87068176],5.162348555072909
21,9.216424019663098,8.63304915568349,7.727532339228918,[-94.55651093 -48.86436462],[-103.77293396  -48.86862564],[-112.40598297  -48.86704636],[-120.1335144   -48.87078857],5.215997136552218
22,9.257882203930444,8.7560808993184,7.842072853708617,[-94.02152252 -48.86413574],[-103.27940369  -48.86852264],[-112.03548431  -48.86634064],[-119.87755585  -48.87089157],5.508047725290404
23,9.312562110177446,8.870544876706813,7.9674242880575985,[-93.45198059 -48.86398315],[-102.76454163  -48.86845779],[-111.63508606  -48.86565399],[-119.60250854  -48.87101364],5.847900410837453
24,9.394982451685227,8.956307101008658,8.102732145258875,[-92.85422516 -48.86391449],[-102.24920654  -48.86839294],[-111.205513    -48.86499786],[-119.3082428   -48.87116623],6.095802317439978
25,9.48098095386417,9.03646937172184,8.239459044242517,[-92.23236084 -48.86392975],[-101.71334076  -48.86835861],[-110.74980927  -48.86440277],[-118.98926544  -48.87127686],6.3489271335707365
26,9.551423091840784,9.135018492803665,8.375735800041879,[-91.58245087 -48.86403275],[-101.13387299  -48.86834335],[-110.26889038  -48.8638649 ],[-118.6446228   -48.87138748],6.641972373933549
27,9.61652462682063,9.23931253687998,8.51511767454483,[-90.90353394 -48.86421585],[-100.52005768  -48.86833954],[-109.7593689   -48.86340332],[-118.27448273  -48.87149429],6.922552192632067
28,9.685166186871447,9.358834843313568,8.635624382605133,[-90.19754028 -48.86448288],[-99.88270569 -48.86837387],[-109.241539    -48.86302185],[-117.87715912  -48.87160492],7.191156275291616
