,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,7.170005798339844,7.170013427734375,7.170005798339844,[-100.          -48.86999893],[-107.1700058   -48.86999893],[-114.34001923  -48.86999893],[-121.51002502  -48.86999893],0.0
1,7.170005798339844,7.170013427734375,7.170005798339844,[-100.          -48.86999893],[-107.1700058   -48.86999893],[-114.34001923  -48.86999893],[-121.51002502  -48.86999893],0.0
2,7.170005798339844,7.170013427734375,7.170005798339844,[-100.          -48.86999893],[-107.1700058   -48.86999893],[-114.34001923  -48.86999893],[-121.51002502  -48.86999893],0.0
3,7.1719512939453125,7.170013427734375,7.170005798339844,[-99.99635315 -48.86999893],[-107.16830444  -48.86999893],[-114.33831787  -48.86999893],[-121.50832367  -48.86999893],0.09550646767510092
4,7.191810607926343,7.169120788599591,7.169906616260662,[-99.95761871 -48.86987686],[-107.14942932  -48.86989212],[-114.31855011  -48.86987305],[-121.48845673  -48.86989975],0.6344096147787697
5,7.218864450597926,7.22335052956002,7.169807434228163,[-99.87469482 -48.87005615],[-107.09355927  -48.86968231],[-114.31690979  -48.86994171],[-121.48671722  -48.86998749],0.9771261277643981
6,7.2532653809807535,7.288093567518491,7.169929504540661,[-99.76821899 -48.86988831],[-107.02148438  -48.86984634],[-114.30957794  -48.86994171],[-121.47950745  -48.86998749],1.1549958715889934
7,7.302253723368721,7.34609985418517,7.171539306640625,[-99.63518524 -48.86982346],[-106.93743896  -48.86988068],[-114.28353882  -48.86997986],[-121.45507812  -48.86997986],1.4964319537163493
8,7.368133545115423,7.408874513290046,7.179138184388323,[-99.46208954 -48.86988068],[-106.83022308  -48.86982727],[-114.2390976   -48.86997986],[-121.41823578  -48.86987305],1.8566167310947361
9,7.437591554146994,7.476478578459566,7.192886352798019,[-99.25876617 -48.86988068],[-106.69635773  -48.86973572],[-114.1728363   -48.86989975],[-121.36572266  -48.86983871],2.141087684251594
10,7.514259338394399,7.541442873224986,7.2096633920215565,[-99.02732086 -48.86972046],[-106.5415802   -48.86973572],[-114.08302307  -48.86991501],[-121.29268646  -48.86980057],2.4428016868805393
11,7.601264962434869,7.60548400885029,7.236228943314515,[-98.76364136 -48.86936951],[-106.36490631  -48.86973572],[-113.97039032  -48.86976624],[-121.20661926  -48.86968613],2.7707990968181186
12,7.694114729999776,7.668144226533465,7.273834229885025,[-98.46864319 -48.8689003 ],[-106.16275787  -48.8697319 ],[-113.8309021   -48.86964798],[-121.10473633  -48.86950684],3.0741923335910686
13,7.791992313955372,7.72872162394782,7.321121221866781,[-98.14409637 -48.86832809],[-105.93608856  -48.8697319 ],[-113.66481018  -48.8694458 ],[-120.9859314   -48.86974335],3.3736433217850994
14,7.895042677331033,7.791122451824094,7.3740997655808735,[-97.78945923 -48.86771393],[-105.68450165  -48.8697319 ],[-113.47562408  -48.86924362],[-120.84972382  -48.86995316],3.6790065973712633
15,8.004631466504273,7.852478058374024,7.433311541350958,[-97.4056015  -48.86712646],[-105.41023254  -48.8697319 ],[-113.26271057  -48.86903381],[-120.69602203  -48.87011719],3.9638094489314057
16,8.118553787981158,7.913688717131355,7.496505861004121,[-96.99347687 -48.86654282],[-105.11203003  -48.8697319 ],[-113.02571869  -48.86877823],[-120.52222443  -48.87014008],4.250201561666419
17,8.231980215519778,7.981170743609373,7.563804766101617,[-96.55265045 -48.8659935 ],[-104.78462982  -48.86972427],[-112.76580048  -48.86853027],[-120.3296051   -48.86998367],4.536109270932016
18,8.345353250941614,8.05709852044845,7.632522708621021,[-96.08374786 -48.86548233],[-104.42910004  -48.86972427],[-112.48619843  -48.86826706],[-120.11872101  -48.86965179],4.812348352217889
19,8.458001480342,8.138672056034624,7.703369224501824,[-95.58755493 -48.86503983],[-104.04555511  -48.86972427],[-112.18422699  -48.86800766],[-119.88759613  -48.86914444],5.085398031387829
20,8.559617590230495,8.222412346813114,7.7809677461593365,[-95.07331085 -48.86465073],[-103.63292694  -48.86972046],[-111.85533905  -48.86774445],[-119.63630676  -48.86846924],5.109825993928195
21,8.633485557460578,8.308166805665897,7.863281251480493,[-94.55953979 -48.86434937],[-103.19302368  -48.86972046],[-111.50119019  -48.86748123],[-119.36447144  -48.86763382],5.181409800467684
22,8.70532406926083,8.392181757174887,7.949325583513338,[-94.02414703 -48.86411667],[-102.7294693   -48.86972046],[-111.1216507   -48.86725998],[-119.07097626  -48.8666687 ],5.493188085978018
23,8.787279107126412,8.474060481722793,8.039428841624431,[-93.4546051  -48.86396027],[-102.24188232  -48.86971664],[-110.71594238  -48.86703873],[-118.75537109  -48.86558914],5.818201097296075
24,8.871187225201155,8.555611138940371,8.13206517558033,[-92.85822296 -48.86387634],[-101.72940826  -48.86971664],[-110.28501892  -48.86684418],[-118.41708374  -48.8644371 ],6.061212067668624
25,8.977724050290618,8.614494860239455,8.226387735574857,[-92.23706055 -48.86389542],[-101.21478271  -48.86970901],[-109.82927704  -48.8666687 ],[-118.05566406  -48.86324692],6.325795753712255
26,9.099351762740582,8.664070710713961,8.320176363906407,[-91.5871048  -48.86400604],[-100.68645477  -48.86970901],[-109.3505249   -48.86653519],[-117.67070007  -48.86207962],6.621452140373545
27,9.211602908873651,8.730644836722844,8.410638675829533,[-90.90838623 -48.86418915],[-100.11998749  -48.8697052 ],[-108.85063171  -48.86643982],[-117.26126862  -48.86097717],6.899920987374901
28,9.314134169485536,8.82135835854709,8.489962138494388,[-90.20258331 -48.86445618],[-99.516716  -48.8697052],[-108.33807373  -48.86636734],[-116.82803345  -48.85995483],7.1707795615080165
29,9.41676459943392,8.939942049469192,8.546061780254341,[-89.46923828 -48.86479568],[-98.88600159 -48.8697319 ],[-107.82594299  -48.86634064],[-116.37200165  -48.85903168],7.4501520336903315
30,9.515298031645417,9.065758387185099,8.606723802510894,[-88.70788574 -48.86518478],[-98.22318268 -48.86975098],[-107.28894043  -48.8663559 ],[-115.8956604   -48.85823441],7.728844008378745
31,9.603577566915044,9.188515332478428,8.687252714692134,[-87.91912842 -48.86561966],[-97.52270508 -48.86979294],[-106.71121979  -48.8664093 ],[-115.39846802  -48.85758209],7.999552252145076
32,9.684609167820437,9.311592684003624,8.785779312106952,[-87.10377502 -48.8660965 ],[-96.78838348 -48.86980057],[-106.09997559  -48.86650848],[-114.88574982  -48.85705948],8.262688230219394
33,9.759384697731036,9.435501638859574,8.91824894033678,[-86.26250458 -48.86657715],[-96.02188873 -48.86983109],[-105.45738983  -48.86663818],[-114.37563324  -48.85670471],8.518826032170185
34,9.825279638075184,9.555809510742687,9.07901587365899,[-85.3960495  -48.86706924],[-95.22132874 -48.86988068],[-104.77713776  -48.86682129],[-113.85614777  -48.85650253],8.767526098683936
