,c0_c1,c1_c2,c2_c3,p1,p2,p3,p4,v1
0,9.440444946289062,9.440452575683594,9.440437316894531,[-100.          -48.86999893],[-109.44044495  -48.86999893],[-118.88089752  -48.86999893],[-128.32133484  -48.86999893],0.0
1,9.440444946289062,9.440452575683594,9.440437316894531,[-100.          -48.86999893],[-109.44044495  -48.86999893],[-118.88089752  -48.86999893],[-128.32133484  -48.86999893],0.0
2,9.440444946289062,9.440452575683594,9.440437316894531,[-100.          -48.86999893],[-109.44044495  -48.86999893],[-118.88089752  -48.86999893],[-128.32133484  -48.86999893],0.0
3,9.442398071289062,9.440444946289062,9.4451904296875,[-99.99635315 -48.86999893],[-109.43875122  -48.86999893],[-118.87919617  -48.86999893],[-128.3243866   -48.86999893],0.09550646767510092
4,9.462310791458535,9.441032409717291,9.460342407233485,[-99.95761871 -48.86987686],[-109.4199295   -48.86996841],[-118.86096191  -48.86999893],[-128.32130432  -48.87001038],0.6344096147787697
5,9.497673036819881,9.484893802069164,9.432273865691046,[-99.87469482 -48.87005615],[-109.37236786  -48.86985397],[-118.85726166  -48.87010193],[-128.28953552  -48.86996841],0.9771261277643981
6,9.540496826209244,9.541053774999394,9.392127991246344,[-99.76821899 -48.86988831],[-109.30871582  -48.8698616 ],[-118.84976959  -48.87010193],[-128.24189758  -48.87000275],1.1549958715889934
7,9.591590881475856,9.597038270137732,9.361839295229439,[-99.63518524 -48.86982346],[-109.22677612  -48.86987305],[-118.82381439  -48.87001801],[-128.18565369  -48.86989594],1.4964319537163493
8,9.662193298340597,9.656967163719582,9.33694458114494,[-99.46208954 -48.86988068],[-109.12428284  -48.86987686],[-118.78125     -48.86998749],[-128.11819458  -48.86984634],1.8566167310947361
9,9.744972229195046,9.710319520560304,9.323188781757791,[-99.25876617 -48.86988068],[-109.0037384   -48.86994171],[-118.71405792  -48.86977005],[-128.0372467   -48.86978912],2.141087684251594
10,9.829490667750832,9.76719665777941,9.318725585965609,[-99.02732086 -48.86972046],[-108.85681152  -48.8700676 ],[-118.62400818  -48.86984634],[-127.94273376  -48.86982346],2.4428016868805393
11,9.918319720694269,9.832626344339237,9.32617187528164,[-98.76364136 -48.86936951],[-108.68196106  -48.86997604],[-118.5145874   -48.86980057],[-127.84075928  -48.86987305],2.7707990968181186
12,10.014946031499273,9.897499084519705,9.344703675164322,[-98.46864319 -48.8689003 ],[-108.48358917  -48.86987686],[-118.38108826  -48.86984634],[-127.72579193  -48.86972046],3.0741923335910686
13,10.115142925588518,9.96360016114798,9.372627260649084,[-98.14409637 -48.86832809],[-108.2592392   -48.86977386],[-118.22283936  -48.86999512],[-127.59546661  -48.86978531],3.3736433217850994
14,10.218269535535018,10.034095775309654,9.41227723815756,[-97.78945923 -48.86771393],[-108.00772858  -48.86967087],[-118.04182434  -48.87014389],[-127.45410156  -48.86958694],3.6790065973712633
